time (s) 	 Output Voltage(v) 	 Input Voltage(v)
0.30300000 	 0.55202904 	 0.92020143 
0.30350000 	 0.55268004 	 0.92085242 
0.30400000 	 0.55398203 	 0.92150342 
0.30450000 	 0.55495853 	 0.92280542 
0.30500000 	 0.55593502 	 0.92410741 
0.30550000 	 0.55626052 	 0.92443291 
0.30600000 	 0.55756252 	 0.92638590 
0.30650000 	 0.55788802 	 0.92703690 
0.30700000 	 0.55853901 	 0.92833889 
0.30750000 	 0.56049201 	 0.92996639 
0.30800000 	 0.56114300 	 0.93029188 
0.30850000 	 0.56211950 	 0.93126838 
0.30900000 	 0.56244500 	 0.93354687 
0.30950000 	 0.56342149 	 0.93387237 
0.31000000 	 0.56439799 	 0.93549986 
0.31050000 	 0.56602548 	 0.93582536 
0.31100000 	 0.56635098 	 0.93777835 
0.31150000 	 0.56765298 	 0.93842935 
0.31200000 	 0.56797847 	 0.94005684 
0.31250000 	 0.56960597 	 0.94135884 
0.31300000 	 0.57090796 	 0.94200984 
0.31350000 	 0.57090796 	 0.94331183 
0.31400000 	 0.57286095 	 0.94396283 
0.31450000 	 0.57318645 	 0.94591582 
0.31500000 	 0.57448845 	 0.94656682 
0.31550000 	 0.57513945 	 0.94819431 
0.31600000 	 0.57546494 	 0.94851981 
0.31650000 	 0.57709244 	 0.94949631 
0.31700000 	 0.57741794 	 0.95047280 
0.31750000 	 0.57904543 	 0.95242579 
0.31800000 	 0.57969643 	 0.95405329 
0.31850000 	 0.58002193 	 0.95340229 
0.31900000 	 0.58197492 	 0.95372779 
0.31950000 	 0.58295141 	 0.95633178 
0.32000000 	 0.58327691 	 0.95698278 
0.32050000 	 0.58425341 	 0.95828477 
0.32100000 	 0.58490441 	 0.95926127 
0.32150000 	 0.58653190 	 0.96023776 
0.32200000 	 0.58685740 	 0.96121426 
0.32250000 	 0.58783389 	 0.96251625 
0.32300000 	 0.58881039 	 0.96349275 
0.32350000 	 0.58978689 	 0.96446924 
0.32400000 	 0.59141438 	 0.96544574 
0.32450000 	 0.59173988 	 0.96739873 
0.32500000 	 0.59271637 	 0.96804973 
0.32550000 	 0.59401837 	 0.97032822 
0.32600000 	 0.59401837 	 0.97065372 
0.32650000 	 0.59597136 	 0.97195571 
0.32700000 	 0.59694786 	 0.97260671 
0.32750000 	 0.59694786 	 0.97325771 
0.32800000 	 0.59824985 	 0.97455970 
0.32850000 	 0.59922635 	 0.97618720 
0.32900000 	 0.60085384 	 0.97683819 
0.32950000 	 0.60117934 	 0.97814019 
0.33000000 	 0.60248133 	 0.97976768 
0.33050000 	 0.60215583 	 0.98074418 
0.33100000 	 0.60378333 	 0.98041868 
0.33150000 	 0.60508532 	 0.98204617 
0.33200000 	 0.60573632 	 0.98367367 
0.33250000 	 0.60703831 	 0.98497566 
0.33300000 	 0.60736381 	 0.98660315 
0.33350000 	 0.60866581 	 0.98627766 
0.33400000 	 0.60964230 	 0.98888164 
0.33450000 	 0.61029330 	 0.98953264 
0.33500000 	 0.61159530 	 0.99050914 
0.33550000 	 0.61322279 	 0.99083464 
0.33600000 	 0.61322279 	 0.99181113 
0.33650000 	 0.61452478 	 0.99343863 
0.33700000 	 0.61517578 	 0.99441512 
0.33750000 	 0.61647778 	 0.99604262 
0.33800000 	 0.61712877 	 0.99604262 
0.33850000 	 0.61810527 	 0.99734461 
0.33900000 	 0.61940726 	 0.99897210 
0.33950000 	 0.62005826 	 0.99962310 
0.34000000 	 0.62070926 	 1.00092510 
0.34050000 	 0.62233675 	 1.00190159 
0.34100000 	 0.62266225 	 1.00352908 
0.34150000 	 0.62396424 	 1.00450558 
0.34200000 	 0.62494074 	 1.00580758 
0.34250000 	 0.62591724 	 1.00613307 
0.34300000 	 0.62721923 	 1.00743507 
0.34350000 	 0.62754473 	 1.00841156 
0.34400000 	 0.62852123 	 1.01069006 
0.34450000 	 0.62949772 	 1.01166655 
0.34500000 	 0.63047422 	 1.01264305 
0.34550000 	 0.63112522 	 1.01329404 
0.34600000 	 0.63242721 	 1.01427054 
0.34650000 	 0.63340371 	 1.01524704 
0.34700000 	 0.63405470 	 1.01654903 
0.34750000 	 0.63503120 	 1.01752553 
0.34800000 	 0.63600770 	 1.01915302 
0.34850000 	 0.63665869 	 1.01947852 
0.34900000 	 0.63828619 	 1.02110601 
0.34950000 	 0.63861168 	 1.02078051 
0.35000000 	 0.63958818 	 1.02240801 
0.35050000 	 0.64121567 	 1.02338450 
0.35100000 	 0.64219217 	 1.02468650 
0.35150000 	 0.64186667 	 1.02631399 
0.35200000 	 0.64381966 	 1.02663949 
0.35250000 	 0.64512166 	 1.02859248 
0.35300000 	 0.64544716 	 1.02826698 
0.35350000 	 0.64707465 	 1.03021998 
0.35400000 	 0.64772565 	 1.03152197 
0.35450000 	 0.64870214 	 1.03184747 
0.35500000 	 0.64967864 	 1.03347496 
0.35550000 	 0.65032964 	 1.03477696 
0.35600000 	 0.65130613 	 1.03542795 
0.35650000 	 0.65228263 	 1.03607895 
0.35700000 	 0.65260813 	 1.03738095 
0.35750000 	 0.65456112 	 1.03803194 
0.35800000 	 0.65553762 	 1.03998494 
0.35850000 	 0.65651411 	 1.04128693 
0.35900000 	 0.65749061 	 1.04226343 
0.35950000 	 0.65846710 	 1.04291442 
0.36000000 	 0.65911810 	 1.04454192 
0.36050000 	 0.66009460 	 1.04584391 
0.36100000 	 0.66074559 	 1.04616941 
0.36150000 	 0.66172209 	 1.04682041 
0.36200000 	 0.66204759 	 1.04812240 
0.36250000 	 0.66400058 	 1.04974990 
0.36300000 	 0.66530258 	 1.05040089 
0.36350000 	 0.66562807 	 1.05137739 
0.36400000 	 0.66660457 	 1.05267938 
0.36450000 	 0.66693007 	 1.05398138 
0.36500000 	 0.66823206 	 1.05528337 
0.36550000 	 0.66920856 	 1.05560887 
0.36600000 	 0.67083605 	 1.05756186 
0.36650000 	 0.67181255 	 1.05788736 
0.36700000 	 0.67278904 	 1.06016585 
0.36750000 	 0.67311454 	 1.06081685 
0.36800000 	 0.67409104 	 1.06146785 
0.36850000 	 0.67506754 	 1.06146785 
0.36900000 	 0.67604403 	 1.06342084 
0.36950000 	 0.67702053 	 1.06537383 
0.37000000 	 0.67832252 	 1.06537383 
0.37050000 	 0.67897352 	 1.06700132 
0.37100000 	 0.68027551 	 1.06732682 
0.37150000 	 0.68157751 	 1.06830332 
0.37200000 	 0.68190301 	 1.06960531 
0.37250000 	 0.68255400 	 1.07058181 
0.37300000 	 0.68353050 	 1.07188380 
0.37350000 	 0.68385600 	 1.07286030 
0.37400000 	 0.68548349 	 1.07383680 
0.37450000 	 0.68645999 	 1.07546429 
0.37500000 	 0.68743648 	 1.07578979 
0.37550000 	 0.68841298 	 1.07676628 
0.37600000 	 0.68873848 	 1.07871928 
0.37650000 	 0.69036597 	 1.07969577 
0.37700000 	 0.69134247 	 1.08067227 
0.37750000 	 0.69264446 	 1.08132327 
0.37800000 	 0.69427196 	 1.08229976 
0.37850000 	 0.69427196 	 1.08360176 
0.37900000 	 0.69492295 	 1.08425275 
0.37950000 	 0.69557395 	 1.08555475 
0.38000000 	 0.69655045 	 1.08620575 
0.38050000 	 0.69817794 	 1.08815874 
0.38100000 	 0.69882894 	 1.08848424 
0.38150000 	 0.70013093 	 1.08978623 
0.38200000 	 0.70078193 	 1.09108823 
0.38250000 	 0.70208392 	 1.09173922 
0.38300000 	 0.70273492 	 1.09401771 
0.38350000 	 0.70403692 	 1.09466871 
0.38400000 	 0.70468791 	 1.09499421 
0.38450000 	 0.70598991 	 1.09597071 
0.38500000 	 0.70664091 	 1.09727270 
0.38550000 	 0.70729190 	 1.09890019 
0.38600000 	 0.70859390 	 1.09922569 
0.38650000 	 0.70989589 	 1.10052769 
0.38700000 	 0.71119789 	 1.10085319 
0.38750000 	 0.71152339 	 1.10182968 
0.38800000 	 0.71282538 	 1.10345718 
0.38850000 	 0.71347638 	 1.10475917 
0.38900000 	 0.71412738 	 1.10541017 
0.38950000 	 0.71575487 	 1.10638666 
0.39000000 	 0.71705686 	 1.10833966 
0.39050000 	 0.71705686 	 1.10899065 
0.39100000 	 0.71803336 	 1.10996715 
0.39150000 	 0.71900986 	 1.11159464 
0.39200000 	 0.71966085 	 1.11159464 
0.39250000 	 0.72161384 	 1.11257114 
0.39300000 	 0.72193934 	 1.11289664 
0.39350000 	 0.72324134 	 1.11517513 
0.39400000 	 0.72389234 	 1.11647712 
0.39450000 	 0.72551983 	 1.11745362 
0.39500000 	 0.72519433 	 1.11843011 
0.39550000 	 0.72649632 	 1.12005761 
0.39600000 	 0.72812382 	 1.12038311 
0.39650000 	 0.72877482 	 1.12135960 
0.39700000 	 0.72975131 	 1.12266160 
0.39750000 	 0.73105331 	 1.12363809 
0.39800000 	 0.73170430 	 1.12428909 
0.39850000 	 0.73300630 	 1.12591658 
0.39900000 	 0.73365730 	 1.12624208 
0.39950000 	 0.73528479 	 1.12786957 
0.40000000 	 0.73528479 	 1.12819507 
0.40050000 	 0.73626128 	 1.12982257 
0.40100000 	 0.73788878 	 1.13047356 
0.40150000 	 0.73788878 	 1.13112456 
0.40200000 	 0.73919077 	 1.13275205 
0.40250000 	 0.73919077 	 1.13437955 
0.40300000 	 0.74081827 	 1.13470505 
0.40350000 	 0.74212026 	 1.13535604 
0.40400000 	 0.74374775 	 1.13730904 
0.40450000 	 0.74439875 	 1.13861103 
0.40500000 	 0.74504975 	 1.13893653 
0.40550000 	 0.74570075 	 1.13926203 
0.40600000 	 0.74700274 	 1.14219152 
0.40650000 	 0.74765374 	 1.14219152 
0.40700000 	 0.74928123 	 1.14316801 
0.40750000 	 0.74960673 	 1.14447001 
0.40800000 	 0.75188522 	 1.14447001 
0.40850000 	 0.75221072 	 1.14544650 
0.40900000 	 0.75318722 	 1.14739949 
0.40950000 	 0.75383821 	 1.14772499 
0.41000000 	 0.75448921 	 1.14837599 
0.41050000 	 0.75546571 	 1.14967799 
0.41100000 	 0.75676770 	 1.15097998 
0.41150000 	 0.75741870 	 1.15195648 
0.41200000 	 0.75872069 	 1.15293297 
0.41250000 	 0.76002269 	 1.15423497 
0.41300000 	 0.76132468 	 1.15586246 
0.41350000 	 0.76230118 	 1.15618796 
0.41400000 	 0.76262668 	 1.15716445 
0.41450000 	 0.76295218 	 1.15781545 
0.41500000 	 0.76523067 	 1.15911745 
0.41550000 	 0.76588166 	 1.16009394 
0.41600000 	 0.76620716 	 1.16139594 
0.41650000 	 0.76783466 	 1.16269793 
0.41700000 	 0.76848565 	 1.16302343 
0.41750000 	 0.76913665 	 1.16497642 
0.41800000 	 0.77043864 	 1.16530192 
0.41850000 	 0.77076414 	 1.16627842 
0.41900000 	 0.77174064 	 1.16790591 
0.41950000 	 0.77304263 	 1.16920791 
0.42000000 	 0.77401913 	 1.16985890 
0.42050000 	 0.77499563 	 1.17050990 
0.42100000 	 0.77662312 	 1.17181189 
0.42150000 	 0.77629762 	 1.17181189 
0.42200000 	 0.77759962 	 1.17376489 
0.42250000 	 0.77890161 	 1.17506688 
0.42300000 	 0.78020360 	 1.17506688 
0.42350000 	 0.78052910 	 1.17669437 
0.42400000 	 0.78150560 	 1.17799637 
0.42450000 	 0.78313309 	 1.17962386 
0.42500000 	 0.78410959 	 1.17929836 
0.42550000 	 0.78410959 	 1.18125136 
0.42600000 	 0.78541158 	 1.18255335 
0.42650000 	 0.78671358 	 1.18222785 
0.42700000 	 0.78736458 	 1.18418084 
0.42750000 	 0.78801557 	 1.18483184 
0.42800000 	 0.78931757 	 1.18645933 
0.42850000 	 0.79094506 	 1.18711033 
0.42900000 	 0.79192156 	 1.18776133 
0.42950000 	 0.79257255 	 1.18938882 
0.43000000 	 0.79322355 	 1.19101632 
0.43050000 	 0.79354905 	 1.19101632 
0.43100000 	 0.79550204 	 1.19264381 
0.43150000 	 0.79647854 	 1.19264381 
0.43200000 	 0.79745503 	 1.19362031 
0.43250000 	 0.79745503 	 1.19394580 
0.43300000 	 0.79875703 	 1.19557330 
0.43350000 	 0.80071002 	 1.19654979 
0.43400000 	 0.80071002 	 1.19785179 
0.43450000 	 0.80168652 	 1.19850279 
0.43500000 	 0.80331401 	 1.19980478 
0.43550000 	 0.80396501 	 1.20110677 
0.43600000 	 0.80526700 	 1.20175777 
0.43650000 	 0.80559250 	 1.20240877 
0.43700000 	 0.80721999 	 1.20436176 
0.43750000 	 0.80754549 	 1.20501276 
0.43800000 	 0.80884749 	 1.20566376 
0.43850000 	 0.80982398 	 1.20729125 
0.43900000 	 0.81047498 	 1.20729125 
0.43950000 	 0.81145148 	 1.20891874 
0.44000000 	 0.81307897 	 1.20989524 
0.44050000 	 0.81405547 	 1.21087173 
0.44100000 	 0.81503196 	 1.21184823 
0.44150000 	 0.81600846 	 1.21282473 
0.44200000 	 0.81568296 	 1.21380122 
0.44250000 	 0.81731045 	 1.21510322 
0.44300000 	 0.81861245 	 1.21575421 
0.44350000 	 0.81991444 	 1.21640521 
0.44400000 	 0.82023994 	 1.21835820 
0.44450000 	 0.82121644 	 1.21868370 
0.44500000 	 0.82251843 	 1.21998570 
0.44550000 	 0.82414592 	 1.22063669 
0.44600000 	 0.82447142 	 1.22226419 
0.44650000 	 0.82577342 	 1.22324068 
0.44700000 	 0.82609892 	 1.22356618 
0.44750000 	 0.82740091 	 1.22551917 
0.44800000 	 0.82870291 	 1.22682117 
0.44850000 	 0.82902840 	 1.22617017 
0.44900000 	 0.83000490 	 1.22747217 
0.44950000 	 0.83163239 	 1.22877416 
0.45000000 	 0.83195789 	 1.22909966 
0.45050000 	 0.83358539 	 1.23105265 
0.45100000 	 0.83391088 	 1.23137815 
0.45150000 	 0.83456188 	 1.23300564 
0.45200000 	 0.83586388 	 1.23365664 
0.45250000 	 0.83749137 	 1.23528413 
0.45300000 	 0.83846787 	 1.23528413 
0.45350000 	 0.83846787 	 1.23658613 
0.45400000 	 0.84009536 	 1.23756263 
0.45450000 	 0.84107186 	 1.23853912 
0.45500000 	 0.84172285 	 1.23984112 
0.45550000 	 0.84237385 	 1.23951562 
0.45600000 	 0.84335035 	 1.24179411 
0.45650000 	 0.84432684 	 1.24179411 
0.45700000 	 0.84530334 	 1.24374710 
0.45750000 	 0.84627983 	 1.24439810 
0.45800000 	 0.84758183 	 1.24504909 
0.45850000 	 0.84888382 	 1.24635109 
0.45900000 	 0.84953482 	 1.24765308 
0.45950000 	 0.85083682 	 1.24862958 
0.46000000 	 0.85116231 	 1.25058257 
0.46050000 	 0.85246431 	 1.25025707 
0.46100000 	 0.85409180 	 1.25155907 
0.46150000 	 0.85409180 	 1.25188457 
0.46200000 	 0.85506830 	 1.25318656 
0.46250000 	 0.85604479 	 1.25546505 
0.46300000 	 0.85734679 	 1.25513955 
0.46350000 	 0.85767229 	 1.25676705 
0.46400000 	 0.85897428 	 1.25774354 
0.46450000 	 0.86027628 	 1.25872004 
0.46500000 	 0.86092727 	 1.25872004 
0.46550000 	 0.86255477 	 1.26034753 
0.46600000 	 0.86288027 	 1.26099853 
0.46650000 	 0.86353126 	 1.26262602 
0.46700000 	 0.86483326 	 1.26295152 
0.46750000 	 0.86580975 	 1.26425352 
0.46800000 	 0.86711175 	 1.26523001 
0.46850000 	 0.86808824 	 1.26685751 
0.46900000 	 0.86906474 	 1.26685751 
0.46950000 	 0.87036674 	 1.26815950 
0.47000000 	 0.87134323 	 1.26848500 
0.47050000 	 0.87134323 	 1.26978699 
0.47100000 	 0.87297072 	 1.27011249 
0.47150000 	 0.87362172 	 1.27271648 
0.47200000 	 0.87459822 	 1.27336748 
0.47250000 	 0.87655121 	 1.27369298 
0.47300000 	 0.87622571 	 1.27499497 
0.47350000 	 0.87785320 	 1.27564597 
0.47400000 	 0.87817870 	 1.27792446 
0.47450000 	 0.87915520 	 1.27857546 
0.47500000 	 0.88045719 	 1.27857546 
0.47550000 	 0.88143369 	 1.28052845 
0.47600000 	 0.88273568 	 1.28150495 
0.47650000 	 0.88338668 	 1.28183044 
0.47700000 	 0.88371218 	 1.28248144 
0.47750000 	 0.88501418 	 1.28313244 
0.47800000 	 0.88631617 	 1.28443443 
0.47850000 	 0.88729267 	 1.28541093 
0.47900000 	 0.88794366 	 1.28541093 
0.47950000 	 0.88924566 	 1.28671292 
0.48000000 	 0.88989666 	 1.28768942 
0.48050000 	 0.89119865 	 1.28931691 
0.48100000 	 0.89250064 	 1.29029341 
0.48150000 	 0.89217515 	 1.29192090 
0.48200000 	 0.89412814 	 1.29257190 
0.48250000 	 0.89477914 	 1.29257190 
0.48300000 	 0.89575563 	 1.29419939 
0.48350000 	 0.89673213 	 1.29550139 
0.48400000 	 0.89738312 	 1.29615239 
0.48450000 	 0.89901062 	 1.29680338 
0.48500000 	 0.89966162 	 1.29843088 
0.48550000 	 0.90096361 	 1.29843088 
0.48600000 	 0.90096361 	 1.30038387 
0.48650000 	 0.90291660 	 1.30233686 
0.48700000 	 0.90324210 	 1.30233686 
0.48750000 	 0.90454410 	 1.30331336 
0.48800000 	 0.90552059 	 1.30331336 
0.48850000 	 0.90649709 	 1.30461535 
0.48900000 	 0.90714808 	 1.30559185 
0.48950000 	 0.90877558 	 1.30689384 
0.49000000 	 0.90942658 	 1.30787034 
0.49050000 	 0.91040307 	 1.30852133 
0.49100000 	 0.91170507 	 1.30982333 
0.49150000 	 0.91235606 	 1.31014883 
0.49200000 	 0.91333256 	 1.31112532 
0.49250000 	 0.91430905 	 1.31242732 
0.49300000 	 0.91528555 	 1.31307832 
0.49350000 	 0.91593655 	 1.31405481 
0.49400000 	 0.91723854 	 1.31535681 
0.49450000 	 0.91854054 	 1.31665880 
0.49500000 	 0.91854054 	 1.31633330 
0.49550000 	 0.92016803 	 1.31730980 
0.49600000 	 0.92049353 	 1.31861179 
0.49650000 	 0.92147003 	 1.31958829 
0.49700000 	 0.92309752 	 1.32121578 
0.49750000 	 0.92439951 	 1.32154128 
0.49800000 	 0.92505051 	 1.32284328 
0.49850000 	 0.92537601 	 1.32381977 
0.49900000 	 0.92700350 	 1.32609826 
0.49950000 	 0.92700350 	 1.32544727 
0.50000000 	 0.92863100 	 1.32577276 
0.50050000 	 0.92960749 	 1.32740026 
0.50100000 	 0.93025849 	 1.32805125 
0.50150000 	 0.93221148 	 1.32967875 
0.50200000 	 0.93253698 	 1.33032975 
0.50250000 	 0.93383897 	 1.33065524 
0.50300000 	 0.93448997 	 1.33228274 
0.50350000 	 0.93579197 	 1.33358473 
0.50400000 	 0.93546647 	 1.33456123 
0.50450000 	 0.93709396 	 1.33488673 
0.50500000 	 0.93872145 	 1.33683972 
0.50550000 	 0.93937245 	 1.33716522 
0.50600000 	 0.94002345 	 1.33781621 
0.50650000 	 0.94099995 	 1.33846721 
0.50700000 	 0.94197644 	 1.33911821 
0.50750000 	 0.94230194 	 1.34139670 
0.50800000 	 0.94392943 	 1.34172220 
0.50850000 	 0.94458043 	 1.34204770 
0.50900000 	 0.94523143 	 1.34367519 
0.50950000 	 0.94685892 	 1.34432619 
0.51000000 	 0.94783542 	 1.34497719 
0.51050000 	 0.94913741 	 1.34660468 
0.51100000 	 0.95043941 	 1.34595368 
0.51150000 	 0.95076491 	 1.34790667 
0.51200000 	 0.95239240 	 1.34855767 
0.51250000 	 0.95271790 	 1.34953417 
0.51300000 	 0.95401989 	 1.35018516 
0.51350000 	 0.95434539 	 1.35148716 
0.51400000 	 0.95532189 	 1.35246365 
0.51450000 	 0.95597288 	 1.35311465 
0.51500000 	 0.95760038 	 1.35506764 
0.51550000 	 0.95922787 	 1.35539314 
0.51600000 	 0.95955337 	 1.35669514 
0.51650000 	 0.96020437 	 1.35799713 
0.51700000 	 0.96150636 	 1.35799713 
0.51750000 	 0.96248286 	 1.35897363 
0.51800000 	 0.96215736 	 1.36060112 
0.51850000 	 0.96443585 	 1.36125212 
0.51900000 	 0.96508685 	 1.36157762 
0.51950000 	 0.96541235 	 1.36255411 
0.52000000 	 0.96703984 	 1.36385611 
0.52050000 	 0.96703984 	 1.36450711 
0.52100000 	 0.96931833 	 1.36580910 
0.52150000 	 0.96931833 	 1.36646010 
0.52200000 	 0.97029483 	 1.36776209 
0.52250000 	 0.97127132 	 1.36776209 
0.52300000 	 0.97289881 	 1.36938959 
0.52350000 	 0.97354981 	 1.36906409 
0.52400000 	 0.97517731 	 1.37069158 
0.52450000 	 0.97550280 	 1.37069158 
0.52500000 	 0.97680480 	 1.37231907 
0.52550000 	 0.97745580 	 1.37362107 
0.52600000 	 0.97843229 	 1.37427207 
0.52650000 	 0.97973429 	 1.37589956 
0.52700000 	 0.98071078 	 1.37720155 
0.52750000 	 0.98136178 	 1.37720155 
0.52800000 	 0.98233828 	 1.37752705 
0.52850000 	 0.98298927 	 1.37980554 
0.52900000 	 0.98429127 	 1.38045654 
0.52950000 	 0.98526776 	 1.38175853 
0.53000000 	 0.98624426 	 1.38240953 
0.53050000 	 0.98689526 	 1.38306053 
0.53100000 	 0.98852275 	 1.38403703 
0.53150000 	 0.98917375 	 1.38468802 
0.53200000 	 0.98982475 	 1.38599002 
0.53250000 	 0.99145224 	 1.38729201 
0.53300000 	 0.99210324 	 1.38696651 
0.53350000 	 0.99275423 	 1.38826851 
0.53400000 	 0.99405623 	 1.38924500 
0.53450000 	 0.99535822 	 1.39022150 
0.53500000 	 0.99535822 	 1.39119800 
0.53550000 	 0.99600922 	 1.39282549 
0.53600000 	 0.99763671 	 1.39217449 
0.53650000 	 0.99926421 	 1.39380199 
0.53700000 	 0.99991520 	 1.39477848 
0.53750000 	 1.00089170 	 1.39608048 
0.53800000 	 1.00154270 	 1.39542948 
0.53850000 	 1.00219369 	 1.39705697 
0.53900000 	 1.00349569 	 1.39900996 
0.53950000 	 1.00382119 	 1.39933546 
0.54000000 	 1.00512318 	 1.39998646 
0.54050000 	 1.00642518 	 1.40063746 
0.54100000 	 1.00675068 	 1.40096296 
0.54150000 	 1.00837817 	 1.40193945 
0.54200000 	 1.00870367 	 1.40356694 
0.54250000 	 1.01033116 	 1.40486894 
0.54300000 	 1.01065666 	 1.40551994 
0.54350000 	 1.01130766 	 1.40617093 
0.54400000 	 1.01326065 	 1.40714743 
0.54450000 	 1.01423715 	 1.40812393 
0.54500000 	 1.01456264 	 1.40877492 
0.54550000 	 1.01521364 	 1.41007692 
0.54600000 	 1.01619014 	 1.41137891 
0.54650000 	 1.01749213 	 1.41170441 
0.54700000 	 1.01781763 	 1.41268091 
0.54750000 	 1.01879413 	 1.41268091 
0.54800000 	 1.02074712 	 1.41430840 
0.54850000 	 1.02204911 	 1.41463390 
0.54900000 	 1.02172361 	 1.41658689 
0.54950000 	 1.02335111 	 1.41756339 
0.55000000 	 1.02367661 	 1.41756339 
0.55050000 	 1.02562960 	 1.41886538 
0.55100000 	 1.02660609 	 1.41951638 
0.55150000 	 1.02725709 	 1.42049288 
0.55200000 	 1.02823359 	 1.42081837 
0.55250000 	 1.02921008 	 1.42244587 
0.55300000 	 1.02953558 	 1.42374786 
0.55350000 	 1.03083758 	 1.42374786 
0.55400000 	 1.03116308 	 1.42504986 
0.55450000 	 1.03246507 	 1.42602635 
0.55500000 	 1.03344157 	 1.42732835 
0.55550000 	 1.03474356 	 1.42765385 
0.55600000 	 1.03506906 	 1.42863034 
0.55650000 	 1.03669655 	 1.42928134 
0.55700000 	 1.03767305 	 1.43058333 
0.55750000 	 1.03832405 	 1.43123433 
0.55800000 	 1.03930054 	 1.43253633 
0.55850000 	 1.04125353 	 1.43383832 
0.55900000 	 1.04060254 	 1.43383832 
0.55950000 	 1.04157903 	 1.43481482 
0.56000000 	 1.04320653 	 1.43481482 
0.56050000 	 1.04385752 	 1.43741881 
0.56100000 	 1.04515952 	 1.43644231 
0.56150000 	 1.04581052 	 1.43774430 
0.56200000 	 1.04711251 	 1.43872080 
0.56250000 	 1.04776351 	 1.43937180 
0.56300000 	 1.04906550 	 1.44034829 
0.56350000 	 1.05004200 	 1.44132479 
0.56400000 	 1.05134399 	 1.44230129 
0.56450000 	 1.05166949 	 1.44295228 
0.56500000 	 1.05232049 	 1.44392878 
0.56550000 	 1.05329699 	 1.44555627 
0.56600000 	 1.05362248 	 1.44523077 
0.56650000 	 1.05492448 	 1.44718377 
0.56700000 	 1.05590097 	 1.44685827 
0.56750000 	 1.05687747 	 1.44848576 
0.56800000 	 1.05817947 	 1.44913676 
0.56850000 	 1.05883046 	 1.45043875 
0.56900000 	 1.06045796 	 1.45043875 
0.56950000 	 1.06078345 	 1.45206625 
0.57000000 	 1.06208545 	 1.45271724 
0.57050000 	 1.06306195 	 1.45369374 
0.57100000 	 1.06403844 	 1.45434474 
0.57150000 	 1.06501494 	 1.45532123 
0.57200000 	 1.06468944 	 1.45597223 
0.57250000 	 1.06696793 	 1.45694873 
0.57300000 	 1.06794443 	 1.45857622 
0.57350000 	 1.06794443 	 1.45890172 
0.57400000 	 1.06892092 	 1.46085471 
0.57450000 	 1.06989742 	 1.46085471 
0.57500000 	 1.07152491 	 1.46215670 
0.57550000 	 1.07250141 	 1.46248220 
0.57600000 	 1.07315240 	 1.46280770 
0.57650000 	 1.07510540 	 1.46476069 
0.57700000 	 1.07510540 	 1.46476069 
0.57750000 	 1.07543089 	 1.46606269 
0.57800000 	 1.07673289 	 1.46638819 
0.57850000 	 1.07836038 	 1.46736468 
0.57900000 	 1.07933688 	 1.46834118 
0.57950000 	 1.07998788 	 1.46899218 
0.58000000 	 1.07998788 	 1.47029417 
0.58050000 	 1.08161537 	 1.47094517 
0.58100000 	 1.08226637 	 1.47127067 
0.58150000 	 1.08291736 	 1.47354916 
0.58200000 	 1.08454486 	 1.47354916 
0.58250000 	 1.08584685 	 1.47322366 
0.58300000 	 1.08617235 	 1.47517665 
0.58350000 	 1.08714885 	 1.47582765 
0.58400000 	 1.08812534 	 1.47680414 
0.58450000 	 1.08910184 	 1.47843164 
0.58500000 	 1.09072933 	 1.47908264 
0.58550000 	 1.09170583 	 1.47973363 
0.58600000 	 1.09268232 	 1.47940813 
0.58650000 	 1.09365882 	 1.48103563 
0.58700000 	 1.09398432 	 1.48168662 
0.58750000 	 1.09496081 	 1.48331412 
0.58800000 	 1.09593731 	 1.48331412 
0.58850000 	 1.09626281 	 1.48396512 
0.58900000 	 1.09789030 	 1.48526711 
0.58950000 	 1.09756480 	 1.48559261 
0.59000000 	 1.09984329 	 1.48689460 
0.59050000 	 1.10081979 	 1.48787110 
0.59100000 	 1.10179629 	 1.48884760 
