time (s) 	 Output Voltage(v) 	 Input Voltage(v)
29.04998838 	 1.89246594 	 -1.99887061 
29.06665504 	 1.89376794 	 -1.99919611 
29.08332170 	 1.89474443 	 -1.99887061 
29.09998836 	 1.89604643 	 -1.99854511 
29.11665502 	 1.89702292 	 -1.99984711 
29.13332168 	 1.89767392 	 -1.99854511 
29.14998834 	 1.89995241 	 -1.99854511 
29.16665500 	 1.89995241 	 -1.99821961 
29.18332166 	 1.90027791 	 -1.99756862 
29.19998832 	 1.90190540 	 -1.99756862 
29.21665498 	 1.90223090 	 -1.99821961 
29.23332164 	 1.90255640 	 -1.99626662 
29.24998830 	 1.90353290 	 -1.99529012 
29.26665496 	 1.90418389 	 -1.99529012 
29.28332162 	 1.90483489 	 -1.99561562 
29.29998828 	 1.90516039 	 -1.99431363 
29.31665494 	 1.90450939 	 -1.99333713 
29.33332160 	 1.90516039 	 -1.99236064 
29.34998826 	 1.90548589 	 -1.99040764 
29.36665492 	 1.90516039 	 -1.98910565 
29.38332158 	 1.90483489 	 -1.98878015 
29.39998824 	 1.90548589 	 -1.98682716 
29.41665490 	 1.90483489 	 -1.98650166 
29.43332156 	 1.90418389 	 -1.98422317 
29.44998822 	 1.90385839 	 -1.98161918 
29.46665488 	 1.90385839 	 -1.98064268 
29.48332154 	 1.90320740 	 -1.97836419 
29.49998820 	 1.90223090 	 -1.97641120 
29.51665486 	 1.90223090 	 -1.97445821 
29.53332152 	 1.90092891 	 -1.97380721 
29.54998818 	 1.89930141 	 -1.97087772 
29.56665484 	 1.89897591 	 -1.96827374 
29.58332150 	 1.89767392 	 -1.96697174 
29.59998816 	 1.89702292 	 -1.96404225 
29.61665482 	 1.89604643 	 -1.96143826 
29.63332148 	 1.89441893 	 -1.95915977 
29.64998814 	 1.89376794 	 -1.95720678 
29.66665480 	 1.89181494 	 -1.95395179 
29.68332146 	 1.89051295 	 -1.95134780 
29.69998812 	 1.88823446 	 -1.94841832 
29.71665478 	 1.88693246 	 -1.94581433 
29.73332144 	 1.88497947 	 -1.94255934 
29.74998810 	 1.88270098 	 -1.93930435 
29.76665476 	 1.88172449 	 -1.93670036 
29.78332142 	 1.87977149 	 -1.93344538 
29.79998808 	 1.87749300 	 -1.92953939 
29.81665474 	 1.87586551 	 -1.92791190 
29.83332140 	 1.87326152 	 -1.92302942 
29.84998806 	 1.87098303 	 -1.92009993 
29.86665472 	 1.86837904 	 -1.91651945 
29.88332138 	 1.86577505 	 -1.91326446 
29.89998804 	 1.86317106 	 -1.90870748 
29.91665470 	 1.86089257 	 -1.90577799 
29.93332136 	 1.85926508 	 -1.90187201 
29.94998802 	 1.85503359 	 -1.89731503 
29.96665468 	 1.85210411 	 -1.89275804 
29.98332134 	 1.85015111 	 -1.88982856 
29.99998800 	 1.84722163 	 -1.88527158 
30.01665466 	 1.84364114 	 -1.88104009 
30.03332132 	 1.84038615 	 -1.87745961 
30.04998798 	 1.83745667 	 -1.87225163 
30.06665464 	 1.83420168 	 -1.86802015 
30.08332130 	 1.82997020 	 -1.86378866 
30.09998796 	 1.82736621 	 -1.85955718 
30.11665462 	 1.82346022 	 -1.85467470 
30.13332128 	 1.82053074 	 -1.84979222 
30.14998794 	 1.81629925 	 -1.84425874 
30.16665460 	 1.81239327 	 -1.84035276 
30.18332126 	 1.80816179 	 -1.83514478 
30.19998792 	 1.80458130 	 -1.82993680 
30.21665458 	 1.80067532 	 -1.82570532 
30.23332124 	 1.79709483 	 -1.81886985 
30.24998790 	 1.79253785 	 -1.81496386 
30.26665456 	 1.78798087 	 -1.80877939 
30.28332122 	 1.78440038 	 -1.80389691 
30.29998788 	 1.78016890 	 -1.79836343 
30.31665454 	 1.77528642 	 -1.79282995 
30.33332120 	 1.77072944 	 -1.78664548 
30.34998786 	 1.76617246 	 -1.78143750 
30.36665452 	 1.76161548 	 -1.77557853 
30.38332118 	 1.75770949 	 -1.77037055 
30.39998784 	 1.75282701 	 -1.76418607 
30.41665450 	 1.74729354 	 -1.75767610 
30.43332116 	 1.74273655 	 -1.75149162 
30.44998782 	 1.73720308 	 -1.74595815 
30.46665448 	 1.73264610 	 -1.74042467 
30.48332114 	 1.72743812 	 -1.73326370 
30.49998780 	 1.72288114 	 -1.72675373 
30.51665446 	 1.71734766 	 -1.72089475 
30.53332112 	 1.71181418 	 -1.71438478 
30.54998778 	 1.70595521 	 -1.70754930 
30.56665444 	 1.70107273 	 -1.70201583 
30.58332110 	 1.69488825 	 -1.69485486 
30.59998776 	 1.69000577 	 -1.68801938 
30.61665442 	 1.68479779 	 -1.68085841 
30.63332108 	 1.67796232 	 -1.67499944 
30.64998774 	 1.67210334 	 -1.66751297 
30.66665440 	 1.66656987 	 -1.66035200 
30.68332106 	 1.66103639 	 -1.65351653 
30.69998772 	 1.65452642 	 -1.64668105 
30.71665438 	 1.64834194 	 -1.64082208 
30.73332104 	 1.64215747 	 -1.63203361 
30.74998770 	 1.63629849 	 -1.62422165 
30.76665436 	 1.62913752 	 -1.61738617 
30.78332102 	 1.62360404 	 -1.60957421 
30.79998768 	 1.61709407 	 -1.60241323 
30.81665434 	 1.61058410 	 -1.59525226 
30.83332100 	 1.60374862 	 -1.58776579 
30.84998766 	 1.59723865 	 -1.57930283 
30.86665432 	 1.59040318 	 -1.57246736 
30.88332098 	 1.58389321 	 -1.56400439 
30.89998764 	 1.57673224 	 -1.55684342 
30.91665430 	 1.57022226 	 -1.54870595 
30.93332096 	 1.56306129 	 -1.54024299 
30.94998762 	 1.55590032 	 -1.53275652 
30.96665428 	 1.54906485 	 -1.52364256 
30.98332094 	 1.54190388 	 -1.51648159 
30.99998760 	 1.53506841 	 -1.50769312 
31.01665426 	 1.52725644 	 -1.49988115 
31.03332092 	 1.51911897 	 -1.49272018 
31.04998758 	 1.51260900 	 -1.48295522 
31.06665424 	 1.50447153 	 -1.47416676 
31.08332090 	 1.49698506 	 -1.46602929 
31.09998756 	 1.48917309 	 -1.45724083 
31.11665422 	 1.48233762 	 -1.44845237 
31.13332088 	 1.47452565 	 -1.44064040 
31.14998754 	 1.46703918 	 -1.43152644 
31.16665420 	 1.45825072 	 -1.42241247 
31.18332086 	 1.45108975 	 -1.41329851 
31.19998752 	 1.44230129 	 -1.40451005 
31.21665418 	 1.43514032 	 -1.39539608 
31.23332084 	 1.42700285 	 -1.38693312 
31.24998750 	 1.41821438 	 -1.37749366 
31.26665416 	 1.41040242 	 -1.36935619 
31.28332082 	 1.40259045 	 -1.35894023 
31.29998748 	 1.39380199 	 -1.34950077 
31.31665414 	 1.38533902 	 -1.34071231 
31.33332080 	 1.37687605 	 -1.33192384 
31.34998746 	 1.36841309 	 -1.32215888 
31.36665412 	 1.36060112 	 -1.31304492 
31.38332078 	 1.35083616 	 -1.30327996 
31.39998744 	 1.34269869 	 -1.29351500 
31.41665410 	 1.33456123 	 -1.28342454 
31.43332076 	 1.32544727 	 -1.27333408 
31.44998742 	 1.31633330 	 -1.26389462 
31.46665408 	 1.30754484 	 -1.25478066 
31.48332074 	 1.29810538 	 -1.24501570 
31.49998740 	 1.29061891 	 -1.23622724 
31.51665406 	 1.28052845 	 -1.22548578 
31.53332072 	 1.27141449 	 -1.21572082 
31.54998738 	 1.26197503 	 -1.20465386 
31.56665404 	 1.25286106 	 -1.19521440 
31.58332070 	 1.24342160 	 -1.18512395 
31.59998736 	 1.23430764 	 -1.17470799 
31.61665402 	 1.22421718 	 -1.16526853 
31.63332068 	 1.21542872 	 -1.15387607 
31.64998734 	 1.20598925 	 -1.14443661 
31.66665400 	 1.19687529 	 -1.13336966 
31.68332066 	 1.18678483 	 -1.12295370 
31.69998732 	 1.17734537 	 -1.11253774 
31.71665398 	 1.16790591 	 -1.10212179 
31.73332064 	 1.15781545 	 -1.09170583 
31.74998730 	 1.14707400 	 -1.08161537 
31.76665396 	 1.13796003 	 -1.07054841 
31.78332062 	 1.12786957 	 -1.06045796 
31.79998728 	 1.11843011 	 -1.04906550 
31.81665394 	 1.10833966 	 -1.03930054 
31.83332060 	 1.09824920 	 -1.02790809 
31.84998726 	 1.08848424 	 -1.01749213 
31.86665392 	 1.07806828 	 -1.00609968 
31.88332058 	 1.06797782 	 -0.99600922 
31.89998724 	 1.05853836 	 -0.98559326 
31.91665390 	 1.04779690 	 -0.97452631 
31.93332056 	 1.03672995 	 -0.96215736 
31.94998722 	 1.02729049 	 -0.95141590 
31.96665388 	 1.01687453 	 -0.94067445 
31.98332054 	 1.00645857 	 -0.93025849 
31.99998720 	 0.99571712 	 -0.91919153 
32.01665386 	 0.98530116 	 -0.90779908 
32.03332052 	 0.97521070 	 -0.89640663 
32.04998718 	 0.96414375 	 -0.88533967 
32.06665384 	 0.95405329 	 -0.87297072 
32.08332050 	 0.94233534 	 -0.86222927 
32.09998716 	 0.93191938 	 -0.85018582 
32.11665382 	 0.92085242 	 -0.83944436 
32.13332048 	 0.91043647 	 -0.82805191 
32.14998714 	 0.89969501 	 -0.81665946 
32.16665380 	 0.88862806 	 -0.80526700 
32.18332046 	 0.87821210 	 -0.79452555 
32.19998712 	 0.86747064 	 -0.78248210 
32.21665378 	 0.85640369 	 -0.77141514 
32.23332044 	 0.84436024 	 -0.75774420 
32.24998710 	 0.83394428 	 -0.74765374 
32.26665376 	 0.82157533 	 -0.73528479 
32.28332042 	 0.81148487 	 -0.72324134 
32.29998708 	 0.80106891 	 -0.71217438 
32.31665374 	 0.78869997 	 -0.70045643 
32.33332040 	 0.77795851 	 -0.68873848 
32.34998706 	 0.76591506 	 -0.67702053 
32.36665372 	 0.75582460 	 -0.66432608 
32.38332038 	 0.74345565 	 -0.65293363 
32.39998704 	 0.73303969 	 -0.64154117 
32.41665370 	 0.72164724 	 -0.62949772 
32.43332036 	 0.70992929 	 -0.61680327 
32.44998702 	 0.69821134 	 -0.60606182 
32.46665368 	 0.68681888 	 -0.59369287 
32.48332034 	 0.67477543 	 -0.58132392 
32.49998700 	 0.66338298 	 -0.56862947 
32.51665366 	 0.65264152 	 -0.55723702 
32.53332032 	 0.64027257 	 -0.54584457 
32.54998698 	 0.62855462 	 -0.53184812 
32.56665364 	 0.61651117 	 -0.52110667 
32.58332030 	 0.60544422 	 -0.50906322 
32.59998696 	 0.59470276 	 -0.49701977 
32.61665362 	 0.58200831 	 -0.48530181 
32.63332028 	 0.57061586 	 -0.47228187 
32.64998694 	 0.55857241 	 -0.45991292 
32.66665360 	 0.54652896 	 -0.44819497 
32.68332026 	 0.53416001 	 -0.43484952 
32.69998692 	 0.52276756 	 -0.42378257 
32.71665358 	 0.51072410 	 -0.41173911 
32.73332024 	 0.49933165 	 -0.39871917 
32.74998690 	 0.48663720 	 -0.38732671 
32.76665356 	 0.47589575 	 -0.37333027 
32.78332022 	 0.46352680 	 -0.36096132 
32.79998688 	 0.45115785 	 -0.34989437 
32.81665354 	 0.43846340 	 -0.33719992 
32.83332020 	 0.42707095 	 -0.32483097 
32.84998686 	 0.41405100 	 -0.31311302 
32.86665352 	 0.40200755 	 -0.29976757 
32.88332018 	 0.39061510 	 -0.28772412 
32.89998684 	 0.37792065 	 -0.27470418 
32.91665350 	 0.36620270 	 -0.26298622 
32.93332016 	 0.35383375 	 -0.25029178 
32.94998682 	 0.34179030 	 -0.23792283 
32.96665348 	 0.32942135 	 -0.22490288 
32.98332014 	 0.31737790 	 -0.21253393 
32.99998680 	 0.30533445 	 -0.19983948 
33.01665346 	 0.29231450 	 -0.18779603 
33.03332012 	 0.28059655 	 -0.17542708 
33.04998678 	 0.26855310 	 -0.16338363 
33.06665344 	 0.25553315 	 -0.15036369 
33.08332010 	 0.24348970 	 -0.13864573 
33.09998676 	 0.23112075 	 -0.12562579 
33.11665342 	 0.21907730 	 -0.11195484 
33.13332008 	 0.20638285 	 -0.09958589 
33.14998674 	 0.19303741 	 -0.08689145 
33.16665340 	 0.18197045 	 -0.07614999 
33.18332006 	 0.16895051 	 -0.06215355 
33.19998672 	 0.15658156 	 -0.04945910 
33.21665338 	 0.14486360 	 -0.03676465 
33.23332004 	 0.13151816 	 -0.02504670 
33.24998670 	 0.11947471 	 -0.01235225 
33.26665336 	 0.10743126 	 -0.01202675 
33.28332002 	 0.09668980 	 -0.01267775 
33.29998668 	 0.08497185 	 -0.01300325 
33.31665334 	 0.07455589 	 -0.01235225 
