time (s) 	 Output Voltage(v) 	 Input Voltage(v)
0.60700000 	 0.65032964 	 0.83622277 
0.60800000 	 0.65163163 	 0.83752476 
0.60900000 	 0.65228263 	 0.83850126 
0.61000000 	 0.65325912 	 0.84012875 
0.61100000 	 0.65488662 	 0.84110525 
0.61200000 	 0.65553762 	 0.84175625 
0.61300000 	 0.65716511 	 0.84273274 
0.61400000 	 0.65846710 	 0.84436024 
0.61500000 	 0.65944360 	 0.84436024 
0.61600000 	 0.66009460 	 0.84566223 
0.61700000 	 0.66172209 	 0.84794072 
0.61800000 	 0.66204759 	 0.84924272 
0.61900000 	 0.66334958 	 0.84956822 
0.62000000 	 0.66465158 	 0.85119571 
0.62100000 	 0.66627907 	 0.85249770 
0.62200000 	 0.66660457 	 0.85282320 
0.62300000 	 0.66790656 	 0.85445070 
0.62400000 	 0.66985956 	 0.85477619 
0.62500000 	 0.67018506 	 0.85607819 
0.62600000 	 0.67116155 	 0.85770568 
0.62700000 	 0.67311454 	 0.85868218 
0.62800000 	 0.67344004 	 0.85998417 
0.62900000 	 0.67376554 	 0.86096067 
0.63000000 	 0.67539303 	 0.86291366 
0.63100000 	 0.67636953 	 0.86323916 
0.63200000 	 0.67767152 	 0.86486665 
0.63300000 	 0.67864802 	 0.86649415 
0.63400000 	 0.67995002 	 0.86714514 
0.63500000 	 0.68157751 	 0.86877264 
0.63600000 	 0.68190301 	 0.86909814 
0.63700000 	 0.68353050 	 0.86974913 
0.63800000 	 0.68450700 	 0.87007463 
0.63900000 	 0.68548349 	 0.87267862 
0.64000000 	 0.68678549 	 0.87332962 
0.64100000 	 0.68711099 	 0.87495711 
0.64200000 	 0.68873848 	 0.87560811 
0.64300000 	 0.68938948 	 0.87658460 
0.64400000 	 0.69101697 	 0.87788660 
0.64500000 	 0.69166797 	 0.87886310 
0.64600000 	 0.69296996 	 0.87983959 
0.64700000 	 0.69394646 	 0.88081609 
0.64800000 	 0.69557395 	 0.88211808 
0.64900000 	 0.69589945 	 0.88374558 
0.65000000 	 0.69882894 	 0.88504757 
0.65100000 	 0.69882894 	 0.88667506 
0.65200000 	 0.69915444 	 0.88634956 
0.65300000 	 0.70110743 	 0.88765156 
0.65400000 	 0.70208392 	 0.88895355 
0.65500000 	 0.70306042 	 0.89025555 
0.65600000 	 0.70436242 	 0.89155754 
0.65700000 	 0.70533891 	 0.89318504 
0.65800000 	 0.70664091 	 0.89416153 
0.65900000 	 0.70761740 	 0.89351054 
0.66000000 	 0.70761740 	 0.89513803 
0.66100000 	 0.71022139 	 0.89709102 
0.66200000 	 0.71119789 	 0.89806752 
0.66300000 	 0.71249988 	 0.89871851 
0.66400000 	 0.71347638 	 0.90034601 
0.66500000 	 0.71412738 	 0.90099700 
0.66600000 	 0.71510387 	 0.90295000 
0.66700000 	 0.71673136 	 0.90392649 
0.66800000 	 0.71738236 	 0.90555399 
0.66900000 	 0.71868436 	 0.90653048 
0.67000000 	 0.71998635 	 0.90718148 
0.67100000 	 0.72063735 	 0.90815798 
0.67200000 	 0.72128835 	 0.91011097 
0.67300000 	 0.72291584 	 0.91043647 
0.67400000 	 0.72421783 	 0.91206396 
0.67500000 	 0.72551983 	 0.91304046 
0.67600000 	 0.72649632 	 0.91434245 
0.67700000 	 0.72747282 	 0.91596994 
0.67800000 	 0.72812382 	 0.91727194 
0.67900000 	 0.72975131 	 0.91662094 
0.68000000 	 0.73105331 	 0.91792294 
0.68100000 	 0.73202980 	 0.91987593 
0.68200000 	 0.73300630 	 0.92085242 
0.68300000 	 0.73495929 	 0.92150342 
0.68400000 	 0.73528479 	 0.92313091 
0.68500000 	 0.73593579 	 0.92410741 
0.68600000 	 0.73723778 	 0.92443291 
0.68700000 	 0.73821428 	 0.92508391 
0.68800000 	 0.73919077 	 0.92671140 
0.68900000 	 0.74049277 	 0.92866439 
0.69000000 	 0.74146926 	 0.92931539 
0.69100000 	 0.74277126 	 0.93126838 
0.69200000 	 0.74472425 	 0.93322137 
0.69300000 	 0.74537525 	 0.93354687 
0.69400000 	 0.74667724 	 0.93354687 
0.69500000 	 0.74765374 	 0.93484887 
0.69600000 	 0.74830474 	 0.93615086 
0.69700000 	 0.74993223 	 0.93810385 
0.69800000 	 0.75058323 	 0.93842935 
0.69900000 	 0.75188522 	 0.93908035 
0.70000000 	 0.75286172 	 0.94070784 
0.70100000 	 0.75416371 	 0.94200984 
0.70200000 	 0.75481471 	 0.94331183 
0.70300000 	 0.75644220 	 0.94396283 
0.70400000 	 0.75806970 	 0.94559032 
0.70500000 	 0.75839519 	 0.94624132 
0.70600000 	 0.75937169 	 0.94721782 
0.70700000 	 0.76034819 	 0.94851981 
0.70800000 	 0.76132468 	 0.94949631 
0.70900000 	 0.76295218 	 0.95014730 
0.71000000 	 0.76425417 	 0.95144930 
0.71100000 	 0.76457967 	 0.95210030 
0.71200000 	 0.76620716 	 0.95437879 
0.71300000 	 0.76685816 	 0.95470428 
0.71400000 	 0.76816015 	 0.95633178 
0.71500000 	 0.76978765 	 0.95763377 
0.71600000 	 0.77011315 	 0.95893577 
0.71700000 	 0.77043864 	 0.95958676 
0.71800000 	 0.77271714 	 0.96023776 
0.71900000 	 0.77336813 	 0.96186526 
0.72000000 	 0.77467013 	 0.96316725 
0.72100000 	 0.77564662 	 0.96381825 
0.72200000 	 0.77727412 	 0.96512024 
0.72300000 	 0.77792511 	 0.96512024 
0.72400000 	 0.77890161 	 0.96642224 
0.72500000 	 0.78020360 	 0.96837523 
0.72600000 	 0.78150560 	 0.97000272 
0.72700000 	 0.78248210 	 0.96935172 
0.72800000 	 0.78345859 	 0.97065372 
0.72900000 	 0.78508608 	 0.97293221 
0.73000000 	 0.78541158 	 0.97390871 
0.73100000 	 0.78671358 	 0.97521070 
0.73200000 	 0.78834107 	 0.97618720 
0.73300000 	 0.78964307 	 0.97618720 
0.73400000 	 0.79029406 	 0.97846569 
0.73500000 	 0.79127056 	 0.97911668 
0.73600000 	 0.79192156 	 0.98074418 
0.73700000 	 0.79387455 	 0.98106968 
0.73800000 	 0.79452555 	 0.98237167 
0.73900000 	 0.79550204 	 0.98334817 
0.74000000 	 0.79680404 	 0.98465016 
0.74100000 	 0.79810603 	 0.98562666 
0.74200000 	 0.79843153 	 0.98725415 
0.74300000 	 0.80005902 	 0.98823065 
0.74400000 	 0.80103552 	 0.98953264 
0.74500000 	 0.80233751 	 0.99018364 
0.74600000 	 0.80331401 	 0.99083464 
0.74700000 	 0.80461600 	 0.99148563 
0.74800000 	 0.80526700 	 0.99441512 
0.74900000 	 0.80656900 	 0.99441512 
0.75000000 	 0.80787099 	 0.99636811 
0.75100000 	 0.80884749 	 0.99604262 
0.75200000 	 0.81014948 	 0.99799561 
0.75300000 	 0.81080048 	 0.99962310 
0.75400000 	 0.81177698 	 0.99897210 
0.75500000 	 0.81372997 	 1.00125059 
0.75600000 	 0.81405547 	 1.00125059 
0.75700000 	 0.81535746 	 1.00255259 
0.75800000 	 0.81665946 	 1.00320359 
0.75900000 	 0.81763595 	 1.00450558 
0.76000000 	 0.81893795 	 1.00645857 
0.76100000 	 0.81893795 	 1.00710957 
0.76200000 	 0.82089094 	 1.00873706 
0.76300000 	 0.82219293 	 1.01003906 
0.76400000 	 0.82316943 	 1.01069006 
0.76500000 	 0.82414592 	 1.01166655 
0.76600000 	 0.82544792 	 1.01329404 
0.76700000 	 0.82577342 	 1.01427054 
0.76800000 	 0.82837741 	 1.01492154 
0.76900000 	 0.82837741 	 1.01622353 
0.77000000 	 0.82967940 	 1.01654903 
0.77100000 	 0.83065590 	 1.01947852 
0.77200000 	 0.83130690 	 1.01980402 
0.77300000 	 0.83325989 	 1.02012952 
0.77400000 	 0.83358539 	 1.02143151 
0.77500000 	 0.83456188 	 1.02240801 
0.77600000 	 0.83684037 	 1.02371000 
0.77700000 	 0.83651487 	 1.02436100 
0.77800000 	 0.83814237 	 1.02729049 
0.77900000 	 0.83944436 	 1.02729049 
0.78000000 	 0.84009536 	 1.02761599 
0.78100000 	 0.84107186 	 1.02859248 
0.78200000 	 0.84237385 	 1.02989448 
0.78300000 	 0.84432684 	 1.03087097 
0.78400000 	 0.84497784 	 1.03282396 
0.78500000 	 0.84595434 	 1.03347496 
0.78600000 	 0.84725633 	 1.03445146 
0.78700000 	 0.84823283 	 1.03575345 
0.78800000 	 0.84953482 	 1.03672995 
0.78900000 	 0.85051132 	 1.03672995 
0.79000000 	 0.85181331 	 1.03900844 
0.79100000 	 0.85311531 	 1.04063593 
0.79200000 	 0.85344080 	 1.04161243 
0.79300000 	 0.85409180 	 1.04193793 
0.79400000 	 0.85637029 	 1.04291442 
0.79500000 	 0.85734679 	 1.04519291 
0.79600000 	 0.85767229 	 1.04519291 
0.79700000 	 0.85832328 	 1.04649491 
0.79800000 	 0.86092727 	 1.04747140 
0.79900000 	 0.86157827 	 1.04714591 
0.80000000 	 0.86222927 	 1.04909890 
0.80100000 	 0.86320576 	 1.05072639 
0.80200000 	 0.86450776 	 1.05202839 
0.80300000 	 0.86548426 	 1.05235388 
0.80400000 	 0.86678625 	 1.05365588 
0.80500000 	 0.86743725 	 1.05593437 
0.80600000 	 0.86873924 	 1.05560887 
0.80700000 	 0.86939024 	 1.05756186 
0.80800000 	 0.87101773 	 1.05821286 
0.80900000 	 0.87264523 	 1.05918936 
0.81000000 	 0.87264523 	 1.05984035 
0.81100000 	 0.87459822 	 1.06179335 
0.81200000 	 0.87557471 	 1.06244434 
0.81300000 	 0.87655121 	 1.06309534 
0.81400000 	 0.87687671 	 1.06342084 
0.81500000 	 0.87882970 	 1.06569933 
0.81600000 	 0.88013170 	 1.06635033 
0.81700000 	 0.88045719 	 1.06830332 
0.81800000 	 0.88175919 	 1.06862882 
0.81900000 	 0.88273568 	 1.06993081 
0.82000000 	 0.88436318 	 1.07123281 
0.82100000 	 0.88533967 	 1.07188380 
0.82200000 	 0.88599067 	 1.07253480 
0.82300000 	 0.88761816 	 1.07513879 
0.82400000 	 0.88826916 	 1.07546429 
0.82500000 	 0.89022215 	 1.07578979 
0.82600000 	 0.89087315 	 1.07676628 
0.82700000 	 0.89184965 	 1.07774278 
0.82800000 	 0.89250064 	 1.07937027 
0.82900000 	 0.89412814 	 1.08067227 
0.83000000 	 0.89510463 	 1.08067227 
0.83100000 	 0.89608113 	 1.08229976 
0.83200000 	 0.89770862 	 1.08360176 
0.83300000 	 0.89835962 	 1.08457825 
0.83400000 	 0.89901062 	 1.08588025 
0.83500000 	 0.90096361 	 1.08718224 
0.83600000 	 0.90161461 	 1.08783324 
0.83700000 	 0.90226560 	 1.08880974 
0.83800000 	 0.90259110 	 1.08913523 
0.83900000 	 0.90519509 	 1.09043723 
0.84000000 	 0.90617159 	 1.09043723 
0.84100000 	 0.90714808 	 1.09239022 
0.84200000 	 0.90779908 	 1.09369222 
0.84300000 	 0.90942658 	 1.09466871 
0.84400000 	 0.91007757 	 1.09564521 
0.84500000 	 0.91137957 	 1.09694720 
0.84600000 	 0.91268156 	 1.09759820 
0.84700000 	 0.91300706 	 1.09955119 
0.84800000 	 0.91463455 	 1.10020219 
0.84900000 	 0.91561105 	 1.10182968 
0.85000000 	 0.91691304 	 1.10182968 
0.85100000 	 0.91788954 	 1.10410817 
0.85200000 	 0.91886604 	 1.10410817 
0.85300000 	 0.92049353 	 1.10573567 
0.85400000 	 0.92081903 	 1.10703766 
0.85500000 	 0.92147003 	 1.10768866 
0.85600000 	 0.92277202 	 1.10833966 
0.85700000 	 0.92505051 	 1.10964165 
0.85800000 	 0.92537601 	 1.11029265 
0.85900000 	 0.92602701 	 1.11224564 
0.86000000 	 0.92732900 	 1.11322213 
0.86100000 	 0.92895649 	 1.11452413 
0.86200000 	 0.92928199 	 1.11452413 
0.86300000 	 0.93058399 	 1.11647712 
0.86400000 	 0.93253698 	 1.11680262 
0.86500000 	 0.93286248 	 1.11810461 
0.86600000 	 0.93383897 	 1.11973211 
0.86700000 	 0.93546647 	 1.11973211 
0.86800000 	 0.93644296 	 1.12201060 
0.86900000 	 0.93741946 	 1.12233610 
0.87000000 	 0.93807046 	 1.12298709 
0.87100000 	 0.93904695 	 1.12494009 
0.87200000 	 0.94034895 	 1.12559108 
0.87300000 	 0.94165094 	 1.12624208 
0.87400000 	 0.94262744 	 1.12786957 
0.87500000 	 0.94392943 	 1.12852057 
0.87600000 	 0.94425493 	 1.12917157 
0.87700000 	 0.94620792 	 1.13047356 
0.87800000 	 0.94718442 	 1.13079906 
0.87900000 	 0.94783542 	 1.13307755 
0.88000000 	 0.94913741 	 1.13372855 
0.88100000 	 0.95076491 	 1.13405405 
0.88200000 	 0.95109040 	 1.13568154 
0.88300000 	 0.95271790 	 1.13698354 
0.88400000 	 0.95369439 	 1.13763453 
0.88500000 	 0.95467089 	 1.13893653 
0.88600000 	 0.95597288 	 1.13893653 
0.88700000 	 0.95629838 	 1.14056402 
0.88800000 	 0.95760038 	 1.14154052 
0.88900000 	 0.95857687 	 1.14349351 
0.89000000 	 0.96052987 	 1.14381901 
0.89100000 	 0.96150636 	 1.14512100 
0.89200000 	 0.96248286 	 1.14544650 
0.89300000 	 0.96248286 	 1.14674850 
0.89400000 	 0.96443585 	 1.14805049 
0.89500000 	 0.96541235 	 1.14935249 
0.89600000 	 0.96638884 	 1.15130548 
0.89700000 	 0.96736534 	 1.15195648 
0.89800000 	 0.96866733 	 1.15293297 
0.89900000 	 0.96931833 	 1.15260747 
0.90000000 	 0.97127132 	 1.15423497 
0.90100000 	 0.97192232 	 1.15553696 
0.90200000 	 0.97322431 	 1.15618796 
0.90300000 	 0.97387531 	 1.15716445 
0.90400000 	 0.97517731 	 1.15814095 
0.90500000 	 0.97647930 	 1.15944295 
0.90600000 	 0.97680480 	 1.16107044 
0.90700000 	 0.97843229 	 1.16107044 
0.90800000 	 0.97875779 	 1.16302343 
0.90900000 	 0.97940879 	 1.16367443 
0.91000000 	 0.98233828 	 1.16530192 
0.91100000 	 0.98201278 	 1.16530192 
0.91200000 	 0.98298927 	 1.16692941 
0.91300000 	 0.98429127 	 1.16790591 
0.91400000 	 0.98559326 	 1.16823141 
0.91500000 	 0.98624426 	 1.16985890 
0.91600000 	 0.98754625 	 1.17116090 
0.91700000 	 0.98917375 	 1.17181189 
0.91800000 	 0.98982475 	 1.17246289 
0.91900000 	 0.99080124 	 1.17376489 
0.92000000 	 0.99177774 	 1.17571788 
0.92100000 	 0.99340523 	 1.17506688 
0.92200000 	 0.99373073 	 1.17636888 
0.92300000 	 0.99438173 	 1.17799637 
0.92400000 	 0.99600922 	 1.17897287 
0.92500000 	 0.99698572 	 1.17994936 
0.92600000 	 0.99828771 	 1.18060036 
0.92700000 	 0.99991520 	 1.18157685 
0.92800000 	 1.00024070 	 1.18320435 
0.92900000 	 1.00154270 	 1.18385535 
0.93000000 	 1.00251919 	 1.18418084 
0.93100000 	 1.00349569 	 1.18580834 
0.93200000 	 1.00512318 	 1.18678483 
0.93300000 	 1.00577418 	 1.18776133 
0.93400000 	 1.00707617 	 1.18841233 
0.93500000 	 1.00772717 	 1.18938882 
0.93600000 	 1.00837817 	 1.19036532 
0.93700000 	 1.01000566 	 1.19199281 
0.93800000 	 1.01163316 	 1.19296931 
0.93900000 	 1.01195865 	 1.19394580 
0.94000000 	 1.01326065 	 1.19459680 
0.94100000 	 1.01391165 	 1.19557330 
0.94200000 	 1.01521364 	 1.19687529 
0.94300000 	 1.01684113 	 1.19687529 
0.94400000 	 1.01749213 	 1.19947928 
0.94500000 	 1.01846863 	 1.20013028 
0.94600000 	 1.01977062 	 1.20110677 
0.94700000 	 1.02074712 	 1.20208327 
0.94800000 	 1.02139812 	 1.20338527 
0.94900000 	 1.02237461 	 1.20371076 
0.95000000 	 1.02367661 	 1.20468726 
0.95100000 	 1.02497860 	 1.20533826 
0.95200000 	 1.02595510 	 1.20729125 
0.95300000 	 1.02693159 	 1.20729125 
0.95400000 	 1.02790809 	 1.20989524 
0.95500000 	 1.02888459 	 1.21054624 
0.95600000 	 1.03018658 	 1.21087173 
0.95700000 	 1.03116308 	 1.21282473 
0.95800000 	 1.03246507 	 1.21315023 
0.95900000 	 1.03409256 	 1.21315023 
0.96000000 	 1.03506906 	 1.21477772 
0.96100000 	 1.03572006 	 1.21607971 
0.96200000 	 1.03637105 	 1.21575421 
0.96300000 	 1.03767305 	 1.21868370 
0.96400000 	 1.03897504 	 1.21868370 
0.96500000 	 1.04027704 	 1.22031120 
0.96600000 	 1.03995154 	 1.22096219 
0.96700000 	 1.04223003 	 1.22128769 
0.96800000 	 1.04320653 	 1.22324068 
0.96900000 	 1.04385752 	 1.22421718 
0.97000000 	 1.04483402 	 1.22519368 
0.97100000 	 1.04613601 	 1.22649567 
0.97200000 	 1.04646151 	 1.22812316 
0.97300000 	 1.04743801 	 1.22779767 
0.97400000 	 1.04906550 	 1.22877416 
0.97500000 	 1.05004200 	 1.23007616 
0.97600000 	 1.05134399 	 1.23105265 
0.97700000 	 1.05264599 	 1.23105265 
0.97800000 	 1.05329699 	 1.23333114 
0.97900000 	 1.05297149 	 1.23430764 
0.98000000 	 1.05622647 	 1.23398214 
0.98100000 	 1.05590097 	 1.23593513 
0.98200000 	 1.05752847 	 1.23723713 
0.98300000 	 1.05785397 	 1.23821362 
0.98400000 	 1.05915596 	 1.23853912 
0.98500000 	 1.06045796 	 1.23919012 
0.98600000 	 1.06175995 	 1.24049211 
0.98700000 	 1.06273645 	 1.24146861 
0.98800000 	 1.06371294 	 1.24244511 
0.98900000 	 1.06436394 	 1.24342160 
0.99000000 	 1.06566593 	 1.24504909 
0.99100000 	 1.06761893 	 1.24537459 
0.99200000 	 1.06826992 	 1.24700209 
0.99300000 	 1.06924642 	 1.24765308 
0.99400000 	 1.07054841 	 1.25025707 
0.99500000 	 1.07087391 	 1.25058257 
0.99600000 	 1.07217591 	 1.25058257 
0.99700000 	 1.07380340 	 1.25155907 
0.99800000 	 1.07412890 	 1.25188457 
0.99900000 	 1.07543089 	 1.25448856 
1.00000000 	 1.07608189 	 1.25416306 
1.00100000 	 1.07770939 	 1.25513955 
1.00200000 	 1.07836038 	 1.25676705 
1.00300000 	 1.07966238 	 1.25709255 
1.00400000 	 1.07998788 	 1.25872004 
1.00500000 	 1.08096437 	 1.26002203 
1.00600000 	 1.08259187 	 1.26067303 
1.00700000 	 1.08324286 	 1.26099853 
1.00800000 	 1.08454486 	 1.26230052 
1.00900000 	 1.08552135 	 1.26360252 
1.01000000 	 1.08682335 	 1.26392802 
1.01100000 	 1.08714885 	 1.26588101 
1.01200000 	 1.08910184 	 1.26685751 
1.01300000 	 1.08910184 	 1.26685751 
1.01400000 	 1.09072933 	 1.26848500 
1.01500000 	 1.09170583 	 1.26946149 
1.01600000 	 1.09268232 	 1.27076349 
1.01700000 	 1.09463532 	 1.27043799 
1.01800000 	 1.09496081 	 1.27206548 
1.01900000 	 1.09658831 	 1.27304198 
1.02000000 	 1.09691381 	 1.27304198 
1.02100000 	 1.09854130 	 1.27597147 
1.02200000 	 1.09886680 	 1.27532047 
1.02300000 	 1.10049429 	 1.27694796 
1.02400000 	 1.10147079 	 1.27890096 
1.02500000 	 1.10212179 	 1.27857546 
1.02600000 	 1.10244728 	 1.27987745 
1.02700000 	 1.10440028 	 1.28117945 
1.02800000 	 1.10505127 	 1.28248144 
1.02900000 	 1.10700427 	 1.28248144 
1.03000000 	 1.10765526 	 1.28280694 
1.03100000 	 1.10863176 	 1.28508543 
1.03200000 	 1.10895726 	 1.28606193 
1.03300000 	 1.11156125 	 1.28736392 
1.03400000 	 1.11156125 	 1.28703842 
1.03500000 	 1.11253774 	 1.28834042 
1.03600000 	 1.11318874 	 1.28931691 
1.03700000 	 1.11449073 	 1.29061891 
1.03800000 	 1.11579273 	 1.29159540 
1.03900000 	 1.11676923 	 1.29192090 
1.04000000 	 1.11839672 	 1.29387389 
1.04100000 	 1.11904772 	 1.29485039 
1.04200000 	 1.11969871 	 1.29647788 
1.04300000 	 1.12034971 	 1.29582689 
1.04400000 	 1.12165171 	 1.29777988 
1.04500000 	 1.12360470 	 1.29875637 
1.04600000 	 1.12425569 	 1.29875637 
1.04700000 	 1.12490669 	 1.29973287 
1.04800000 	 1.12588319 	 1.30070937 
1.04900000 	 1.12685968 	 1.30233686 
1.05000000 	 1.12783618 	 1.30331336 
1.05100000 	 1.12946367 	 1.30298786 
1.05200000 	 1.13044017 	 1.30428985 
1.05300000 	 1.13076567 	 1.30559185 
1.05400000 	 1.13239316 	 1.30624284 
1.05500000 	 1.13336966 	 1.30721934 
1.05600000 	 1.13467165 	 1.30819584 
1.05700000 	 1.13499715 	 1.30949783 
1.05800000 	 1.13662464 	 1.31047433 
1.05900000 	 1.13760114 	 1.31177632 
1.06000000 	 1.13792664 	 1.31177632 
1.06100000 	 1.13955413 	 1.31242732 
1.06200000 	 1.14020513 	 1.31438031 
1.06300000 	 1.14183262 	 1.31535681 
1.06400000 	 1.14280912 	 1.31633330 
1.06500000 	 1.14346012 	 1.31633330 
1.06600000 	 1.14443661 	 1.31763530 
1.06700000 	 1.14541311 	 1.31958829 
1.06800000 	 1.14704060 	 1.31926279 
1.06900000 	 1.14801710 	 1.32154128 
1.07000000 	 1.14899359 	 1.32219228 
1.07100000 	 1.14964459 	 1.32284328 
1.07200000 	 1.14997009 	 1.32316877 
1.07300000 	 1.15127208 	 1.32447077 
1.07400000 	 1.15289958 	 1.32512177 
1.07500000 	 1.15420157 	 1.32674926 
1.07600000 	 1.15485257 	 1.32772576 
1.07700000 	 1.15615456 	 1.32870225 
1.07800000 	 1.15648006 	 1.32902775 
1.07900000 	 1.15778206 	 1.33000425 
1.08000000 	 1.15843305 	 1.33098074 
1.08100000 	 1.15940955 	 1.33130624 
1.08200000 	 1.16103704 	 1.33325923 
1.08300000 	 1.16233904 	 1.33391023 
1.08400000 	 1.16331553 	 1.33683972 
1.08500000 	 1.16331553 	 1.33521223 
1.08600000 	 1.16559403 	 1.33716522 
1.08700000 	 1.16657052 	 1.33814171 
1.08800000 	 1.16657052 	 1.33976921 
1.08900000 	 1.16754702 	 1.33976921 
1.09000000 	 1.16917451 	 1.34107120 
1.09100000 	 1.16950001 	 1.34107120 
1.09200000 	 1.17145300 	 1.34237320 
1.09300000 	 1.17177850 	 1.34302419 
1.09400000 	 1.17308049 	 1.34497719 
1.09500000 	 1.17438249 	 1.34497719 
1.09600000 	 1.17600998 	 1.34562818 
1.09700000 	 1.17600998 	 1.34725568 
1.09800000 	 1.17698648 	 1.34790667 
1.09900000 	 1.17796297 	 1.34920867 
1.10000000 	 1.17893947 	 1.34985967 
1.10100000 	 1.17991597 	 1.35083616 
1.10200000 	 1.18089246 	 1.35246365 
1.10300000 	 1.18219446 	 1.35278915 
1.10400000 	 1.18317095 	 1.35376565 
1.10500000 	 1.18447295 	 1.35539314 
1.10600000 	 1.18512395 	 1.35441665 
1.10700000 	 1.18512395 	 1.35571864 
1.10800000 	 1.18675144 	 1.35702064 
1.10900000 	 1.18870443 	 1.35799713 
1.11000000 	 1.18902993 	 1.35767163 
1.11100000 	 1.19098292 	 1.36027562 
1.11200000 	 1.19065742 	 1.36157762 
1.11300000 	 1.19293591 	 1.36190312 
1.11400000 	 1.19358691 	 1.36320511 
1.11500000 	 1.19391241 	 1.36353061 
1.11600000 	 1.19488891 	 1.36450711 
1.11700000 	 1.19586540 	 1.36580910 
1.11800000 	 1.19749289 	 1.36613460 
1.11900000 	 1.19879489 	 1.36711109 
1.12000000 	 1.19944589 	 1.36776209 
1.12100000 	 1.20042238 	 1.36971508 
1.12200000 	 1.20107338 	 1.37004058 
1.12300000 	 1.20270087 	 1.37036608 
1.12400000 	 1.20367737 	 1.37199357 
1.12500000 	 1.20400287 	 1.37329557 
1.12600000 	 1.20497936 	 1.37492306 
1.12700000 	 1.20595586 	 1.37459756 
1.12800000 	 1.20725785 	 1.37557406 
1.12900000 	 1.20823435 	 1.37655056 
1.13000000 	 1.20921085 	 1.37655056 
1.13100000 	 1.21051284 	 1.37850355 
1.13200000 	 1.21018734 	 1.37882905 
1.13300000 	 1.21214033 	 1.38045654 
1.13400000 	 1.21311683 	 1.38078204 
1.13500000 	 1.21409333 	 1.38175853 
1.13600000 	 1.21539532 	 1.38240953 
1.13700000 	 1.21637182 	 1.38338603 
1.13800000 	 1.21669732 	 1.38436252 
1.13900000 	 1.21832481 	 1.38566452 
1.14000000 	 1.21865031 	 1.38631552 
1.14100000 	 1.22027780 	 1.38696651 
1.14200000 	 1.22157980 	 1.38826851 
1.14300000 	 1.22223079 	 1.38891951 
1.14400000 	 1.22320729 	 1.38989600 
1.14500000 	 1.22418378 	 1.39119800 
1.14600000 	 1.22581128 	 1.39022150 
1.14700000 	 1.22613678 	 1.39249999 
1.14800000 	 1.22711327 	 1.39380199 
1.14900000 	 1.22874077 	 1.39510398 
1.15000000 	 1.22906626 	 1.39477848 
1.15100000 	 1.22971726 	 1.39673147 
1.15200000 	 1.23036826 	 1.39770797 
1.15300000 	 1.23232125 	 1.39868447 
1.15400000 	 1.23264675 	 1.39966096 
1.15500000 	 1.23394874 	 1.40063746 
1.15600000 	 1.23525074 	 1.40096296 
1.15700000 	 1.23655273 	 1.40226495 
1.15800000 	 1.23785473 	 1.40291595 
1.15900000 	 1.23785473 	 1.40356694 
1.16000000 	 1.23948222 	 1.40486894 
1.16100000 	 1.24045872 	 1.40551994 
1.16200000 	 1.24045872 	 1.40617093 
1.16300000 	 1.24176071 	 1.40747293 
1.16400000 	 1.24306271 	 1.40975142 
1.16500000 	 1.24371370 	 1.40877492 
1.16600000 	 1.24501570 	 1.40942592 
1.16700000 	 1.24566670 	 1.41040242 
1.16800000 	 1.24729419 	 1.41202991 
1.16900000 	 1.24827069 	 1.41300641 
1.17000000 	 1.24892168 	 1.41398290 
1.17100000 	 1.24957268 	 1.41495940 
1.17200000 	 1.25087468 	 1.41561040 
1.17300000 	 1.25152567 	 1.41593589 
1.17400000 	 1.25282767 	 1.41658689 
1.17500000 	 1.25380416 	 1.41788889 
1.17600000 	 1.25445516 	 1.41919088 
1.17700000 	 1.25543166 	 1.42016738 
1.17800000 	 1.25575716 	 1.42081837 
1.17900000 	 1.25738465 	 1.42081837 
1.18000000 	 1.25836114 	 1.42179487 
1.18100000 	 1.25868664 	 1.42342236 
1.18200000 	 1.26096513 	 1.42439886 
