time (s) 	 Output Voltage(v) 	 Input Voltage(v)
17.42000000 	 -0.65065514 	 0.00066769 
17.43000000 	 -0.62754473 	 -0.02439570 
17.44000000 	 -0.60443433 	 -0.04978460 
17.45000000 	 -0.58197492 	 -0.07549899 
17.46000000 	 -0.55886451 	 -0.10023689 
17.47000000 	 -0.53477761 	 -0.12497479 
17.48000000 	 -0.51166721 	 -0.15068918 
17.49000000 	 -0.48855680 	 -0.17542708 
17.50000000 	 -0.46512090 	 -0.19983948 
17.51000000 	 -0.44168499 	 -0.22522838 
17.52000000 	 -0.41824909 	 -0.25061728 
17.53000000 	 -0.39416219 	 -0.27535517 
17.54000000 	 -0.37007529 	 -0.29911658 
17.55000000 	 -0.34663938 	 -0.32417997 
17.56000000 	 -0.32287798 	 -0.34924337 
17.57000000 	 -0.29911658 	 -0.37398127 
17.58000000 	 -0.27502968 	 -0.39806817 
17.59000000 	 -0.25094277 	 -0.42313157 
17.60000000 	 -0.22718137 	 -0.44721847 
17.61000000 	 -0.20276897 	 -0.47195637 
17.62000000 	 -0.17868207 	 -0.49539227 
17.63000000 	 -0.15459517 	 -0.52110667 
17.64000000 	 -0.13050827 	 -0.54551907 
17.65000000 	 -0.10674686 	 -0.56960597 
17.66000000 	 -0.08200897 	 -0.59369287 
17.67000000 	 -0.05824756 	 -0.61745427 
17.68000000 	 -0.03416066 	 -0.64089018 
17.69000000 	 -0.00974826 	 -0.66497708 
17.70000000 	 0.01498964 	 -0.68808748 
17.71000000 	 0.03842554 	 -0.71152339 
17.72000000 	 0.06251244 	 -0.73626128 
17.73000000 	 0.08692484 	 -0.75806970 
17.74000000 	 0.11068624 	 -0.78215660 
17.75000000 	 0.13477315 	 -0.80526700 
17.76000000 	 0.15723255 	 -0.82740091 
17.77000000 	 0.18131945 	 -0.85051132 
17.78000000 	 0.20540636 	 -0.87362172 
17.79000000 	 0.22981876 	 -0.89543013 
17.80000000 	 0.25292916 	 -0.91886604 
17.81000000 	 0.27636506 	 -0.93969795 
17.82000000 	 0.29947547 	 -0.96280836 
17.83000000 	 0.32258588 	 -0.98526776 
17.84000000 	 0.34537078 	 -1.00740167 
17.85000000 	 0.36978318 	 -1.02823359 
17.86000000 	 0.39224259 	 -1.04939100 
17.87000000 	 0.41535300 	 -1.07022292 
17.88000000 	 0.43813790 	 -1.09235683 
17.89000000 	 0.46059731 	 -1.11318874 
17.90000000 	 0.48305672 	 -1.13336966 
17.91000000 	 0.50616712 	 -1.15485257 
17.92000000 	 0.52765004 	 -1.17438249 
17.93000000 	 0.55076044 	 -1.19521440 
17.94000000 	 0.57289435 	 -1.21539532 
17.95000000 	 0.59502826 	 -1.23492524 
17.96000000 	 0.61748767 	 -1.25543166 
17.97000000 	 0.63897058 	 -1.27463608 
17.98000000 	 0.66110449 	 -1.29286400 
17.99000000 	 0.68291290 	 -1.31271942 
18.00000000 	 0.70374481 	 -1.33094735 
18.01000000 	 0.72587872 	 -1.35015177 
18.02000000 	 0.74703614 	 -1.36935619 
18.03000000 	 0.76851905 	 -1.38660762 
18.04000000 	 0.78935096 	 -1.40483554 
18.05000000 	 0.81018288 	 -1.42208697 
18.06000000 	 0.83101479 	 -1.44064040 
18.07000000 	 0.85152121 	 -1.45724083 
18.08000000 	 0.87137663 	 -1.47449226 
18.09000000 	 0.89253404 	 -1.49174369 
18.10000000 	 0.91173846 	 -1.50834412 
18.11000000 	 0.93224488 	 -1.52429355 
18.12000000 	 0.95307679 	 -1.54089399 
18.13000000 	 0.97163022 	 -1.55586693 
18.14000000 	 0.99181113 	 -1.57279286 
18.15000000 	 1.01069006 	 -1.58744030 
18.16000000 	 1.02956898 	 -1.60241323 
18.17000000 	 1.04974990 	 -1.61771167 
18.18000000 	 1.06765232 	 -1.63203361 
18.19000000 	 1.08718224 	 -1.64700655 
18.20000000 	 1.10573567 	 -1.66067750 
18.21000000 	 1.12331259 	 -1.67467394 
18.22000000 	 1.14186602 	 -1.68801938 
18.23000000 	 1.15976844 	 -1.70169033 
18.24000000 	 1.17734537 	 -1.71405928 
18.25000000 	 1.19557330 	 -1.72740472 
18.26000000 	 1.21282473 	 -1.74009917 
18.27000000 	 1.23007616 	 -1.75214262 
18.28000000 	 1.24700209 	 -1.76418607 
18.29000000 	 1.26392802 	 -1.77525303 
18.30000000 	 1.28020295 	 -1.78729648 
18.31000000 	 1.29647788 	 -1.79868893 
18.32000000 	 1.31242732 	 -1.80910489 
18.33000000 	 1.32902775 	 -1.81919535 
18.34000000 	 1.34432619 	 -1.83026230 
18.35000000 	 1.35995012 	 -1.83970176 
18.36000000 	 1.37492306 	 -1.84946672 
18.37000000 	 1.39087250 	 -1.85890618 
18.38000000 	 1.40519444 	 -1.86867114 
18.39000000 	 1.41951638 	 -1.87745961 
18.40000000 	 1.43351282 	 -1.88592257 
18.41000000 	 1.44848576 	 -1.89275804 
18.42000000 	 1.46183121 	 -1.90187201 
18.43000000 	 1.47647865 	 -1.90935848 
18.44000000 	 1.48917309 	 -1.91651945 
18.45000000 	 1.50219304 	 -1.92335492 
18.46000000 	 1.51521299 	 -1.93051589 
18.47000000 	 1.52790744 	 -1.93637487 
18.48000000 	 1.54092738 	 -1.94353584 
18.49000000 	 1.55264533 	 -1.94809282 
18.50000000 	 1.56436329 	 -1.95395179 
18.51000000 	 1.57543024 	 -1.96046177 
18.52000000 	 1.58714819 	 -1.96469325 
18.53000000 	 1.59886614 	 -1.96892473 
18.54000000 	 1.60960760 	 -1.97250522 
18.55000000 	 1.62002356 	 -1.97738770 
18.56000000 	 1.62978852 	 -1.97934069 
18.57000000 	 1.64020448 	 -1.98389767 
18.58000000 	 1.64996944 	 -1.98650166 
18.59000000 	 1.66038539 	 -1.98975665 
18.60000000 	 1.66917386 	 -1.99236064 
18.61000000 	 1.67828782 	 -1.99398813 
18.62000000 	 1.68642529 	 -1.99529012 
18.63000000 	 1.69521375 	 -1.99626662 
18.64000000 	 1.70335122 	 -1.99789411 
18.65000000 	 1.71116318 	 -1.99887061 
18.66000000 	 1.71864965 	 -1.99919611 
18.67000000 	 1.72581062 	 -1.99984711 
18.68000000 	 1.73297159 	 -1.99854511 
18.69000000 	 1.73980707 	 -1.99854511 
18.70000000 	 1.74631704 	 -1.99789411 
18.71000000 	 1.75250151 	 -1.99659212 
18.72000000 	 1.75770949 	 -1.99529012 
18.73000000 	 1.76389397 	 -1.99366263 
18.74000000 	 1.76942745 	 -1.99170964 
18.75000000 	 1.77496092 	 -1.99008215 
18.76000000 	 1.77919241 	 -1.98715266 
18.77000000 	 1.78374939 	 -1.98454867 
18.78000000 	 1.78765537 	 -1.98031719 
18.79000000 	 1.79188685 	 -1.97641120 
18.80000000 	 1.79514184 	 -1.97315622 
18.81000000 	 1.79872233 	 -1.96827374 
18.82000000 	 1.80197731 	 -1.96404225 
18.83000000 	 1.80458130 	 -1.95883427 
18.84000000 	 1.80718529 	 -1.95362630 
18.85000000 	 1.80913828 	 -1.94841832 
18.86000000 	 1.80946378 	 -1.94223384 
18.87000000 	 1.81174227 	 -1.93604937 
18.88000000 	 1.81336977 	 -1.93019039 
18.89000000 	 1.81402076 	 -1.92368042 
18.90000000 	 1.81499726 	 -1.91717044 
18.91000000 	 1.81499726 	 -1.90903298 
18.92000000 	 1.81499726 	 -1.90122101 
18.93000000 	 1.81499726 	 -1.89406004 
18.94000000 	 1.81467176 	 -1.88559707 
18.95000000 	 1.81336977 	 -1.87648311 
18.96000000 	 1.81141677 	 -1.86834564 
18.97000000 	 1.81011478 	 -1.85955718 
18.98000000 	 1.80881278 	 -1.85011772 
18.99000000 	 1.80718529 	 -1.83937626 
19.00000000 	 1.80425580 	 -1.82928580 
19.01000000 	 1.80165181 	 -1.81919535 
19.02000000 	 1.79904782 	 -1.80910489 
19.03000000 	 1.79546734 	 -1.79836343 
19.04000000 	 1.79156135 	 -1.78762198 
19.05000000 	 1.78765537 	 -1.77557853 
19.06000000 	 1.78374939 	 -1.76418607 
19.07000000 	 1.77854141 	 -1.75279362 
19.08000000 	 1.77398443 	 -1.73944817 
19.09000000 	 1.76845095 	 -1.72675373 
19.10000000 	 1.76421947 	 -1.71340828 
19.11000000 	 1.75803499 	 -1.70169033 
19.12000000 	 1.75250151 	 -1.68736839 
19.13000000 	 1.74599154 	 -1.67369744 
19.14000000 	 1.73948157 	 -1.66002650 
19.15000000 	 1.73264610 	 -1.64603006 
19.16000000 	 1.72515963 	 -1.63170811 
19.17000000 	 1.71734766 	 -1.61771167 
19.18000000 	 1.70986119 	 -1.60208774 
19.19000000 	 1.70270022 	 -1.58711480 
19.20000000 	 1.69391175 	 -1.57181636 
19.21000000 	 1.68479779 	 -1.55651792 
19.22000000 	 1.67666033 	 -1.53959199 
19.23000000 	 1.66689537 	 -1.52396806 
19.24000000 	 1.65843240 	 -1.50834412 
19.25000000 	 1.64834194 	 -1.49141819 
19.26000000 	 1.63857698 	 -1.47449226 
19.27000000 	 1.62751003 	 -1.45724083 
19.28000000 	 1.61774507 	 -1.43966390 
19.29000000 	 1.60667811 	 -1.42208697 
19.30000000 	 1.59626216 	 -1.40548654 
19.31000000 	 1.58454420 	 -1.38725862 
19.32000000 	 1.57347725 	 -1.36837969 
19.33000000 	 1.56110830 	 -1.34950077 
19.34000000 	 1.54906485 	 -1.33159834 
19.35000000 	 1.53637040 	 -1.31304492 
19.36000000 	 1.52432695 	 -1.29286400 
19.37000000 	 1.51098150 	 -1.27398508 
19.38000000 	 1.49763606 	 -1.25510616 
19.39000000 	 1.48494161 	 -1.23492524 
19.40000000 	 1.47127067 	 -1.21474432 
19.41000000 	 1.45759972 	 -1.19521440 
19.42000000 	 1.44327778 	 -1.17405699 
19.43000000 	 1.42895584 	 -1.15387607 
19.44000000 	 1.41463390 	 -1.13336966 
19.45000000 	 1.39966096 	 -1.11253774 
19.46000000 	 1.38501352 	 -1.09203133 
19.47000000 	 1.36938959 	 -1.07087391 
19.48000000 	 1.35344015 	 -1.04971650 
19.49000000 	 1.33781621 	 -1.02855909 
19.50000000 	 1.32219228 	 -1.00609968 
19.51000000 	 1.30624284 	 -0.98461677 
19.52000000 	 1.28964241 	 -0.96248286 
19.53000000 	 1.27271648 	 -0.94132544 
19.54000000 	 1.25579055 	 -0.91854054 
19.55000000 	 1.23886462 	 -0.89673213 
19.56000000 	 1.22193869 	 -0.87362172 
19.57000000 	 1.20533826 	 -0.85116231 
19.58000000 	 1.18711033 	 -0.82837741 
19.59000000 	 1.17050990 	 -0.80624350 
19.60000000 	 1.15163098 	 -0.78183110 
19.61000000 	 1.13307755 	 -0.75839519 
19.62000000 	 1.11517513 	 -0.73561029 
19.63000000 	 1.09597071 	 -0.71217438 
19.64000000 	 1.07741728 	 -0.68841298 
19.65000000 	 1.05821286 	 -0.66530258 
19.66000000 	 1.03933394 	 -0.64219217 
19.67000000 	 1.01947852 	 -0.61647778 
19.68000000 	 0.99962310 	 -0.59271637 
19.69000000 	 0.98009318 	 -0.56993147 
19.70000000 	 0.96186526 	 -0.54454257 
19.71000000 	 0.94103334 	 -0.52143217 
19.72000000 	 0.92117792 	 -0.49604327 
19.73000000 	 0.90034601 	 -0.47228187 
19.74000000 	 0.88016509 	 -0.44754397 
19.75000000 	 0.85900768 	 -0.42345707 
19.76000000 	 0.83850126 	 -0.39937017 
19.77000000 	 0.81766935 	 -0.37430677 
19.78000000 	 0.79683743 	 -0.34956887 
19.79000000 	 0.77568002 	 -0.32417997 
19.80000000 	 0.75452261 	 -0.29911658 
19.81000000 	 0.73303969 	 -0.27502968 
19.82000000 	 0.71188228 	 -0.25094277 
19.83000000 	 0.68909737 	 -0.22555388 
19.84000000 	 0.66761446 	 -0.20049048 
19.85000000 	 0.64482955 	 -0.17477609 
19.86000000 	 0.62334664 	 -0.15036369 
19.87000000 	 0.60121273 	 -0.12497479 
19.88000000 	 0.57842783 	 -0.10088789 
19.89000000 	 0.55661942 	 -0.07452250 
19.90000000 	 0.53448551 	 -0.05011010 
19.91000000 	 0.51072410 	 -0.02374471 
19.92000000 	 0.48891569 	 -0.00063430 
19.93000000 	 0.46613079 	 0.02508009 
19.94000000 	 0.44302038 	 0.05079449 
19.95000000 	 0.41958448 	 0.07553239 
19.96000000 	 0.39647407 	 0.10124678 
19.97000000 	 0.37303817 	 0.12598468 
19.98000000 	 0.35090426 	 0.15104808 
19.99000000 	 0.32681736 	 0.17480948 
20.00000000 	 0.30338145 	 0.20117487 
20.01000000 	 0.28027105 	 0.22526177 
20.02000000 	 0.25683514 	 0.25032517 
20.03000000 	 0.23209725 	 0.27506307 
20.04000000 	 0.20866134 	 0.30012647 
20.05000000 	 0.18522544 	 0.32453887 
20.06000000 	 0.16113854 	 0.34992776 
20.07000000 	 0.13737713 	 0.37499116 
20.08000000 	 0.11296473 	 0.39907806 
20.09000000 	 0.08952883 	 0.42349046 
20.10000000 	 0.06544193 	 0.44822836 
20.11000000 	 0.04200603 	 0.47296626 
20.12000000 	 0.01694263 	 0.49640216 
20.13000000 	 -0.00714427 	 0.52114006 
20.14000000 	 -0.03090568 	 0.54587796 
20.15000000 	 -0.05564357 	 0.56931386 
20.16000000 	 -0.07940498 	 0.59470276 
20.17000000 	 -0.10381738 	 0.61651117 
20.18000000 	 -0.12790428 	 0.64124907 
20.19000000 	 -0.15264218 	 0.66468497 
20.20000000 	 -0.17640358 	 0.68877187 
20.21000000 	 -0.20081598 	 0.71253328 
20.22000000 	 -0.22490288 	 0.73564368 
20.23000000 	 -0.24866428 	 0.75842859 
20.24000000 	 -0.27210019 	 0.78218999 
20.25000000 	 -0.29748908 	 0.80562590 
20.26000000 	 -0.32059949 	 0.82873630 
20.27000000 	 -0.34436089 	 0.85021921 
20.28000000 	 -0.36812229 	 0.87300412 
20.29000000 	 -0.39155820 	 0.89611452 
20.30000000 	 -0.41531960 	 0.91824843 
20.31000000 	 -0.43940650 	 0.94070784 
20.32000000 	 -0.46219141 	 0.96349275 
20.33000000 	 -0.48530181 	 0.98497566 
20.34000000 	 -0.50873772 	 1.00613307 
20.35000000 	 -0.53119713 	 1.02696499 
20.36000000 	 -0.55463303 	 1.04974990 
20.37000000 	 -0.57806893 	 1.07123281 
20.38000000 	 -0.60052834 	 1.09141372 
20.39000000 	 -0.62396424 	 1.11322213 
20.40000000 	 -0.64609815 	 1.13340305 
20.41000000 	 -0.66855756 	 1.15423497 
20.42000000 	 -0.69134247 	 1.17474138 
20.43000000 	 -0.71380188 	 1.19459680 
20.44000000 	 -0.73528479 	 1.21380122 
20.45000000 	 -0.75806970 	 1.23560963 
20.46000000 	 -0.77987811 	 1.25416306 
20.47000000 	 -0.80201202 	 1.27401848 
20.48000000 	 -0.82349493 	 1.29289740 
20.49000000 	 -0.84595434 	 1.31145082 
20.50000000 	 -0.86743725 	 1.33130624 
20.51000000 	 -0.88794366 	 1.34985967 
20.52000000 	 -0.90942658 	 1.36873859 
20.53000000 	 -0.93090949 	 1.38599002 
20.54000000 	 -0.95206690 	 1.40454344 
20.55000000 	 -0.97354981 	 1.42212037 
20.56000000 	 -0.99340523 	 1.43937180 
20.57000000 	 -1.01423715 	 1.45727422 
20.58000000 	 -1.03409256 	 1.47387466 
20.59000000 	 -1.05492448 	 1.49080059 
20.60000000 	 -1.07477990 	 1.50772652 
20.61000000 	 -1.09561181 	 1.52432695 
20.62000000 	 -1.11449073 	 1.53929989 
20.63000000 	 -1.13499715 	 1.55590032 
20.64000000 	 -1.15322508 	 1.57184976 
20.65000000 	 -1.17373149 	 1.58714819 
20.66000000 	 -1.19261041 	 1.60244663 
20.67000000 	 -1.21214033 	 1.61676857 
20.68000000 	 -1.23101926 	 1.63174151 
20.69000000 	 -1.24957268 	 1.64573795 
20.70000000 	 -1.26747511 	 1.65940890 
20.71000000 	 -1.28667953 	 1.67535833 
20.72000000 	 -1.30490745 	 1.68772728 
20.73000000 	 -1.32215888 	 1.70074723 
20.74000000 	 -1.33973581 	 1.71441817 
20.75000000 	 -1.35828924 	 1.72711262 
20.76000000 	 -1.37488967 	 1.74013257 
20.77000000 	 -1.39246660 	 1.75185052 
20.78000000 	 -1.40971802 	 1.76356847 
20.79000000 	 -1.42599296 	 1.77463542 
20.80000000 	 -1.44259339 	 1.78700437 
20.81000000 	 -1.45951932 	 1.79807133 
20.82000000 	 -1.47514326 	 1.80881278 
20.83000000 	 -1.49174369 	 1.81922874 
20.84000000 	 -1.50704213 	 1.82931920 
20.85000000 	 -1.52201506 	 1.84006066 
20.86000000 	 -1.53763900 	 1.84917462 
20.87000000 	 -1.55293744 	 1.85926508 
20.88000000 	 -1.56693388 	 1.86772804 
20.89000000 	 -1.58190682 	 1.87716750 
20.90000000 	 -1.59687976 	 1.88465397 
20.91000000 	 -1.61120170 	 1.89246594 
20.92000000 	 -1.62422165 	 1.90060341 
20.93000000 	 -1.63821809 	 1.90906637 
20.94000000 	 -1.65123803 	 1.91590185 
20.95000000 	 -1.66425798 	 1.92176082 
20.96000000 	 -1.67695243 	 1.92989829 
20.97000000 	 -1.69029787 	 1.93640826 
20.98000000 	 -1.70299232 	 1.94226724 
20.99000000 	 -1.71471027 	 1.94910271 
21.00000000 	 -1.72675373 	 1.95398519 
21.01000000 	 -1.73814618 	 1.95821667 
21.02000000 	 -1.74921313 	 1.96375015 
21.03000000 	 -1.76060559 	 1.96765613 
21.04000000 	 -1.77134704 	 1.97188762 
21.05000000 	 -1.78208850 	 1.97677010 
21.06000000 	 -1.79282995 	 1.97937409 
21.07000000 	 -1.80292041 	 1.98393107 
21.08000000 	 -1.81203438 	 1.98588406 
21.09000000 	 -1.82179934 	 1.98946454 
21.10000000 	 -1.83058780 	 1.99174303 
21.11000000 	 -1.84002726 	 1.99271953 
21.12000000 	 -1.84914122 	 1.99467252 
21.13000000 	 -1.85695319 	 1.99630002 
21.14000000 	 -1.86509066 	 1.99695101 
21.15000000 	 -1.87355362 	 1.99857851 
21.16000000 	 -1.88038910 	 1.99890400 
21.17000000 	 -1.88787556 	 1.99922950 
21.18000000 	 -1.89471104 	 1.99890400 
21.19000000 	 -1.90154651 	 1.99857851 
21.20000000 	 -1.90805648 	 1.99760201 
21.21000000 	 -1.91521745 	 1.99597452 
21.22000000 	 -1.92075093 	 1.99467252 
21.23000000 	 -1.92530791 	 1.99304503 
21.24000000 	 -1.93214338 	 1.99141754 
21.25000000 	 -1.93735136 	 1.98913904 
21.26000000 	 -1.94158284 	 1.98523306 
21.27000000 	 -1.94613983 	 1.98328007 
21.28000000 	 -1.95037131 	 1.98067608 
21.29000000 	 -1.95395179 	 1.97644460 
21.30000000 	 -1.95785778 	 1.97318961 
21.31000000 	 -1.96013627 	 1.96895813 
21.32000000 	 -1.96339126 	 1.96407565 
21.33000000 	 -1.96566975 	 1.95821667 
21.34000000 	 -1.96957573 	 1.95398519 
21.35000000 	 -1.97087772 	 1.94780071 
21.36000000 	 -1.97250522 	 1.94194174 
21.37000000 	 -1.97445821 	 1.93575726 
21.38000000 	 -1.97608570 	 1.92957279 
21.39000000 	 -1.97673670 	 1.92306282 
21.40000000 	 -1.97706220 	 1.91622734 
21.41000000 	 -1.97771320 	 1.90808988 
21.42000000 	 -1.97641120 	 1.90027791 
21.43000000 	 -1.97706220 	 1.89376794 
21.44000000 	 -1.97641120 	 1.88497947 
21.45000000 	 -1.97543471 	 1.87716750 
21.46000000 	 -1.97380721 	 1.86740254 
21.47000000 	 -1.97250522 	 1.85893958 
21.48000000 	 -1.97055223 	 1.84982562 
21.49000000 	 -1.96892473 	 1.83875866 
21.50000000 	 -1.96632074 	 1.82997020 
21.51000000 	 -1.96339126 	 1.81987974 
21.52000000 	 -1.96046177 	 1.80881278 
21.53000000 	 -1.95785778 	 1.79839683 
21.54000000 	 -1.95330080 	 1.78700437 
21.55000000 	 -1.95004581 	 1.77593742 
21.56000000 	 -1.94581433 	 1.76324297 
21.57000000 	 -1.94158284 	 1.75152502 
21.58000000 	 -1.93670036 	 1.73883057 
21.59000000 	 -1.93084139 	 1.72678712 
21.60000000 	 -1.92595891 	 1.71376717 
21.61000000 	 -1.92042543 	 1.70139822 
21.62000000 	 -1.91391546 	 1.68740178 
21.63000000 	 -1.90773098 	 1.67438184 
21.64000000 	 -1.90154651 	 1.66005989 
21.65000000 	 -1.89438554 	 1.64606345 
21.66000000 	 -1.88689907 	 1.63141601 
21.67000000 	 -1.87941260 	 1.61709407 
21.68000000 	 -1.87160063 	 1.60212113 
21.69000000 	 -1.86443966 	 1.58682269 
21.70000000 	 -1.85500020 	 1.57054776 
21.71000000 	 -1.84718823 	 1.55590032 
21.72000000 	 -1.83905076 	 1.53962539 
21.73000000 	 -1.82863481 	 1.52497795 
21.74000000 	 -1.81952084 	 1.50740102 
21.75000000 	 -1.81008138 	 1.49080059 
21.76000000 	 -1.79966543 	 1.47420016 
21.77000000 	 -1.78957497 	 1.45694873 
21.78000000 	 -1.77883351 	 1.43969730 
21.79000000 	 -1.76841755 	 1.42179487 
21.80000000 	 -1.75767610 	 1.40421794 
21.81000000 	 -1.74693464 	 1.38533902 
21.82000000 	 -1.73489119 	 1.36841309 
21.83000000 	 -1.72252224 	 1.34953417 
21.84000000 	 -1.71112979 	 1.33098074 
21.85000000 	 -1.69810984 	 1.31307832 
21.86000000 	 -1.68574089 	 1.29322290 
21.87000000 	 -1.67239545 	 1.27369298 
21.88000000 	 -1.66002650 	 1.25513955 
21.89000000 	 -1.64635555 	 1.23463314 
21.90000000 	 -1.63333561 	 1.21445222 
21.91000000 	 -1.61868817 	 1.19524780 
21.92000000 	 -1.60534272 	 1.17474138 
21.93000000 	 -1.59102078 	 1.15423497 
21.94000000 	 -1.57572234 	 1.13307755 
21.95000000 	 -1.56172590 	 1.11192014 
21.96000000 	 -1.54642746 	 1.09108823 
21.97000000 	 -1.53145453 	 1.07058181 
21.98000000 	 -1.51680709 	 1.04942440 
21.99000000 	 -1.49955566 	 1.02826698 
22.00000000 	 -1.48425722 	 1.00645857 
22.01000000 	 -1.46765679 	 0.98497566 
22.02000000 	 -1.45170735 	 0.96219075 
22.03000000 	 -1.43510692 	 0.94005684 
22.04000000 	 -1.41883199 	 0.91727194 
22.05000000 	 -1.40125506 	 0.89611452 
22.06000000 	 -1.38335263 	 0.87430611 
22.07000000 	 -1.36610120 	 0.85087021 
22.08000000 	 -1.34982627 	 0.82775980 
22.09000000 	 -1.33127285 	 0.80464940 
22.10000000 	 -1.31271942 	 0.78218999 
22.11000000 	 -1.29449150 	 0.75907959 
22.12000000 	 -1.27593807 	 0.73564368 
22.13000000 	 -1.25738465 	 0.71220778 
22.14000000 	 -1.23883122 	 0.68877187 
22.15000000 	 -1.21930130 	 0.66435947 
22.16000000 	 -1.20172438 	 0.64190007 
22.17000000 	 -1.18121796 	 0.61651117 
22.18000000 	 -1.16201354 	 0.59307527 
22.19000000 	 -1.14215812 	 0.56898837 
22.20000000 	 -1.12295370 	 0.54620346 
22.21000000 	 -1.10244728 	 0.52081456 
22.22000000 	 -1.08194087 	 0.49705316 
22.23000000 	 -1.06208545 	 0.47329176 
22.24000000 	 -1.04157903 	 0.44887936 
22.25000000 	 -1.02107262 	 0.42381596 
22.26000000 	 -1.00089170 	 0.39940356 
22.27000000 	 -0.97875779 	 0.37401466 
22.28000000 	 -0.95890237 	 0.34895127 
22.29000000 	 -0.93709396 	 0.32518986 
22.30000000 	 -0.91593655 	 0.30012647 
22.31000000 	 -0.89412814 	 0.27506307 
22.32000000 	 -0.87264523 	 0.24999967 
22.33000000 	 -0.85148781 	 0.22526177 
22.34000000 	 -0.82902840 	 0.20117487 
22.35000000 	 -0.80721999 	 0.17611148 
22.36000000 	 -0.78541158 	 0.15039708 
22.37000000 	 -0.76197568 	 0.12565918 
22.38000000 	 -0.74049277 	 0.09994479 
22.39000000 	 -0.71835886 	 0.07553239 
22.40000000 	 -0.69557395 	 0.05079449 
22.41000000 	 -0.67246355 	 0.02605659 
22.42000000 	 -0.65032964 	 0.00034220 
22.43000000 	 -0.62689373 	 -0.02504670 
22.44000000 	 -0.60443433 	 -0.04913360 
22.45000000 	 -0.58099842 	 -0.07484800 
22.46000000 	 -0.55821351 	 -0.09958589 
22.47000000 	 -0.53445211 	 -0.12562579 
22.48000000 	 -0.51166721 	 -0.15036369 
22.49000000 	 -0.48823130 	 -0.17542708 
22.50000000 	 -0.46479540 	 -0.19951398 
22.51000000 	 -0.44135949 	 -0.22522838 
22.52000000 	 -0.41824909 	 -0.24964078 
22.53000000 	 -0.39383669 	 -0.27568067 
22.54000000 	 -0.37072628 	 -0.29944208 
22.55000000 	 -0.34696488 	 -0.32515647 
22.56000000 	 -0.32255248 	 -0.35021987 
22.57000000 	 -0.30009307 	 -0.37430677 
22.58000000 	 -0.27535517 	 -0.39806817 
22.59000000 	 -0.25126827 	 -0.42410806 
22.60000000 	 -0.22750687 	 -0.44754397 
22.61000000 	 -0.20309447 	 -0.47260737 
22.62000000 	 -0.17900757 	 -0.49701977 
22.63000000 	 -0.15459517 	 -0.52143217 
22.64000000 	 -0.13115926 	 -0.54519357 
22.65000000 	 -0.10609587 	 -0.56895497 
22.66000000 	 -0.08265996 	 -0.59369287 
22.67000000 	 -0.05792206 	 -0.61647778 
22.68000000 	 -0.03383516 	 -0.64056468 
22.69000000 	 -0.00909727 	 -0.66465158 
22.70000000 	 0.01401314 	 -0.68808748 
22.71000000 	 0.03875104 	 -0.71249988 
22.72000000 	 0.06283794 	 -0.73528479 
22.73000000 	 0.08659934 	 -0.75904619 
22.74000000 	 0.11003525 	 -0.78215660 
22.75000000 	 0.13412215 	 -0.80526700 
22.76000000 	 0.15820905 	 -0.82805191 
22.77000000 	 0.18131945 	 -0.85148781 
22.78000000 	 0.20540636 	 -0.87362172 
22.79000000 	 0.22949326 	 -0.89575563 
22.80000000 	 0.25227816 	 -0.91886604 
22.81000000 	 0.27571407 	 -0.94132544 
22.82000000 	 0.29980097 	 -0.96215736 
22.83000000 	 0.32258588 	 -0.98429127 
22.84000000 	 0.34537078 	 -1.00609968 
22.85000000 	 0.36848119 	 -1.02790809 
22.86000000 	 0.39191709 	 -1.05004200 
22.87000000 	 0.41535300 	 -1.07087391 
22.88000000 	 0.43748690 	 -1.09105483 
22.89000000 	 0.45962081 	 -1.11318874 
22.90000000 	 0.48273122 	 -1.13369516 
22.91000000 	 0.50584162 	 -1.15387607 
22.92000000 	 0.52927753 	 -1.17438249 
22.93000000 	 0.55076044 	 -1.19521440 
22.94000000 	 0.57256885 	 -1.21572082 
22.95000000 	 0.59470276 	 -1.23492524 
22.96000000 	 0.61651117 	 -1.25510616 
22.97000000 	 0.63929608 	 -1.27463608 
22.98000000 	 0.66045349 	 -1.29384050 
22.99000000 	 0.68161090 	 -1.31239392 
23.00000000 	 0.70439581 	 -1.33224934 
23.01000000 	 0.72620422 	 -1.35015177 
23.02000000 	 0.74703614 	 -1.36805420 
23.03000000 	 0.76786805 	 -1.38693312 
23.04000000 	 0.78935096 	 -1.40483554 
23.05000000 	 0.80985738 	 -1.42176148 
23.06000000 	 0.83101479 	 -1.43966390 
23.07000000 	 0.85184671 	 -1.45789183 
23.08000000 	 0.87202762 	 -1.47449226 
23.09000000 	 0.89285954 	 -1.49076719 
23.10000000 	 0.91304046 	 -1.50736762 
23.11000000 	 0.93191938 	 -1.52494455 
23.12000000 	 0.95340229 	 -1.53991749 
23.13000000 	 0.97260671 	 -1.55749442 
23.14000000 	 0.99213663 	 -1.57214186 
23.15000000 	 1.01166655 	 -1.58841679 
23.16000000 	 1.03054547 	 -1.60273873 
23.17000000 	 1.04909890 	 -1.61771167 
23.18000000 	 1.06797782 	 -1.63235911 
23.19000000 	 1.08718224 	 -1.64635555 
23.20000000 	 1.10573567 	 -1.66100299 
23.21000000 	 1.12331259 	 -1.67369744 
