time (s) 	 Output Voltage(v) 	 Input Voltage(v)
3.05300000 	 1.02204911 	 -0.08005597 
3.05312500 	 1.02172361 	 -0.08103247 
3.05325000 	 1.02139812 	 -0.08200897 
3.05337500 	 1.02074712 	 -0.08396196 
3.05350000 	 1.01944512 	 -0.08558945 
3.05362500 	 1.01977062 	 -0.08689145 
3.05375000 	 1.01977062 	 -0.08786794 
3.05387500 	 1.01879413 	 -0.08884444 
3.05400000 	 1.01879413 	 -0.08982093 
3.05412500 	 1.01879413 	 -0.09112293 
3.05425000 	 1.01716663 	 -0.09144843 
3.05437500 	 1.01684113 	 -0.09405242 
3.05450000 	 1.01651564 	 -0.09502891 
3.05462500 	 1.01456264 	 -0.09763290 
3.05475000 	 1.01488814 	 -0.09763290 
3.05487500 	 1.01423715 	 -0.09860940 
3.05500000 	 1.01488814 	 -0.09991139 
3.05512500 	 1.01293515 	 -0.10056239 
3.05525000 	 1.01260965 	 -0.10251538 
3.05537500 	 1.01260965 	 -0.10414288 
3.05550000 	 1.01228415 	 -0.10511937 
3.05562500 	 1.01163316 	 -0.10577037 
3.05575000 	 1.01098216 	 -0.10772336 
3.05587500 	 1.01033116 	 -0.10902536 
3.05600000 	 1.01000566 	 -0.11000185 
3.05612500 	 1.00902917 	 -0.11065285 
3.05625000 	 1.00837817 	 -0.11260584 
3.05637500 	 1.00837817 	 -0.11423333 
3.05650000 	 1.00805267 	 -0.11488433 
3.05662500 	 1.00675068 	 -0.11586083 
3.05675000 	 1.00675068 	 -0.11781382 
3.05687500 	 1.00675068 	 -0.11944131 
3.05700000 	 1.00609968 	 -0.12106881 
3.05712500 	 1.00577418 	 -0.12171980 
3.05725000 	 1.00414669 	 -0.12302180 
3.05737500 	 1.00382119 	 -0.12399829 
3.05750000 	 1.00349569 	 -0.12562579 
3.05762500 	 1.00284469 	 -0.12627678 
3.05775000 	 1.00251919 	 -0.12725328 
3.05787500 	 1.00186820 	 -0.12985727 
3.05800000 	 1.00154270 	 -0.12985727 
3.05812500 	 1.00089170 	 -0.13148476 
3.05825000 	 1.00024070 	 -0.13181026 
3.05837500 	 1.00089170 	 -0.13376325 
3.05850000 	 1.00056620 	 -0.13473975 
3.05862500 	 0.99926421 	 -0.13604174 
3.05875000 	 0.99861321 	 -0.13669274 
3.05887500 	 0.99731121 	 -0.13897123 
3.05900000 	 0.99731121 	 -0.14059873 
3.05912500 	 0.99633472 	 -0.14157522 
3.05925000 	 0.99568372 	 -0.14222622 
3.05937500 	 0.99503272 	 -0.14352821 
3.05950000 	 0.99503272 	 -0.14548121 
3.05962500 	 0.99503272 	 -0.14645770 
3.05975000 	 0.99470723 	 -0.14743420 
3.05987500 	 0.99340523 	 -0.14841069 
3.06000000 	 0.99340523 	 -0.15068918 
3.06012500 	 0.99177774 	 -0.15134018 
3.06025000 	 0.99242873 	 -0.15296768 
3.06037500 	 0.99080124 	 -0.15459517 
3.06050000 	 0.99080124 	 -0.15426967 
3.06062500 	 0.98982475 	 -0.15622266 
3.06075000 	 0.98949925 	 -0.15850115 
3.06087500 	 0.98852275 	 -0.15947765 
3.06100000 	 0.98852275 	 -0.15980315 
3.06112500 	 0.98819725 	 -0.16110514 
3.06125000 	 0.98787175 	 -0.16240714 
3.06137500 	 0.98754625 	 -0.16338363 
3.06150000 	 0.98656976 	 -0.16468563 
3.06162500 	 0.98591876 	 -0.16761512 
3.06175000 	 0.98624426 	 -0.16859161 
3.06187500 	 0.98429127 	 -0.16956811 
3.06200000 	 0.98494227 	 -0.16989361 
3.06212500 	 0.98429127 	 -0.17184660 
3.06225000 	 0.98364027 	 -0.17314859 
3.06237500 	 0.98298927 	 -0.17379959 
3.06250000 	 0.98201278 	 -0.17542708 
3.06262500 	 0.98071078 	 -0.17672908 
3.06275000 	 0.98103628 	 -0.17770557 
3.06287500 	 0.98038528 	 -0.17998406 
3.06300000 	 0.98005979 	 -0.18063506 
3.06312500 	 0.97973429 	 -0.18128606 
3.06325000 	 0.97908329 	 -0.18323905 
3.06337500 	 0.97778129 	 -0.18389005 
3.06350000 	 0.97810679 	 -0.18519204 
3.06362500 	 0.97745580 	 -0.18649404 
3.06375000 	 0.97713030 	 -0.18779603 
3.06387500 	 0.97615380 	 -0.18942353 
3.06400000 	 0.97582830 	 -0.19137652 
3.06412500 	 0.97485181 	 -0.19137652 
3.06425000 	 0.97420081 	 -0.19332951 
3.06437500 	 0.97387531 	 -0.19398051 
3.06450000 	 0.97387531 	 -0.19625900 
3.06462500 	 0.97257332 	 -0.19658450 
3.06475000 	 0.97224782 	 -0.19821199 
3.06487500 	 0.97159682 	 -0.19821199 
3.06500000 	 0.97127132 	 -0.20081598 
3.06512500 	 0.97062032 	 -0.20049048 
3.06525000 	 0.96931833 	 -0.20244347 
3.06537500 	 0.96931833 	 -0.20407097 
3.06550000 	 0.96899283 	 -0.20504746 
3.06562500 	 0.96899283 	 -0.20602396 
3.06575000 	 0.96769084 	 -0.20895345 
3.06587500 	 0.96769084 	 -0.20895345 
3.06600000 	 0.96671434 	 -0.21058094 
3.06612500 	 0.96606334 	 -0.21123194 
3.06625000 	 0.96573784 	 -0.21318493 
3.06637500 	 0.96476135 	 -0.21351043 
3.06650000 	 0.96411035 	 -0.21513792 
3.06662500 	 0.96411035 	 -0.21676541 
3.06675000 	 0.96378485 	 -0.21774191 
3.06687500 	 0.96345935 	 -0.21839291 
3.06700000 	 0.96183186 	 -0.21936940 
3.06712500 	 0.96150636 	 -0.22229889 
3.06725000 	 0.96052987 	 -0.22294989 
3.06737500 	 0.96118086 	 -0.22425188 
3.06750000 	 0.95955337 	 -0.22522838 
3.06762500 	 0.95955337 	 -0.22653037 
3.06775000 	 0.95890237 	 -0.22815787 
3.06787500 	 0.95792588 	 -0.22913436 
3.06800000 	 0.95825137 	 -0.23043636 
3.06812500 	 0.95760038 	 -0.23173835 
3.06825000 	 0.95694938 	 -0.23206385 
3.06837500 	 0.95564739 	 -0.23434234 
3.06850000 	 0.95499639 	 -0.23564434 
3.06862500 	 0.95564739 	 -0.23564434 
3.06875000 	 0.95467089 	 -0.23792283 
3.06887500 	 0.95434539 	 -0.23922482 
3.06900000 	 0.95304340 	 -0.24052682 
3.06912500 	 0.95304340 	 -0.24247981 
3.06925000 	 0.95239240 	 -0.24215431 
3.06937500 	 0.95174140 	 -0.24378180 
3.06950000 	 0.95141590 	 -0.24573480 
3.06962500 	 0.95011391 	 -0.24671129 
3.06975000 	 0.94913741 	 -0.24703679 
3.06987500 	 0.94946291 	 -0.24964078 
3.07000000 	 0.94783542 	 -0.25061728 
3.07012500 	 0.94783542 	 -0.25126827 
3.07025000 	 0.94750992 	 -0.25289577 
3.07037500 	 0.94750992 	 -0.25354676 
3.07050000 	 0.94685892 	 -0.25549976 
3.07062500 	 0.94620792 	 -0.25680175 
3.07075000 	 0.94588243 	 -0.25842924 
3.07087500 	 0.94555693 	 -0.25908024 
3.07100000 	 0.94425493 	 -0.25940574 
3.07112500 	 0.94392943 	 -0.26070773 
3.07125000 	 0.94295294 	 -0.26233523 
3.07137500 	 0.94327844 	 -0.26428822 
3.07150000 	 0.94197644 	 -0.26461372 
3.07162500 	 0.94165094 	 -0.26559021 
3.07175000 	 0.94099995 	 -0.26786870 
3.07187500 	 0.94067445 	 -0.26884520 
3.07200000 	 0.93969795 	 -0.26949620 
3.07212500 	 0.93937245 	 -0.27112369 
3.07225000 	 0.93807046 	 -0.27242569 
3.07237500 	 0.93839596 	 -0.27405318 
3.07250000 	 0.93774496 	 -0.27568067 
3.07262500 	 0.93709396 	 -0.27600617 
3.07275000 	 0.93546647 	 -0.27763366 
3.07287500 	 0.93546647 	 -0.27861016 
3.07300000 	 0.93546647 	 -0.27991216 
3.07312500 	 0.93448997 	 -0.28153965 
3.07325000 	 0.93351348 	 -0.28284164 
3.07337500 	 0.93383897 	 -0.28414364 
3.07350000 	 0.93351348 	 -0.28577113 
3.07362500 	 0.93253698 	 -0.28577113 
3.07375000 	 0.93123499 	 -0.28739862 
3.07387500 	 0.93123499 	 -0.28870062 
3.07400000 	 0.93058399 	 -0.29000261 
3.07412500 	 0.93058399 	 -0.29163011 
3.07425000 	 0.92960749 	 -0.29293210 
3.07437500 	 0.92830550 	 -0.29325760 
3.07450000 	 0.92765450 	 -0.29455960 
3.07462500 	 0.92765450 	 -0.29586159 
3.07475000 	 0.92765450 	 -0.29814008 
3.07487500 	 0.92635251 	 -0.29814008 
3.07500000 	 0.92635251 	 -0.30009307 
3.07512500 	 0.92570151 	 -0.30074407 
3.07525000 	 0.92505051 	 -0.30237156 
3.07537500 	 0.92374852 	 -0.30367356 
3.07550000 	 0.92342302 	 -0.30465005 
3.07562500 	 0.92277202 	 -0.30595205 
3.07575000 	 0.92277202 	 -0.30692854 
3.07587500 	 0.92212102 	 -0.30823054 
3.07600000 	 0.92114453 	 -0.30953253 
3.07612500 	 0.91984253 	 -0.31050903 
3.07625000 	 0.91984253 	 -0.31181102 
3.07637500 	 0.92081903 	 -0.31408952 
3.07650000 	 0.91984253 	 -0.31474051 
3.07662500 	 0.91919153 	 -0.31636801 
3.07675000 	 0.91723854 	 -0.31701900 
3.07687500 	 0.91756404 	 -0.31864650 
3.07700000 	 0.91658755 	 -0.32027399 
3.07712500 	 0.91561105 	 -0.32157598 
3.07725000 	 0.91561105 	 -0.32222698 
3.07737500 	 0.91528555 	 -0.32320348 
3.07750000 	 0.91430905 	 -0.32450547 
3.07762500 	 0.91430905 	 -0.32645846 
3.07775000 	 0.91333256 	 -0.32743496 
3.07787500 	 0.91170507 	 -0.32841146 
3.07800000 	 0.91235606 	 -0.32906245 
3.07812500 	 0.91170507 	 -0.33068995 
3.07825000 	 0.91040307 	 -0.33199194 
3.07837500 	 0.91072857 	 -0.33329394 
3.07850000 	 0.90975207 	 -0.33459593 
3.07862500 	 0.90942658 	 -0.33654892 
3.07875000 	 0.90845008 	 -0.33752542 
3.07887500 	 0.90747358 	 -0.33882741 
3.07900000 	 0.90682259 	 -0.33947841 
3.07912500 	 0.90649709 	 -0.34110590 
3.07925000 	 0.90682259 	 -0.34175690 
3.07937500 	 0.90584609 	 -0.34240790 
3.07950000 	 0.90519509 	 -0.34403539 
3.07962500 	 0.90454410 	 -0.34533739 
3.07975000 	 0.90389310 	 -0.34663938 
3.07987500 	 0.90389310 	 -0.34794138 
3.08000000 	 0.90324210 	 -0.34924337 
3.08012500 	 0.90226560 	 -0.35054537 
3.08025000 	 0.90096361 	 -0.35184736 
3.08037500 	 0.90128911 	 -0.35347485 
3.08050000 	 0.90031261 	 -0.35445135 
3.08062500 	 0.90031261 	 -0.35575334 
3.08075000 	 0.89901062 	 -0.35640434 
3.08087500 	 0.89803412 	 -0.35835733 
3.08100000 	 0.89868512 	 -0.35868283 
3.08112500 	 0.89738312 	 -0.35965933 
3.08125000 	 0.89705763 	 -0.36193782 
3.08137500 	 0.89608113 	 -0.36323981 
3.08150000 	 0.89543013 	 -0.36356531 
3.08162500 	 0.89477914 	 -0.36584380 
3.08175000 	 0.89445364 	 -0.36714580 
3.08187500 	 0.89347714 	 -0.36812229 
3.08200000 	 0.89250064 	 -0.37007529 
3.08212500 	 0.89250064 	 -0.37072628 
3.08225000 	 0.89217515 	 -0.37170278 
3.08237500 	 0.89184965 	 -0.37267927 
3.08250000 	 0.89119865 	 -0.37398127 
3.08262500 	 0.89087315 	 -0.37528326 
3.08275000 	 0.88957116 	 -0.37691076 
3.08287500 	 0.88826916 	 -0.37756175 
3.08300000 	 0.88826916 	 -0.37853825 
3.08312500 	 0.88794366 	 -0.38146774 
3.08325000 	 0.88696717 	 -0.38211874 
3.08337500 	 0.88729267 	 -0.38244423 
3.08350000 	 0.88631617 	 -0.38407173 
3.08362500 	 0.88566517 	 -0.38504822 
3.08375000 	 0.88533967 	 -0.38667572 
3.08387500 	 0.88403768 	 -0.38732671 
3.08400000 	 0.88403768 	 -0.38895421 
3.08412500 	 0.88338668 	 -0.38993070 
3.08425000 	 0.88208469 	 -0.39025620 
3.08437500 	 0.88241019 	 -0.39318569 
3.08450000 	 0.88078269 	 -0.39481318 
3.08462500 	 0.87980620 	 -0.39481318 
3.08475000 	 0.87980620 	 -0.39611518 
3.08487500 	 0.87948070 	 -0.39774267 
3.08500000 	 0.87882970 	 -0.39741717 
3.08512500 	 0.87850420 	 -0.39969566 
3.08525000 	 0.87687671 	 -0.40099766 
3.08537500 	 0.87687671 	 -0.40229965 
3.08550000 	 0.87655121 	 -0.40295065 
3.08562500 	 0.87622571 	 -0.40457814 
3.08575000 	 0.87459822 	 -0.40685663 
3.08587500 	 0.87427272 	 -0.40685663 
3.08600000 	 0.87362172 	 -0.40946062 
3.08612500 	 0.87362172 	 -0.40946062 
3.08625000 	 0.87297072 	 -0.41173911 
3.08637500 	 0.87264523 	 -0.41173911 
3.08650000 	 0.87101773 	 -0.41271561 
3.08662500 	 0.87101773 	 -0.41531960 
3.08675000 	 0.87036674 	 -0.41597060 
3.08687500 	 0.86906474 	 -0.41792359 
3.08700000 	 0.86873924 	 -0.41857459 
3.08712500 	 0.86939024 	 -0.41955108 
3.08725000 	 0.86808824 	 -0.42117858 
3.08737500 	 0.86711175 	 -0.42215507 
3.08750000 	 0.86743725 	 -0.42313157 
3.08762500 	 0.86580975 	 -0.42378257 
3.08775000 	 0.86483326 	 -0.42573556 
3.08787500 	 0.86483326 	 -0.42703755 
3.08800000 	 0.86483326 	 -0.42833955 
3.08812500 	 0.86385676 	 -0.43094354 
3.08825000 	 0.86288027 	 -0.43061804 
3.08837500 	 0.86222927 	 -0.43224553 
3.08850000 	 0.86190377 	 -0.43387302 
3.08862500 	 0.86060178 	 -0.43354753 
3.08875000 	 0.86060178 	 -0.43615151 
3.08887500 	 0.85995078 	 -0.43712801 
3.08900000 	 0.85897428 	 -0.43745351 
3.08912500 	 0.85897428 	 -0.43810451 
3.08925000 	 0.85767229 	 -0.44005750 
3.08937500 	 0.85832328 	 -0.44103399 
3.08950000 	 0.85637029 	 -0.44298699 
3.08962500 	 0.85604479 	 -0.44363798 
3.08975000 	 0.85669579 	 -0.44624197 
3.08987500 	 0.85474280 	 -0.44754397 
3.09000000 	 0.85441730 	 -0.44852046 
3.09012500 	 0.85344080 	 -0.44819497 
3.09025000 	 0.85409180 	 -0.45014796 
3.09037500 	 0.85246431 	 -0.45144995 
3.09050000 	 0.85213881 	 -0.45307745 
3.09062500 	 0.85213881 	 -0.45340294 
3.09075000 	 0.85051132 	 -0.45437944 
3.09087500 	 0.85018582 	 -0.45600693 
3.09100000 	 0.84986032 	 -0.45763443 
3.09112500 	 0.84920932 	 -0.45828542 
3.09125000 	 0.84790733 	 -0.45991292 
3.09137500 	 0.84758183 	 -0.46186591 
3.09150000 	 0.84693083 	 -0.46219141 
3.09162500 	 0.84595434 	 -0.46349340 
3.09175000 	 0.84562884 	 -0.46479540 
3.09187500 	 0.84530334 	 -0.46772489 
3.09200000 	 0.84465234 	 -0.46707389 
3.09212500 	 0.84400134 	 -0.47000338 
3.09225000 	 0.84302485 	 -0.47000338 
3.09237500 	 0.84269935 	 -0.47097987 
3.09250000 	 0.84139735 	 -0.47260737 
3.09262500 	 0.84107186 	 -0.47390936 
3.09275000 	 0.84042086 	 -0.47456036 
3.09287500 	 0.84009536 	 -0.47553685 
3.09300000 	 0.83944436 	 -0.47683885 
3.09312500 	 0.83911886 	 -0.47879184 
3.09325000 	 0.83814237 	 -0.47976834 
3.09337500 	 0.83651487 	 -0.48107033 
3.09350000 	 0.83749137 	 -0.48139583 
3.09362500 	 0.83651487 	 -0.48334882 
3.09375000 	 0.83586388 	 -0.48465082 
3.09387500 	 0.83521288 	 -0.48595281 
3.09400000 	 0.83423638 	 -0.48725481 
3.09412500 	 0.83358539 	 -0.48823130 
3.09425000 	 0.83293439 	 -0.48985879 
3.09437500 	 0.83260889 	 -0.49083529 
3.09450000 	 0.83228339 	 -0.49181179 
3.09462500 	 0.83163239 	 -0.49311378 
3.09475000 	 0.83065590 	 -0.49539227 
3.09487500 	 0.83000490 	 -0.49506677 
3.09500000 	 0.82967940 	 -0.49539227 
3.09512500 	 0.82870291 	 -0.49799626 
3.09525000 	 0.82805191 	 -0.49962375 
3.09537500 	 0.82740091 	 -0.49929826 
3.09550000 	 0.82740091 	 -0.50190225 
3.09562500 	 0.82609892 	 -0.50287874 
3.09575000 	 0.82544792 	 -0.50418074 
3.09587500 	 0.82577342 	 -0.50483173 
3.09600000 	 0.82479692 	 -0.50613373 
3.09612500 	 0.82382043 	 -0.50678473 
3.09625000 	 0.82316943 	 -0.50873772 
3.09637500 	 0.82284393 	 -0.51003971 
3.09650000 	 0.82186743 	 -0.51069071 
3.09662500 	 0.82089094 	 -0.51264370 
3.09675000 	 0.82089094 	 -0.51296920 
3.09687500 	 0.81958894 	 -0.51492219 
3.09700000 	 0.81893795 	 -0.51622419 
3.09712500 	 0.81893795 	 -0.51785168 
3.09725000 	 0.81828695 	 -0.51817718 
3.09737500 	 0.81796145 	 -0.51947917 
3.09750000 	 0.81731045 	 -0.52110667 
3.09762500 	 0.81698495 	 -0.52175766 
3.09775000 	 0.81503196 	 -0.52371066 
3.09787500 	 0.81535746 	 -0.52533815 
3.09800000 	 0.81438096 	 -0.52501265 
3.09812500 	 0.81372997 	 -0.52631465 
3.09825000 	 0.81275347 	 -0.52794214 
3.09837500 	 0.81242797 	 -0.52924413 
3.09850000 	 0.81242797 	 -0.52956963 
3.09862500 	 0.81145148 	 -0.53217362 
3.09875000 	 0.81014948 	 -0.53380111 
3.09887500 	 0.81014948 	 -0.53412661 
3.09900000 	 0.80949848 	 -0.53607961 
3.09912500 	 0.80819649 	 -0.53705610 
3.09925000 	 0.80819649 	 -0.53770710 
3.09937500 	 0.80689450 	 -0.53933459 
3.09950000 	 0.80721999 	 -0.53966009 
3.09962500 	 0.80591800 	 -0.54128758 
3.09975000 	 0.80559250 	 -0.54258958 
3.09987500 	 0.80559250 	 -0.54389157 
3.10000000 	 0.80461600 	 -0.54454257 
3.10012500 	 0.80266301 	 -0.54682106 
3.10025000 	 0.80266301 	 -0.54877405 
3.10037500 	 0.80233751 	 -0.54975055 
3.10050000 	 0.80103552 	 -0.55040155 
3.10062500 	 0.80103552 	 -0.55137804 
3.10075000 	 0.80005902 	 -0.55202904 
3.10087500 	 0.80005902 	 -0.55430753 
3.10100000 	 0.79843153 	 -0.55495853 
3.10112500 	 0.79843153 	 -0.55593502 
3.10125000 	 0.79680404 	 -0.55756252 
3.10137500 	 0.79647854 	 -0.55788802 
3.10150000 	 0.79680404 	 -0.55951551 
3.10162500 	 0.79550204 	 -0.56081750 
3.10175000 	 0.79485104 	 -0.56244500 
3.10187500 	 0.79517654 	 -0.56342149 
3.10200000 	 0.79387455 	 -0.56374699 
3.10212500 	 0.79354905 	 -0.56439799 
3.10225000 	 0.79289805 	 -0.56700198 
3.10237500 	 0.79224706 	 -0.56765298 
3.10250000 	 0.79127056 	 -0.56928047 
3.10262500 	 0.78996856 	 -0.57090796 
3.10275000 	 0.78996856 	 -0.57090796 
3.10287500 	 0.78964307 	 -0.57253546 
3.10300000 	 0.78769007 	 -0.57448845 
3.10312500 	 0.78736458 	 -0.57513945 
3.10325000 	 0.78769007 	 -0.57611594 
3.10337500 	 0.78638808 	 -0.57741794 
3.10350000 	 0.78573708 	 -0.57937093 
3.10362500 	 0.78508608 	 -0.57969643 
3.10375000 	 0.78476059 	 -0.58132392 
3.10387500 	 0.78410959 	 -0.58230042 
3.10400000 	 0.78378409 	 -0.58392791 
3.10412500 	 0.78248210 	 -0.58588090 
3.10425000 	 0.78280759 	 -0.58588090 
3.10437500 	 0.78183110 	 -0.58685740 
3.10450000 	 0.78085460 	 -0.58815939 
3.10462500 	 0.78020360 	 -0.59043788 
3.10475000 	 0.77922711 	 -0.59108888 
3.10487500 	 0.77955261 	 -0.59141438 
3.10500000 	 0.77792511 	 -0.59336737 
3.10512500 	 0.77759962 	 -0.59499486 
3.10525000 	 0.77662312 	 -0.59597136 
3.10537500 	 0.77629762 	 -0.59662236 
3.10550000 	 0.77564662 	 -0.59792435 
3.10562500 	 0.77532112 	 -0.59890085 
3.10575000 	 0.77467013 	 -0.59987734 
3.10587500 	 0.77369363 	 -0.60215583 
3.10600000 	 0.77304263 	 -0.60248133 
3.10612500 	 0.77271714 	 -0.60410883 
3.10625000 	 0.77239164 	 -0.60475982 
3.10637500 	 0.77141514 	 -0.60671282 
3.10650000 	 0.77043864 	 -0.60671282 
3.10662500 	 0.77043864 	 -0.60866581 
3.10675000 	 0.76946215 	 -0.60996780 
3.10687500 	 0.76783466 	 -0.61126980 
3.10700000 	 0.76816015 	 -0.61257179 
3.10712500 	 0.76685816 	 -0.61322279 
3.10725000 	 0.76620716 	 -0.61517578 
3.10737500 	 0.76555616 	 -0.61582678 
3.10750000 	 0.76523067 	 -0.61680327 
3.10762500 	 0.76457967 	 -0.61908177 
3.10775000 	 0.76392867 	 -0.61843077 
3.10787500 	 0.76327767 	 -0.62070926 
3.10800000 	 0.76360317 	 -0.62201125 
3.10812500 	 0.76262668 	 -0.62331325 
3.10825000 	 0.76099918 	 -0.62396424 
3.10837500 	 0.76034819 	 -0.62591724 
3.10850000 	 0.76002269 	 -0.62624274 
3.10862500 	 0.75904619 	 -0.62754473 
3.10875000 	 0.75839519 	 -0.62852123 
3.10887500 	 0.75839519 	 -0.63014872 
3.10900000 	 0.75741870 	 -0.63210171 
3.10912500 	 0.75644220 	 -0.63242721 
3.10925000 	 0.75579120 	 -0.63405470 
3.10937500 	 0.75579120 	 -0.63600770 
3.10950000 	 0.75416371 	 -0.63730969 
3.10962500 	 0.75383821 	 -0.63763519 
3.10975000 	 0.75383821 	 -0.63796069 
3.10987500 	 0.75253622 	 -0.63958818 
3.11000000 	 0.75221072 	 -0.64056468 
3.11012500 	 0.75188522 	 -0.64251767 
3.11025000 	 0.75090872 	 -0.64414516 
3.11037500 	 0.75025773 	 -0.64512166 
3.11050000 	 0.74928123 	 -0.64577266 
3.11062500 	 0.74863023 	 -0.64674915 
3.11075000 	 0.74863023 	 -0.64870214 
3.11087500 	 0.74765374 	 -0.64967864 
3.11100000 	 0.74602624 	 -0.65000414 
3.11112500 	 0.74667724 	 -0.65228263 
3.11125000 	 0.74570075 	 -0.65325912 
3.11137500 	 0.74537525 	 -0.65553762 
3.11150000 	 0.74342226 	 -0.65553762 
3.11162500 	 0.74374775 	 -0.65683961 
3.11175000 	 0.74277126 	 -0.65683961 
3.11187500 	 0.74277126 	 -0.65944360 
3.11200000 	 0.74081827 	 -0.65976910 
3.11212500 	 0.74016727 	 -0.66139659 
3.11225000 	 0.74016727 	 -0.66269859 
3.11237500 	 0.73951627 	 -0.66432608 
3.11250000 	 0.73853978 	 -0.66497708 
3.11262500 	 0.73853978 	 -0.66660457 
3.11275000 	 0.73723778 	 -0.66725557 
3.11287500 	 0.73691228 	 -0.66823206 
3.11300000 	 0.73593579 	 -0.66953406 
3.11312500 	 0.73561029 	 -0.67116155 
3.11325000 	 0.73463379 	 -0.67148705 
3.11337500 	 0.73333180 	 -0.67278904 
3.11350000 	 0.73300630 	 -0.67409104 
3.11362500 	 0.73300630 	 -0.67571853 
3.11375000 	 0.73170430 	 -0.67669503 
3.11387500 	 0.73137880 	 -0.67734603 
3.11400000 	 0.73040231 	 -0.67897352 
3.11412500 	 0.73007681 	 -0.68027551 
3.11425000 	 0.72877482 	 -0.68157751 
3.11437500 	 0.72844932 	 -0.68222851 
3.11450000 	 0.72812382 	 -0.68353050 
3.11462500 	 0.72747282 	 -0.68515799 
3.11475000 	 0.72649632 	 -0.68645999 
3.11487500 	 0.72617083 	 -0.68808748 
3.11500000 	 0.72584533 	 -0.68808748 
3.11512500 	 0.72486883 	 -0.69004047 
3.11525000 	 0.72389234 	 -0.69101697 
3.11537500 	 0.72356684 	 -0.69231896 
3.11550000 	 0.72259034 	 -0.69329546 
3.11562500 	 0.72193934 	 -0.69394646 
3.11575000 	 0.72128835 	 -0.69524845 
3.11587500 	 0.72063735 	 -0.69720144 
3.11600000 	 0.71933535 	 -0.69785244 
3.11612500 	 0.71998635 	 -0.69882894 
3.11625000 	 0.71803336 	 -0.70045643 
3.11637500 	 0.71770786 	 -0.70208392 
3.11650000 	 0.71705686 	 -0.70338592 
3.11662500 	 0.71640587 	 -0.70436242 
3.11675000 	 0.71640587 	 -0.70566441 
3.11687500 	 0.71510387 	 -0.70598991 
3.11700000 	 0.71412738 	 -0.70761740 
3.11712500 	 0.71380188 	 -0.70859390 
3.11725000 	 0.71282538 	 -0.71022139 
3.11737500 	 0.71217438 	 -0.71087239 
3.11750000 	 0.71217438 	 -0.71184888 
3.11762500 	 0.71152339 	 -0.71445287 
3.11775000 	 0.71087239 	 -0.71347638 
3.11787500 	 0.71022139 	 -0.71542937 
3.11800000 	 0.70924490 	 -0.71705686 
3.11812500 	 0.70826840 	 -0.71770786 
3.11825000 	 0.70794290 	 -0.71900986 
3.11837500 	 0.70696640 	 -0.71998635 
3.11850000 	 0.70664091 	 -0.72128835 
3.11862500 	 0.70533891 	 -0.72226484 
3.11875000 	 0.70501341 	 -0.72421783 
3.11887500 	 0.70436242 	 -0.72551983 
3.11900000 	 0.70371142 	 -0.72551983 
3.11912500 	 0.70338592 	 -0.72617083 
3.11925000 	 0.70240942 	 -0.72877482 
3.11937500 	 0.70175843 	 -0.73007681 
3.11950000 	 0.70175843 	 -0.73137880 
3.11962500 	 0.70078193 	 -0.73300630 
3.11975000 	 0.69915444 	 -0.73333180 
3.11987500 	 0.69947994 	 -0.73398279 
3.12000000 	 0.69882894 	 -0.73593579 
3.12012500 	 0.69785244 	 -0.73658678 
3.12025000 	 0.69720144 	 -0.73723778 
3.12037500 	 0.69589945 	 -0.73886527 
3.12050000 	 0.69492295 	 -0.74049277 
3.12062500 	 0.69524845 	 -0.74212026 
3.12075000 	 0.69427196 	 -0.74212026 
3.12087500 	 0.69329546 	 -0.74309676 
3.12100000 	 0.69329546 	 -0.74537525 
3.12112500 	 0.69166797 	 -0.74700274 
3.12125000 	 0.69199347 	 -0.74700274 
3.12137500 	 0.69069147 	 -0.74830474 
3.12150000 	 0.69004047 	 -0.74895573 
3.12162500 	 0.68906398 	 -0.75123422 
3.12175000 	 0.68841298 	 -0.75221072 
3.12187500 	 0.68743648 	 -0.75318722 
3.12200000 	 0.68743648 	 -0.75351271 
3.12212500 	 0.68711099 	 -0.75579120 
3.12225000 	 0.68580899 	 -0.75709320 
3.12237500 	 0.68580899 	 -0.75806970 
3.12250000 	 0.68418150 	 -0.75872069 
3.12262500 	 0.68353050 	 -0.76034819 
3.12275000 	 0.68320500 	 -0.76099918 
3.12287500 	 0.68255400 	 -0.76262668 
3.12300000 	 0.68190301 	 -0.76295218 
3.12312500 	 0.68092651 	 -0.76490517 
3.12325000 	 0.68060101 	 -0.76490517 
3.12337500 	 0.67962452 	 -0.76685816 
3.12350000 	 0.67929902 	 -0.76816015 
3.12362500 	 0.67864802 	 -0.76978765 
3.12375000 	 0.67832252 	 -0.77011315 
3.12387500 	 0.67702053 	 -0.77076414 
3.12400000 	 0.67669503 	 -0.77304263 
3.12412500 	 0.67539303 	 -0.77401913 
3.12425000 	 0.67571853 	 -0.77467013 
3.12437500 	 0.67409104 	 -0.77629762 
3.12450000 	 0.67409104 	 -0.77792511 
3.12462500 	 0.67311454 	 -0.77792511 
3.12475000 	 0.67311454 	 -0.78020360 
3.12487500 	 0.67148705 	 -0.77987811 
3.12500000 	 0.67116155 	 -0.78183110 
3.12512500 	 0.66985956 	 -0.78345859 
3.12525000 	 0.67018506 	 -0.78443509 
3.12537500 	 0.66823206 	 -0.78508608 
3.12550000 	 0.66855756 	 -0.78606258 
3.12562500 	 0.66725557 	 -0.78801557 
