time (s) 	 Output Voltage(v) 	 Input Voltage(v)
3.48200000 	 -0.72975131 	 -0.68906398 
3.48400000 	 -0.71868436 	 -0.71282538 
3.48600000 	 -0.70794290 	 -0.73626128 
3.48800000 	 -0.69720144 	 -0.75904619 
3.49000000 	 -0.68515799 	 -0.78215660 
3.49200000 	 -0.67441654 	 -0.80526700 
3.49400000 	 -0.66334958 	 -0.82740091 
3.49600000 	 -0.65195713 	 -0.85181331 
3.49800000 	 -0.63991368 	 -0.87329622 
3.50000000 	 -0.62852123 	 -0.89673213 
3.50200000 	 -0.61712877 	 -0.91821504 
3.50400000 	 -0.60475982 	 -0.94165094 
3.50600000 	 -0.59369287 	 -0.96248286 
3.50800000 	 -0.58197492 	 -0.98461677 
3.51000000 	 -0.56960597 	 -1.00642518 
3.51200000 	 -0.55691152 	 -1.02888459 
3.51400000 	 -0.54486807 	 -1.04971650 
3.51600000 	 -0.53315012 	 -1.07087391 
3.51800000 	 -0.52110667 	 -1.09235683 
3.52000000 	 -0.50776122 	 -1.11318874 
3.52200000 	 -0.49539227 	 -1.13369516 
3.52400000 	 -0.48302332 	 -1.15452707 
3.52600000 	 -0.47000338 	 -1.17470799 
3.52800000 	 -0.45730893 	 -1.19521440 
3.53000000 	 -0.44493998 	 -1.21506982 
3.53200000 	 -0.43224553 	 -1.23525074 
3.53400000 	 -0.41955108 	 -1.25445516 
3.53600000 	 -0.40653114 	 -1.27431058 
3.53800000 	 -0.39351119 	 -1.29384050 
3.54000000 	 -0.38016574 	 -1.31206842 
3.54200000 	 -0.36682030 	 -1.33159834 
3.54400000 	 -0.35380035 	 -1.35047727 
3.54600000 	 -0.34078041 	 -1.36870519 
3.54800000 	 -0.32743496 	 -1.38758412 
3.55000000 	 -0.31474051 	 -1.40483554 
3.55200000 	 -0.30106957 	 -1.42241247 
3.55400000 	 -0.28804962 	 -1.44064040 
3.55600000 	 -0.27405318 	 -1.45756633 
3.55800000 	 -0.26103323 	 -1.47481776 
3.56000000 	 -0.24703679 	 -1.49206919 
3.56200000 	 -0.23434234 	 -1.50801862 
3.56400000 	 -0.22067140 	 -1.52429355 
3.56600000 	 -0.20667496 	 -1.54121949 
3.56800000 	 -0.19332951 	 -1.55684342 
3.57000000 	 -0.17900757 	 -1.57214186 
3.57200000 	 -0.16598762 	 -1.58744030 
3.57400000 	 -0.15231668 	 -1.60273873 
3.57600000 	 -0.13897123 	 -1.61738617 
3.57800000 	 -0.12432379 	 -1.63170811 
3.58000000 	 -0.11097835 	 -1.64733205 
3.58200000 	 -0.09763290 	 -1.66100299 
3.58400000 	 -0.08363646 	 -1.67369744 
3.58600000 	 -0.06964002 	 -1.68867038 
3.58800000 	 -0.05564357 	 -1.70169033 
3.59000000 	 -0.04294913 	 -1.71536127 
3.59200000 	 -0.02927818 	 -1.72773022 
3.59400000 	 -0.01560724 	 -1.74075017 
3.59600000 	 -0.00128530 	 -1.75311912 
3.59800000 	 0.01206015 	 -1.76418607 
3.60000000 	 0.02605659 	 -1.77622952 
3.60200000 	 0.03940204 	 -1.78762198 
3.60400000 	 0.05372398 	 -1.79803793 
3.60600000 	 0.06706942 	 -1.80943039 
3.60800000 	 0.08074037 	 -1.81952084 
3.61000000 	 0.09408581 	 -1.83123880 
3.61200000 	 0.10710576 	 -1.84002726 
3.61400000 	 0.12142770 	 -1.85044322 
3.61600000 	 0.13444765 	 -1.85858068 
3.61800000 	 0.14714209 	 -1.86736915 
3.62000000 	 0.16048754 	 -1.87745961 
3.62200000 	 0.17350749 	 -1.88624807 
3.62400000 	 0.18848043 	 -1.89373454 
3.62600000 	 0.19987288 	 -1.90219751 
3.62800000 	 0.21386932 	 -1.90870748 
3.63000000 	 0.22688927 	 -1.91651945 
3.63200000 	 0.23990921 	 -1.92465691 
3.63400000 	 0.25358016 	 -1.93019039 
3.63600000 	 0.26529811 	 -1.93670036 
3.63800000 	 0.27896905 	 -1.94255934 
3.64000000 	 0.29166350 	 -1.94939481 
3.64200000 	 0.30435795 	 -1.95395179 
3.64400000 	 0.31607590 	 -1.95915977 
3.64600000 	 0.32942135 	 -1.96469325 
3.64800000 	 0.34146480 	 -1.96859923 
3.65000000 	 0.35415925 	 -1.97380721 
3.65200000 	 0.36685369 	 -1.97706220 
3.65400000 	 0.37889714 	 -1.98129368 
3.65600000 	 0.39094060 	 -1.98389767 
3.65800000 	 0.40363504 	 -1.98715266 
3.66000000 	 0.41535300 	 -1.99105864 
3.66200000 	 0.42707095 	 -1.99301163 
3.66400000 	 0.43976540 	 -1.99463913 
3.66600000 	 0.45050685 	 -1.99594112 
3.66800000 	 0.46287580 	 -1.99691762 
3.67000000 	 0.47459375 	 -1.99984711 
3.67200000 	 0.48598621 	 -1.99854511 
3.67400000 	 0.49737866 	 -1.99952161 
3.67600000 	 0.50844561 	 -1.99952161 
3.67800000 	 0.51983807 	 -1.99854511 
3.68000000 	 0.53090502 	 -1.99887061 
3.68200000 	 0.54164648 	 -1.99724312 
3.68400000 	 0.55271343 	 -1.99724312 
3.68600000 	 0.56378039 	 -1.99561562 
3.68800000 	 0.57419634 	 -1.99398813 
3.69000000 	 0.58526330 	 -1.99203514 
3.69200000 	 0.59633025 	 -1.98975665 
3.69400000 	 0.60576971 	 -1.98845465 
3.69600000 	 0.61618567 	 -1.98487417 
3.69800000 	 0.62562513 	 -1.98096818 
3.70000000 	 0.63669209 	 -1.97771320 
3.70200000 	 0.64645705 	 -1.97315622 
3.70400000 	 0.65654751 	 -1.96827374 
3.70600000 	 0.66566147 	 -1.96436775 
3.70800000 	 0.67575193 	 -1.95915977 
3.71000000 	 0.68584239 	 -1.95395179 
3.71200000 	 0.69430535 	 -1.94906931 
3.71400000 	 0.70439581 	 -1.94288484 
3.71600000 	 0.71350977 	 -1.93637487 
3.71800000 	 0.72262374 	 -1.93051589 
3.72000000 	 0.73011021 	 -1.92368042 
3.72200000 	 0.74052616 	 -1.91749594 
3.72400000 	 0.74866363 	 -1.90870748 
3.72600000 	 0.75712659 	 -1.90057001 
3.72800000 	 0.76461306 	 -1.89406004 
3.73000000 	 0.77340153 	 -1.88559707 
3.73200000 	 0.78186449 	 -1.87778511 
3.73400000 	 0.78967646 	 -1.86899664 
3.73600000 	 0.79813943 	 -1.85923168 
3.73800000 	 0.80497490 	 -1.85044322 
3.74000000 	 0.81311237 	 -1.84067826 
3.74200000 	 0.82059883 	 -1.82961130 
3.74400000 	 0.82775980 	 -1.81919535 
3.74600000 	 0.83426978 	 -1.80975588 
3.74800000 	 0.84208175 	 -1.79868893 
3.75000000 	 0.84924272 	 -1.78729648 
3.75200000 	 0.85542719 	 -1.77557853 
3.75400000 	 0.86193716 	 -1.76418607 
3.75600000 	 0.86779614 	 -1.75279362 
3.75800000 	 0.87463161 	 -1.73977367 
3.76000000 	 0.88016509 	 -1.72642823 
3.76200000 	 0.88732606 	 -1.71471027 
3.76400000 	 0.89220854 	 -1.70136483 
3.76600000 	 0.89839302 	 -1.68801938 
3.76800000 	 0.90360099 	 -1.67467394 
3.77000000 	 0.90945997 	 -1.66067750 
3.77200000 	 0.91499345 	 -1.64700655 
3.77400000 	 0.91955043 	 -1.63235911 
3.77600000 	 0.92508391 	 -1.61836267 
3.77800000 	 0.92931539 	 -1.60241323 
3.78000000 	 0.93354687 	 -1.58744030 
3.78200000 	 0.93777835 	 -1.57246736 
3.78400000 	 0.94298633 	 -1.55619242 
3.78600000 	 0.94656682 	 -1.54089399 
3.78800000 	 0.95079830 	 -1.52461905 
3.79000000 	 0.95437879 	 -1.50769312 
3.79200000 	 0.95828477 	 -1.49044169 
3.79400000 	 0.96186526 	 -1.47384126 
3.79600000 	 0.96512024 	 -1.45724083 
3.79800000 	 0.96804973 	 -1.43998940 
3.80000000 	 0.97097922 	 -1.42338897 
3.80200000 	 0.97260671 	 -1.40581204 
3.80400000 	 0.97651270 	 -1.38758412 
3.80600000 	 0.97879119 	 -1.36870519 
3.80800000 	 0.98139518 	 -1.35047727 
3.81000000 	 0.98367367 	 -1.33094735 
3.81200000 	 0.98497566 	 -1.31304492 
3.81400000 	 0.98627766 	 -1.29351500 
3.81600000 	 0.98855615 	 -1.27463608 
3.81800000 	 0.99050914 	 -1.25478066 
3.82000000 	 0.99148563 	 -1.23492524 
3.82200000 	 0.99311313 	 -1.21474432 
3.82400000 	 0.99408962 	 -1.19553990 
3.82600000 	 0.99343863 	 -1.17503349 
3.82800000 	 0.99408962 	 -1.15485257 
3.83000000 	 0.99604262 	 -1.13434615 
3.83200000 	 0.99539162 	 -1.11383974 
3.83400000 	 0.99604262 	 -1.09170583 
3.83600000 	 0.99571712 	 -1.07054841 
3.83800000 	 0.99604262 	 -1.05036750 
3.84000000 	 0.99571712 	 -1.02855909 
3.84200000 	 0.99474062 	 -1.00609968 
3.84400000 	 0.99408962 	 -0.98461677 
3.84600000 	 0.99376412 	 -0.96313385 
3.84800000 	 0.99246213 	 -0.94034895 
3.85000000 	 0.99083464 	 -0.91854054 
3.85200000 	 0.98985814 	 -0.89543013 
3.85400000 	 0.98855615 	 -0.87329622 
3.85600000 	 0.98692865 	 -0.85116231 
3.85800000 	 0.98399916 	 -0.82772641 
3.86000000 	 0.98237167 	 -0.80526700 
3.86200000 	 0.98074418 	 -0.78215660 
3.86400000 	 0.97781469 	 -0.75839519 
3.86600000 	 0.97586170 	 -0.73691228 
3.86800000 	 0.97358321 	 -0.71249988 
3.87000000 	 0.97000272 	 -0.68906398 
3.87200000 	 0.96609674 	 -0.66530258 
3.87400000 	 0.96349275 	 -0.64154117 
3.87600000 	 0.96023776 	 -0.61680327 
3.87800000 	 0.95633178 	 -0.59271637 
3.88000000 	 0.95307679 	 -0.56862947 
3.88200000 	 0.94917081 	 -0.54519357 
3.88400000 	 0.94461383 	 -0.52045567 
3.88600000 	 0.94070784 	 -0.49669427 
3.88800000 	 0.93615086 	 -0.47097987 
3.89000000 	 0.93191938 	 -0.44786947 
3.89200000 	 0.92768790 	 -0.42313157 
3.89400000 	 0.92150342 	 -0.39774267 
3.89600000 	 0.91694644 	 -0.37398127 
3.89800000 	 0.91173846 	 -0.34956887 
3.90000000 	 0.90620498 	 -0.32515647 
3.90200000 	 0.90132250 	 -0.29911658 
3.90400000 	 0.89513803 	 -0.27502968 
3.90600000 	 0.88993005 	 -0.25094277 
3.90800000 	 0.88439657 	 -0.22555388 
3.91000000 	 0.87788660 	 -0.20016498 
3.91200000 	 0.87202762 	 -0.17542708 
3.91400000 	 0.86551765 	 -0.14971269 
3.91600000 	 0.85835668 	 -0.12530029 
3.91800000 	 0.85184671 	 -0.10088789 
3.92000000 	 0.84468574 	 -0.07549899 
3.92200000 	 0.83719927 	 -0.05011010 
3.92400000 	 0.83134029 	 -0.02472120 
3.92600000 	 0.82352832 	 0.00001670 
3.92800000 	 0.81636735 	 0.02508009 
3.93000000 	 0.80920638 	 0.05079449 
3.93200000 	 0.80041792 	 0.07520689 
3.93400000 	 0.79293145 	 0.10027029 
3.93600000 	 0.78446848 	 0.12565918 
3.93800000 	 0.77730751 	 0.15007158 
3.94000000 	 0.76851905 	 0.17546048 
3.94200000 	 0.76038158 	 0.20084937 
3.94400000 	 0.75126762 	 0.22526177 
3.94600000 	 0.74280465 	 0.25065067 
3.94800000 	 0.73401619 	 0.27603957 
3.95000000 	 0.72522773 	 0.30110296 
3.95200000 	 0.71643926 	 0.32518986 
3.95400000 	 0.70732530 	 0.34992776 
3.95600000 	 0.69821134 	 0.37401466 
3.95800000 	 0.68844638 	 0.39972906 
3.96000000 	 0.67900691 	 0.42349046 
3.96200000 	 0.66956745 	 0.44822836 
3.96400000 	 0.66012799 	 0.47231526 
3.96600000 	 0.65036303 	 0.49672766 
3.96800000 	 0.64027257 	 0.52048906 
3.97000000 	 0.62953112 	 0.54490146 
3.97200000 	 0.61911516 	 0.56898837 
3.97400000 	 0.60869920 	 0.59405176 
3.97600000 	 0.59925974 	 0.61748767 
3.97800000 	 0.58819279 	 0.64092357 
3.98000000 	 0.57745133 	 0.66468497 
3.98200000 	 0.56703537 	 0.68909737 
3.98400000 	 0.55596842 	 0.71253328 
3.98600000 	 0.54457597 	 0.73531818 
3.98800000 	 0.53383451 	 0.75875409 
3.99000000 	 0.52309305 	 0.78153899 
3.99200000 	 0.51104960 	 0.80432390 
3.99400000 	 0.49965715 	 0.82775980 
3.99600000 	 0.48859020 	 0.85054471 
3.99800000 	 0.47719774 	 0.87267862 
4.00000000 	 0.46547979 	 0.89578903 
4.00200000 	 0.45376184 	 0.91792294 
4.00400000 	 0.44204389 	 0.94070784 
4.00600000 	 0.43032593 	 0.96251625 
4.00800000 	 0.41828248 	 0.98497566 
4.01000000 	 0.40591353 	 1.00645857 
4.01200000 	 0.39452108 	 1.02794148 
4.01400000 	 0.38182663 	 1.04974990 
4.01600000 	 0.37010868 	 1.07025631 
4.01800000 	 0.35741423 	 1.09239022 
4.02000000 	 0.34471978 	 1.11289664 
4.02200000 	 0.33300183 	 1.13437955 
4.02400000 	 0.32030738 	 1.15390947 
4.02600000 	 0.30663644 	 1.17474138 
4.02800000 	 0.29426749 	 1.19459680 
4.03000000 	 0.28189854 	 1.21445222 
4.03200000 	 0.26985509 	 1.23463314 
4.03400000 	 0.25553315 	 1.25416306 
4.03600000 	 0.24348970 	 1.27369298 
4.03800000 	 0.23079525 	 1.29289740 
4.04000000 	 0.21679881 	 1.31275282 
4.04200000 	 0.20410436 	 1.33130624 
4.04400000 	 0.19043342 	 1.34920867 
4.04600000 	 0.17741347 	 1.36776209 
4.04800000 	 0.16374253 	 1.38664101 
4.05000000 	 0.15169908 	 1.40551994 
4.05200000 	 0.13705164 	 1.42244587 
4.05400000 	 0.12370619 	 1.44034829 
4.05600000 	 0.11166274 	 1.45727422 
4.05800000 	 0.09766630 	 1.47420016 
4.06000000 	 0.08464635 	 1.49112609 
4.06200000 	 0.07064991 	 1.50740102 
4.06400000 	 0.05730446 	 1.52465245 
4.06600000 	 0.04330802 	 1.53962539 
4.06800000 	 0.02963708 	 1.55524932 
4.07000000 	 0.01596613 	 1.57152426 
4.07200000 	 0.00229519 	 1.58714819 
4.07400000 	 -0.01039926 	 1.60309763 
4.07600000 	 -0.02504670 	 1.61676857 
4.07800000 	 -0.03806665 	 1.63206701 
4.08000000 	 -0.05206309 	 1.64606345 
4.08200000 	 -0.06671053 	 1.66005989 
4.08400000 	 -0.08005597 	 1.67405634 
4.08600000 	 -0.09372692 	 1.68675078 
4.08800000 	 -0.10739786 	 1.70172372 
4.09000000 	 -0.12106881 	 1.71441817 
4.09200000 	 -0.13506525 	 1.72711262 
4.09400000 	 -0.14873619 	 1.73948157 
4.09600000 	 -0.16273264 	 1.75185052 
4.09800000 	 -0.17607808 	 1.76324297 
4.10000000 	 -0.19007452 	 1.77626292 
4.10200000 	 -0.20309447 	 1.78732987 
4.10400000 	 -0.21806741 	 1.79872233 
4.10600000 	 -0.23108736 	 1.80848729 
4.10800000 	 -0.24475830 	 1.82020524 
4.11000000 	 -0.25777825 	 1.82931920 
4.11200000 	 -0.27144919 	 1.83875866 
4.11400000 	 -0.28381814 	 1.84982562 
4.11600000 	 -0.29814008 	 1.85959058 
4.11800000 	 -0.31083453 	 1.86740254 
4.12000000 	 -0.32515647 	 1.87716750 
4.12200000 	 -0.33850191 	 1.88660697 
4.12400000 	 -0.35152186 	 1.89441893 
4.12600000 	 -0.36421631 	 1.90157990 
4.12800000 	 -0.37691076 	 1.90906637 
4.13000000 	 -0.39025620 	 1.91557635 
4.13200000 	 -0.40295065 	 1.92306282 
4.13400000 	 -0.41629610 	 1.93054929 
4.13600000 	 -0.42899054 	 1.93673376 
4.13800000 	 -0.44168499 	 1.94194174 
4.14000000 	 -0.45437944 	 1.94812621 
4.14200000 	 -0.46772489 	 1.95333419 
4.14400000 	 -0.47944284 	 1.95886767 
4.14600000 	 -0.49213729 	 1.96375015 
4.14800000 	 -0.50515723 	 1.96895813 
4.15000000 	 -0.51720068 	 1.97188762 
4.15200000 	 -0.52956963 	 1.97579360 
4.15400000 	 -0.54226408 	 1.98002508 
4.15600000 	 -0.55398203 	 1.98328007 
4.15800000 	 -0.56569998 	 1.98686055 
4.16000000 	 -0.57839443 	 1.98848805 
4.16200000 	 -0.58978689 	 1.99109204 
4.16400000 	 -0.60215583 	 1.99304503 
4.16600000 	 -0.61419929 	 1.99564902 
4.16800000 	 -0.62591724 	 1.99630002 
4.17000000 	 -0.63665869 	 1.99825301 
4.17200000 	 -0.64935314 	 1.99825301 
4.17400000 	 -0.66009460 	 1.99857851 
4.17600000 	 -0.67148705 	 1.99890400 
4.17800000 	 -0.68255400 	 1.99825301 
4.18000000 	 -0.69394646 	 1.99825301 
4.18200000 	 -0.70468791 	 1.99760201 
4.18400000 	 -0.71575487 	 1.99597452 
4.18600000 	 -0.72649632 	 1.99499802 
4.18800000 	 -0.73756328 	 1.99304503 
4.19000000 	 -0.74830474 	 1.99141754 
4.19200000 	 -0.75872069 	 1.98979004 
4.19400000 	 -0.76913665 	 1.98588406 
4.19600000 	 -0.77890161 	 1.98328007 
4.19800000 	 -0.78899207 	 1.98002508 
4.20000000 	 -0.79908253 	 1.97644460 
4.20200000 	 -0.80884749 	 1.97188762 
4.20400000 	 -0.81893795 	 1.96765613 
4.20600000 	 -0.82870291 	 1.96342465 
4.20800000 	 -0.83814237 	 1.95886767 
4.21000000 	 -0.84758183 	 1.95268319 
4.21200000 	 -0.85734679 	 1.94812621 
4.21400000 	 -0.86678625 	 1.94194174 
4.21600000 	 -0.87590021 	 1.93575726 
4.21800000 	 -0.88468868 	 1.92989829 
4.22000000 	 -0.89347714 	 1.92306282 
4.22200000 	 -0.90194011 	 1.91590185 
4.22400000 	 -0.91040307 	 1.90841538 
4.22600000 	 -0.91951703 	 1.90125441 
4.22800000 	 -0.92830550 	 1.89311694 
4.23000000 	 -0.93644296 	 1.88530497 
4.23200000 	 -0.94360393 	 1.87716750 
4.23400000 	 -0.95174140 	 1.86805354 
4.23600000 	 -0.95955337 	 1.85861408 
4.23800000 	 -0.96671434 	 1.84852362 
4.24000000 	 -0.97550280 	 1.83973516 
4.24200000 	 -0.98201278 	 1.82997020 
4.24400000 	 -0.98949925 	 1.81955424 
4.24600000 	 -0.99633472 	 1.80848729 
4.24800000 	 -1.00382119 	 1.79807133 
4.25000000 	 -1.01000566 	 1.78732987 
4.25200000 	 -1.01716663 	 1.77561192 
4.25400000 	 -1.02400211 	 1.76356847 
4.25600000 	 -1.02986108 	 1.75185052 
4.25800000 	 -1.03637105 	 1.73980707 
4.26000000 	 -1.04157903 	 1.72678712 
4.26200000 	 -1.04906550 	 1.71409267 
4.26400000 	 -1.05427348 	 1.70139822 
4.26600000 	 -1.05980696 	 1.68772728 
4.26800000 	 -1.06501494 	 1.67405634 
4.27000000 	 -1.07054841 	 1.66005989 
4.27200000 	 -1.07608189 	 1.64573795 
4.27400000 	 -1.08096437 	 1.63174151 
4.27600000 	 -1.08617235 	 1.61709407 
4.27800000 	 -1.09007833 	 1.60277213 
4.28000000 	 -1.09496081 	 1.58747369 
4.28200000 	 -1.09951780 	 1.57152426 
4.28400000 	 -1.10309828 	 1.55590032 
4.28600000 	 -1.10863176 	 1.53962539 
4.28800000 	 -1.11253774 	 1.52400145 
4.29000000 	 -1.11579273 	 1.50772652 
4.29200000 	 -1.11969871 	 1.49112609 
4.29400000 	 -1.12327920 	 1.47420016 
4.29600000 	 -1.12620869 	 1.45662323 
4.29800000 	 -1.12946367 	 1.43904630 
4.30000000 	 -1.13206766 	 1.42277137 
4.30200000 	 -1.13434615 	 1.40454344 
4.30400000 	 -1.13792664 	 1.38631552 
4.30600000 	 -1.14020513 	 1.36776209 
4.30800000 	 -1.14215812 	 1.34953417 
4.31000000 	 -1.14443661 	 1.33130624 
4.31200000 	 -1.14638960 	 1.31210182 
4.31400000 	 -1.14866809 	 1.29224640 
4.31600000 	 -1.14997009 	 1.27336748 
4.31800000 	 -1.15224858 	 1.25513955 
4.32000000 	 -1.15387607 	 1.23528413 
4.32200000 	 -1.15420157 	 1.21542872 
4.32400000 	 -1.15420157 	 1.19492230 
4.32600000 	 -1.15582907 	 1.17441588 
4.32800000 	 -1.15582907 	 1.15325847 
4.33000000 	 -1.15680556 	 1.13372855 
4.33200000 	 -1.15648006 	 1.11322213 
4.33400000 	 -1.15713106 	 1.09141372 
4.33600000 	 -1.15680556 	 1.07090731 
4.33800000 	 -1.15713106 	 1.04942440 
4.34000000 	 -1.15680556 	 1.02859248 
4.34200000 	 -1.15680556 	 1.00548208 
4.34400000 	 -1.15517807 	 0.98530116 
4.34600000 	 -1.15485257 	 0.96251625 
4.34800000 	 -1.15420157 	 0.94005684 
4.35000000 	 -1.15257408 	 0.91922493 
4.35200000 	 -1.15127208 	 0.89546353 
4.35400000 	 -1.14964459 	 0.87398062 
4.35600000 	 -1.14834260 	 0.85054471 
4.35800000 	 -1.14606411 	 0.82775980 
4.36000000 	 -1.14411111 	 0.80432390 
4.36200000 	 -1.14150712 	 0.78251549 
4.36400000 	 -1.13890313 	 0.75875409 
4.36600000 	 -1.13662464 	 0.73596918 
4.36800000 	 -1.13402065 	 0.71253328 
4.37000000 	 -1.13076567 	 0.68877187 
4.37200000 	 -1.12816168 	 0.66566147 
4.37400000 	 -1.12523219 	 0.64124907 
4.37600000 	 -1.12165171 	 0.61651117 
4.37800000 	 -1.11839672 	 0.59372626 
4.38000000 	 -1.11449073 	 0.56931386 
4.38200000 	 -1.10993375 	 0.54522696 
4.38400000 	 -1.10667877 	 0.52081456 
4.38600000 	 -1.10244728 	 0.49705316 
4.38800000 	 -1.09756480 	 0.47264076 
4.39000000 	 -1.09268232 	 0.44822836 
4.39200000 	 -1.08845084 	 0.42414146 
4.39400000 	 -1.08356836 	 0.40005456 
4.39600000 	 -1.07901138 	 0.37401466 
4.39800000 	 -1.07412890 	 0.34927677 
4.40000000 	 -1.06859542 	 0.32486437 
4.40200000 	 -1.06241095 	 0.30012647 
4.40400000 	 -1.05687747 	 0.27506307 
4.40600000 	 -1.05199499 	 0.25065067 
4.40800000 	 -1.04581052 	 0.22493628 
4.41000000 	 -1.03930054 	 0.20052388 
4.41200000 	 -1.03376707 	 0.17546048 
4.41400000 	 -1.02660609 	 0.14942059 
4.41600000 	 -1.02107262 	 0.12533368 
4.41800000 	 -1.01391165 	 0.10027029 
4.42000000 	 -1.00642518 	 0.07650888 
4.42200000 	 -0.99958971 	 0.05046899 
4.42400000 	 -0.99340523 	 0.02540559 
4.42600000 	 -0.98559326 	 -0.00095980 
4.42800000 	 -0.97875779 	 -0.02472120 
4.43000000 	 -0.97029483 	 -0.04978460 
4.43200000 	 -0.96313385 	 -0.07582449 
4.43400000 	 -0.95499639 	 -0.10056239 
4.43600000 	 -0.94718442 	 -0.12595129 
4.43800000 	 -0.93904695 	 -0.15101468 
4.44000000 	 -0.93058399 	 -0.17477609 
4.44200000 	 -0.92277202 	 -0.20016498 
4.44400000 	 -0.91430905 	 -0.22490288 
4.44600000 	 -0.90552059 	 -0.25126827 
4.44800000 	 -0.89673213 	 -0.27470418 
4.45000000 	 -0.88794366 	 -0.30041857 
4.45200000 	 -0.87915520 	 -0.32450547 
4.45400000 	 -0.86939024 	 -0.34989437 
4.45600000 	 -0.85995078 	 -0.37430677 
4.45800000 	 -0.85116231 	 -0.39871917 
4.46000000 	 -0.84237385 	 -0.42345707 
4.46200000 	 -0.83163239 	 -0.44786947 
4.46400000 	 -0.82154194 	 -0.47325836 
4.46600000 	 -0.81242797 	 -0.49734526 
4.46800000 	 -0.80233751 	 -0.52013017 
4.47000000 	 -0.79257255 	 -0.54486807 
4.47200000 	 -0.78248210 	 -0.56993147 
4.47400000 	 -0.77174064 	 -0.59336737 
4.47600000 	 -0.76132468 	 -0.61680327 
4.47800000 	 -0.75090872 	 -0.64121567 
4.48000000 	 -0.74049277 	 -0.66465158 
4.48200000 	 -0.72942581 	 -0.68906398 
4.48400000 	 -0.71868436 	 -0.71249988 
4.48600000 	 -0.70761740 	 -0.73626128 
4.48800000 	 -0.69752694 	 -0.75904619 
4.49000000 	 -0.68483250 	 -0.78215660 
4.49200000 	 -0.67441654 	 -0.80526700 
4.49400000 	 -0.66302408 	 -0.82837741 
4.49600000 	 -0.65195713 	 -0.85116231 
4.49800000 	 -0.64023918 	 -0.87394722 
4.50000000 	 -0.62819573 	 -0.89640663 
4.50200000 	 -0.61712877 	 -0.91886604 
4.50400000 	 -0.60541082 	 -0.94132544 
4.50600000 	 -0.59271637 	 -0.96248286 
4.50800000 	 -0.58099842 	 -0.98429127 
4.51000000 	 -0.56862947 	 -1.00740167 
4.51200000 	 -0.55756252 	 -1.02790809 
4.51400000 	 -0.54486807 	 -1.04939100 
4.51600000 	 -0.53282462 	 -1.07119941 
4.51800000 	 -0.52013017 	 -1.09235683 
4.52000000 	 -0.50776122 	 -1.11383974 
4.52200000 	 -0.49506677 	 -1.13369516 
4.52400000 	 -0.48302332 	 -1.15420157 
4.52600000 	 -0.47065437 	 -1.17438249 
4.52800000 	 -0.45763443 	 -1.19619090 
4.53000000 	 -0.44493998 	 -1.21506982 
4.53200000 	 -0.43159453 	 -1.23492524 
4.53400000 	 -0.41922558 	 -1.25510616 
4.53600000 	 -0.40588014 	 -1.27398508 
4.53800000 	 -0.39318569 	 -1.29481700 
4.54000000 	 -0.37951475 	 -1.31304492 
4.54200000 	 -0.36682030 	 -1.33159834 
4.54400000 	 -0.35380035 	 -1.34982627 
4.54600000 	 -0.34045491 	 -1.36935619 
4.54800000 	 -0.32776046 	 -1.38660762 
4.55000000 	 -0.31376402 	 -1.40483554 
4.55200000 	 -0.30041857 	 -1.42273797 
4.55400000 	 -0.28804962 	 -1.43998940 
4.55600000 	 -0.27405318 	 -1.45691533 
4.55800000 	 -0.26038224 	 -1.47384126 
4.56000000 	 -0.24703679 	 -1.49174369 
4.56200000 	 -0.23401684 	 -1.50866962 
4.56400000 	 -0.21969490 	 -1.52527005 
4.56600000 	 -0.20634946 	 -1.54121949 
4.56800000 	 -0.19300401 	 -1.55684342 
4.57000000 	 -0.17965857 	 -1.57279286 
4.57200000 	 -0.16533662 	 -1.58809129 
4.57400000 	 -0.15231668 	 -1.60371523 
4.57600000 	 -0.13832024 	 -1.61771167 
4.57800000 	 -0.12464929 	 -1.63235911 
4.58000000 	 -0.11097835 	 -1.64765755 
4.58200000 	 -0.09730740 	 -1.66067750 
4.58400000 	 -0.08363646 	 -1.67467394 
4.58600000 	 -0.06931452 	 -1.68834488 
4.58800000 	 -0.05596907 	 -1.70169033 
4.59000000 	 -0.04197263 	 -1.71471027 
4.59200000 	 -0.02862719 	 -1.72740472 
4.59400000 	 -0.01397975 	 -1.74009917 
4.59600000 	 -0.00128530 	 -1.75246812 
4.59800000 	 0.01303664 	 -1.76418607 
4.60000000 	 0.02573109 	 -1.77622952 
4.60200000 	 0.04037853 	 -1.78664548 
4.60400000 	 0.05404948 	 -1.79803793 
4.60600000 	 0.06674392 	 -1.80943039 
4.60800000 	 0.08041487 	 -1.81984634 
4.61000000 	 0.09408581 	 -1.82993680 
4.61200000 	 0.10775676 	 -1.84002726 
4.61400000 	 0.12142770 	 -1.84979222 
4.61600000 	 0.13444765 	 -1.85955718 
4.61800000 	 0.14779309 	 -1.86802015 
4.62000000 	 0.16113854 	 -1.87745961 
4.62200000 	 0.17415848 	 -1.88559707 
4.62400000 	 0.18750393 	 -1.89406004 
4.62600000 	 0.20019838 	 -1.90252300 
4.62800000 	 0.21386932 	 -1.90935848 
4.63000000 	 0.22721477 	 -1.91684495 
4.63200000 	 0.23990921 	 -1.92465691 
4.63400000 	 0.25325466 	 -1.93084139 
4.63600000 	 0.26594911 	 -1.93735136 
4.63800000 	 0.27864356 	 -1.94353584 
