time (s) 	 Output Voltage(v) 	 Input Voltage(v)
34.84000000 	 -0.50548273 	 0.12631018 
34.86000000 	 -0.48107033 	 0.10027029 
34.88000000 	 -0.45698343 	 0.07585789 
34.90000000 	 -0.43257103 	 0.05079449 
34.92000000 	 -0.40815863 	 0.02508009 
34.94000000 	 -0.38374623 	 0.00034220 
34.96000000 	 -0.35933383 	 -0.02439570 
34.98000000 	 -0.33394493 	 -0.04913360 
35.00000000 	 -0.30985803 	 -0.07549899 
35.02000000 	 -0.28479464 	 -0.10023689 
35.04000000 	 -0.25940574 	 -0.12530029 
35.06000000 	 -0.23531884 	 -0.15068918 
35.08000000 	 -0.21025544 	 -0.17510158 
35.10000000 	 -0.18486654 	 -0.20016498 
35.12000000 	 -0.16012865 	 -0.22425188 
35.14000000 	 -0.13571625 	 -0.25029178 
35.16000000 	 -0.11032735 	 -0.27535517 
35.18000000 	 -0.08558945 	 -0.29911658 
35.20000000 	 -0.06052605 	 -0.32417997 
35.22000000 	 -0.03546266 	 -0.35021987 
35.24000000 	 -0.01072476 	 -0.37300477 
35.26000000 	 0.01466414 	 -0.39937017 
35.28000000 	 0.03972753 	 -0.42313157 
35.30000000 	 0.06413993 	 -0.44754397 
35.32000000 	 0.08887783 	 -0.47195637 
35.34000000 	 0.11361573 	 -0.49636877 
35.36000000 	 0.13835363 	 -0.52175766 
35.38000000 	 0.16276603 	 -0.54584457 
35.40000000 	 0.18620193 	 -0.56830397 
35.42000000 	 0.21191633 	 -0.59336737 
35.44000000 	 0.23567773 	 -0.61680327 
35.46000000 	 0.26074113 	 -0.64056468 
35.48000000 	 0.28450253 	 -0.66465158 
35.50000000 	 0.30891493 	 -0.68938948 
35.52000000 	 0.33365283 	 -0.71217438 
35.54000000 	 0.35578674 	 -0.73528479 
35.56000000 	 0.38150113 	 -0.75839519 
35.58000000 	 0.40428604 	 -0.78183110 
35.60000000 	 0.42902394 	 -0.80559250 
35.62000000 	 0.45180885 	 -0.82772641 
35.64000000 	 0.47589575 	 -0.85116231 
35.66000000 	 0.49900615 	 -0.87329622 
35.68000000 	 0.52244206 	 -0.89608113 
35.70000000 	 0.54652896 	 -0.91854054 
35.72000000 	 0.56898837 	 -0.94034895 
35.74000000 	 0.59144777 	 -0.96248286 
35.76000000 	 0.61520918 	 -0.98494227 
35.78000000 	 0.63799408 	 -1.00707617 
35.80000000 	 0.66077899 	 -1.02790809 
35.82000000 	 0.68356390 	 -1.04906550 
35.84000000 	 0.70602330 	 -1.07185041 
35.86000000 	 0.72848271 	 -1.09138033 
35.88000000 	 0.75061662 	 -1.11416524 
35.90000000 	 0.77340153 	 -1.13304416 
35.92000000 	 0.79553544 	 -1.15550357 
35.94000000 	 0.81766935 	 -1.17470799 
35.96000000 	 0.83882676 	 -1.19423791 
35.98000000 	 0.86063517 	 -1.21506982 
36.00000000 	 0.88146708 	 -1.23525074 
36.02000000 	 0.90295000 	 -1.25543166 
36.04000000 	 0.92475841 	 -1.27398508 
36.06000000 	 0.94526482 	 -1.29351500 
36.08000000 	 0.96642224 	 -1.31271942 
36.10000000 	 0.98757965 	 -1.33159834 
36.12000000 	 1.00873706 	 -1.34982627 
36.14000000 	 1.02826698 	 -1.36903069 
36.16000000 	 1.04844790 	 -1.38725862 
36.18000000 	 1.06732682 	 -1.40548654 
36.20000000 	 1.08848424 	 -1.42273797 
36.22000000 	 1.10833966 	 -1.44031490 
36.24000000 	 1.12786957 	 -1.45756633 
36.26000000 	 1.14707400 	 -1.47384126 
36.28000000 	 1.16595292 	 -1.49141819 
36.30000000 	 1.18483184 	 -1.50834412 
36.32000000 	 1.20371076 	 -1.52396806 
36.34000000 	 1.22324068 	 -1.54056849 
36.36000000 	 1.24049211 	 -1.55781992 
36.38000000 	 1.25904554 	 -1.57214186 
36.40000000 	 1.27727346 	 -1.58613830 
36.42000000 	 1.29419939 	 -1.60208774 
36.44000000 	 1.31210182 	 -1.61706067 
36.46000000 	 1.32967875 	 -1.63235911 
36.48000000 	 1.34627918 	 -1.64635555 
36.50000000 	 1.36320511 	 -1.66100299 
36.52000000 	 1.37948004 	 -1.67434844 
36.54000000 	 1.39608048 	 -1.68769389 
36.56000000 	 1.41300641 	 -1.70136483 
36.58000000 	 1.42928134 	 -1.71405928 
36.60000000 	 1.44425428 	 -1.72740472 
36.62000000 	 1.46020371 	 -1.73912267 
36.64000000 	 1.47517665 	 -1.75246812 
36.66000000 	 1.48949859 	 -1.76418607 
36.68000000 	 1.50447153 	 -1.77525303 
36.70000000 	 1.51944447 	 -1.78697098 
36.72000000 	 1.53409191 	 -1.79771243 
36.74000000 	 1.54776285 	 -1.80910489 
36.76000000 	 1.56175930 	 -1.81952084 
36.78000000 	 1.57477924 	 -1.82993680 
36.80000000 	 1.58812469 	 -1.83905076 
36.82000000 	 1.60114464 	 -1.84946672 
36.84000000 	 1.61449008 	 -1.85890618 
36.86000000 	 1.62588253 	 -1.86736915 
36.88000000 	 1.63760049 	 -1.87713411 
36.90000000 	 1.64931844 	 -1.88592257 
36.92000000 	 1.66233838 	 -1.89308354 
36.94000000 	 1.67242884 	 -1.90089551 
36.96000000 	 1.68479779 	 -1.90935848 
36.98000000 	 1.69521375 	 -1.91619395 
37.00000000 	 1.70530421 	 -1.92368042 
37.02000000 	 1.71572017 	 -1.93019039 
37.04000000 	 1.72548513 	 -1.93572387 
37.06000000 	 1.73492459 	 -1.94255934 
37.08000000 	 1.74468955 	 -1.94744182 
37.10000000 	 1.75445451 	 -1.95330080 
37.12000000 	 1.76291747 	 -1.95883427 
37.14000000 	 1.77072944 	 -1.96436775 
37.16000000 	 1.77951790 	 -1.96827374 
37.18000000 	 1.78700437 	 -1.97250522 
37.20000000 	 1.79546734 	 -1.97738770 
37.22000000 	 1.80295381 	 -1.98031719 
37.24000000 	 1.80946378 	 -1.98292118 
37.26000000 	 1.81695025 	 -1.98715266 
37.28000000 	 1.82280923 	 -1.98943115 
37.30000000 	 1.82899370 	 -1.99138414 
37.32000000 	 1.83485268 	 -1.99398813 
37.34000000 	 1.84006066 	 -1.99594112 
37.36000000 	 1.84559413 	 -1.99724312 
37.38000000 	 1.85047661 	 -1.99756862 
37.40000000 	 1.85503359 	 -1.99887061 
37.42000000 	 1.85991607 	 -1.99952161 
37.44000000 	 1.86317106 	 -1.99919611 
37.46000000 	 1.86707705 	 -1.99984711 
37.48000000 	 1.87098303 	 -1.99854511 
37.50000000 	 1.87358702 	 -1.99756862 
37.52000000 	 1.87651651 	 -1.99659212 
37.54000000 	 1.87879500 	 -1.99529012 
37.56000000 	 1.88042249 	 -1.99333713 
37.58000000 	 1.88335198 	 -1.99236064 
37.60000000 	 1.88465397 	 -1.98943115 
37.62000000 	 1.88530497 	 -1.98650166 
37.64000000 	 1.88693246 	 -1.98324667 
37.66000000 	 1.88725796 	 -1.98031719 
37.68000000 	 1.88790896 	 -1.97706220 
37.70000000 	 1.88758346 	 -1.97217972 
37.72000000 	 1.88758346 	 -1.96859923 
37.74000000 	 1.88660697 	 -1.96404225 
37.76000000 	 1.88530497 	 -1.95915977 
37.78000000 	 1.88465397 	 -1.95330080 
37.80000000 	 1.88302648 	 -1.94841832 
37.82000000 	 1.88139899 	 -1.94255934 
37.84000000 	 1.87814400 	 -1.93572387 
37.86000000 	 1.87684201 	 -1.93019039 
37.88000000 	 1.87391252 	 -1.92335492 
37.90000000 	 1.86968103 	 -1.91651945 
37.92000000 	 1.86707705 	 -1.90870748 
37.94000000 	 1.86317106 	 -1.90154651 
37.96000000 	 1.85893958 	 -1.89308354 
37.98000000 	 1.85503359 	 -1.88559707 
38.00000000 	 1.85015111 	 -1.87583211 
38.02000000 	 1.84494314 	 -1.86769465 
38.04000000 	 1.84006066 	 -1.85825519 
38.06000000 	 1.83387618 	 -1.84946672 
38.08000000 	 1.82769171 	 -1.83970176 
38.10000000 	 1.82150723 	 -1.83026230 
38.12000000 	 1.81564826 	 -1.81952084 
38.14000000 	 1.80816179 	 -1.80845389 
38.16000000 	 1.80100082 	 -1.79836343 
38.18000000 	 1.79449084 	 -1.78664548 
38.20000000 	 1.78635338 	 -1.77590402 
38.22000000 	 1.77886691 	 -1.76451157 
38.24000000 	 1.77040394 	 -1.75279362 
38.26000000 	 1.76194098 	 -1.73977367 
38.28000000 	 1.75315251 	 -1.72773022 
38.30000000 	 1.74371305 	 -1.71405928 
38.32000000 	 1.73394809 	 -1.70006283 
38.34000000 	 1.72515963 	 -1.68801938 
38.36000000 	 1.71441817 	 -1.67467394 
38.38000000 	 1.70400221 	 -1.66067750 
38.40000000 	 1.69293526 	 -1.64570456 
38.42000000 	 1.68154281 	 -1.63203361 
38.44000000 	 1.67177785 	 -1.61673518 
38.46000000 	 1.65908340 	 -1.60273873 
38.48000000 	 1.64769094 	 -1.58711480 
38.50000000 	 1.63662399 	 -1.57181636 
38.52000000 	 1.62392954 	 -1.55684342 
38.54000000 	 1.61123509 	 -1.54024299 
38.56000000 	 1.59821515 	 -1.52429355 
38.58000000 	 1.58584620 	 -1.50866962 
38.60000000 	 1.57250075 	 -1.49076719 
38.62000000 	 1.55785331 	 -1.47481776 
38.64000000 	 1.54515886 	 -1.45724083 
38.66000000 	 1.53083692 	 -1.44031490 
38.68000000 	 1.51651498 	 -1.42306347 
38.70000000 	 1.50186754 	 -1.40548654 
38.72000000 	 1.48689460 	 -1.38660762 
38.74000000 	 1.47127067 	 -1.36805420 
38.76000000 	 1.45694873 	 -1.34950077 
38.78000000 	 1.44067379 	 -1.33192384 
38.80000000 	 1.42472436 	 -1.31271942 
38.82000000 	 1.40942592 	 -1.29318950 
38.84000000 	 1.39249999 	 -1.27463608 
38.86000000 	 1.37622506 	 -1.25478066 
38.88000000 	 1.35962463 	 -1.23459974 
38.90000000 	 1.34237320 	 -1.21539532 
38.92000000 	 1.32544727 	 -1.19488891 
38.94000000 	 1.30852133 	 -1.17438249 
38.96000000 	 1.28931691 	 -1.15485257 
38.98000000 	 1.27239098 	 -1.13304416 
39.00000000 	 1.25383756 	 -1.11383974 
39.02000000 	 1.23626063 	 -1.09105483 
39.04000000 	 1.21738171 	 -1.07054841 
39.06000000 	 1.19882828 	 -1.05004200 
39.08000000 	 1.17994936 	 -1.02790809 
39.10000000 	 1.16107044 	 -1.00642518 
39.12000000 	 1.14121502 	 -0.98461677 
39.14000000 	 1.12233610 	 -0.96248286 
39.16000000 	 1.10248068 	 -0.94099995 
39.18000000 	 1.08262526 	 -0.91788954 
39.20000000 	 1.06244434 	 -0.89575563 
39.22000000 	 1.04193793 	 -0.87231973 
39.24000000 	 1.02208251 	 -0.85018582 
39.26000000 	 1.00157609 	 -0.82674991 
39.28000000 	 0.98041868 	 -0.80559250 
39.30000000 	 0.95926127 	 -0.78248210 
39.32000000 	 0.93908035 	 -0.75904619 
39.34000000 	 0.91759744 	 -0.73561029 
39.36000000 	 0.89546353 	 -0.71152339 
39.38000000 	 0.87463161 	 -0.68841298 
39.40000000 	 0.85314870 	 -0.66562807 
39.42000000 	 0.83134029 	 -0.64089018 
39.44000000 	 0.80888088 	 -0.61680327 
39.46000000 	 0.78707247 	 -0.59304187 
39.48000000 	 0.76428757 	 -0.56895497 
39.50000000 	 0.74215366 	 -0.54551907 
39.52000000 	 0.72034525 	 -0.52110667 
39.54000000 	 0.69658384 	 -0.49669427 
39.56000000 	 0.67412443 	 -0.47195637 
39.58000000 	 0.65036303 	 -0.44721847 
39.60000000 	 0.62725263 	 -0.42345707 
39.62000000 	 0.60479322 	 -0.39806817 
39.64000000 	 0.58135731 	 -0.37365577 
39.66000000 	 0.55792141 	 -0.34891787 
39.68000000 	 0.53416001 	 -0.32417997 
39.70000000 	 0.51137510 	 -0.29911658 
39.72000000 	 0.48728820 	 -0.27502968 
39.74000000 	 0.46320130 	 -0.24964078 
39.76000000 	 0.44041639 	 -0.22522838 
39.78000000 	 0.41535300 	 -0.19951398 
39.80000000 	 0.39126609 	 -0.17412509 
39.82000000 	 0.36750469 	 -0.15101468 
39.84000000 	 0.34439429 	 -0.12497479 
39.86000000 	 0.31900539 	 -0.10023689 
39.88000000 	 0.29459299 	 -0.07517349 
39.90000000 	 0.27083159 	 -0.05011010 
39.92000000 	 0.24544269 	 -0.02472120 
39.94000000 	 0.22103029 	 0.00066769 
39.96000000 	 0.19694339 	 0.02605659 
39.98000000 	 0.17220549 	 0.05046899 
40.00000000 	 0.14779309 	 0.07683438 
40.02000000 	 0.12207870 	 0.09961929 
40.04000000 	 0.09831729 	 0.12598468 
40.06000000 	 0.07325390 	 0.15007158 
40.08000000 	 0.04851600 	 0.17546048 
40.10000000 	 0.02312710 	 0.20150037 
40.12000000 	 -0.00193629 	 0.22591277 
40.14000000 	 -0.02667419 	 0.25065067 
40.16000000 	 -0.05173759 	 0.27506307 
40.18000000 	 -0.07647549 	 0.30077746 
40.20000000 	 -0.10153889 	 0.32518986 
40.22000000 	 -0.12692778 	 0.34992776 
40.24000000 	 -0.15134018 	 0.37499116 
40.26000000 	 -0.17672908 	 0.39810157 
40.28000000 	 -0.20211797 	 0.42316496 
40.30000000 	 -0.22750687 	 0.44790286 
40.32000000 	 -0.25126827 	 0.47264076 
40.34000000 	 -0.27633167 	 0.49607666 
40.36000000 	 -0.30139507 	 0.52211656 
40.38000000 	 -0.32580747 	 0.54555246 
40.40000000 	 -0.34989437 	 0.56996486 
40.42000000 	 -0.37463227 	 0.59307527 
40.44000000 	 -0.39937017 	 0.61683667 
40.46000000 	 -0.42345707 	 0.64059807 
40.48000000 	 -0.44786947 	 0.66435947 
40.50000000 	 -0.47130537 	 0.68812088 
40.52000000 	 -0.49539227 	 0.71253328 
40.54000000 	 -0.51915367 	 0.73564368 
40.56000000 	 -0.54389157 	 0.75973058 
40.58000000 	 -0.56830397 	 0.78186449 
40.60000000 	 -0.59173988 	 0.80595139 
40.62000000 	 -0.61550128 	 0.82841080 
40.64000000 	 -0.63893718 	 0.85119571 
40.66000000 	 -0.66237309 	 0.87365512 
40.68000000 	 -0.68483250 	 0.89676552 
40.70000000 	 -0.70891940 	 0.91857393 
40.72000000 	 -0.73202980 	 0.94103334 
40.74000000 	 -0.75579120 	 0.96251625 
40.76000000 	 -0.77759962 	 0.98497566 
40.78000000 	 -0.80071002 	 1.00645857 
40.80000000 	 -0.82382043 	 1.02794148 
40.82000000 	 -0.84660533 	 1.04909890 
40.84000000 	 -0.86939024 	 1.07155831 
40.86000000 	 -0.89119865 	 1.09108823 
40.88000000 	 -0.91398356 	 1.11224564 
40.90000000 	 -0.93644296 	 1.13372855 
40.92000000 	 -0.95857687 	 1.15488596 
40.94000000 	 -0.97973429 	 1.17604338 
40.96000000 	 -1.00219369 	 1.19459680 
40.98000000 	 -1.02335111 	 1.21510322 
41.00000000 	 -1.04483402 	 1.23463314 
41.02000000 	 -1.06599143 	 1.25448856 
41.04000000 	 -1.08747435 	 1.27369298 
41.06000000 	 -1.10863176 	 1.29322290 
41.08000000 	 -1.12913817 	 1.31112532 
41.10000000 	 -1.14964459 	 1.33195724 
41.12000000 	 -1.17047651 	 1.35018516 
41.14000000 	 -1.19130842 	 1.36873859 
41.16000000 	 -1.21116384 	 1.38566452 
41.18000000 	 -1.23101926 	 1.40454344 
41.20000000 	 -1.25087468 	 1.42277137 
41.22000000 	 -1.27040460 	 1.43937180 
41.24000000 	 -1.29058551 	 1.45694873 
41.26000000 	 -1.30913894 	 1.47354916 
41.28000000 	 -1.32834336 	 1.48982409 
41.30000000 	 -1.34852428 	 1.50740102 
41.32000000 	 -1.36610120 	 1.52465245 
41.34000000 	 -1.38432913 	 1.54027638 
41.36000000 	 -1.40288255 	 1.55590032 
41.38000000 	 -1.42078498 	 1.57184976 
41.40000000 	 -1.43933840 	 1.58714819 
41.42000000 	 -1.45691533 	 1.60277213 
41.44000000 	 -1.47416676 	 1.61676857 
41.46000000 	 -1.49141819 	 1.63206701 
41.48000000 	 -1.50834412 	 1.64606345 
41.50000000 	 -1.52559555 	 1.66038539 
41.52000000 	 -1.54219598 	 1.67470733 
41.54000000 	 -1.55814542 	 1.68772728 
41.56000000 	 -1.57442035 	 1.70042173 
41.58000000 	 -1.59102078 	 1.71474367 
41.60000000 	 -1.60599372 	 1.72646162 
41.62000000 	 -1.62226865 	 1.73980707 
41.64000000 	 -1.63593960 	 1.75152502 
41.66000000 	 -1.65123803 	 1.76356847 
41.68000000 	 -1.66621097 	 1.77528642 
41.70000000 	 -1.68085841 	 1.78602788 
41.72000000 	 -1.69518035 	 1.79839683 
41.74000000 	 -1.70950230 	 1.80946378 
41.76000000 	 -1.72284774 	 1.81955424 
41.78000000 	 -1.73684418 	 1.82997020 
41.80000000 	 -1.75051513 	 1.83908416 
41.82000000 	 -1.76288408 	 1.84852362 
41.84000000 	 -1.77557853 	 1.85828858 
41.86000000 	 -1.78794747 	 1.86837904 
41.88000000 	 -1.79999092 	 1.87619101 
41.90000000 	 -1.81235987 	 1.88530497 
41.92000000 	 -1.82440332 	 1.89246594 
41.94000000 	 -1.83449378 	 1.90027791 
41.96000000 	 -1.84653723 	 1.90906637 
41.98000000 	 -1.85695319 	 1.91525085 
42.00000000 	 -1.86736915 	 1.92338831 
42.02000000 	 -1.87745961 	 1.93022379 
42.04000000 	 -1.88755007 	 1.93673376 
42.06000000 	 -1.89764052 	 1.94194174 
42.08000000 	 -1.90740548 	 1.94780071 
42.10000000 	 -1.91521745 	 1.95365969 
42.12000000 	 -1.92433142 	 1.95821667 
42.14000000 	 -1.93409638 	 1.96375015 
42.16000000 	 -1.94093185 	 1.96798163 
42.18000000 	 -1.94972031 	 1.97188762 
42.20000000 	 -1.95688128 	 1.97644460 
42.22000000 	 -1.96436775 	 1.98067608 
42.24000000 	 -1.97055223 	 1.98328007 
42.26000000 	 -1.97771320 	 1.98653506 
42.28000000 	 -1.98454867 	 1.98848805 
42.30000000 	 -1.99105864 	 1.99174303 
42.32000000 	 -1.99626662 	 1.99271953 
42.34000000 	 -2.00147460 	 1.99499802 
42.36000000 	 -2.00700808 	 1.99597452 
42.38000000 	 -2.01286705 	 1.99727651 
42.40000000 	 -2.01677304 	 1.99857851 
42.42000000 	 -2.02133002 	 1.99792751 
42.44000000 	 -2.02523600 	 1.99890400 
42.46000000 	 -2.02914199 	 1.99792751 
42.48000000 	 -2.03272247 	 1.99857851 
42.50000000 	 -2.03532646 	 1.99760201 
42.52000000 	 -2.03858145 	 1.99630002 
42.54000000 	 -2.04183643 	 1.99499802 
42.56000000 	 -2.04281293 	 1.99369603 
42.58000000 	 -2.04476592 	 1.99174303 
42.60000000 	 -2.04671891 	 1.98913904 
42.62000000 	 -2.04736991 	 1.98653506 
42.64000000 	 -2.04899740 	 1.98295457 
42.66000000 	 -2.04997390 	 1.98002508 
42.68000000 	 -2.04932290 	 1.97677010 
42.70000000 	 -2.04964840 	 1.97188762 
42.72000000 	 -2.04932290 	 1.96895813 
42.74000000 	 -2.04932290 	 1.96342465 
42.76000000 	 -2.04769541 	 1.95919317 
42.78000000 	 -2.04639342 	 1.95300869 
42.80000000 	 -2.04541692 	 1.94747522 
42.82000000 	 -2.04313843 	 1.94259274 
42.84000000 	 -2.04085994 	 1.93608276 
42.86000000 	 -2.03825595 	 1.92892179 
42.88000000 	 -2.03565196 	 1.92241182 
42.90000000 	 -2.03239697 	 1.91590185 
42.92000000 	 -2.02849099 	 1.90874087 
42.94000000 	 -2.02523600 	 1.90092891 
42.96000000 	 -2.02067902 	 1.89344244 
42.98000000 	 -2.01677304 	 1.88432847 
43.00000000 	 -2.01254155 	 1.87684201 
43.02000000 	 -2.00700808 	 1.86707705 
43.04000000 	 -2.00277659 	 1.85893958 
43.06000000 	 -1.99594112 	 1.84950012 
43.08000000 	 -1.99073314 	 1.83875866 
43.10000000 	 -1.98454867 	 1.82964470 
43.12000000 	 -1.97836419 	 1.82020524 
43.14000000 	 -1.97120322 	 1.80946378 
43.16000000 	 -1.96404225 	 1.79807133 
43.18000000 	 -1.95623028 	 1.78570238 
43.20000000 	 -1.94906931 	 1.77496092 
43.22000000 	 -1.94028085 	 1.76324297 
43.24000000 	 -1.93149239 	 1.75217602 
43.26000000 	 -1.92368042 	 1.73915607 
43.28000000 	 -1.91424096 	 1.72646162 
43.30000000 	 -1.90480150 	 1.71506917 
43.32000000 	 -1.89503654 	 1.70009623 
43.34000000 	 -1.88624807 	 1.68740178 
43.36000000 	 -1.87550662 	 1.67405634 
43.38000000 	 -1.86574166 	 1.66038539 
43.40000000 	 -1.85500020 	 1.64573795 
43.42000000 	 -1.84490974 	 1.63206701 
43.44000000 	 -1.83319179 	 1.61709407 
43.46000000 	 -1.82179934 	 1.60342313 
43.48000000 	 -1.81073238 	 1.58714819 
43.50000000 	 -1.79803793 	 1.57152426 
43.52000000 	 -1.78534348 	 1.55655132 
43.54000000 	 -1.77264904 	 1.54092738 
43.56000000 	 -1.76060559 	 1.52432695 
43.58000000 	 -1.74758564 	 1.50805202 
43.60000000 	 -1.73424019 	 1.49080059 
43.62000000 	 -1.72089475 	 1.47452565 
43.64000000 	 -1.70754930 	 1.45694873 
43.66000000 	 -1.69290186 	 1.43904630 
43.68000000 	 -1.67857992 	 1.42309686 
43.70000000 	 -1.66393248 	 1.40486894 
43.72000000 	 -1.64863405 	 1.38533902 
43.74000000 	 -1.63366111 	 1.36808759 
43.76000000 	 -1.61901367 	 1.34953417 
43.78000000 	 -1.60273873 	 1.33130624 
43.80000000 	 -1.58678930 	 1.31112532 
43.82000000 	 -1.57116536 	 1.29257190 
43.84000000 	 -1.55489043 	 1.27401848 
43.86000000 	 -1.53861550 	 1.25448856 
43.88000000 	 -1.52168957 	 1.23495864 
43.90000000 	 -1.50476363 	 1.21445222 
43.92000000 	 -1.48751221 	 1.19492230 
43.94000000 	 -1.46993528 	 1.17474138 
43.96000000 	 -1.45268385 	 1.15358397 
43.98000000 	 -1.43445592 	 1.13405405 
44.00000000 	 -1.41622800 	 1.11289664 
44.02000000 	 -1.39897657 	 1.09239022 
44.04000000 	 -1.37977215 	 1.07025631 
44.06000000 	 -1.36056773 	 1.04974990 
44.08000000 	 -1.34168880 	 1.02761599 
44.10000000 	 -1.32313538 	 1.00645857 
44.12000000 	 -1.30360546 	 0.98432466 
44.14000000 	 -1.28440104 	 0.96251625 
44.16000000 	 -1.26487112 	 0.94135884 
44.18000000 	 -1.24469020 	 0.91889943 
44.20000000 	 -1.22418378 	 0.89578903 
44.22000000 	 -1.20432837 	 0.87398062 
44.24000000 	 -1.18349645 	 0.85087021 
44.26000000 	 -1.16364103 	 0.82808530 
44.28000000 	 -1.14313462 	 0.80464940 
44.30000000 	 -1.12230270 	 0.78251549 
44.32000000 	 -1.10049429 	 0.75940509 
44.34000000 	 -1.07868588 	 0.73564368 
44.36000000 	 -1.05817947 	 0.71253328 
44.38000000 	 -1.03702205 	 0.68812088 
44.40000000 	 -1.01521364 	 0.66533597 
44.42000000 	 -0.99275423 	 0.64124907 
44.44000000 	 -0.97127132 	 0.61683667 
44.46000000 	 -0.94881191 	 0.59372626 
44.48000000 	 -0.92602701 	 0.56996486 
44.50000000 	 -0.90421860 	 0.54555246 
44.52000000 	 -0.88143369 	 0.52081456 
44.54000000 	 -0.85995078 	 0.49640216 
44.56000000 	 -0.83553838 	 0.47296626 
44.58000000 	 -0.81340447 	 0.44692637 
44.60000000 	 -0.79061956 	 0.42381596 
44.62000000 	 -0.76718366 	 0.39940356 
44.64000000 	 -0.74439875 	 0.37401466 
44.66000000 	 -0.71998635 	 0.35025326 
44.68000000 	 -0.69655045 	 0.32518986 
44.70000000 	 -0.67311454 	 0.30045197 
44.72000000 	 -0.65000414 	 0.27441207 
44.74000000 	 -0.62591724 	 0.24934868 
44.76000000 	 -0.60117934 	 0.22526177 
44.78000000 	 -0.57774343 	 0.19987288 
44.80000000 	 -0.55333103 	 0.17513498 
44.82000000 	 -0.52956963 	 0.15104808 
44.84000000 	 -0.50580823 	 0.12565918 
44.86000000 	 -0.48172133 	 0.10124678 
44.88000000 	 -0.45698343 	 0.07618339 
44.90000000 	 -0.43289653 	 0.05014349 
44.92000000 	 -0.40815863 	 0.02605659 
44.94000000 	 -0.38342073 	 0.00034220 
44.96000000 	 -0.35900833 	 -0.02407020 
44.98000000 	 -0.33361943 	 -0.05011010 
45.00000000 	 -0.31018353 	 -0.07549899 
45.02000000 	 -0.28479464 	 -0.09991139 
45.04000000 	 -0.25940574 	 -0.12627678 
45.06000000 	 -0.23531884 	 -0.14971269 
45.08000000 	 -0.20960444 	 -0.17445059 
45.10000000 	 -0.18519204 	 -0.19918849 
45.12000000 	 -0.16012865 	 -0.22555388 
45.14000000 	 -0.13604174 	 -0.25126827 
45.16000000 	 -0.11065285 	 -0.27535517 
45.18000000 	 -0.08558945 	 -0.30009307 
45.20000000 	 -0.06020056 	 -0.32548197 
45.22000000 	 -0.03611365 	 -0.34924337 
45.24000000 	 -0.01039926 	 -0.37430677 
45.26000000 	 0.01466414 	 -0.39806817 
45.28000000 	 0.03972753 	 -0.42345707 
45.30000000 	 0.06381444 	 -0.44852046 
45.32000000 	 0.08887783 	 -0.47228187 
45.34000000 	 0.11329023 	 -0.49636877 
45.36000000 	 0.13802813 	 -0.52143217 
45.38000000 	 0.16276603 	 -0.54584457 
45.40000000 	 0.18717843 	 -0.56928047 
45.42000000 	 0.21159083 	 -0.59434387 
45.44000000 	 0.23600323 	 -0.61680327 
45.46000000 	 0.25976463 	 -0.64121567 
45.48000000 	 0.28450253 	 -0.66497708 
45.50000000 	 0.30858943 	 -0.68873848 
45.52000000 	 0.33235084 	 -0.71184888 
45.54000000 	 0.35643774 	 -0.73561029 
45.56000000 	 0.38019914 	 -0.75872069 
45.58000000 	 0.40526254 	 -0.78215660 
45.60000000 	 0.42804744 	 -0.80559250 
45.62000000 	 0.45213434 	 -0.82740091 
45.64000000 	 0.47589575 	 -0.85148781 
45.66000000 	 0.49900615 	 -0.87394722 
45.68000000 	 0.52179106 	 -0.89640663 
45.70000000 	 0.54620346 	 -0.91821504 
45.72000000 	 0.56898837 	 -0.94099995 
45.74000000 	 0.59242427 	 -0.96313385 
45.76000000 	 0.61586017 	 -0.98396577 
45.78000000 	 0.63766858 	 -1.00707617 
45.80000000 	 0.66077899 	 -1.02790809 
45.82000000 	 0.68388939 	 -1.04971650 
45.84000000 	 0.70667430 	 -1.07054841 
45.86000000 	 0.72815721 	 -1.09203133 
45.88000000 	 0.75061662 	 -1.11416524 
45.90000000 	 0.77307603 	 -1.13271866 
45.92000000 	 0.79586094 	 -1.15550357 
45.94000000 	 0.81766935 	 -1.17405699 
45.96000000 	 0.83915226 	 -1.19553990 
45.98000000 	 0.85998417 	 -1.21474432 
46.00000000 	 0.88211808 	 -1.23459974 
46.02000000 	 0.90327550 	 -1.25478066 
46.04000000 	 0.92475841 	 -1.27333408 
46.06000000 	 0.94624132 	 -1.29318950 
46.08000000 	 0.96707323 	 -1.31239392 
46.10000000 	 0.98757965 	 -1.33159834 
46.12000000 	 1.00776057 	 -1.35145376 
46.14000000 	 1.02859248 	 -1.36870519 
46.16000000 	 1.04812240 	 -1.38660762 
46.18000000 	 1.06830332 	 -1.40451005 
46.20000000 	 1.08815874 	 -1.42241247 
46.22000000 	 1.10768866 	 -1.44031490 
46.24000000 	 1.12754408 	 -1.45724083 
46.26000000 	 1.14674850 	 -1.47416676 
46.28000000 	 1.16595292 	 -1.49206919 
46.30000000 	 1.18548284 	 -1.50769312 
46.32000000 	 1.20338527 	 -1.52429355 
46.34000000 	 1.22258969 	 -1.54056849 
46.36000000 	 1.24049211 	 -1.55619242 
46.38000000 	 1.25937104 	 -1.57279286 
46.40000000 	 1.27629697 	 -1.58744030 
46.42000000 	 1.29485039 	 -1.60208774 
46.44000000 	 1.31275282 	 -1.61803717 
