time (s) 	 Output Voltage(v) 	 Input Voltage(v)
2.78560000 	 -0.94754331 	 -1.51615609 
2.78570000 	 -0.94819431 	 -1.51517959 
2.78580000 	 -0.94851981 	 -1.51452859 
2.78590000 	 -0.94884531 	 -1.51322660 
2.78600000 	 -0.94786881 	 -1.51290110 
2.78610000 	 -0.94917081 	 -1.51127361 
2.78620000 	 -0.94851981 	 -1.51159911 
2.78630000 	 -0.94917081 	 -1.50964611 
2.78640000 	 -0.94851981 	 -1.50932062 
2.78650000 	 -0.94949631 	 -1.50932062 
2.78660000 	 -0.94917081 	 -1.50671663 
2.78670000 	 -0.94949631 	 -1.50736762 
2.78680000 	 -0.94982180 	 -1.50639113 
2.78690000 	 -0.95014730 	 -1.50541463 
2.78700000 	 -0.94982180 	 -1.50476363 
2.78710000 	 -0.94982180 	 -1.50443814 
2.78720000 	 -0.95014730 	 -1.50248514 
2.78730000 	 -0.95079830 	 -1.50118315 
2.78740000 	 -0.95079830 	 -1.50118315 
2.78750000 	 -0.95112380 	 -1.49955566 
2.78760000 	 -0.95144930 	 -1.49988115 
2.78770000 	 -0.95144930 	 -1.49890466 
2.78780000 	 -0.95144930 	 -1.49792816 
2.78790000 	 -0.95210030 	 -1.49662617 
2.78800000 	 -0.95242579 	 -1.49662617 
2.78810000 	 -0.95144930 	 -1.49597517 
2.78820000 	 -0.95210030 	 -1.49532417 
2.78830000 	 -0.95177480 	 -1.49434768 
2.78840000 	 -0.95242579 	 -1.49239469 
2.78850000 	 -0.95242579 	 -1.49272018 
2.78860000 	 -0.95340229 	 -1.49109269 
2.78870000 	 -0.95372779 	 -1.48946520 
2.78880000 	 -0.95372779 	 -1.48946520 
2.78890000 	 -0.95307679 	 -1.48946520 
2.78900000 	 -0.95340229 	 -1.48751221 
2.78910000 	 -0.95372779 	 -1.48751221 
2.78920000 	 -0.95405329 	 -1.48523372 
2.78930000 	 -0.95437879 	 -1.48523372 
2.78940000 	 -0.95437879 	 -1.48490822 
2.78950000 	 -0.95437879 	 -1.48295522 
2.78960000 	 -0.95470428 	 -1.48197873 
2.78970000 	 -0.95535528 	 -1.48230423 
2.78980000 	 -0.95502978 	 -1.48100223 
2.78990000 	 -0.95502978 	 -1.48035124 
2.79000000 	 -0.95535528 	 -1.47872374 
2.79010000 	 -0.95502978 	 -1.47904924 
2.79020000 	 -0.95600628 	 -1.47742175 
2.79030000 	 -0.95600628 	 -1.47677075 
2.79040000 	 -0.95633178 	 -1.47644525 
2.79050000 	 -0.95665728 	 -1.47579425 
2.79060000 	 -0.95633178 	 -1.47481776 
2.79070000 	 -0.95698278 	 -1.47449226 
2.79080000 	 -0.95665728 	 -1.47253927 
2.79090000 	 -0.95698278 	 -1.47221377 
2.79100000 	 -0.95665728 	 -1.47091177 
2.79110000 	 -0.95795927 	 -1.47123727 
2.79120000 	 -0.95828477 	 -1.46895878 
2.79130000 	 -0.95763377 	 -1.46830778 
2.79140000 	 -0.95763377 	 -1.46830778 
2.79150000 	 -0.95828477 	 -1.46700579 
2.79160000 	 -0.95763377 	 -1.46570380 
2.79170000 	 -0.95763377 	 -1.46440180 
2.79180000 	 -0.95795927 	 -1.46472730 
2.79190000 	 -0.95893577 	 -1.46375080 
2.79200000 	 -0.95893577 	 -1.46212331 
2.79210000 	 -0.95861027 	 -1.46179781 
2.79220000 	 -0.95893577 	 -1.46147231 
2.79230000 	 -0.95926127 	 -1.45951932 
2.79240000 	 -0.95861027 	 -1.45919382 
2.79250000 	 -0.96023776 	 -1.45821733 
2.79260000 	 -0.95991226 	 -1.45854282 
2.79270000 	 -0.95991226 	 -1.45756633 
2.79280000 	 -0.95991226 	 -1.45593884 
2.79290000 	 -0.95958676 	 -1.45463684 
2.79300000 	 -0.96023776 	 -1.45431134 
2.79310000 	 -0.96023776 	 -1.45366034 
2.79320000 	 -0.96056326 	 -1.45170735 
2.79330000 	 -0.96088876 	 -1.45105636 
2.79340000 	 -0.96121426 	 -1.45007986 
2.79350000 	 -0.95991226 	 -1.44942886 
2.79360000 	 -0.96056326 	 -1.44877786 
2.79370000 	 -0.96056326 	 -1.44780137 
2.79380000 	 -0.96153976 	 -1.44617388 
2.79390000 	 -0.96153976 	 -1.44552288 
2.79400000 	 -0.96219075 	 -1.44454638 
2.79410000 	 -0.96186526 	 -1.44454638 
2.79420000 	 -0.96153976 	 -1.44356989 
2.79430000 	 -0.96219075 	 -1.44324439 
2.79440000 	 -0.96251625 	 -1.44194239 
2.79450000 	 -0.96251625 	 -1.44096590 
2.79460000 	 -0.96219075 	 -1.44031490 
2.79470000 	 -0.96251625 	 -1.43901290 
2.79480000 	 -0.96381825 	 -1.43836191 
2.79490000 	 -0.96316725 	 -1.43673441 
2.79500000 	 -0.96284175 	 -1.43673441 
2.79510000 	 -0.96381825 	 -1.43543242 
2.79520000 	 -0.96284175 	 -1.43445592 
2.79530000 	 -0.96349275 	 -1.43347943 
2.79540000 	 -0.96349275 	 -1.43282843 
2.79550000 	 -0.96316725 	 -1.43185193 
2.79560000 	 -0.96414375 	 -1.43022444 
2.79570000 	 -0.96381825 	 -1.43087544 
2.79580000 	 -0.96446924 	 -1.42892245 
2.79590000 	 -0.96479474 	 -1.42924794 
2.79600000 	 -0.96479474 	 -1.42762045 
2.79610000 	 -0.96479474 	 -1.42664396 
2.79620000 	 -0.96446924 	 -1.42631846 
2.79630000 	 -0.96512024 	 -1.42566746 
2.79640000 	 -0.96544574 	 -1.42436546 
2.79650000 	 -0.96544574 	 -1.42338897 
2.79660000 	 -0.96544574 	 -1.42208697 
2.79670000 	 -0.96512024 	 -1.42143598 
2.79680000 	 -0.96544574 	 -1.42111048 
2.79690000 	 -0.96609674 	 -1.41883199 
2.79700000 	 -0.96577124 	 -1.41883199 
2.79710000 	 -0.96609674 	 -1.41785549 
2.79720000 	 -0.96642224 	 -1.41622800 
2.79730000 	 -0.96642224 	 -1.41655350 
2.79740000 	 -0.96609674 	 -1.41590250 
2.79750000 	 -0.96674774 	 -1.41394951 
2.79760000 	 -0.96674774 	 -1.41394951 
2.79770000 	 -0.96739873 	 -1.41297301 
2.79780000 	 -0.96707323 	 -1.41167102 
2.79790000 	 -0.96739873 	 -1.41069452 
2.79800000 	 -0.96739873 	 -1.40939253 
2.79810000 	 -0.96739873 	 -1.40874153 
2.79820000 	 -0.96739873 	 -1.40776503 
2.79830000 	 -0.96804973 	 -1.40743953 
2.79840000 	 -0.96772423 	 -1.40711404 
2.79850000 	 -0.96772423 	 -1.40581204 
2.79860000 	 -0.96837523 	 -1.40451005 
2.79870000 	 -0.96837523 	 -1.40451005 
2.79880000 	 -0.96870073 	 -1.40223156 
2.79890000 	 -0.96870073 	 -1.40255705 
2.79900000 	 -0.96804973 	 -1.40092956 
2.79910000 	 -0.96870073 	 -1.39995306 
2.79920000 	 -0.96870073 	 -1.39962757 
2.79930000 	 -0.96870073 	 -1.39832557 
2.79940000 	 -0.96935172 	 -1.39767457 
2.79950000 	 -0.97000272 	 -1.39637258 
2.79960000 	 -0.96935172 	 -1.39604708 
2.79970000 	 -0.96967722 	 -1.39572158 
2.79980000 	 -0.97000272 	 -1.39376859 
2.79990000 	 -0.96967722 	 -1.39376859 
2.80000000 	 -0.97000272 	 -1.39246660 
2.80010000 	 -0.96967722 	 -1.39083910 
2.80020000 	 -0.97032822 	 -1.39051360 
2.80030000 	 -0.97000272 	 -1.38921161 
2.80040000 	 -0.97097922 	 -1.38888611 
2.80050000 	 -0.97097922 	 -1.38758412 
2.80060000 	 -0.97032822 	 -1.38660762 
2.80070000 	 -0.97065372 	 -1.38595662 
2.80080000 	 -0.97097922 	 -1.38498013 
2.80090000 	 -0.97163022 	 -1.38400363 
2.80100000 	 -0.97065372 	 -1.38335263 
2.80110000 	 -0.97130472 	 -1.38172514 
2.80120000 	 -0.97163022 	 -1.38139964 
2.80130000 	 -0.97195571 	 -1.38042314 
2.80140000 	 -0.97195571 	 -1.38009765 
2.80150000 	 -0.97130472 	 -1.37912115 
2.80160000 	 -0.97163022 	 -1.37684266 
2.80170000 	 -0.97228121 	 -1.37684266 
2.80180000 	 -0.97260671 	 -1.37554066 
2.80190000 	 -0.97195571 	 -1.37456417 
2.80200000 	 -0.97293221 	 -1.37391317 
2.80210000 	 -0.97260671 	 -1.37261118 
2.80220000 	 -0.97260671 	 -1.37228568 
2.80230000 	 -0.97293221 	 -1.37065818 
2.80240000 	 -0.97325771 	 -1.37000719 
2.80250000 	 -0.97260671 	 -1.36935619 
2.80260000 	 -0.97325771 	 -1.36837969 
2.80270000 	 -0.97358321 	 -1.36675220 
2.80280000 	 -0.97390871 	 -1.36675220 
2.80290000 	 -0.97325771 	 -1.36642670 
2.80300000 	 -0.97390871 	 -1.36382271 
2.80310000 	 -0.97358321 	 -1.36349721 
2.80320000 	 -0.97423420 	 -1.36349721 
2.80330000 	 -0.97358321 	 -1.36284622 
2.80340000 	 -0.97390871 	 -1.36056773 
2.80350000 	 -0.97423420 	 -1.36056773 
2.80360000 	 -0.97423420 	 -1.35926573 
2.80370000 	 -0.97423420 	 -1.35894023 
2.80380000 	 -0.97423420 	 -1.35568525 
2.80390000 	 -0.97488520 	 -1.35601074 
2.80400000 	 -0.97521070 	 -1.35535975 
2.80410000 	 -0.97488520 	 -1.35470875 
2.80420000 	 -0.97488520 	 -1.35373225 
2.80430000 	 -0.97521070 	 -1.35243026 
2.80440000 	 -0.97455970 	 -1.35210476 
2.80450000 	 -0.97553620 	 -1.35080277 
2.80460000 	 -0.97521070 	 -1.35047727 
2.80470000 	 -0.97586170 	 -1.34917527 
2.80480000 	 -0.97618720 	 -1.34722228 
2.80490000 	 -0.97521070 	 -1.34592029 
2.80500000 	 -0.97618720 	 -1.34657128 
2.80510000 	 -0.97553620 	 -1.34526929 
2.80520000 	 -0.97586170 	 -1.34526929 
2.80530000 	 -0.97651270 	 -1.34396729 
2.80540000 	 -0.97618720 	 -1.34233980 
2.80550000 	 -0.97586170 	 -1.34103781 
2.80560000 	 -0.97651270 	 -1.34038681 
2.80570000 	 -0.97618720 	 -1.33875932 
2.80580000 	 -0.97651270 	 -1.33875932 
2.80590000 	 -0.97683819 	 -1.33843382 
2.80600000 	 -0.97618720 	 -1.33615533 
2.80610000 	 -0.97683819 	 -1.33550433 
2.80620000 	 -0.97748919 	 -1.33550433 
2.80630000 	 -0.97814019 	 -1.33452783 
2.80640000 	 -0.97716369 	 -1.33355134 
2.80650000 	 -0.97716369 	 -1.33257484 
2.80660000 	 -0.97781469 	 -1.33192384 
2.80670000 	 -0.97716369 	 -1.33062185 
2.80680000 	 -0.97814019 	 -1.32997085 
2.80690000 	 -0.97748919 	 -1.32866886 
2.80700000 	 -0.97814019 	 -1.32801786 
2.80710000 	 -0.97846569 	 -1.32736686 
2.80720000 	 -0.97814019 	 -1.32508837 
2.80730000 	 -0.97814019 	 -1.32508837 
2.80740000 	 -0.97879119 	 -1.32411188 
2.80750000 	 -0.97814019 	 -1.32280988 
2.80760000 	 -0.97846569 	 -1.32248438 
2.80770000 	 -0.97846569 	 -1.32118239 
2.80780000 	 -0.97846569 	 -1.31955489 
2.80790000 	 -0.97944218 	 -1.31857840 
2.80800000 	 -0.97814019 	 -1.31792740 
2.80810000 	 -0.97911668 	 -1.31825290 
2.80820000 	 -0.97976768 	 -1.31564891 
2.80830000 	 -0.97944218 	 -1.31564891 
2.80840000 	 -0.97944218 	 -1.31499791 
2.80850000 	 -0.97879119 	 -1.31337042 
2.80860000 	 -0.97976768 	 -1.31239392 
2.80870000 	 -0.97879119 	 -1.31174293 
2.80880000 	 -0.97911668 	 -1.31011543 
2.80890000 	 -0.97976768 	 -1.30978993 
2.80900000 	 -0.98009318 	 -1.30848794 
2.80910000 	 -0.98041868 	 -1.30751144 
2.80920000 	 -0.98009318 	 -1.30653495 
2.80930000 	 -0.98041868 	 -1.30555845 
2.80940000 	 -0.98009318 	 -1.30490745 
2.80950000 	 -0.98041868 	 -1.30458196 
2.80960000 	 -0.98041868 	 -1.30295446 
2.80970000 	 -0.98074418 	 -1.30197797 
2.80980000 	 -0.98009318 	 -1.30100147 
2.80990000 	 -0.98106968 	 -1.30002497 
2.81000000 	 -0.98074418 	 -1.29839748 
2.81010000 	 -0.98041868 	 -1.29904848 
2.81020000 	 -0.98074418 	 -1.29774648 
2.81030000 	 -0.98139518 	 -1.29676999 
2.81040000 	 -0.98172067 	 -1.29514249 
2.81050000 	 -0.98139518 	 -1.29416600 
2.81060000 	 -0.98041868 	 -1.29384050 
2.81070000 	 -0.98074418 	 -1.29286400 
2.81080000 	 -0.98172067 	 -1.29156201 
2.81090000 	 -0.98041868 	 -1.28993452 
2.81100000 	 -0.98139518 	 -1.28928352 
2.81110000 	 -0.98139518 	 -1.28928352 
2.81120000 	 -0.98172067 	 -1.28863252 
2.81130000 	 -0.98172067 	 -1.28667953 
2.81140000 	 -0.98172067 	 -1.28570303 
2.81150000 	 -0.98237167 	 -1.28505204 
2.81160000 	 -0.98204617 	 -1.28277354 
2.81170000 	 -0.98204617 	 -1.28277354 
2.81180000 	 -0.98204617 	 -1.28212255 
2.81190000 	 -0.98269717 	 -1.28179705 
2.81200000 	 -0.98139518 	 -1.27984406 
2.81210000 	 -0.98237167 	 -1.27854206 
2.81220000 	 -0.98237167 	 -1.27821656 
2.81230000 	 -0.98237167 	 -1.27724007 
2.81240000 	 -0.98204617 	 -1.27528708 
2.81250000 	 -0.98302267 	 -1.27463608 
2.81260000 	 -0.98302267 	 -1.27496158 
2.81270000 	 -0.98237167 	 -1.27268309 
2.81280000 	 -0.98302267 	 -1.27203209 
2.81290000 	 -0.98334817 	 -1.27105559 
2.81300000 	 -0.98334817 	 -1.27073009 
2.81310000 	 -0.98334817 	 -1.26877710 
2.81320000 	 -0.98302267 	 -1.26812610 
2.81330000 	 -0.98302267 	 -1.26714961 
2.81340000 	 -0.98302267 	 -1.26649861 
2.81350000 	 -0.98367367 	 -1.26584761 
2.81360000 	 -0.98334817 	 -1.26422012 
2.81370000 	 -0.98367367 	 -1.26291813 
2.81380000 	 -0.98367367 	 -1.26291813 
2.81390000 	 -0.98334817 	 -1.26129063 
2.81400000 	 -0.98432466 	 -1.26063964 
2.81410000 	 -0.98432466 	 -1.25933764 
2.81420000 	 -0.98399916 	 -1.25836114 
2.81430000 	 -0.98432466 	 -1.25738465 
2.81440000 	 -0.98367367 	 -1.25608265 
2.81450000 	 -0.98367367 	 -1.25575716 
2.81460000 	 -0.98399916 	 -1.25445516 
2.81470000 	 -0.98399916 	 -1.25282767 
2.81480000 	 -0.98334817 	 -1.25250217 
2.81490000 	 -0.98465016 	 -1.25152567 
2.81500000 	 -0.98465016 	 -1.25022368 
2.81510000 	 -0.98465016 	 -1.25054918 
2.81520000 	 -0.98432466 	 -1.24859618 
2.81530000 	 -0.98465016 	 -1.24729419 
2.81540000 	 -0.98367367 	 -1.24599220 
2.81550000 	 -0.98432466 	 -1.24566670 
2.81560000 	 -0.98465016 	 -1.24599220 
2.81570000 	 -0.98530116 	 -1.24436470 
2.81580000 	 -0.98562666 	 -1.24306271 
2.81590000 	 -0.98530116 	 -1.24208621 
2.81600000 	 -0.98497566 	 -1.24078422 
2.81610000 	 -0.98530116 	 -1.23948222 
2.81620000 	 -0.98530116 	 -1.23850573 
2.81630000 	 -0.98497566 	 -1.23720373 
2.81640000 	 -0.98465016 	 -1.23622724 
2.81650000 	 -0.98497566 	 -1.23557624 
2.81660000 	 -0.98497566 	 -1.23557624 
2.81670000 	 -0.98497566 	 -1.23394874 
2.81680000 	 -0.98562666 	 -1.23362325 
2.81690000 	 -0.98562666 	 -1.23199575 
2.81700000 	 -0.98530116 	 -1.23036826 
2.81710000 	 -0.98497566 	 -1.23036826 
2.81720000 	 -0.98627766 	 -1.22939176 
2.81730000 	 -0.98660315 	 -1.22874077 
2.81740000 	 -0.98595216 	 -1.22678777 
2.81750000 	 -0.98530116 	 -1.22581128 
2.81760000 	 -0.98530116 	 -1.22450928 
2.81770000 	 -0.98595216 	 -1.22418378 
2.81780000 	 -0.98595216 	 -1.22223079 
2.81790000 	 -0.98595216 	 -1.22223079 
2.81800000 	 -0.98595216 	 -1.22092880 
2.81810000 	 -0.98627766 	 -1.22157980 
2.81820000 	 -0.98627766 	 -1.21995230 
2.81830000 	 -0.98660315 	 -1.21799931 
2.81840000 	 -0.98595216 	 -1.21702281 
2.81850000 	 -0.98660315 	 -1.21637182 
2.81860000 	 -0.98660315 	 -1.21474432 
2.81870000 	 -0.98562666 	 -1.21376783 
2.81880000 	 -0.98627766 	 -1.21311683 
2.81890000 	 -0.98692865 	 -1.21214033 
2.81900000 	 -0.98660315 	 -1.21051284 
2.81910000 	 -0.98725415 	 -1.21051284 
2.81920000 	 -0.98627766 	 -1.20855985 
2.81930000 	 -0.98660315 	 -1.20725785 
2.81940000 	 -0.98660315 	 -1.20693236 
2.81950000 	 -0.98627766 	 -1.20563036 
2.81960000 	 -0.98660315 	 -1.20465386 
2.81970000 	 -0.98627766 	 -1.20432837 
2.81980000 	 -0.98725415 	 -1.20367737 
2.81990000 	 -0.98660315 	 -1.20237537 
2.82000000 	 -0.98692865 	 -1.20107338 
2.82010000 	 -0.98660315 	 -1.20074788 
2.82020000 	 -0.98725415 	 -1.19879489 
2.82030000 	 -0.98725415 	 -1.19846939 
2.82040000 	 -0.98725415 	 -1.19716740 
2.82050000 	 -0.98757965 	 -1.19553990 
2.82060000 	 -0.98692865 	 -1.19521440 
2.82070000 	 -0.98692865 	 -1.19326141 
2.82080000 	 -0.98790515 	 -1.19228492 
2.82090000 	 -0.98725415 	 -1.19130842 
2.82100000 	 -0.98725415 	 -1.19065742 
2.82110000 	 -0.98757965 	 -1.18902993 
2.82120000 	 -0.98725415 	 -1.18935543 
2.82130000 	 -0.98790515 	 -1.18837893 
2.82140000 	 -0.98725415 	 -1.18642594 
2.82150000 	 -0.98757965 	 -1.18544944 
2.82160000 	 -0.98725415 	 -1.18414745 
2.82170000 	 -0.98790515 	 -1.18317095 
2.82180000 	 -0.98823065 	 -1.18284545 
2.82190000 	 -0.98757965 	 -1.18186896 
2.82200000 	 -0.98757965 	 -1.18121796 
2.82210000 	 -0.98757965 	 -1.18024147 
2.82220000 	 -0.98790515 	 -1.17926497 
2.82230000 	 -0.98757965 	 -1.17763748 
2.82240000 	 -0.98790515 	 -1.17698648 
2.82250000 	 -0.98725415 	 -1.17503349 
2.82260000 	 -0.98790515 	 -1.17438249 
2.82270000 	 -0.98823065 	 -1.17405699 
2.82280000 	 -0.98888164 	 -1.17242950 
2.82290000 	 -0.98790515 	 -1.17112750 
2.82300000 	 -0.98855615 	 -1.17080200 
2.82310000 	 -0.98855615 	 -1.17015101 
2.82320000 	 -0.98888164 	 -1.16852351 
2.82330000 	 -0.98855615 	 -1.16624502 
2.82340000 	 -0.98790515 	 -1.16624502 
2.82350000 	 -0.98855615 	 -1.16591952 
2.82360000 	 -0.98757965 	 -1.16429203 
2.82370000 	 -0.98823065 	 -1.16364103 
2.82380000 	 -0.98888164 	 -1.16233904 
2.82390000 	 -0.98855615 	 -1.16201354 
2.82400000 	 -0.98855615 	 -1.16071155 
2.82410000 	 -0.98790515 	 -1.16038605 
2.82420000 	 -0.98823065 	 -1.15810756 
2.82430000 	 -0.98855615 	 -1.15713106 
2.82440000 	 -0.98823065 	 -1.15648006 
2.82450000 	 -0.98855615 	 -1.15550357 
2.82460000 	 -0.98888164 	 -1.15387607 
2.82470000 	 -0.98888164 	 -1.15289958 
2.82480000 	 -0.98823065 	 -1.15257408 
2.82490000 	 -0.98888164 	 -1.15029559 
2.82500000 	 -0.98823065 	 -1.15029559 
2.82510000 	 -0.98855615 	 -1.14931909 
2.82520000 	 -0.98888164 	 -1.14834260 
2.82530000 	 -0.98888164 	 -1.14704060 
2.82540000 	 -0.98888164 	 -1.14638960 
2.82550000 	 -0.98855615 	 -1.14508761 
2.82560000 	 -0.98855615 	 -1.14378561 
2.82570000 	 -0.98888164 	 -1.14215812 
2.82580000 	 -0.98888164 	 -1.14248362 
2.82590000 	 -0.98855615 	 -1.14085613 
2.82600000 	 -0.98985814 	 -1.13955413 
2.82610000 	 -0.98920714 	 -1.13890313 
2.82620000 	 -0.98985814 	 -1.13662464 
2.82630000 	 -0.98888164 	 -1.13727564 
2.82640000 	 -0.98985814 	 -1.13532265 
2.82650000 	 -0.98920714 	 -1.13467165 
2.82660000 	 -0.98823065 	 -1.13304416 
2.82670000 	 -0.98823065 	 -1.13271866 
2.82680000 	 -0.98953264 	 -1.13141667 
2.82690000 	 -0.98920714 	 -1.12978917 
2.82700000 	 -0.98920714 	 -1.12913817 
2.82710000 	 -0.98888164 	 -1.12881268 
2.82720000 	 -0.98888164 	 -1.12718518 
2.82730000 	 -0.98953264 	 -1.12751068 
2.82740000 	 -0.98888164 	 -1.12555769 
2.82750000 	 -0.98953264 	 -1.12425569 
2.82760000 	 -0.98920714 	 -1.12360470 
2.82770000 	 -0.98953264 	 -1.12230270 
2.82780000 	 -0.98888164 	 -1.12100071 
2.82790000 	 -0.98953264 	 -1.11969871 
2.82800000 	 -0.98953264 	 -1.11872222 
2.82810000 	 -0.98920714 	 -1.11807122 
2.82820000 	 -0.98920714 	 -1.11742022 
2.82830000 	 -0.98920714 	 -1.11611823 
2.82840000 	 -0.98953264 	 -1.11449073 
2.82850000 	 -0.98920714 	 -1.11416524 
2.82860000 	 -0.98888164 	 -1.11318874 
2.82870000 	 -0.98888164 	 -1.11221224 
2.82880000 	 -0.99018364 	 -1.11091025 
2.82890000 	 -0.98888164 	 -1.10993375 
2.82900000 	 -0.98888164 	 -1.10830626 
2.82910000 	 -0.98985814 	 -1.10700427 
2.82920000 	 -0.98855615 	 -1.10732976 
2.82930000 	 -0.98953264 	 -1.10537677 
2.82940000 	 -0.98953264 	 -1.10537677 
2.82950000 	 -0.98888164 	 -1.10407478 
2.82960000 	 -0.98953264 	 -1.10244728 
2.82970000 	 -0.98888164 	 -1.10147079 
2.82980000 	 -0.98920714 	 -1.10016879 
2.82990000 	 -0.98888164 	 -1.09854130 
2.83000000 	 -0.98920714 	 -1.09789030 
2.83010000 	 -0.98953264 	 -1.09789030 
2.83020000 	 -0.98985814 	 -1.09528631 
2.83030000 	 -0.98985814 	 -1.09528631 
2.83040000 	 -0.98953264 	 -1.09333332 
2.83050000 	 -0.98920714 	 -1.09365882 
2.83060000 	 -0.98920714 	 -1.09203133 
2.83070000 	 -0.98953264 	 -1.09040383 
2.83080000 	 -0.98920714 	 -1.08942734 
2.83090000 	 -0.98790515 	 -1.08910184 
2.83100000 	 -0.98888164 	 -1.08779984 
2.83110000 	 -0.98920714 	 -1.08617235 
2.83120000 	 -0.98920714 	 -1.08519585 
2.83130000 	 -0.98953264 	 -1.08454486 
2.83140000 	 -0.98920714 	 -1.08291736 
2.83150000 	 -0.98920714 	 -1.08226637 
2.83160000 	 -0.98953264 	 -1.08128987 
2.83170000 	 -0.98920714 	 -1.08096437 
2.83180000 	 -0.98888164 	 -1.07933688 
2.83190000 	 -0.98985814 	 -1.07868588 
2.83200000 	 -0.98920714 	 -1.07705839 
2.83210000 	 -0.98823065 	 -1.07608189 
2.83220000 	 -0.98953264 	 -1.07477990 
2.83230000 	 -0.98888164 	 -1.07412890 
2.83240000 	 -0.98855615 	 -1.07282691 
2.83250000 	 -0.98920714 	 -1.07152491 
2.83260000 	 -0.98888164 	 -1.07119941 
2.83270000 	 -0.98920714 	 -1.06957192 
2.83280000 	 -0.98920714 	 -1.06892092 
2.83290000 	 -0.98920714 	 -1.06761893 
2.83300000 	 -0.98888164 	 -1.06696793 
2.83310000 	 -0.98920714 	 -1.06534044 
2.83320000 	 -0.98823065 	 -1.06436394 
2.83330000 	 -0.98823065 	 -1.06273645 
2.83340000 	 -0.98985814 	 -1.06208545 
2.83350000 	 -0.98920714 	 -1.06078345 
2.83360000 	 -0.98920714 	 -1.06013246 
2.83370000 	 -0.98920714 	 -1.05948146 
2.83380000 	 -0.98953264 	 -1.05752847 
2.83390000 	 -0.98855615 	 -1.05687747 
2.83400000 	 -0.98888164 	 -1.05590097 
2.83410000 	 -0.98888164 	 -1.05524998 
2.83420000 	 -0.98855615 	 -1.05394798 
2.83430000 	 -0.98920714 	 -1.05232049 
2.83440000 	 -0.98920714 	 -1.05134399 
2.83450000 	 -0.98920714 	 -1.05036750 
2.83460000 	 -0.98855615 	 -1.04874000 
2.83470000 	 -0.98823065 	 -1.04874000 
2.83480000 	 -0.98855615 	 -1.04808901 
2.83490000 	 -0.98855615 	 -1.04678701 
2.83500000 	 -0.98855615 	 -1.04548502 
2.83510000 	 -0.98888164 	 -1.04353203 
2.83520000 	 -0.98823065 	 -1.04288103 
2.83530000 	 -0.98953264 	 -1.04125353 
2.83540000 	 -0.98888164 	 -1.04125353 
2.83550000 	 -0.98823065 	 -1.03995154 
2.83560000 	 -0.98888164 	 -1.03962604 
2.83570000 	 -0.98823065 	 -1.03767305 
2.83580000 	 -0.98855615 	 -1.03669655 
2.83590000 	 -0.98823065 	 -1.03539456 
2.83600000 	 -0.98888164 	 -1.03409256 
2.83610000 	 -0.98920714 	 -1.03311607 
2.83620000 	 -0.98855615 	 -1.03213957 
2.83630000 	 -0.98888164 	 -1.03181407 
2.83640000 	 -0.98790515 	 -1.03083758 
2.83650000 	 -0.98888164 	 -1.02953558 
2.83660000 	 -0.98888164 	 -1.02725709 
2.83670000 	 -0.98823065 	 -1.02595510 
2.83680000 	 -0.98823065 	 -1.02628060 
2.83690000 	 -0.98790515 	 -1.02530410 
2.83700000 	 -0.98790515 	 -1.02367661 
2.83710000 	 -0.98855615 	 -1.02270011 
2.83720000 	 -0.98823065 	 -1.02074712 
2.83730000 	 -0.98855615 	 -1.02009612 
2.83740000 	 -0.98725415 	 -1.01846863 
2.83750000 	 -0.98855615 	 -1.01879413 
2.83760000 	 -0.98823065 	 -1.01781763 
2.83770000 	 -0.98790515 	 -1.01651564 
2.83780000 	 -0.98790515 	 -1.01553914 
2.83790000 	 -0.98823065 	 -1.01326065 
2.83800000 	 -0.98855615 	 -1.01260965 
2.83810000 	 -0.98823065 	 -1.01163316 
2.83820000 	 -0.98757965 	 -1.01098216 
2.83830000 	 -0.98855615 	 -1.00902917 
2.83840000 	 -0.98823065 	 -1.00805267 
2.83850000 	 -0.98757965 	 -1.00675068 
2.83860000 	 -0.98790515 	 -1.00642518 
2.83870000 	 -0.98757965 	 -1.00544868 
2.83880000 	 -0.98757965 	 -1.00447219 
2.83890000 	 -0.98823065 	 -1.00317019 
2.83900000 	 -0.98725415 	 -1.00154270 
2.83910000 	 -0.98757965 	 -1.00154270 
2.83920000 	 -0.98757965 	 -1.00024070 
2.83930000 	 -0.98757965 	 -0.99926421 
2.83940000 	 -0.98790515 	 -0.99796221 
2.83950000 	 -0.98757965 	 -0.99666022 
2.83960000 	 -0.98692865 	 -0.99535822 
2.83970000 	 -0.98757965 	 -0.99438173 
2.83980000 	 -0.98757965 	 -0.99340523 
2.83990000 	 -0.98692865 	 -0.99177774 
2.84000000 	 -0.98757965 	 -0.99112674 
2.84010000 	 -0.98757965 	 -0.99080124 
2.84020000 	 -0.98660315 	 -0.98819725 
2.84030000 	 -0.98692865 	 -0.98819725 
2.84040000 	 -0.98725415 	 -0.98754625 
2.84050000 	 -0.98725415 	 -0.98591876 
2.84060000 	 -0.98725415 	 -0.98461677 
2.84070000 	 -0.98757965 	 -0.98266377 
2.84080000 	 -0.98757965 	 -0.98201278 
2.84090000 	 -0.98725415 	 -0.98136178 
2.84100000 	 -0.98692865 	 -0.98038528 
2.84110000 	 -0.98660315 	 -0.97908329 
2.84120000 	 -0.98692865 	 -0.97810679 
2.84130000 	 -0.98562666 	 -0.97680480 
