time (s) 	 Output Voltage(v) 	 Input Voltage(v)
3.00125000 	 1.40125506 	 1.98490756 
3.00150000 	 1.40223156 	 1.98555856 
3.00175000 	 1.40320805 	 1.98490756 
3.00200000 	 1.40320805 	 1.98555856 
3.00225000 	 1.40418455 	 1.98653506 
3.00250000 	 1.40483554 	 1.98588406 
3.00275000 	 1.40581204 	 1.98620956 
3.00300000 	 1.40548654 	 1.98653506 
3.00325000 	 1.40678854 	 1.98653506 
3.00350000 	 1.40743953 	 1.98653506 
3.00375000 	 1.40841603 	 1.98653506 
3.00400000 	 1.40841603 	 1.98686055 
3.00425000 	 1.40939253 	 1.98653506 
3.00450000 	 1.41004352 	 1.98653506 
3.00475000 	 1.41069452 	 1.98718605 
3.00500000 	 1.41102002 	 1.98718605 
3.00525000 	 1.41134552 	 1.98686055 
3.00550000 	 1.41232201 	 1.98816255 
3.00575000 	 1.41362401 	 1.98783705 
3.00600000 	 1.41362401 	 1.98881355 
3.00625000 	 1.41394951 	 1.98783705 
3.00650000 	 1.41492600 	 1.98946454 
3.00675000 	 1.41525150 	 1.98751155 
3.00700000 	 1.41622800 	 1.98913904 
3.00725000 	 1.41720449 	 1.98913904 
3.00750000 	 1.41752999 	 1.98848805 
3.00775000 	 1.41850649 	 1.98816255 
3.00800000 	 1.41850649 	 1.98913904 
3.00825000 	 1.41980848 	 1.98848805 
3.00850000 	 1.42045948 	 1.98979004 
3.00875000 	 1.42045948 	 1.98848805 
3.00900000 	 1.42111048 	 1.98913904 
3.00925000 	 1.42176148 	 1.99011554 
3.00950000 	 1.42306347 	 1.98946454 
3.00975000 	 1.42306347 	 1.99011554 
3.01000000 	 1.42436546 	 1.99044104 
3.01025000 	 1.42436546 	 1.98913904 
3.01050000 	 1.42534196 	 1.98946454 
3.01075000 	 1.42534196 	 1.98979004 
3.01100000 	 1.42534196 	 1.99011554 
3.01125000 	 1.42696945 	 1.99044104 
3.01150000 	 1.42762045 	 1.99011554 
3.01175000 	 1.42859695 	 1.99076654 
3.01200000 	 1.42924794 	 1.99109204 
3.01225000 	 1.43022444 	 1.99109204 
3.01250000 	 1.43022444 	 1.98946454 
3.01275000 	 1.43120094 	 1.99076654 
3.01300000 	 1.43120094 	 1.99206853 
3.01325000 	 1.43250293 	 1.99109204 
3.01350000 	 1.43347943 	 1.99141754 
3.01375000 	 1.43315393 	 1.99109204 
3.01400000 	 1.43380493 	 1.99174303 
3.01425000 	 1.43510692 	 1.99174303 
3.01450000 	 1.43575792 	 1.99304503 
3.01475000 	 1.43640892 	 1.99239403 
3.01500000 	 1.43673441 	 1.99174303 
3.01525000 	 1.43705991 	 1.99141754 
3.01550000 	 1.43868741 	 1.99304503 
3.01575000 	 1.43868741 	 1.99239403 
3.01600000 	 1.43901290 	 1.99304503 
3.01625000 	 1.44031490 	 1.99271953 
3.01650000 	 1.43998940 	 1.99239403 
3.01675000 	 1.44031490 	 1.99239403 
3.01700000 	 1.44129140 	 1.99271953 
3.01725000 	 1.44194239 	 1.99271953 
3.01750000 	 1.44324439 	 1.99337053 
3.01775000 	 1.44324439 	 1.99402152 
3.01800000 	 1.44389538 	 1.99337053 
3.01825000 	 1.44389538 	 1.99271953 
3.01850000 	 1.44519738 	 1.99337053 
3.01875000 	 1.44552288 	 1.99337053 
3.01900000 	 1.44682487 	 1.99402152 
3.01925000 	 1.44682487 	 1.99337053 
3.01950000 	 1.44845237 	 1.99467252 
3.01975000 	 1.44812687 	 1.99369603 
3.02000000 	 1.44910336 	 1.99402152 
3.02025000 	 1.44942886 	 1.99369603 
3.02050000 	 1.45040536 	 1.99434702 
3.02075000 	 1.45040536 	 1.99499802 
3.02100000 	 1.45105636 	 1.99402152 
3.02125000 	 1.45170735 	 1.99434702 
3.02150000 	 1.45268385 	 1.99467252 
3.02175000 	 1.45300935 	 1.99434702 
3.02200000 	 1.45366034 	 1.99467252 
3.02225000 	 1.45431134 	 1.99434702 
3.02250000 	 1.45593884 	 1.99532352 
3.02275000 	 1.45626433 	 1.99532352 
3.02300000 	 1.45626433 	 1.99564902 
3.02325000 	 1.45691533 	 1.99467252 
3.02350000 	 1.45756633 	 1.99695101 
3.02375000 	 1.45821733 	 1.99499802 
3.02400000 	 1.45886832 	 1.99564902 
3.02425000 	 1.45854282 	 1.99434702 
3.02450000 	 1.45984482 	 1.99467252 
3.02475000 	 1.46049582 	 1.99597452 
3.02500000 	 1.46082132 	 1.99597452 
3.02525000 	 1.46244881 	 1.99597452 
3.02550000 	 1.46244881 	 1.99532352 
3.02575000 	 1.46309981 	 1.99597452 
3.02600000 	 1.46309981 	 1.99564902 
3.02625000 	 1.46407630 	 1.99630002 
3.02650000 	 1.46505280 	 1.99532352 
3.02675000 	 1.46505280 	 1.99597452 
3.02700000 	 1.46537830 	 1.99662551 
3.02725000 	 1.46668029 	 1.99630002 
3.02750000 	 1.46635479 	 1.99564902 
3.02775000 	 1.46733129 	 1.99597452 
3.02800000 	 1.46830778 	 1.99630002 
3.02825000 	 1.46863328 	 1.99662551 
3.02850000 	 1.46960978 	 1.99727651 
3.02875000 	 1.46960978 	 1.99662551 
3.02900000 	 1.47058628 	 1.99662551 
3.02925000 	 1.47156277 	 1.99695101 
3.02950000 	 1.47188827 	 1.99662551 
3.02975000 	 1.47253927 	 1.99727651 
3.03000000 	 1.47384126 	 1.99630002 
3.03025000 	 1.47286477 	 1.99630002 
3.03050000 	 1.47449226 	 1.99760201 
3.03075000 	 1.47481776 	 1.99695101 
3.03100000 	 1.47546876 	 1.99662551 
3.03125000 	 1.47579425 	 1.99760201 
3.03150000 	 1.47644525 	 1.99727651 
3.03175000 	 1.47774725 	 1.99760201 
3.03200000 	 1.47807274 	 1.99825301 
3.03225000 	 1.47839824 	 1.99695101 
3.03250000 	 1.47937474 	 1.99695101 
3.03275000 	 1.48002574 	 1.99760201 
3.03300000 	 1.48002574 	 1.99662551 
3.03325000 	 1.48035124 	 1.99760201 
3.03350000 	 1.48035124 	 1.99792751 
3.03375000 	 1.48197873 	 1.99727651 
3.03400000 	 1.48165323 	 1.99727651 
3.03425000 	 1.48328072 	 1.99760201 
3.03450000 	 1.48295522 	 1.99760201 
3.03475000 	 1.48425722 	 1.99760201 
3.03500000 	 1.48490822 	 1.99792751 
3.03525000 	 1.48555921 	 1.99792751 
3.03550000 	 1.48555921 	 1.99792751 
3.03575000 	 1.48621021 	 1.99760201 
3.03600000 	 1.48751221 	 1.99760201 
3.03625000 	 1.48783770 	 1.99760201 
3.03650000 	 1.48848870 	 1.99857851 
3.03675000 	 1.48881420 	 1.99792751 
3.03700000 	 1.48881420 	 1.99727651 
3.03725000 	 1.48979070 	 1.99825301 
3.03750000 	 1.49076719 	 1.99825301 
3.03775000 	 1.49076719 	 1.99857851 
3.03800000 	 1.49109269 	 1.99825301 
3.03825000 	 1.49174369 	 1.99857851 
3.03850000 	 1.49272018 	 1.99857851 
3.03875000 	 1.49369668 	 1.99727651 
3.03900000 	 1.49369668 	 1.99792751 
3.03925000 	 1.49467318 	 1.99792751 
3.03950000 	 1.49499867 	 1.99955500 
3.03975000 	 1.49564967 	 1.99890400 
3.04000000 	 1.49662617 	 1.99792751 
3.04025000 	 1.49662617 	 1.99890400 
3.04050000 	 1.49792816 	 1.99857851 
3.04075000 	 1.49760266 	 1.99857851 
3.04100000 	 1.49890466 	 1.99857851 
3.04125000 	 1.49955566 	 1.99890400 
3.04150000 	 1.49988115 	 1.99857851 
3.04175000 	 1.50020665 	 1.99825301 
3.04200000 	 1.50150865 	 1.99857851 
3.04225000 	 1.50118315 	 1.99760201 
3.04250000 	 1.50248514 	 1.99792751 
3.04275000 	 1.50248514 	 1.99857851 
3.04300000 	 1.50281064 	 1.99890400 
3.04325000 	 1.50313614 	 1.99890400 
3.04350000 	 1.50411264 	 1.99825301 
3.04375000 	 1.50443814 	 1.99955500 
3.04400000 	 1.50574013 	 1.99857851 
3.04425000 	 1.50606563 	 1.99890400 
3.04450000 	 1.50606563 	 1.99922950 
3.04475000 	 1.50606563 	 1.99922950 
3.04500000 	 1.50736762 	 1.99857851 
3.04525000 	 1.50834412 	 1.99857851 
3.04550000 	 1.50834412 	 1.99857851 
3.04575000 	 1.50899512 	 1.99857851 
3.04600000 	 1.50964611 	 1.99857851 
3.04625000 	 1.50964611 	 1.99857851 
3.04650000 	 1.51029711 	 1.99857851 
3.04675000 	 1.51094811 	 1.99857851 
3.04700000 	 1.51192461 	 1.99857851 
3.04725000 	 1.51322660 	 1.99792751 
3.04750000 	 1.51290110 	 1.99890400 
3.04775000 	 1.51387760 	 1.99922950 
3.04800000 	 1.51387760 	 1.99922950 
3.04825000 	 1.51517959 	 1.99988050 
3.04850000 	 1.51550509 	 1.99857851 
3.04875000 	 1.51583059 	 1.99955500 
3.04900000 	 1.51648159 	 1.99922950 
3.04925000 	 1.51680709 	 1.99890400 
3.04950000 	 1.51745808 	 1.99922950 
3.04975000 	 1.51778358 	 1.99890400 
3.05000000 	 1.51876008 	 1.99857851 
3.05025000 	 1.51973657 	 1.99922950 
3.05050000 	 1.51908558 	 1.99922950 
3.05075000 	 1.52071307 	 1.99857851 
3.05100000 	 1.52038757 	 1.99825301 
3.05125000 	 1.52071307 	 1.99857851 
3.05150000 	 1.52168957 	 1.99857851 
3.05175000 	 1.52201506 	 1.99857851 
3.05200000 	 1.52299156 	 1.99922950 
3.05225000 	 1.52364256 	 1.99922950 
3.05250000 	 1.52396806 	 1.99922950 
3.05275000 	 1.52494455 	 1.99857851 
3.05300000 	 1.52494455 	 1.99857851 
3.05325000 	 1.52494455 	 1.99792751 
3.05350000 	 1.52657205 	 1.99955500 
3.05375000 	 1.52592105 	 1.99922950 
3.05400000 	 1.52754854 	 1.99825301 
3.05425000 	 1.52787404 	 1.99890400 
3.05450000 	 1.52852504 	 1.99857851 
3.05475000 	 1.52852504 	 1.99890400 
3.05500000 	 1.52885054 	 1.99890400 
3.05525000 	 1.52950153 	 1.99857851 
3.05550000 	 1.53080353 	 1.99955500 
3.05575000 	 1.53080353 	 1.99857851 
3.05600000 	 1.53145453 	 1.99890400 
3.05625000 	 1.53210552 	 1.99857851 
3.05650000 	 1.53308202 	 1.99825301 
3.05675000 	 1.53340752 	 1.99890400 
3.05700000 	 1.53405851 	 1.99857851 
3.05725000 	 1.53373302 	 1.99727651 
3.05750000 	 1.53470951 	 1.99792751 
3.05775000 	 1.53536051 	 1.99825301 
3.05800000 	 1.53536051 	 1.99760201 
3.05825000 	 1.53666250 	 1.99760201 
3.05850000 	 1.53731350 	 1.99857851 
3.05875000 	 1.53763900 	 1.99857851 
3.05900000 	 1.53829000 	 1.99792751 
3.05925000 	 1.53861550 	 1.99890400 
3.05950000 	 1.53861550 	 1.99890400 
3.05975000 	 1.53959199 	 1.99727651 
3.06000000 	 1.54024299 	 1.99792751 
3.06025000 	 1.53991749 	 1.99857851 
3.06050000 	 1.54121949 	 1.99792751 
3.06075000 	 1.54154498 	 1.99760201 
3.06100000 	 1.54252148 	 1.99760201 
3.06125000 	 1.54219598 	 1.99792751 
3.06150000 	 1.54284698 	 1.99825301 
3.06175000 	 1.54349798 	 1.99825301 
3.06200000 	 1.54479997 	 1.99760201 
3.06225000 	 1.54512547 	 1.99857851 
3.06250000 	 1.54577647 	 1.99662551 
3.06275000 	 1.54610197 	 1.99792751 
3.06300000 	 1.54610197 	 1.99727651 
3.06325000 	 1.54675296 	 1.99792751 
3.06350000 	 1.54740396 	 1.99760201 
3.06375000 	 1.54772946 	 1.99792751 
3.06400000 	 1.54870595 	 1.99727651 
3.06425000 	 1.54838046 	 1.99727651 
3.06450000 	 1.54935695 	 1.99890400 
3.06475000 	 1.54968245 	 1.99727651 
3.06500000 	 1.55000795 	 1.99727651 
3.06525000 	 1.55163544 	 1.99695101 
3.06550000 	 1.55130994 	 1.99662551 
3.06575000 	 1.55163544 	 1.99727651 
3.06600000 	 1.55293744 	 1.99760201 
3.06625000 	 1.55293744 	 1.99662551 
3.06650000 	 1.55391393 	 1.99695101 
3.06675000 	 1.55391393 	 1.99727651 
3.06700000 	 1.55586693 	 1.99630002 
3.06725000 	 1.55521593 	 1.99597452 
3.06750000 	 1.55651792 	 1.99695101 
3.06775000 	 1.55619242 	 1.99630002 
3.06800000 	 1.55684342 	 1.99760201 
3.06825000 	 1.55684342 	 1.99662551 
3.06850000 	 1.55814542 	 1.99662551 
3.06875000 	 1.55781992 	 1.99597452 
3.06900000 	 1.55912191 	 1.99662551 
3.06925000 	 1.55879641 	 1.99695101 
3.06950000 	 1.55912191 	 1.99564902 
3.06975000 	 1.55977291 	 1.99597452 
3.07000000 	 1.56009841 	 1.99630002 
3.07025000 	 1.56042391 	 1.99597452 
3.07050000 	 1.56074941 	 1.99532352 
3.07075000 	 1.56205140 	 1.99630002 
3.07100000 	 1.56237690 	 1.99630002 
3.07125000 	 1.56400439 	 1.99532352 
3.07150000 	 1.56335339 	 1.99532352 
3.07175000 	 1.56465539 	 1.99499802 
3.07200000 	 1.56465539 	 1.99499802 
3.07225000 	 1.56498089 	 1.99499802 
3.07250000 	 1.56563189 	 1.99499802 
3.07275000 	 1.56595738 	 1.99499802 
3.07300000 	 1.56660838 	 1.99532352 
3.07325000 	 1.56725938 	 1.99532352 
3.07350000 	 1.56758488 	 1.99532352 
3.07375000 	 1.56758488 	 1.99467252 
3.07400000 	 1.56823587 	 1.99532352 
3.07425000 	 1.56888687 	 1.99467252 
3.07450000 	 1.56986337 	 1.99434702 
3.07475000 	 1.57018887 	 1.99467252 
3.07500000 	 1.57051437 	 1.99499802 
3.07525000 	 1.57116536 	 1.99467252 
3.07550000 	 1.57181636 	 1.99467252 
3.07575000 	 1.57214186 	 1.99402152 
3.07600000 	 1.57246736 	 1.99532352 
3.07625000 	 1.57376935 	 1.99434702 
3.07650000 	 1.57474585 	 1.99402152 
3.07675000 	 1.57376935 	 1.99337053 
3.07700000 	 1.57507135 	 1.99337053 
3.07725000 	 1.57507135 	 1.99369603 
3.07750000 	 1.57539685 	 1.99337053 
3.07775000 	 1.57572234 	 1.99434702 
3.07800000 	 1.57669884 	 1.99337053 
3.07825000 	 1.57702434 	 1.99271953 
3.07850000 	 1.57702434 	 1.99369603 
3.07875000 	 1.57767534 	 1.99304503 
3.07900000 	 1.57865183 	 1.99304503 
3.07925000 	 1.57897733 	 1.99369603 
3.07950000 	 1.57930283 	 1.99304503 
3.07975000 	 1.58027933 	 1.99239403 
3.08000000 	 1.58060482 	 1.99174303 
3.08025000 	 1.58158132 	 1.99304503 
3.08050000 	 1.58158132 	 1.99271953 
3.08075000 	 1.58223232 	 1.99174303 
3.08100000 	 1.58223232 	 1.99206853 
3.08125000 	 1.58255782 	 1.99271953 
3.08150000 	 1.58223232 	 1.99174303 
3.08175000 	 1.58385981 	 1.99239403 
3.08200000 	 1.58385981 	 1.99141754 
3.08225000 	 1.58418531 	 1.99239403 
3.08250000 	 1.58581280 	 1.99109204 
3.08275000 	 1.58548730 	 1.99206853 
3.08300000 	 1.58646380 	 1.99109204 
3.08325000 	 1.58581280 	 1.99141754 
3.08350000 	 1.58613830 	 1.99174303 
3.08375000 	 1.58776579 	 1.99141754 
3.08400000 	 1.58809129 	 1.99109204 
3.08425000 	 1.58809129 	 1.99076654 
3.08450000 	 1.58841679 	 1.99109204 
3.08475000 	 1.58874229 	 1.99076654 
3.08500000 	 1.58939329 	 1.99044104 
3.08525000 	 1.59036978 	 1.99076654 
3.08550000 	 1.58971879 	 1.99044104 
3.08575000 	 1.59167178 	 1.99011554 
3.08600000 	 1.59102078 	 1.99011554 
3.08625000 	 1.59264827 	 1.98946454 
3.08650000 	 1.59297377 	 1.98946454 
3.08675000 	 1.59362477 	 1.99011554 
3.08700000 	 1.59297377 	 1.99076654 
3.08725000 	 1.59492677 	 1.98913904 
3.08750000 	 1.59460127 	 1.99011554 
3.08775000 	 1.59557776 	 1.98881355 
3.08800000 	 1.59557776 	 1.98946454 
3.08825000 	 1.59557776 	 1.98881355 
3.08850000 	 1.59622876 	 1.98913904 
3.08875000 	 1.59753075 	 1.98848805 
3.08900000 	 1.59720526 	 1.98881355 
3.08925000 	 1.59785625 	 1.98881355 
3.08950000 	 1.59883275 	 1.98783705 
3.08975000 	 1.59948375 	 1.98881355 
3.09000000 	 1.59883275 	 1.98881355 
3.09025000 	 1.59980925 	 1.98783705 
3.09050000 	 1.59980925 	 1.98751155 
3.09075000 	 1.60013474 	 1.98751155 
3.09100000 	 1.60046024 	 1.98751155 
3.09125000 	 1.60111124 	 1.98751155 
3.09150000 	 1.60078574 	 1.98751155 
3.09175000 	 1.60306423 	 1.98783705 
3.09200000 	 1.60241323 	 1.98686055 
3.09225000 	 1.60306423 	 1.98718605 
3.09250000 	 1.60338973 	 1.98620956 
3.09275000 	 1.60404073 	 1.98718605 
3.09300000 	 1.60436623 	 1.98751155 
3.09325000 	 1.60599372 	 1.98620956 
3.09350000 	 1.60534272 	 1.98523306 
3.09375000 	 1.60566822 	 1.98555856 
3.09400000 	 1.60631922 	 1.98523306 
3.09425000 	 1.60664472 	 1.98620956 
3.09450000 	 1.60729571 	 1.98555856 
3.09475000 	 1.60729571 	 1.98523306 
3.09500000 	 1.60859771 	 1.98523306 
3.09525000 	 1.60924871 	 1.98425656 
3.09550000 	 1.60827221 	 1.98523306 
3.09575000 	 1.60892321 	 1.98458206 
3.09600000 	 1.60989970 	 1.98425656 
3.09625000 	 1.61055070 	 1.98458206 
3.09650000 	 1.61087620 	 1.98425656 
3.09675000 	 1.61152720 	 1.98458206 
3.09700000 	 1.61185270 	 1.98425656 
3.09725000 	 1.61282919 	 1.98425656 
3.09750000 	 1.61250369 	 1.98425656 
3.09775000 	 1.61315469 	 1.98360557 
3.09800000 	 1.61282919 	 1.98328007 
3.09825000 	 1.61413119 	 1.98360557 
3.09850000 	 1.61445669 	 1.98295457 
3.09875000 	 1.61478218 	 1.98295457 
3.09900000 	 1.61543318 	 1.98295457 
3.09925000 	 1.61575868 	 1.98328007 
3.09950000 	 1.61640968 	 1.98295457 
3.09975000 	 1.61640968 	 1.98262907 
3.10000000 	 1.61673518 	 1.98262907 
3.10025000 	 1.61803717 	 1.98262907 
3.10050000 	 1.61771167 	 1.98230357 
3.10075000 	 1.61738617 	 1.98165258 
3.10100000 	 1.61868817 	 1.98035058 
3.10125000 	 1.61933917 	 1.98165258 
3.10150000 	 1.61966466 	 1.98132708 
3.10175000 	 1.62031566 	 1.98197807 
3.10200000 	 1.62096666 	 1.98165258 
3.10225000 	 1.62064116 	 1.98067608 
3.10250000 	 1.62129216 	 1.98067608 
3.10275000 	 1.62226865 	 1.98100158 
3.10300000 	 1.62194315 	 1.97969958 
3.10325000 	 1.62226865 	 1.98035058 
3.10350000 	 1.62291965 	 1.98002508 
3.10375000 	 1.62357065 	 1.97969958 
3.10400000 	 1.62357065 	 1.97904859 
3.10425000 	 1.62389615 	 1.98002508 
3.10450000 	 1.62454714 	 1.97937409 
3.10475000 	 1.62487264 	 1.97839759 
3.10500000 	 1.62552364 	 1.97872309 
3.10525000 	 1.62617464 	 1.97839759 
3.10550000 	 1.62650014 	 1.97807209 
3.10575000 	 1.62682563 	 1.97742109 
3.10600000 	 1.62780213 	 1.97807209 
3.10625000 	 1.62812763 	 1.97807209 
3.10650000 	 1.62812763 	 1.97774659 
3.10675000 	 1.62845313 	 1.97774659 
3.10700000 	 1.62877863 	 1.97774659 
3.10725000 	 1.62877863 	 1.97709559 
3.10750000 	 1.62975512 	 1.97644460 
3.10775000 	 1.63008062 	 1.97709559 
3.10800000 	 1.63105712 	 1.97709559 
3.10825000 	 1.63105712 	 1.97611910 
3.10850000 	 1.63138262 	 1.97579360 
3.10875000 	 1.63138262 	 1.97611910 
3.10900000 	 1.63235911 	 1.97546810 
3.10925000 	 1.63333561 	 1.97546810 
3.10950000 	 1.63235911 	 1.97449161 
3.10975000 	 1.63366111 	 1.97611910 
3.11000000 	 1.63366111 	 1.97514260 
3.11025000 	 1.63496310 	 1.97449161 
3.11050000 	 1.63463760 	 1.97481710 
3.11075000 	 1.63496310 	 1.97481710 
3.11100000 	 1.63528860 	 1.97384061 
3.11125000 	 1.63593960 	 1.97416611 
3.11150000 	 1.63593960 	 1.97286411 
3.11175000 	 1.63691609 	 1.97384061 
3.11200000 	 1.63756709 	 1.97384061 
3.11225000 	 1.63756709 	 1.97318961 
3.11250000 	 1.63789259 	 1.97318961 
3.11275000 	 1.63789259 	 1.97351511 
3.11300000 	 1.63919458 	 1.97188762 
3.11325000 	 1.63952008 	 1.97221311 
3.11350000 	 1.63984558 	 1.97156212 
3.11375000 	 1.64017108 	 1.97156212 
3.11400000 	 1.64017108 	 1.97286411 
3.11425000 	 1.64049658 	 1.97091112 
3.11450000 	 1.64082208 	 1.97156212 
3.11475000 	 1.64212407 	 1.97091112 
3.11500000 	 1.64179857 	 1.97156212 
3.11525000 	 1.64244957 	 1.97156212 
3.11550000 	 1.64342607 	 1.97091112 
3.11575000 	 1.64342607 	 1.96993462 
3.11600000 	 1.64375157 	 1.97026012 
3.11625000 	 1.64440256 	 1.97026012 
3.11650000 	 1.64440256 	 1.96928363 
3.11675000 	 1.64537906 	 1.96993462 
3.11700000 	 1.64505356 	 1.96895813 
3.11725000 	 1.64570456 	 1.96960913 
3.11750000 	 1.64635555 	 1.96960913 
3.11775000 	 1.64700655 	 1.96863263 
3.11800000 	 1.64700655 	 1.96830713 
3.11825000 	 1.64733205 	 1.96895813 
3.11850000 	 1.64700655 	 1.96765613 
3.11875000 	 1.64733205 	 1.96798163 
3.11900000 	 1.64798305 	 1.96765613 
3.11925000 	 1.64895954 	 1.96733063 
3.11950000 	 1.64961054 	 1.96765613 
3.11975000 	 1.64961054 	 1.96602864 
3.12000000 	 1.64993604 	 1.96635414 
3.12025000 	 1.65058704 	 1.96667964 
3.12050000 	 1.65123803 	 1.96667964 
3.12075000 	 1.65091254 	 1.96537764 
3.12100000 	 1.65156353 	 1.96505214 
3.12125000 	 1.65254003 	 1.96635414 
3.12150000 	 1.65188903 	 1.96472665 
3.12175000 	 1.65254003 	 1.96505214 
3.12200000 	 1.65286553 	 1.96505214 
3.12225000 	 1.65286553 	 1.96472665 
3.12250000 	 1.65351653 	 1.96440115 
3.12275000 	 1.65416752 	 1.96440115 
3.12300000 	 1.65416752 	 1.96309915 
3.12325000 	 1.65449302 	 1.96244815 
3.12350000 	 1.65481852 	 1.96309915 
3.12375000 	 1.65546952 	 1.96342465 
3.12400000 	 1.65579502 	 1.96212266 
3.12425000 	 1.65644601 	 1.96244815 
3.12450000 	 1.65709701 	 1.96244815 
3.12475000 	 1.65677151 	 1.96277365 
3.12500000 	 1.65774801 	 1.96179716 
3.12525000 	 1.65774801 	 1.96114616 
3.12550000 	 1.65839901 	 1.96212266 
3.12575000 	 1.65839901 	 1.96114616 
3.12600000 	 1.65872450 	 1.96049516 
3.12625000 	 1.65970100 	 1.96049516 
3.12650000 	 1.66035200 	 1.96082066 
3.12675000 	 1.65937550 	 1.95951867 
3.12700000 	 1.66002650 	 1.96016966 
3.12725000 	 1.66035200 	 1.95984417 
3.12750000 	 1.66100299 	 1.95984417 
3.12775000 	 1.66230499 	 1.95951867 
3.12800000 	 1.66230499 	 1.95854217 
3.12825000 	 1.66295599 	 1.95886767 
3.12850000 	 1.66230499 	 1.95821667 
3.12875000 	 1.66393248 	 1.95854217 
3.12900000 	 1.66295599 	 1.95854217 
3.12925000 	 1.66393248 	 1.95756567 
3.12950000 	 1.66458348 	 1.95724018 
3.12975000 	 1.66490898 	 1.95691468 
3.13000000 	 1.66490898 	 1.95691468 
3.13025000 	 1.66458348 	 1.95691468 
3.13050000 	 1.66523448 	 1.95658918 
3.13075000 	 1.66555998 	 1.95658918 
3.13100000 	 1.66686197 	 1.95691468 
3.13125000 	 1.66653647 	 1.95593818 
3.13150000 	 1.66686197 	 1.95561268 
3.13175000 	 1.66751297 	 1.95528718 
3.13200000 	 1.66783847 	 1.95528718 
3.13225000 	 1.66816397 	 1.95463619 
3.13250000 	 1.66816397 	 1.95365969 
3.13275000 	 1.66881496 	 1.95398519 
3.13300000 	 1.66848946 	 1.95333419 
3.13325000 	 1.66946596 	 1.95333419 
3.13350000 	 1.67011696 	 1.95365969 
3.13375000 	 1.66946596 	 1.95333419 
3.13400000 	 1.67076795 	 1.95333419 
3.13425000 	 1.67076795 	 1.95300869 
3.13450000 	 1.67141895 	 1.95235770 
3.13475000 	 1.67206995 	 1.95203220 
3.13500000 	 1.67141895 	 1.95170670 
3.13525000 	 1.67141895 	 1.95138120 
3.13550000 	 1.67304645 	 1.95138120 
3.13575000 	 1.67369744 	 1.95170670 
3.13600000 	 1.67304645 	 1.95138120 
3.13625000 	 1.67337194 	 1.94942821 
3.13650000 	 1.67402294 	 1.94975371 
3.13675000 	 1.67434844 	 1.95105570 
3.13700000 	 1.67532494 	 1.95007921 
3.13725000 	 1.67434844 	 1.94910271 
3.13750000 	 1.67597593 	 1.94845171 
3.13775000 	 1.67565043 	 1.94780071 
3.13800000 	 1.67565043 	 1.94780071 
3.13825000 	 1.67695243 	 1.94845171 
3.13850000 	 1.67662693 	 1.94714972 
3.13875000 	 1.67760343 	 1.94649872 
3.13900000 	 1.67695243 	 1.94714972 
3.13925000 	 1.67825442 	 1.94682422 
3.13950000 	 1.67792893 	 1.94682422 
3.13975000 	 1.67792893 	 1.94649872 
3.14000000 	 1.67890542 	 1.94552222 
3.14025000 	 1.67825442 	 1.94519673 
3.14050000 	 1.67988192 	 1.94519673 
3.14075000 	 1.67988192 	 1.94519673 
3.14100000 	 1.68053291 	 1.94389473 
3.14125000 	 1.68085841 	 1.94519673 
3.14150000 	 1.68085841 	 1.94487123 
3.14175000 	 1.68085841 	 1.94422023 
3.14200000 	 1.68183491 	 1.94389473 
3.14225000 	 1.68248591 	 1.94389473 
3.14250000 	 1.68216041 	 1.94291823 
3.14275000 	 1.68248591 	 1.94324373 
3.14300000 	 1.68248591 	 1.94259274 
3.14325000 	 1.68248591 	 1.94259274 
3.14350000 	 1.68378790 	 1.94194174 
3.14375000 	 1.68346240 	 1.94194174 
3.14400000 	 1.68443890 	 1.94063974 
3.14425000 	 1.68411340 	 1.94194174 
3.14450000 	 1.68476440 	 1.94031425 
3.14475000 	 1.68476440 	 1.94096524 
3.14500000 	 1.68541539 	 1.93998875 
3.14525000 	 1.68606639 	 1.93933775 
3.14550000 	 1.68606639 	 1.93966325 
3.14575000 	 1.68639189 	 1.93901225 
3.14600000 	 1.68736839 	 1.93966325 
3.14625000 	 1.68704289 	 1.93901225 
3.14650000 	 1.68704289 	 1.93803575 
3.14675000 	 1.68769389 	 1.93771026 
3.14700000 	 1.68769389 	 1.93803575 
3.14725000 	 1.68769389 	 1.93673376 
3.14750000 	 1.68867038 	 1.93640826 
3.14775000 	 1.68867038 	 1.93673376 
3.14800000 	 1.68932138 	 1.93640826 
3.14825000 	 1.68899588 	 1.93640826 
3.14850000 	 1.69029787 	 1.93510627 
3.14875000 	 1.69029787 	 1.93575726 
3.14900000 	 1.69127437 	 1.93478077 
3.14925000 	 1.69029787 	 1.93478077 
3.14950000 	 1.69094887 	 1.93478077 
3.14975000 	 1.69094887 	 1.93445527 
3.15000000 	 1.69192537 	 1.93412977 
3.15025000 	 1.69257637 	 1.93347877 
3.15050000 	 1.69257637 	 1.93250228 
3.15075000 	 1.69257637 	 1.93347877 
3.15100000 	 1.69257637 	 1.93217678 
3.15125000 	 1.69322736 	 1.93250228 
3.15150000 	 1.69387836 	 1.93217678 
3.15175000 	 1.69387836 	 1.93217678 
3.15200000 	 1.69387836 	 1.93120028 
3.15225000 	 1.69485486 	 1.93120028 
3.15250000 	 1.69485486 	 1.93185128 
3.15275000 	 1.69583135 	 1.93087478 
