time (s) 	 Output Voltage(v) 	 Input Voltage(v)
1.73800000 	 -0.36031033 	 -1.40483554 
1.73900000 	 -0.35249836 	 -1.42273797 
1.74000000 	 -0.34566289 	 -1.44064040 
1.74100000 	 -0.33850191 	 -1.45789183 
1.74200000 	 -0.33101545 	 -1.47514326 
1.74300000 	 -0.32385448 	 -1.49206919 
1.74400000 	 -0.31636801 	 -1.50834412 
1.74500000 	 -0.30985803 	 -1.52494455 
1.74600000 	 -0.30269706 	 -1.54056849 
1.74700000 	 -0.29390860 	 -1.55651792 
1.74800000 	 -0.28772412 	 -1.57246736 
1.74900000 	 -0.27991216 	 -1.58711480 
1.75000000 	 -0.27275118 	 -1.60273873 
1.75100000 	 -0.26526472 	 -1.61771167 
1.75200000 	 -0.25745275 	 -1.63268461 
1.75300000 	 -0.25029178 	 -1.64635555 
1.75400000 	 -0.24280531 	 -1.66035200 
1.75500000 	 -0.23499334 	 -1.67434844 
1.75600000 	 -0.22750687 	 -1.68834488 
1.75700000 	 -0.21936940 	 -1.70136483 
1.75800000 	 -0.21253393 	 -1.71471027 
1.75900000 	 -0.20472196 	 -1.72838122 
1.76000000 	 -0.19560800 	 -1.74009917 
1.76100000 	 -0.18812153 	 -1.75214262 
1.76200000 	 -0.17998406 	 -1.76451157 
1.76300000 	 -0.17314859 	 -1.77557853 
1.76400000 	 -0.16533662 	 -1.78762198 
1.76500000 	 -0.15817565 	 -1.79836343 
1.76600000 	 -0.14938719 	 -1.80877939 
1.76700000 	 -0.14222622 	 -1.82049734 
1.76800000 	 -0.13408875 	 -1.82993680 
1.76900000 	 -0.12660228 	 -1.83970176 
1.77000000 	 -0.11813932 	 -1.85011772 
1.77100000 	 -0.11032735 	 -1.85923168 
1.77200000 	 -0.10218988 	 -1.86899664 
1.77300000 	 -0.09405242 	 -1.87745961 
1.77400000 	 -0.08656595 	 -1.88592257 
1.77500000 	 -0.07875398 	 -1.89406004 
1.77600000 	 -0.07159301 	 -1.90219751 
1.77700000 	 -0.06247905 	 -1.90968398 
1.77800000 	 -0.05596907 	 -1.91651945 
1.77900000 	 -0.04783161 	 -1.92400592 
1.78000000 	 -0.04001964 	 -1.93019039 
1.78100000 	 -0.03090568 	 -1.93670036 
1.78200000 	 -0.02407020 	 -1.94321034 
1.78300000 	 -0.01560724 	 -1.94874382 
1.78400000 	 -0.00779527 	 -1.95492829 
1.78500000 	 0.00034220 	 -1.95981077 
1.78600000 	 0.00717767 	 -1.96404225 
1.78700000 	 0.01564063 	 -1.96892473 
1.78800000 	 0.02377810 	 -1.97348171 
1.78900000 	 0.03159007 	 -1.97771320 
1.79000000 	 0.03940204 	 -1.98161918 
1.79100000 	 0.04753950 	 -1.98324667 
1.79200000 	 0.05437497 	 -1.98747816 
1.79300000 	 0.06186144 	 -1.99073314 
1.79400000 	 0.06967341 	 -1.99236064 
1.79500000 	 0.07781088 	 -1.99431363 
1.79600000 	 0.08562285 	 -1.99594112 
1.79700000 	 0.09213282 	 -1.99626662 
1.79800000 	 0.09961929 	 -1.99854511 
1.79900000 	 0.10743126 	 -2.00017260 
1.80000000 	 0.11491773 	 -1.99952161 
1.80100000 	 0.12305519 	 -1.99919611 
1.80200000 	 0.12923967 	 -2.00017260 
1.80300000 	 0.13770263 	 -1.99952161 
1.80400000 	 0.14388711 	 -1.99789411 
1.80500000 	 0.15267557 	 -1.99724312 
1.80600000 	 0.15951104 	 -1.99626662 
1.80700000 	 0.16602102 	 -1.99496463 
1.80800000 	 0.17285649 	 -1.99236064 
1.80900000 	 0.18066846 	 -1.99040764 
1.81000000 	 0.18750393 	 -1.98747816 
1.81100000 	 0.19433940 	 -1.98454867 
1.81200000 	 0.20084937 	 -1.98161918 
1.81300000 	 0.20833584 	 -1.97738770 
1.81400000 	 0.21549681 	 -1.97283072 
1.81500000 	 0.22298328 	 -1.96925023 
1.81600000 	 0.22916776 	 -1.96404225 
1.81700000 	 0.23567773 	 -1.95981077 
1.81800000 	 0.24218771 	 -1.95427729 
1.81900000 	 0.24902318 	 -1.94841832 
1.82000000 	 0.25585865 	 -1.94321034 
1.82100000 	 0.26236862 	 -1.93637487 
1.82200000 	 0.26920409 	 -1.93084139 
1.82300000 	 0.27538857 	 -1.92465691 
1.82400000 	 0.28059655 	 -1.91717044 
1.82500000 	 0.28710652 	 -1.91000947 
1.82600000 	 0.29361649 	 -1.90187201 
1.82700000 	 0.30045197 	 -1.89308354 
1.82800000 	 0.30663644 	 -1.88592257 
1.82900000 	 0.31314641 	 -1.87713411 
1.83000000 	 0.31900539 	 -1.86834564 
1.83100000 	 0.32486437 	 -1.85890618 
1.83200000 	 0.32974685 	 -1.85011772 
1.83300000 	 0.33593132 	 -1.84002726 
1.83400000 	 0.34179030 	 -1.82993680 
1.83500000 	 0.34764927 	 -1.81952084 
1.83600000 	 0.35318275 	 -1.80877939 
1.83700000 	 0.35773973 	 -1.79771243 
1.83800000 	 0.36392421 	 -1.78664548 
1.83900000 	 0.36880669 	 -1.77655502 
1.84000000 	 0.37466566 	 -1.76483707 
1.84100000 	 0.38052464 	 -1.75246812 
1.84200000 	 0.38475612 	 -1.74009917 
1.84300000 	 0.38996410 	 -1.72838122 
1.84400000 	 0.39582308 	 -1.71471027 
1.84500000 	 0.40005456 	 -1.70136483 
1.84600000 	 0.40461154 	 -1.68769389 
1.84700000 	 0.40981952 	 -1.67467394 
1.84800000 	 0.41405100 	 -1.66132849 
1.84900000 	 0.41860798 	 -1.64668105 
1.85000000 	 0.42349046 	 -1.63235911 
1.85100000 	 0.42902394 	 -1.61706067 
1.85200000 	 0.43227893 	 -1.60241323 
1.85300000 	 0.43716141 	 -1.58744030 
1.85400000 	 0.44106739 	 -1.57116536 
1.85500000 	 0.44529887 	 -1.55684342 
1.85600000 	 0.45018135 	 -1.54121949 
1.85700000 	 0.45311084 	 -1.52461905 
1.85800000 	 0.45766782 	 -1.50866962 
1.85900000 	 0.46092281 	 -1.49141819 
1.86000000 	 0.46580529 	 -1.47449226 
1.86100000 	 0.46808378 	 -1.45724083 
1.86200000 	 0.47133877 	 -1.44031490 
1.86300000 	 0.47524475 	 -1.42208697 
1.86400000 	 0.47817424 	 -1.40516104 
1.86500000 	 0.48175472 	 -1.38725862 
1.86600000 	 0.48566071 	 -1.36870519 
1.86700000 	 0.48826470 	 -1.35047727 
1.86800000 	 0.49119418 	 -1.33159834 
1.86900000 	 0.49412367 	 -1.31337042 
1.87000000 	 0.49672766 	 -1.29318950 
1.87100000 	 0.49998265 	 -1.27496158 
1.87200000 	 0.50291214 	 -1.25543166 
1.87300000 	 0.50519063 	 -1.23557624 
1.87400000 	 0.50746912 	 -1.21604632 
1.87500000 	 0.51039861 	 -1.19488891 
1.87600000 	 0.51365359 	 -1.17535899 
1.87700000 	 0.51463009 	 -1.15387607 
1.87800000 	 0.51723408 	 -1.13336966 
1.87900000 	 0.51886157 	 -1.11318874 
1.88000000 	 0.52081456 	 -1.09235683 
1.88100000 	 0.52211656 	 -1.07087391 
1.88200000 	 0.52472055 	 -1.04971650 
1.88300000 	 0.52602254 	 -1.02725709 
1.88400000 	 0.52797553 	 -1.00675068 
1.88500000 	 0.52895203 	 -0.98494227 
1.88600000 	 0.53090502 	 -0.96280836 
1.88700000 	 0.53188152 	 -0.94165094 
1.88800000 	 0.53383451 	 -0.91919153 
1.88900000 	 0.53383451 	 -0.89640663 
1.89000000 	 0.53513650 	 -0.87264523 
1.89100000 	 0.53546200 	 -0.85116231 
1.89200000 	 0.53708950 	 -0.82707541 
1.89300000 	 0.53741499 	 -0.80559250 
1.89400000 	 0.53839149 	 -0.78248210 
1.89500000 	 0.53839149 	 -0.75904619 
1.89600000 	 0.53936799 	 -0.73430829 
1.89700000 	 0.53969349 	 -0.71282538 
1.89800000 	 0.53936799 	 -0.68873848 
1.89900000 	 0.53969349 	 -0.66432608 
1.90000000 	 0.53904249 	 -0.64121567 
1.90100000 	 0.53871699 	 -0.61777977 
1.90200000 	 0.53871699 	 -0.59336737 
1.90300000 	 0.53936799 	 -0.56895497 
1.90400000 	 0.53904249 	 -0.54519357 
1.90500000 	 0.53839149 	 -0.52078117 
1.90600000 	 0.53774049 	 -0.49701977 
1.90700000 	 0.53708950 	 -0.47293286 
1.90800000 	 0.53676400 	 -0.44721847 
1.90900000 	 0.53578750 	 -0.42313157 
1.91000000 	 0.53481101 	 -0.39871917 
1.91100000 	 0.53448551 	 -0.37398127 
1.91200000 	 0.53253252 	 -0.34924337 
1.91300000 	 0.53123052 	 -0.32450547 
1.91400000 	 0.52927753 	 -0.29911658 
1.91500000 	 0.52895203 	 -0.27502968 
1.91600000 	 0.52732454 	 -0.25094277 
1.91700000 	 0.52537154 	 -0.22490288 
1.91800000 	 0.52341855 	 -0.19951398 
1.91900000 	 0.52146556 	 -0.17542708 
1.92000000 	 0.52016357 	 -0.15003819 
1.92100000 	 0.51788508 	 -0.12562579 
1.92200000 	 0.51560658 	 -0.09958589 
1.92300000 	 0.51365359 	 -0.07549899 
1.92400000 	 0.51104960 	 -0.04913360 
1.92500000 	 0.50877111 	 -0.02472120 
1.92600000 	 0.50681812 	 -0.00030880 
1.92700000 	 0.50453963 	 0.02475460 
1.92800000 	 0.50193564 	 0.05046899 
1.92900000 	 0.49965715 	 0.07585789 
1.93000000 	 0.49575117 	 0.10059579 
1.93100000 	 0.49249618 	 0.12533368 
1.93200000 	 0.48956669 	 0.15039708 
1.93300000 	 0.48696270 	 0.17513498 
1.93400000 	 0.48403321 	 0.20084937 
1.93500000 	 0.47915073 	 0.22493628 
1.93600000 	 0.47622125 	 0.24999967 
1.93700000 	 0.47361726 	 0.27538857 
1.93800000 	 0.47003677 	 0.29980097 
1.93900000 	 0.46580529 	 0.32421337 
1.94000000 	 0.46222480 	 0.34960226 
1.94100000 	 0.45864432 	 0.37466566 
1.94200000 	 0.45441284 	 0.39875256 
1.94300000 	 0.45083235 	 0.42414146 
1.94400000 	 0.44692637 	 0.44757736 
1.94500000 	 0.44236938 	 0.47264076 
1.94600000 	 0.43813790 	 0.49607666 
1.94700000 	 0.43423192 	 0.52114006 
1.94800000 	 0.42967494 	 0.54587796 
1.94900000 	 0.42544345 	 0.56931386 
1.95000000 	 0.42121197 	 0.59340077 
1.95100000 	 0.41567849 	 0.61716217 
1.95200000 	 0.41144701 	 0.64124907 
1.95300000 	 0.40591353 	 0.66468497 
1.95400000 	 0.40135655 	 0.68877187 
1.95500000 	 0.39712507 	 0.71285878 
1.95600000 	 0.39159159 	 0.73499269 
1.95700000 	 0.38638361 	 0.75842859 
1.95800000 	 0.38182663 	 0.78218999 
1.95900000 	 0.37661865 	 0.80595139 
1.96000000 	 0.37141068 	 0.82743431 
1.96100000 	 0.36555170 	 0.85119571 
1.96200000 	 0.36001822 	 0.87365512 
1.96300000 	 0.35513574 	 0.89611452 
1.96400000 	 0.34927677 	 0.91857393 
1.96500000 	 0.34406879 	 0.94005684 
1.96600000 	 0.33723332 	 0.96251625 
1.96700000 	 0.33202534 	 0.98497566 
1.96800000 	 0.32616636 	 1.00678407 
1.96900000 	 0.32030738 	 1.02826698 
1.97000000 	 0.31379741 	 1.04974990 
1.97100000 	 0.30761294 	 1.06960531 
1.97200000 	 0.30207946 	 1.09173922 
1.97300000 	 0.29589498 	 1.11257114 
1.97400000 	 0.28971051 	 1.13470505 
1.97500000 	 0.28385153 	 1.15423497 
1.97600000 	 0.27734156 	 1.17474138 
1.97700000 	 0.27050609 	 1.19524780 
1.97800000 	 0.26432161 	 1.21445222 
1.97900000 	 0.25781164 	 1.23463314 
1.98000000 	 0.25130167 	 1.25416306 
1.98100000 	 0.24414070 	 1.27369298 
1.98200000 	 0.23730523 	 1.29322290 
1.98300000 	 0.23112075 	 1.31177632 
1.98400000 	 0.22395978 	 1.33065524 
1.98500000 	 0.21777531 	 1.34953417 
1.98600000 	 0.20996334 	 1.36808759 
1.98700000 	 0.20345336 	 1.38696651 
1.98800000 	 0.19661789 	 1.40421794 
1.98900000 	 0.18913142 	 1.42212037 
1.99000000 	 0.18262145 	 1.43904630 
1.99100000 	 0.17611148 	 1.45759972 
1.99200000 	 0.16895051 	 1.47387466 
1.99300000 	 0.16081304 	 1.49047509 
1.99400000 	 0.15430307 	 1.50772652 
1.99500000 	 0.14584010 	 1.52400145 
1.99600000 	 0.13965563 	 1.53962539 
1.99700000 	 0.13184366 	 1.55687682 
1.99800000 	 0.12403169 	 1.57152426 
1.99900000 	 0.11719622 	 1.58682269 
2.00000000 	 0.10970975 	 1.60212113 
2.00100000 	 0.10287428 	 1.61709407 
2.00200000 	 0.09506231 	 1.63239251 
2.00300000 	 0.08692484 	 1.64573795 
2.00400000 	 0.07943837 	 1.65940890 
2.00500000 	 0.07195190 	 1.67373084 
2.00600000 	 0.06479093 	 1.68805278 
2.00700000 	 0.05697896 	 1.70009623 
2.00800000 	 0.04916700 	 1.71441817 
2.00900000 	 0.04102953 	 1.72711262 
2.01000000 	 0.03354306 	 1.73948157 
2.01100000 	 0.02573109 	 1.75185052 
2.01200000 	 0.01857012 	 1.76421947 
2.01300000 	 0.01043265 	 1.77561192 
2.01400000 	 0.00262069 	 1.78635338 
2.01500000 	 -0.00551678 	 1.79807133 
2.01600000 	 -0.01332875 	 1.80913828 
2.01700000 	 -0.02114072 	 1.81922874 
2.01800000 	 -0.02895268 	 1.82931920 
2.01900000 	 -0.03611365 	 1.83973516 
2.02000000 	 -0.04457662 	 1.84819812 
2.02100000 	 -0.05173759 	 1.85861408 
2.02200000 	 -0.06020056 	 1.86772804 
2.02300000 	 -0.06833802 	 1.87586551 
2.02400000 	 -0.07549899 	 1.88530497 
2.02500000 	 -0.08428746 	 1.89279144 
2.02600000 	 -0.09209942 	 1.89962691 
2.02700000 	 -0.10056239 	 1.90906637 
2.02800000 	 -0.10739786 	 1.91525085 
2.02900000 	 -0.11553533 	 1.92338831 
2.03000000 	 -0.12399829 	 1.93022379 
2.03100000 	 -0.13213576 	 1.93640826 
2.03200000 	 -0.13962223 	 1.94259274 
2.03300000 	 -0.14743420 	 1.94812621 
2.03400000 	 -0.15459517 	 1.95365969 
2.03500000 	 -0.16338363 	 1.95854217 
2.03600000 	 -0.17119560 	 1.96309915 
2.03700000 	 -0.17803107 	 1.96798163 
2.03800000 	 -0.18649404 	 1.97253861 
2.03900000 	 -0.19398051 	 1.97514260 
2.04000000 	 -0.20244347 	 1.97969958 
2.04100000 	 -0.20992994 	 1.98262907 
2.04200000 	 -0.21676541 	 1.98620956 
2.04300000 	 -0.22392638 	 1.98816255 
2.04400000 	 -0.23271485 	 1.99076654 
2.04500000 	 -0.24085232 	 1.99369603 
2.04600000 	 -0.24801329 	 1.99532352 
2.04700000 	 -0.25549976 	 1.99597452 
2.04800000 	 -0.26298622 	 1.99825301 
2.04900000 	 -0.27047269 	 1.99890400 
2.05000000 	 -0.27763366 	 1.99857851 
2.05100000 	 -0.28544563 	 1.99727651 
2.05200000 	 -0.29293210 	 1.99760201 
2.05300000 	 -0.29911658 	 1.99792751 
2.05400000 	 -0.30692854 	 1.99760201 
2.05500000 	 -0.31408952 	 1.99727651 
2.05600000 	 -0.32157598 	 1.99467252 
2.05700000 	 -0.32906245 	 1.99271953 
2.05800000 	 -0.33589793 	 1.99076654 
2.05900000 	 -0.34273340 	 1.98881355 
2.06000000 	 -0.35021987 	 1.98653506 
2.06100000 	 -0.35705534 	 1.98393107 
2.06200000 	 -0.36356531 	 1.98002508 
2.06300000 	 -0.37072628 	 1.97709559 
2.06400000 	 -0.37788725 	 1.97253861 
2.06500000 	 -0.38407173 	 1.96830713 
2.06600000 	 -0.39155820 	 1.96342465 
2.06700000 	 -0.39904467 	 1.95789117 
2.06800000 	 -0.40522914 	 1.95365969 
2.06900000 	 -0.41141362 	 1.94812621 
2.07000000 	 -0.41792359 	 1.94291823 
2.07100000 	 -0.42410806 	 1.93640826 
2.07200000 	 -0.43126903 	 1.92957279 
2.07300000 	 -0.43810451 	 1.92371381 
2.07400000 	 -0.44363798 	 1.91590185 
2.07500000 	 -0.45047346 	 1.90874087 
2.07600000 	 -0.45665793 	 1.90092891 
2.07700000 	 -0.46316790 	 1.89311694 
2.07800000 	 -0.46870138 	 1.88530497 
2.07900000 	 -0.47423486 	 1.87651651 
2.08000000 	 -0.48107033 	 1.86772804 
2.08100000 	 -0.48627831 	 1.85926508 
2.08200000 	 -0.49278828 	 1.84787262 
2.08300000 	 -0.49832176 	 1.83875866 
2.08400000 	 -0.50352974 	 1.82997020 
2.08500000 	 -0.51036521 	 1.81955424 
2.08600000 	 -0.51622419 	 1.81011478 
2.08700000 	 -0.52078117 	 1.79807133 
2.08800000 	 -0.52664014 	 1.78635338 
2.08900000 	 -0.53152262 	 1.77496092 
2.09000000 	 -0.53803260 	 1.76389397 
2.09100000 	 -0.54258958 	 1.75152502 
2.09200000 	 -0.54812306 	 1.73915607 
2.09300000 	 -0.55202904 	 1.72646162 
2.09400000 	 -0.55691152 	 1.71474367 
2.09500000 	 -0.56244500 	 1.70042173 
2.09600000 	 -0.56732748 	 1.68740178 
2.09700000 	 -0.57188446 	 1.67405634 
2.09800000 	 -0.57644144 	 1.66005989 
2.09900000 	 -0.58132392 	 1.64541245 
2.10000000 	 -0.58588090 	 1.63239251 
2.10100000 	 -0.59108888 	 1.61709407 
2.10200000 	 -0.59466937 	 1.60244663 
2.10300000 	 -0.59955185 	 1.58747369 
2.10400000 	 -0.60378333 	 1.57217525 
2.10500000 	 -0.60736381 	 1.55622582 
2.10600000 	 -0.61159530 	 1.54027638 
2.10700000 	 -0.61550128 	 1.52400145 
2.10800000 	 -0.61940726 	 1.50740102 
2.10900000 	 -0.62396424 	 1.49080059 
2.11000000 	 -0.62721923 	 1.47485115 
2.11100000 	 -0.63112522 	 1.45727422 
2.11200000 	 -0.63470570 	 1.43937180 
2.11300000 	 -0.63763519 	 1.42179487 
2.11400000 	 -0.64089018 	 1.40389244 
2.11500000 	 -0.64544716 	 1.38664101 
2.11600000 	 -0.64805115 	 1.36873859 
2.11700000 	 -0.65098063 	 1.34920867 
2.11800000 	 -0.65391012 	 1.33130624 
2.11900000 	 -0.65683961 	 1.31242732 
2.12000000 	 -0.65976910 	 1.29322290 
2.12100000 	 -0.66237309 	 1.27434397 
2.12200000 	 -0.66595357 	 1.25383756 
2.12300000 	 -0.66758107 	 1.23463314 
2.12400000 	 -0.67051055 	 1.21445222 
2.12500000 	 -0.67246355 	 1.19459680 
2.12600000 	 -0.67474204 	 1.17474138 
2.12700000 	 -0.67734603 	 1.15390947 
2.12800000 	 -0.67929902 	 1.13340305 
2.12900000 	 -0.68125201 	 1.11289664 
2.13000000 	 -0.68353050 	 1.09239022 
2.13100000 	 -0.68515799 	 1.07058181 
2.13200000 	 -0.68645999 	 1.04974990 
2.13300000 	 -0.68873848 	 1.02826698 
2.13400000 	 -0.69036597 	 1.00645857 
2.13500000 	 -0.69199347 	 0.98465016 
2.13600000 	 -0.69264446 	 0.96219075 
2.13700000 	 -0.69427196 	 0.94005684 
2.13800000 	 -0.69524845 	 0.91792294 
2.13900000 	 -0.69720144 	 0.89578903 
2.14000000 	 -0.69752694 	 0.87365512 
2.14100000 	 -0.69817794 	 0.85119571 
2.14200000 	 -0.69980543 	 0.82808530 
2.14300000 	 -0.70045643 	 0.80464940 
2.14400000 	 -0.70143293 	 0.78153899 
2.14500000 	 -0.70110743 	 0.75907959 
2.14600000 	 -0.70143293 	 0.73596918 
2.14700000 	 -0.70208392 	 0.71253328 
2.14800000 	 -0.70175843 	 0.68844638 
2.14900000 	 -0.70273492 	 0.66533597 
2.15000000 	 -0.70208392 	 0.64059807 
2.15100000 	 -0.70273492 	 0.61618567 
2.15200000 	 -0.70175843 	 0.59437726 
2.15300000 	 -0.70175843 	 0.56931386 
2.15400000 	 -0.70078193 	 0.54522696 
2.15500000 	 -0.70110743 	 0.52048906 
2.15600000 	 -0.70045643 	 0.49575117 
2.15700000 	 -0.69980543 	 0.47264076 
2.15800000 	 -0.69850344 	 0.44822836 
2.15900000 	 -0.69785244 	 0.42381596 
2.16000000 	 -0.69720144 	 0.39842706 
2.16100000 	 -0.69589945 	 0.37368917 
2.16200000 	 -0.69524845 	 0.34927677 
2.16300000 	 -0.69362096 	 0.32486437 
2.16400000 	 -0.69296996 	 0.29980097 
2.16500000 	 -0.69069147 	 0.27473757 
2.16600000 	 -0.68906398 	 0.25065067 
2.16700000 	 -0.68808748 	 0.22526177 
2.16800000 	 -0.68580899 	 0.20019838 
2.16900000 	 -0.68385600 	 0.17546048 
2.17000000 	 -0.68255400 	 0.15072258 
2.17100000 	 -0.67962452 	 0.12565918 
2.17200000 	 -0.67734603 	 0.09994479 
2.17300000 	 -0.67539303 	 0.07455589 
2.17400000 	 -0.67409104 	 0.05046899 
2.17500000 	 -0.67116155 	 0.02573109 
2.17600000 	 -0.66888306 	 0.00066769 
2.17700000 	 -0.66627907 	 -0.02569770 
2.17800000 	 -0.66400058 	 -0.05043560 
2.17900000 	 -0.66172209 	 -0.07484800 
2.18000000 	 -0.65814160 	 -0.10056239 
2.18100000 	 -0.65488662 	 -0.12530029 
2.18200000 	 -0.65260813 	 -0.15068918 
2.18300000 	 -0.65000414 	 -0.17445059 
2.18400000 	 -0.64642365 	 -0.20049048 
2.18500000 	 -0.64251767 	 -0.22555388 
2.18600000 	 -0.63958818 	 -0.25094277 
2.18700000 	 -0.63535670 	 -0.27470418 
2.18800000 	 -0.63210171 	 -0.29976757 
2.18900000 	 -0.62852123 	 -0.32483097 
2.19000000 	 -0.62428974 	 -0.34989437 
2.19100000 	 -0.62005826 	 -0.37365577 
2.19200000 	 -0.61615228 	 -0.39969566 
2.19300000 	 -0.61354829 	 -0.42443356 
2.19400000 	 -0.60931681 	 -0.44689297 
2.19500000 	 -0.60541082 	 -0.47260737 
2.19600000 	 -0.60020284 	 -0.49669427 
2.19700000 	 -0.59662236 	 -0.52078117 
2.19800000 	 -0.59239087 	 -0.54519357 
2.19900000 	 -0.58718290 	 -0.56993147 
2.20000000 	 -0.58295141 	 -0.59401837 
2.20100000 	 -0.57839443 	 -0.61680327 
2.20200000 	 -0.57351195 	 -0.64089018 
2.20300000 	 -0.56895497 	 -0.66465158 
2.20400000 	 -0.56407249 	 -0.68938948 
2.20500000 	 -0.55919001 	 -0.71184888 
2.20600000 	 -0.55398203 	 -0.73593579 
2.20700000 	 -0.54942505 	 -0.75969719 
2.20800000 	 -0.54421707 	 -0.78248210 
2.20900000 	 -0.53933459 	 -0.80494150 
2.21000000 	 -0.53347562 	 -0.82805191 
2.21100000 	 -0.52826764 	 -0.85083682 
2.21200000 	 -0.52273416 	 -0.87394722 
2.21300000 	 -0.51720068 	 -0.89575563 
2.21400000 	 -0.51166721 	 -0.91821504 
2.21500000 	 -0.50613373 	 -0.94132544 
2.21600000 	 -0.49962375 	 -0.96280836 
2.21700000 	 -0.49441578 	 -0.98364027 
2.21800000 	 -0.48823130 	 -1.00577418 
2.21900000 	 -0.48302332 	 -1.02855909 
2.22000000 	 -0.47651335 	 -1.05004200 
2.22100000 	 -0.47130537 	 -1.07119941 
2.22200000 	 -0.46414440 	 -1.09268232 
2.22300000 	 -0.45861092 	 -1.11383974 
2.22400000 	 -0.45177545 	 -1.13369516 
2.22500000 	 -0.44591647 	 -1.15452707 
2.22600000 	 -0.43908100 	 -1.17503349 
2.22700000 	 -0.43322203 	 -1.19488891 
2.22800000 	 -0.42573556 	 -1.21506982 
2.22900000 	 -0.41922558 	 -1.23492524 
2.23000000 	 -0.41271561 	 -1.25608265 
2.23100000 	 -0.40685663 	 -1.27431058 
2.23200000 	 -0.39969566 	 -1.29384050 
2.23300000 	 -0.39318569 	 -1.31239392 
2.23400000 	 -0.38700122 	 -1.33127285 
2.23500000 	 -0.37951475 	 -1.35015177 
2.23600000 	 -0.37300477 	 -1.36870519 
2.23700000 	 -0.36551830 	 -1.38693312 
2.23800000 	 -0.35868283 	 -1.40516104 
2.23900000 	 -0.35217286 	 -1.42273797 
2.24000000 	 -0.34533739 	 -1.44064040 
2.24100000 	 -0.33785092 	 -1.45789183 
2.24200000 	 -0.33036445 	 -1.47449226 
2.24300000 	 -0.32417997 	 -1.49109269 
2.24400000 	 -0.31669350 	 -1.50834412 
2.24500000 	 -0.30888154 	 -1.52461905 
2.24600000 	 -0.30172057 	 -1.54056849 
2.24700000 	 -0.29455960 	 -1.55619242 
2.24800000 	 -0.28707313 	 -1.57279286 
2.24900000 	 -0.27958666 	 -1.58744030 
2.25000000 	 -0.27177469 	 -1.60241323 
2.25100000 	 -0.26461372 	 -1.61738617 
2.25200000 	 -0.25777825 	 -1.63235911 
2.25300000 	 -0.24996628 	 -1.64700655 
2.25400000 	 -0.24182881 	 -1.66035200 
2.25500000 	 -0.23401684 	 -1.67402294 
2.25600000 	 -0.22653037 	 -1.68801938 
2.25700000 	 -0.21936940 	 -1.70103933 
2.25800000 	 -0.21155744 	 -1.71503577 
2.25900000 	 -0.20407097 	 -1.72740472 
2.26000000 	 -0.19625900 	 -1.73977367 
2.26100000 	 -0.18812153 	 -1.75246812 
2.26200000 	 -0.18096056 	 -1.76483707 
2.26300000 	 -0.17347409 	 -1.77590402 
2.26400000 	 -0.16566212 	 -1.78794747 
2.26500000 	 -0.15654816 	 -1.79836343 
2.26600000 	 -0.14938719 	 -1.80910489 
2.26700000 	 -0.14157522 	 -1.81952084 
2.26800000 	 -0.13376325 	 -1.83026230 
2.26900000 	 -0.12562579 	 -1.84035276 
2.27000000 	 -0.11781382 	 -1.84979222 
2.27100000 	 -0.10967635 	 -1.85923168 
2.27200000 	 -0.10218988 	 -1.86867114 
2.27300000 	 -0.09470341 	 -1.87745961 
2.27400000 	 -0.08656595 	 -1.88527158 
2.27500000 	 -0.07810298 	 -1.89373454 
2.27600000 	 -0.07029101 	 -1.90154651 
2.27700000 	 -0.06247905 	 -1.90968398 
2.27800000 	 -0.05564357 	 -1.91717044 
2.27900000 	 -0.04652961 	 -1.92368042 
2.28000000 	 -0.03904314 	 -1.93084139 
2.28100000 	 -0.03188217 	 -1.93637487 
2.28200000 	 -0.02341921 	 -1.94223384 
2.28300000 	 -0.01528174 	 -1.94939481 
2.28400000 	 -0.00746977 	 -1.95427729 
2.28500000 	 0.00034220 	 -1.95915977 
2.28600000 	 0.00880516 	 -1.96469325 
2.28700000 	 0.01629163 	 -1.96892473 
2.28800000 	 0.02377810 	 -1.97283072 
2.28900000 	 0.03256656 	 -1.97706220 
2.29000000 	 0.03972753 	 -1.98096818 
2.29100000 	 0.04753950 	 -1.98454867 
2.29200000 	 0.05470047 	 -1.98780366 
2.29300000 	 0.06251244 	 -1.99040764 
2.29400000 	 0.07032441 	 -1.99268614 
2.29500000 	 0.07715988 	 -1.99463913 
2.29600000 	 0.08464635 	 -1.99626662 
2.29700000 	 0.09310932 	 -1.99821961 
2.29800000 	 0.10027029 	 -1.99789411 
2.29900000 	 0.10808225 	 -1.99919611 
2.30000000 	 0.11524323 	 -1.99984711 
2.30100000 	 0.12240420 	 -1.99919611 
2.30200000 	 0.13054166 	 -2.00017260 
2.30300000 	 0.13737713 	 -1.99919611 
2.30400000 	 0.14453811 	 -1.99854511 
2.30500000 	 0.15202457 	 -1.99691762 
2.30600000 	 0.15886005 	 -1.99594112 
2.30700000 	 0.16699751 	 -1.99398813 
2.30800000 	 0.17350749 	 -1.99333713 
2.30900000 	 0.18099396 	 -1.99040764 
2.31000000 	 0.18815493 	 -1.98812915 
2.31100000 	 0.19499040 	 -1.98422317 
2.31200000 	 0.20215137 	 -1.98096818 
2.31300000 	 0.20898684 	 -1.97738770 
2.31400000 	 0.21484582 	 -1.97315622 
2.31500000 	 0.22200679 	 -1.96925023 
2.31600000 	 0.22884226 	 -1.96534425 
