time (s) 	 Output Voltage(v) 	 Input Voltage(v)
47.85250000 	 -1.00678407 	 -0.99242873 
47.85500000 	 -1.00645857 	 -0.99145224 
47.85750000 	 -1.00483108 	 -0.98982475 
47.86000000 	 -1.00418008 	 -0.98852275 
47.86250000 	 -1.00255259 	 -0.98819725 
47.86500000 	 -1.00157609 	 -0.98722076 
47.86750000 	 -1.00059960 	 -0.98624426 
47.87000000 	 -0.99994860 	 -0.98429127 
47.87250000 	 -0.99832111 	 -0.98364027 
47.87500000 	 -0.99734461 	 -0.98201278 
47.87750000 	 -0.99701911 	 -0.98103628 
47.88000000 	 -0.99571712 	 -0.98038528 
47.88250000 	 -0.99441512 	 -0.97940879 
47.88500000 	 -0.99343863 	 -0.97875779 
47.88750000 	 -0.99246213 	 -0.97680480 
47.89000000 	 -0.99148563 	 -0.97647930 
47.89250000 	 -0.99083464 	 -0.97485181 
47.89500000 	 -0.98953264 	 -0.97420081 
47.89750000 	 -0.98855615 	 -0.97224782 
47.90000000 	 -0.98725415 	 -0.97094582 
47.90250000 	 -0.98595216 	 -0.97029483 
47.90500000 	 -0.98530116 	 -0.96866733 
47.90750000 	 -0.98399916 	 -0.96769084 
47.91000000 	 -0.98302267 	 -0.96638884 
47.91250000 	 -0.98237167 	 -0.96606334 
47.91500000 	 -0.98074418 	 -0.96476135 
47.91750000 	 -0.97976768 	 -0.96378485 
47.92000000 	 -0.97879119 	 -0.96183186 
47.92250000 	 -0.97716369 	 -0.96150636 
47.92500000 	 -0.97618720 	 -0.96020437 
47.92750000 	 -0.97553620 	 -0.95987887 
47.93000000 	 -0.97358321 	 -0.95792588 
47.93250000 	 -0.97325771 	 -0.95727488 
47.93500000 	 -0.97260671 	 -0.95597288 
47.93750000 	 -0.97163022 	 -0.95467089 
47.94000000 	 -0.97065372 	 -0.95434539 
47.94250000 	 -0.96967722 	 -0.95271790 
47.94500000 	 -0.96804973 	 -0.95174140 
47.94750000 	 -0.96707323 	 -0.95043941 
47.95000000 	 -0.96609674 	 -0.94946291 
47.95250000 	 -0.96446924 	 -0.94848641 
47.95500000 	 -0.96381825 	 -0.94685892 
47.95750000 	 -0.96316725 	 -0.94685892 
47.96000000 	 -0.96219075 	 -0.94588243 
47.96250000 	 -0.96121426 	 -0.94392943 
47.96500000 	 -0.95958676 	 -0.94262744 
47.96750000 	 -0.95828477 	 -0.94197644 
47.97000000 	 -0.95698278 	 -0.94034895 
47.97250000 	 -0.95665728 	 -0.93969795 
47.97500000 	 -0.95470428 	 -0.93807046 
47.97750000 	 -0.95502978 	 -0.93709396 
47.98000000 	 -0.95307679 	 -0.93709396 
47.98250000 	 -0.95210030 	 -0.93416447 
47.98500000 	 -0.95144930 	 -0.93416447 
47.98750000 	 -0.94949631 	 -0.93286248 
47.99000000 	 -0.94851981 	 -0.93188598 
47.99250000 	 -0.94786881 	 -0.92993299 
47.99500000 	 -0.94721782 	 -0.92960749 
47.99750000 	 -0.94526482 	 -0.92798000 
48.00000000 	 -0.94428833 	 -0.92798000 
48.00250000 	 -0.94331183 	 -0.92667800 
48.00500000 	 -0.94168434 	 -0.92537601 
48.00750000 	 -0.94135884 	 -0.92374852 
48.01000000 	 -0.94005684 	 -0.92244652 
48.01250000 	 -0.93908035 	 -0.92179552 
48.01500000 	 -0.93777835 	 -0.92081903 
48.01750000 	 -0.93680186 	 -0.91886604 
48.02000000 	 -0.93582536 	 -0.91821504 
48.02250000 	 -0.93484887 	 -0.91691304 
48.02500000 	 -0.93387237 	 -0.91561105 
48.02750000 	 -0.93322137 	 -0.91463455 
48.03000000 	 -0.93159388 	 -0.91463455 
48.03250000 	 -0.93094288 	 -0.91235606 
48.03500000 	 -0.92931539 	 -0.91203056 
48.03750000 	 -0.92833889 	 -0.91007757 
48.04000000 	 -0.92703690 	 -0.90877558 
48.04250000 	 -0.92671140 	 -0.90812458 
48.04500000 	 -0.92573490 	 -0.90747358 
48.04750000 	 -0.92508391 	 -0.90682259 
48.05000000 	 -0.92313091 	 -0.90486959 
48.05250000 	 -0.92182892 	 -0.90356760 
48.05500000 	 -0.92150342 	 -0.90291660 
48.05750000 	 -0.91987593 	 -0.90226560 
48.06000000 	 -0.91922493 	 -0.89966162 
48.06250000 	 -0.91824843 	 -0.89966162 
48.06500000 	 -0.91629544 	 -0.89803412 
48.06750000 	 -0.91596994 	 -0.89803412 
48.07000000 	 -0.91499345 	 -0.89510463 
48.07250000 	 -0.91336595 	 -0.89543013 
48.07500000 	 -0.91271496 	 -0.89412814 
48.07750000 	 -0.91108746 	 -0.89282614 
48.08000000 	 -0.91043647 	 -0.89184965 
48.08250000 	 -0.90880897 	 -0.89022215 
48.08500000 	 -0.90815798 	 -0.88957116 
48.08750000 	 -0.90783248 	 -0.88859466 
48.09000000 	 -0.90522849 	 -0.88664167 
48.09250000 	 -0.90522849 	 -0.88599067 
48.09500000 	 -0.90327550 	 -0.88501418 
48.09750000 	 -0.90262450 	 -0.88403768 
48.10000000 	 -0.90132250 	 -0.88273568 
48.10250000 	 -0.90002051 	 -0.88175919 
48.10500000 	 -0.89969501 	 -0.88045719 
48.10750000 	 -0.89741652 	 -0.87948070 
48.11000000 	 -0.89741652 	 -0.87850420 
48.11250000 	 -0.89644002 	 -0.87655121 
48.11500000 	 -0.89513803 	 -0.87590021 
48.11750000 	 -0.89448703 	 -0.87492372 
48.12000000 	 -0.89253404 	 -0.87394722 
48.12250000 	 -0.89188304 	 -0.87297072 
48.12500000 	 -0.89090655 	 -0.87101773 
48.12750000 	 -0.88960455 	 -0.87069223 
48.13000000 	 -0.88830256 	 -0.86971574 
48.13250000 	 -0.88765156 	 -0.86808824 
48.13500000 	 -0.88667506 	 -0.86646075 
48.13750000 	 -0.88537307 	 -0.86646075 
48.14000000 	 -0.88472207 	 -0.86418226 
48.14250000 	 -0.88244358 	 -0.86222927 
48.14500000 	 -0.88146708 	 -0.86222927 
48.14750000 	 -0.88081609 	 -0.86027628 
48.15000000 	 -0.88016509 	 -0.85929978 
48.15250000 	 -0.87918859 	 -0.85799779 
48.15500000 	 -0.87658460 	 -0.85734679 
48.15750000 	 -0.87593361 	 -0.85604479 
48.16000000 	 -0.87528261 	 -0.85539380 
48.16250000 	 -0.87398062 	 -0.85409180 
48.16500000 	 -0.87267862 	 -0.85246431 
48.16750000 	 -0.87235312 	 -0.85148781 
48.17000000 	 -0.87137663 	 -0.85181331 
48.17250000 	 -0.86942363 	 -0.84986032 
48.17500000 	 -0.86877264 	 -0.84823283 
48.17750000 	 -0.86714514 	 -0.84758183 
48.18000000 	 -0.86616865 	 -0.84530334 
48.18250000 	 -0.86551765 	 -0.84497784 
48.18500000 	 -0.86421566 	 -0.84335035 
48.18750000 	 -0.86323916 	 -0.84237385 
48.19000000 	 -0.86193716 	 -0.84237385 
48.19250000 	 -0.86128617 	 -0.83976986 
48.19500000 	 -0.86030967 	 -0.83976986 
48.19750000 	 -0.85933318 	 -0.83814237 
48.20000000 	 -0.85738018 	 -0.83684037 
48.20250000 	 -0.85640369 	 -0.83553838 
48.20500000 	 -0.85575269 	 -0.83423638 
48.20750000 	 -0.85412520 	 -0.83358539 
48.21000000 	 -0.85347420 	 -0.83325989 
48.21250000 	 -0.85282320 	 -0.83098140 
48.21500000 	 -0.85152121 	 -0.82967940 
48.21750000 	 -0.84989371 	 -0.82902840 
48.22000000 	 -0.84826622 	 -0.82772641 
48.22250000 	 -0.84794072 	 -0.82707541 
48.22500000 	 -0.84761522 	 -0.82577342 
48.22750000 	 -0.84598773 	 -0.82447142 
48.23000000 	 -0.84370924 	 -0.82382043 
48.23250000 	 -0.84305824 	 -0.82186743 
48.23500000 	 -0.84273274 	 -0.82121644 
48.23750000 	 -0.84143075 	 -0.82056544 
48.24000000 	 -0.84045425 	 -0.81893795 
48.24250000 	 -0.83850126 	 -0.81796145 
48.24500000 	 -0.83785026 	 -0.81665946 
48.24750000 	 -0.83687377 	 -0.81503196 
48.25000000 	 -0.83557177 	 -0.81470646 
48.25250000 	 -0.83459528 	 -0.81307897 
48.25500000 	 -0.83361878 	 -0.81177698 
48.25750000 	 -0.83199129 	 -0.81047498 
48.26000000 	 -0.83101479 	 -0.80949848 
48.26250000 	 -0.83003830 	 -0.80819649 
48.26500000 	 -0.82971280 	 -0.80559250 
48.26750000 	 -0.82775980 	 -0.80656900 
48.27000000 	 -0.82678331 	 -0.80461600 
48.27250000 	 -0.82613231 	 -0.80396501 
48.27500000 	 -0.82450482 	 -0.80298851 
48.27750000 	 -0.82352832 	 -0.80168652 
48.28000000 	 -0.82157533 	 -0.80071002 
48.28250000 	 -0.82124983 	 -0.80005902 
48.28500000 	 -0.81994784 	 -0.79810603 
48.28750000 	 -0.81864584 	 -0.79778053 
48.29000000 	 -0.81832034 	 -0.79615304 
48.29250000 	 -0.81669285 	 -0.79485104 
48.29500000 	 -0.81604185 	 -0.79354905 
48.29750000 	 -0.81441436 	 -0.79192156 
48.30000000 	 -0.81343786 	 -0.79257255 
48.30250000 	 -0.81213587 	 -0.78964307 
48.30500000 	 -0.81083387 	 -0.78834107 
48.30750000 	 -0.80953188 	 -0.78801557 
48.31000000 	 -0.80888088 	 -0.78703908 
48.31250000 	 -0.80725339 	 -0.78508608 
48.31500000 	 -0.80660239 	 -0.78410959 
48.31750000 	 -0.80530040 	 -0.78313309 
48.32000000 	 -0.80432390 	 -0.78248210 
48.32250000 	 -0.80367290 	 -0.78052910 
48.32500000 	 -0.80237091 	 -0.77922711 
48.32750000 	 -0.80139441 	 -0.77857611 
48.33000000 	 -0.80009242 	 -0.77727412 
48.33250000 	 -0.79879042 	 -0.77564662 
48.33500000 	 -0.79748843 	 -0.77467013 
48.33750000 	 -0.79618643 	 -0.77401913 
48.34000000 	 -0.79586094 	 -0.77336813 
48.34250000 	 -0.79488444 	 -0.77141514 
48.34500000 	 -0.79325695 	 -0.77076414 
48.34750000 	 -0.79162945 	 -0.76881115 
48.35000000 	 -0.79065296 	 -0.76783466 
48.35250000 	 -0.78935096 	 -0.76685816 
48.35500000 	 -0.78869997 	 -0.76718366 
48.35750000 	 -0.78772347 	 -0.76392867 
48.36000000 	 -0.78674697 	 -0.76392867 
48.36250000 	 -0.78544498 	 -0.76327767 
48.36500000 	 -0.78349199 	 -0.76099918 
48.36750000 	 -0.78349199 	 -0.75937169 
48.37000000 	 -0.78121350 	 -0.75872069 
48.37250000 	 -0.78056250 	 -0.75774420 
48.37500000 	 -0.77958600 	 -0.75644220 
48.37750000 	 -0.77860951 	 -0.75514021 
48.38000000 	 -0.77698201 	 -0.75416371 
48.38250000 	 -0.77633102 	 -0.75286172 
48.38500000 	 -0.77600552 	 -0.75155972 
48.38750000 	 -0.77437802 	 -0.75058323 
48.39000000 	 -0.77275053 	 -0.75025773 
48.39250000 	 -0.77209953 	 -0.74895573 
48.39500000 	 -0.77144854 	 -0.74635174 
48.39750000 	 -0.76982104 	 -0.74667724 
48.40000000 	 -0.76786805 	 -0.74537525 
48.40250000 	 -0.76721705 	 -0.74439875 
48.40500000 	 -0.76558956 	 -0.74244576 
48.40750000 	 -0.76526406 	 -0.74146926 
48.41000000 	 -0.76396207 	 -0.74081827 
48.41250000 	 -0.76298557 	 -0.73919077 
48.41500000 	 -0.76233457 	 -0.73756328 
48.41750000 	 -0.76070708 	 -0.73658678 
48.42000000 	 -0.75940509 	 -0.73626128 
48.42250000 	 -0.75842859 	 -0.73463379 
48.42500000 	 -0.75712659 	 -0.73398279 
48.42750000 	 -0.75549910 	 -0.73170430 
48.43000000 	 -0.75484810 	 -0.73040231 
48.43250000 	 -0.75419711 	 -0.73007681 
48.43500000 	 -0.75322061 	 -0.72844932 
48.43750000 	 -0.75126762 	 -0.72812382 
48.44000000 	 -0.74996562 	 -0.72649632 
48.44250000 	 -0.74898913 	 -0.72617083 
48.44500000 	 -0.74833813 	 -0.72356684 
48.44750000 	 -0.74703614 	 -0.72259034 
48.45000000 	 -0.74605964 	 -0.72193934 
48.45250000 	 -0.74475765 	 -0.72128835 
48.45500000 	 -0.74313015 	 -0.71900986 
48.45750000 	 -0.74215366 	 -0.71738236 
48.46000000 	 -0.74085166 	 -0.71738236 
48.46250000 	 -0.73987517 	 -0.71510387 
48.46500000 	 -0.73824767 	 -0.71380188 
48.46750000 	 -0.73727118 	 -0.71315088 
48.47000000 	 -0.73727118 	 -0.71217438 
48.47250000 	 -0.73531818 	 -0.71054689 
48.47500000 	 -0.73401619 	 -0.70989589 
48.47750000 	 -0.73336519 	 -0.70891940 
48.48000000 	 -0.73141220 	 -0.70794290 
48.48250000 	 -0.73043570 	 -0.70631541 
48.48500000 	 -0.72978471 	 -0.70533891 
48.48750000 	 -0.72880821 	 -0.70371142 
48.49000000 	 -0.72783171 	 -0.70273492 
48.49250000 	 -0.72685522 	 -0.70078193 
48.49500000 	 -0.72490223 	 -0.70013093 
48.49750000 	 -0.72392573 	 -0.69817794 
48.50000000 	 -0.72294923 	 -0.69785244 
48.50250000 	 -0.72132174 	 -0.69655045 
48.50500000 	 -0.72099624 	 -0.69589945 
48.50750000 	 -0.72067074 	 -0.69394646 
48.51000000 	 -0.71806675 	 -0.69329546 
48.51250000 	 -0.71741576 	 -0.69231896 
48.51500000 	 -0.71578826 	 -0.69101697 
48.51750000 	 -0.71578826 	 -0.68938948 
48.52000000 	 -0.71416077 	 -0.68873848 
48.52250000 	 -0.71285878 	 -0.68808748 
48.52500000 	 -0.71253328 	 -0.68548349 
48.52750000 	 -0.71090578 	 -0.68548349 
48.53000000 	 -0.70927829 	 -0.68320500 
48.53250000 	 -0.70732530 	 -0.68222851 
48.53500000 	 -0.70667430 	 -0.68092651 
48.53750000 	 -0.70569781 	 -0.68027551 
48.54000000 	 -0.70439581 	 -0.67864802 
48.54250000 	 -0.70309382 	 -0.67864802 
48.54500000 	 -0.70309382 	 -0.67669503 
48.54750000 	 -0.70114082 	 -0.67506754 
48.55000000 	 -0.70016433 	 -0.67474204 
48.55250000 	 -0.69918783 	 -0.67278904 
48.55500000 	 -0.69788584 	 -0.67083605 
48.55750000 	 -0.69723484 	 -0.67148705 
48.56000000 	 -0.69463085 	 -0.67018506 
48.56250000 	 -0.69463085 	 -0.66855756 
48.56500000 	 -0.69365435 	 -0.66758107 
48.56750000 	 -0.69202686 	 -0.66562807 
48.57000000 	 -0.69137586 	 -0.66530258 
48.57250000 	 -0.68877187 	 -0.66432608 
48.57500000 	 -0.68779538 	 -0.66334958 
48.57750000 	 -0.68812088 	 -0.66139659 
48.58000000 	 -0.68584239 	 -0.65944360 
48.58250000 	 -0.68551689 	 -0.65911810 
48.58500000 	 -0.68388939 	 -0.65749061 
48.58750000 	 -0.68291290 	 -0.65553762 
48.59000000 	 -0.68193640 	 -0.65521212 
48.59250000 	 -0.68030891 	 -0.65456112 
48.59500000 	 -0.67998341 	 -0.65260813 
48.59750000 	 -0.67770492 	 -0.65163163 
48.60000000 	 -0.67705392 	 -0.65032964 
48.60250000 	 -0.67607743 	 -0.64902764 
48.60500000 	 -0.67477543 	 -0.64837664 
48.60750000 	 -0.67347344 	 -0.64642365 
48.61000000 	 -0.67314794 	 -0.64577266 
48.61250000 	 -0.67152045 	 -0.64512166 
48.61500000 	 -0.67054395 	 -0.64414516 
48.61750000 	 -0.66826546 	 -0.64251767 
48.62000000 	 -0.66728896 	 -0.64089018 
48.62250000 	 -0.66663797 	 -0.64023918 
48.62500000 	 -0.66533597 	 -0.63828619 
48.62750000 	 -0.66435947 	 -0.63730969 
48.63000000 	 -0.66305748 	 -0.63568220 
48.63250000 	 -0.66142999 	 -0.63633319 
48.63500000 	 -0.66142999 	 -0.63372920 
48.63750000 	 -0.65980249 	 -0.63307821 
48.64000000 	 -0.65850050 	 -0.63145071 
48.64250000 	 -0.65654751 	 -0.63112522 
48.64500000 	 -0.65589651 	 -0.62917222 
48.64750000 	 -0.65459451 	 -0.62819573 
48.65000000 	 -0.65361802 	 -0.62689373 
48.65250000 	 -0.65199053 	 -0.62526624 
48.65500000 	 -0.65166503 	 -0.62396424 
48.65750000 	 -0.65003753 	 -0.62298775 
48.66000000 	 -0.64906104 	 -0.62233675 
48.66250000 	 -0.64808454 	 -0.62103476 
48.66500000 	 -0.64743354 	 -0.61973276 
48.66750000 	 -0.64548055 	 -0.61810527 
48.67000000 	 -0.64482955 	 -0.61777977 
48.67250000 	 -0.64320206 	 -0.61647778 
48.67500000 	 -0.64222557 	 -0.61485028 
48.67750000 	 -0.64059807 	 -0.61354829 
48.68000000 	 -0.63962158 	 -0.61257179 
48.68250000 	 -0.63831958 	 -0.61192079 
48.68500000 	 -0.63766858 	 -0.60964230 
48.68750000 	 -0.63669209 	 -0.60834031 
48.69000000 	 -0.63506459 	 -0.60671282 
48.69250000 	 -0.63376260 	 -0.60638732 
48.69500000 	 -0.63278610 	 -0.60475982 
48.69750000 	 -0.63180961 	 -0.60443433 
48.70000000 	 -0.63050761 	 -0.60280683 
48.70250000 	 -0.62985662 	 -0.60150484 
48.70500000 	 -0.62855462 	 -0.60052834 
48.70750000 	 -0.62692713 	 -0.59987734 
48.71000000 	 -0.62529963 	 -0.59727335 
48.71250000 	 -0.62464864 	 -0.59662236 
48.71500000 	 -0.62367214 	 -0.59564586 
48.71750000 	 -0.62204465 	 -0.59499486 
48.72000000 	 -0.62139365 	 -0.59401837 
48.72250000 	 -0.62041715 	 -0.59239087 
48.72500000 	 -0.61846416 	 -0.59141438 
48.72750000 	 -0.61781317 	 -0.58913589 
48.73000000 	 -0.61683667 	 -0.58815939 
48.73250000 	 -0.61488368 	 -0.58685740 
48.73500000 	 -0.61358168 	 -0.58620640 
48.73750000 	 -0.61293069 	 -0.58457891 
48.74000000 	 -0.61260519 	 -0.58425341 
48.74250000 	 -0.61032670 	 -0.58197492 
48.74500000 	 -0.60967570 	 -0.58164942 
48.74750000 	 -0.60804821 	 -0.58002193 
48.75000000 	 -0.60707171 	 -0.57871993 
48.75250000 	 -0.60609521 	 -0.57774343 
48.75500000 	 -0.60479322 	 -0.57644144 
48.75750000 	 -0.60381672 	 -0.57513945 
48.76000000 	 -0.60218923 	 -0.57383745 
48.76250000 	 -0.60153823 	 -0.57253546 
48.76500000 	 -0.60023624 	 -0.57188446 
48.76750000 	 -0.59893424 	 -0.57025697 
48.77000000 	 -0.59828325 	 -0.56960597 
48.77250000 	 -0.59600475 	 -0.56797847 
48.77500000 	 -0.59502826 	 -0.56700198 
48.77750000 	 -0.59372626 	 -0.56602548 
48.78000000 	 -0.59274977 	 -0.56537449 
48.78250000 	 -0.59144777 	 -0.56407249 
48.78500000 	 -0.59079678 	 -0.56244500 
48.78750000 	 -0.59014578 	 -0.56049201 
48.79000000 	 -0.58851829 	 -0.56049201 
48.79250000 	 -0.58689079 	 -0.55886451 
48.79500000 	 -0.58558880 	 -0.55723702 
48.79750000 	 -0.58493780 	 -0.55658602 
48.80000000 	 -0.58363581 	 -0.55528403 
48.80250000 	 -0.58200831 	 -0.55300554 
48.80500000 	 -0.58103182 	 -0.55300554 
48.80750000 	 -0.57972982 	 -0.55170354 
48.81000000 	 -0.57875333 	 -0.55007605 
48.81250000 	 -0.57777683 	 -0.54942505 
48.81500000 	 -0.57614934 	 -0.54747206 
48.81750000 	 -0.57549834 	 -0.54551907 
48.82000000 	 -0.57354535 	 -0.54486807 
48.82250000 	 -0.57321985 	 -0.54389157 
48.82500000 	 -0.57224335 	 -0.54291508 
48.82750000 	 -0.57061586 	 -0.54128758 
48.83000000 	 -0.56898837 	 -0.54063659 
48.83250000 	 -0.56833737 	 -0.53868359 
48.83500000 	 -0.56670987 	 -0.53868359 
48.83750000 	 -0.56605888 	 -0.53673060 
48.84000000 	 -0.56443138 	 -0.53575411 
48.84250000 	 -0.56312939 	 -0.53347562 
48.84500000 	 -0.56215289 	 -0.53315012 
48.84750000 	 -0.56117640 	 -0.53184812 
48.85000000 	 -0.56019990 	 -0.52956963 
48.85250000 	 -0.55889791 	 -0.53022063 
48.85500000 	 -0.55792141 	 -0.52794214 
48.85750000 	 -0.55629392 	 -0.52664014 
48.86000000 	 -0.55499192 	 -0.52566365 
48.86250000 	 -0.55466642 	 -0.52436165 
48.86500000 	 -0.55303893 	 -0.52338516 
48.86750000 	 -0.55108594 	 -0.52208316 
48.87000000 	 -0.55010944 	 -0.52175766 
48.87250000 	 -0.54913295 	 -0.51980467 
48.87500000 	 -0.54815645 	 -0.51915367 
48.87750000 	 -0.54620346 	 -0.51752618 
48.88000000 	 -0.54555246 	 -0.51622419 
48.88250000 	 -0.54392497 	 -0.51459669 
48.88500000 	 -0.54294847 	 -0.51394570 
48.88750000 	 -0.54132098 	 -0.51231820 
48.89000000 	 -0.54132098 	 -0.51101621 
48.89250000 	 -0.53969349 	 -0.51036521 
48.89500000 	 -0.53904249 	 -0.50906322 
48.89750000 	 -0.53774049 	 -0.50776122 
48.90000000 	 -0.53611300 	 -0.50645923 
48.90250000 	 -0.53546200 	 -0.50580823 
48.90500000 	 -0.53416001 	 -0.50515723 
48.90750000 	 -0.53285801 	 -0.50190225 
48.91000000 	 -0.53188152 	 -0.50125125 
48.91250000 	 -0.53025402 	 -0.50060025 
48.91500000 	 -0.52895203 	 -0.49864726 
48.91750000 	 -0.52732454 	 -0.49832176 
48.92000000 	 -0.52569704 	 -0.49669427 
48.92250000 	 -0.52504605 	 -0.49571777 
48.92500000 	 -0.52406955 	 -0.49506677 
48.92750000 	 -0.52276756 	 -0.49181179 
48.93000000 	 -0.52146556 	 -0.49213729 
48.93250000 	 -0.52048906 	 -0.49018429 
48.93500000 	 -0.51951257 	 -0.48888230 
48.93750000 	 -0.51853607 	 -0.48758030 
48.94000000 	 -0.51723408 	 -0.48692931 
48.94250000 	 -0.51528109 	 -0.48562731 
48.94500000 	 -0.51430459 	 -0.48432532 
48.94750000 	 -0.51365359 	 -0.48269782 
48.95000000 	 -0.51170060 	 -0.48074483 
48.95250000 	 -0.51072410 	 -0.48107033 
48.95500000 	 -0.51007311 	 -0.48041933 
48.95750000 	 -0.50844561 	 -0.47781534 
48.96000000 	 -0.50779462 	 -0.47683885 
48.96250000 	 -0.50649262 	 -0.47553685 
48.96500000 	 -0.50486513 	 -0.47423486 
48.96750000 	 -0.50356313 	 -0.47390936 
48.97000000 	 -0.50193564 	 -0.47260737 
48.97250000 	 -0.50095914 	 -0.47065437 
48.97500000 	 -0.49998265 	 -0.46935238 
48.97750000 	 -0.49933165 	 -0.46805038 
48.98000000 	 -0.49770416 	 -0.46805038 
48.98250000 	 -0.49705316 	 -0.46609739 
48.98500000 	 -0.49575117 	 -0.46512090 
48.98750000 	 -0.49379817 	 -0.46349340 
48.99000000 	 -0.49314718 	 -0.46219141 
48.99250000 	 -0.49217068 	 -0.46154041 
48.99500000 	 -0.49054319 	 -0.46023842 
48.99750000 	 -0.48924119 	 -0.45763443 
49.00000000 	 -0.48826470 	 -0.45730893 
49.00250000 	 -0.48631170 	 -0.45665793 
49.00500000 	 -0.48598621 	 -0.45503044 
49.00750000 	 -0.48500971 	 -0.45372844 
49.01000000 	 -0.48305672 	 -0.45372844 
49.01250000 	 -0.48273122 	 -0.45144995 
49.01500000 	 -0.48110373 	 -0.44982246 
49.01750000 	 -0.47980173 	 -0.44884596 
49.02000000 	 -0.47849974 	 -0.44721847 
49.02250000 	 -0.47687224 	 -0.44656747 
49.02500000 	 -0.47654674 	 -0.44526548 
49.02750000 	 -0.47491925 	 -0.44461448 
49.03000000 	 -0.47394276 	 -0.44363798 
49.03250000 	 -0.47296626 	 -0.44168499 
49.03500000 	 -0.47133877 	 -0.44005750 
49.03750000 	 -0.47036227 	 -0.43940650 
49.04000000 	 -0.46938577 	 -0.43777901 
49.04250000 	 -0.46775828 	 -0.43680251 
49.04500000 	 -0.46645629 	 -0.43517502 
49.04750000 	 -0.46515429 	 -0.43354753 
49.05000000 	 -0.46482879 	 -0.43387302 
49.05250000 	 -0.46287580 	 -0.43192003 
49.05500000 	 -0.46255030 	 -0.42964154 
49.05750000 	 -0.46059731 	 -0.42996704 
49.06000000 	 -0.45962081 	 -0.42833955 
49.06250000 	 -0.45864432 	 -0.42736305 
49.06500000 	 -0.45669133 	 -0.42606106 
49.06750000 	 -0.45571483 	 -0.42378257 
49.07000000 	 -0.45441284 	 -0.42378257 
49.07250000 	 -0.45278534 	 -0.42150407 
49.07500000 	 -0.45213434 	 -0.42117858 
49.07750000 	 -0.45115785 	 -0.41955108 
49.08000000 	 -0.45018135 	 -0.41857459 
49.08250000 	 -0.44855386 	 -0.41727259 
49.08500000 	 -0.44692637 	 -0.41597060 
49.08750000 	 -0.44627537 	 -0.41499410 
49.09000000 	 -0.44529887 	 -0.41369211 
49.09250000 	 -0.44399688 	 -0.41173911 
49.09500000 	 -0.44269488 	 -0.41076262 
49.09750000 	 -0.44106739 	 -0.40946062 
49.10000000 	 -0.44009089 	 -0.40913513 
49.10250000 	 -0.43813790 	 -0.40718213 
49.10500000 	 -0.43716141 	 -0.40620564 
49.10750000 	 -0.43618491 	 -0.40490364 
49.11000000 	 -0.43488292 	 -0.40392715 
49.11250000 	 -0.43423192 	 -0.40327615 
49.11500000 	 -0.43358092 	 -0.40132316 
49.11750000 	 -0.43162793 	 -0.40002116 
49.12000000 	 -0.43065143 	 -0.39871917 
49.12250000 	 -0.42902394 	 -0.39709167 
49.12500000 	 -0.42804744 	 -0.39611518 
49.12750000 	 -0.42674545 	 -0.39448769 
49.13000000 	 -0.42576895 	 -0.39253469 
49.13250000 	 -0.42479246 	 -0.39220919 
49.13500000 	 -0.42251397 	 -0.39058170 
49.13750000 	 -0.42251397 	 -0.39090720 
49.14000000 	 -0.42056097 	 -0.38862871 
49.14250000 	 -0.41925898 	 -0.38700122 
49.14500000 	 -0.41860798 	 -0.38569922 
49.14750000 	 -0.41698049 	 -0.38537372 
49.15000000 	 -0.41567849 	 -0.38439723 
49.15250000 	 -0.41470200 	 -0.38244423 
49.15500000 	 -0.41340000 	 -0.38179324 
49.15750000 	 -0.41209801 	 -0.38081674 
49.16000000 	 -0.41112151 	 -0.37886375 
49.16250000 	 -0.40949402 	 -0.37723626 
49.16500000 	 -0.40916852 	 -0.37625976 
49.16750000 	 -0.40721553 	 -0.37495777 
49.17000000 	 -0.40656453 	 -0.37398127 
49.17250000 	 -0.40461154 	 -0.37300477 
49.17500000 	 -0.40428604 	 -0.37170278 
49.17750000 	 -0.40298405 	 -0.37007529 
49.18000000 	 -0.40168205 	 -0.37007529 
49.18250000 	 -0.40005456 	 -0.36747130 
49.18500000 	 -0.39842706 	 -0.36649480 
49.18750000 	 -0.39777607 	 -0.36551830 
49.19000000 	 -0.39679957 	 -0.36421631 
49.19250000 	 -0.39582308 	 -0.36323981 
49.19500000 	 -0.39452108 	 -0.36193782 
49.19750000 	 -0.39224259 	 -0.36063582 
49.20000000 	 -0.39159159 	 -0.35965933 
49.20250000 	 -0.39061510 	 -0.35770634 
49.20500000 	 -0.38898760 	 -0.35672984 
49.20750000 	 -0.38768561 	 -0.35640434 
49.21000000 	 -0.38703461 	 -0.35477685 
49.21250000 	 -0.38573262 	 -0.35282386 
49.21500000 	 -0.38443062 	 -0.35184736 
49.21750000 	 -0.38312863 	 -0.35087086 
49.22000000 	 -0.38150113 	 -0.34956887 
49.22250000 	 -0.38085014 	 -0.34729038 
49.22500000 	 -0.37954814 	 -0.34696488 
49.22750000 	 -0.37857165 	 -0.34598838 
49.23000000 	 -0.37661865 	 -0.34468639 
49.23250000 	 -0.37596766 	 -0.34305890 
49.23500000 	 -0.37466566 	 -0.34175690 
49.23750000 	 -0.37368917 	 -0.34078041 
49.24000000 	 -0.37271267 	 -0.33915291 
49.24250000 	 -0.37108518 	 -0.33882741 
49.24500000 	 -0.36978318 	 -0.33687442 
