time (s) 	 Output Voltage(v) 	 Input Voltage(v)
1.41760000 	 -0.50291214 	 -0.05857306 
1.41765000 	 -0.50323764 	 -0.05792206 
1.41770000 	 -0.50323764 	 -0.05694557 
1.41775000 	 -0.50291214 	 -0.05401608 
1.41780000 	 -0.50323764 	 -0.05369058 
1.41785000 	 -0.50226114 	 -0.05238859 
1.41790000 	 -0.50258664 	 -0.05141209 
1.41795000 	 -0.50258664 	 -0.04978460 
1.41800000 	 -0.50226114 	 -0.04815710 
1.41805000 	 -0.50226114 	 -0.04685511 
1.41810000 	 -0.50161014 	 -0.04652961 
1.41815000 	 -0.50258664 	 -0.04555312 
1.41820000 	 -0.50226114 	 -0.04360012 
1.41825000 	 -0.50226114 	 -0.04262363 
1.41830000 	 -0.50193564 	 -0.04164713 
1.41835000 	 -0.50193564 	 -0.04001964 
1.41840000 	 -0.50161014 	 -0.03871764 
1.41845000 	 -0.50193564 	 -0.03676465 
1.41850000 	 -0.50095914 	 -0.03643915 
1.41855000 	 -0.50063365 	 -0.03416066 
1.41860000 	 -0.50030815 	 -0.03318417 
1.41865000 	 -0.50128464 	 -0.03188217 
1.41870000 	 -0.50095914 	 -0.03123117 
1.41875000 	 -0.50063365 	 -0.02895268 
1.41880000 	 -0.50063365 	 -0.02927818 
1.41885000 	 -0.49998265 	 -0.02699969 
1.41890000 	 -0.49998265 	 -0.02537220 
1.41895000 	 -0.50030815 	 -0.02439570 
1.41900000 	 -0.50063365 	 -0.02374471 
1.41905000 	 -0.49998265 	 -0.02179171 
1.41910000 	 -0.49998265 	 -0.02146621 
1.41915000 	 -0.49965715 	 -0.01983872 
1.41920000 	 -0.49965715 	 -0.01886223 
1.41925000 	 -0.49933165 	 -0.01756023 
1.41930000 	 -0.49868065 	 -0.01690923 
1.41935000 	 -0.49998265 	 -0.01528174 
1.41940000 	 -0.49900615 	 -0.01332875 
1.41945000 	 -0.49900615 	 -0.01170125 
1.41950000 	 -0.49933165 	 -0.01170125 
1.41955000 	 -0.49900615 	 -0.00942276 
1.41960000 	 -0.49933165 	 -0.00877177 
1.41965000 	 -0.49835516 	 -0.00779527 
1.41970000 	 -0.49835516 	 -0.00649328 
1.41975000 	 -0.49868065 	 -0.00486578 
1.41980000 	 -0.49802966 	 -0.00323829 
1.41985000 	 -0.49868065 	 -0.00291279 
1.41990000 	 -0.49770416 	 -0.00161080 
1.41995000 	 -0.49737866 	 0.00001670 
1.42000000 	 -0.49802966 	 0.00034220 
1.42005000 	 -0.49737866 	 0.00066769 
1.42010000 	 -0.49737866 	 0.00066769 
1.42015000 	 -0.49770416 	 0.00066769 
1.42020000 	 -0.49770416 	 0.00066769 
1.42025000 	 -0.49770416 	 0.00001670 
1.42030000 	 -0.49737866 	 0.00034220 
1.42035000 	 -0.49672766 	 0.00099319 
1.42040000 	 -0.49575117 	 0.00034220 
1.42045000 	 -0.49705316 	 0.00099319 
1.42050000 	 -0.49640216 	 0.00066769 
1.42055000 	 -0.49672766 	 0.00066769 
1.42060000 	 -0.49640216 	 0.00066769 
1.42065000 	 -0.49575117 	 0.00099319 
1.42070000 	 -0.49607666 	 0.00001670 
1.42075000 	 -0.49607666 	 -0.00030880 
1.42080000 	 -0.49575117 	 0.00034220 
1.42085000 	 -0.49607666 	 0.00034220 
1.42090000 	 -0.49575117 	 0.00001670 
1.42095000 	 -0.49542567 	 -0.00030880 
1.42100000 	 -0.49607666 	 0.00034220 
1.42105000 	 -0.49510017 	 -0.00030880 
1.42110000 	 -0.49477467 	 0.00066769 
1.42115000 	 -0.49542567 	 0.00001670 
1.42120000 	 -0.49444917 	 0.00034220 
1.42125000 	 -0.49477467 	 0.00001670 
1.42130000 	 -0.49510017 	 -0.00030880 
1.42135000 	 -0.49444917 	 0.00034220 
1.42140000 	 -0.49347268 	 0.00001670 
1.42145000 	 -0.49412367 	 0.00066769 
1.42150000 	 -0.49379817 	 0.00001670 
1.42155000 	 -0.49379817 	 0.00034220 
1.42160000 	 -0.49379817 	 0.00099319 
1.42165000 	 -0.49347268 	 0.00034220 
1.42170000 	 -0.49379817 	 0.00066769 
1.42175000 	 -0.49282168 	 0.00034220 
1.42180000 	 -0.49249618 	 0.00001670 
1.42185000 	 -0.49217068 	 -0.00063430 
1.42190000 	 -0.49314718 	 0.00034220 
1.42195000 	 -0.49249618 	 0.00034220 
1.42200000 	 -0.49314718 	 -0.00030880 
1.42205000 	 -0.49217068 	 -0.00030880 
1.42210000 	 -0.49347268 	 -0.00030880 
1.42215000 	 -0.49184518 	 0.00034220 
1.42220000 	 -0.49184518 	 0.00001670 
1.42225000 	 -0.49217068 	 0.00034220 
1.42230000 	 -0.49249618 	 0.00066769 
1.42235000 	 -0.49184518 	 0.00034220 
1.42240000 	 -0.49217068 	 0.00001670 
1.42245000 	 -0.49151968 	 0.00034220 
1.42250000 	 -0.49086869 	 0.00066769 
1.42255000 	 -0.49119418 	 0.00034220 
1.42260000 	 -0.49151968 	 0.00131869 
1.42265000 	 -0.49151968 	 0.00001670 
1.42270000 	 -0.49119418 	 -0.00030880 
1.42275000 	 -0.49151968 	 0.00099319 
1.42280000 	 -0.49119418 	 -0.00030880 
1.42285000 	 -0.48989219 	 0.00131869 
1.42290000 	 -0.49086869 	 0.00001670 
1.42295000 	 -0.49054319 	 0.00066769 
1.42300000 	 -0.49021769 	 0.00066769 
1.42305000 	 -0.49054319 	 -0.00030880 
1.42310000 	 -0.48989219 	 0.00066769 
1.42315000 	 -0.48989219 	 -0.00030880 
1.42320000 	 -0.48924119 	 0.00034220 
1.42325000 	 -0.48989219 	 0.00034220 
1.42330000 	 -0.48989219 	 0.00034220 
1.42335000 	 -0.49021769 	 0.00066769 
1.42340000 	 -0.48956669 	 0.00034220 
1.42345000 	 -0.48956669 	 0.00066769 
1.42350000 	 -0.48891569 	 0.00034220 
1.42355000 	 -0.48924119 	 0.00001670 
1.42360000 	 -0.48924119 	 0.00034220 
1.42365000 	 -0.48859020 	 0.00001670 
1.42370000 	 -0.48859020 	 0.00034220 
1.42375000 	 -0.48859020 	 0.00034220 
1.42380000 	 -0.48826470 	 0.00066769 
1.42385000 	 -0.48859020 	 -0.00030880 
1.42390000 	 -0.48793920 	 0.00001670 
1.42395000 	 -0.48793920 	 0.00066769 
1.42400000 	 -0.48761370 	 0.00066769 
1.42405000 	 -0.48761370 	 0.00034220 
1.42410000 	 -0.48761370 	 0.00001670 
1.42415000 	 -0.48793920 	 0.00034220 
1.42420000 	 -0.48761370 	 0.00066769 
1.42425000 	 -0.48859020 	 0.00034220 
1.42430000 	 -0.48793920 	 0.00001670 
1.42435000 	 -0.48728820 	 -0.00030880 
1.42440000 	 -0.48696270 	 0.00099319 
1.42445000 	 -0.48728820 	 0.00001670 
1.42450000 	 -0.48696270 	 0.00066769 
1.42455000 	 -0.48728820 	 0.00099319 
1.42460000 	 -0.48696270 	 0.00001670 
1.42465000 	 -0.48631170 	 0.00034220 
1.42470000 	 -0.48566071 	 0.00001670 
1.42475000 	 -0.48663720 	 0.00034220 
1.42480000 	 -0.48598621 	 0.00034220 
1.42485000 	 -0.48631170 	 0.00001670 
1.42490000 	 -0.48598621 	 0.00099319 
1.42495000 	 -0.48566071 	 0.00034220 
1.42500000 	 -0.48566071 	 0.00066769 
1.42505000 	 -0.48533521 	 0.00066769 
1.42510000 	 -0.48598621 	 -0.00030880 
1.42515000 	 -0.48468421 	 -0.00030880 
1.42520000 	 -0.48500971 	 -0.00030880 
1.42525000 	 -0.48468421 	 0.00034220 
1.42530000 	 -0.48468421 	 0.00066769 
1.42535000 	 -0.48435871 	 0.00099319 
1.42540000 	 -0.48403321 	 0.00099319 
1.42545000 	 -0.48435871 	 0.00099319 
1.42550000 	 -0.48435871 	 0.00066769 
1.42555000 	 -0.48370772 	 0.00001670 
1.42560000 	 -0.48370772 	 -0.00030880 
1.42565000 	 -0.48435871 	 0.00001670 
1.42570000 	 -0.48403321 	 0.00001670 
1.42575000 	 -0.48370772 	 0.00066769 
1.42580000 	 -0.48338222 	 0.00001670 
1.42585000 	 -0.48403321 	 -0.00030880 
1.42590000 	 -0.48338222 	 0.00034220 
1.42595000 	 -0.48370772 	 0.00001670 
1.42600000 	 -0.48240572 	 0.00001670 
1.42605000 	 -0.48338222 	 0.00034220 
1.42610000 	 -0.48305672 	 0.00099319 
1.42615000 	 -0.48240572 	 0.00001670 
1.42620000 	 -0.48273122 	 0.00001670 
1.42625000 	 -0.48273122 	 0.00034220 
1.42630000 	 -0.48273122 	 0.00034220 
1.42635000 	 -0.48240572 	 0.00066769 
1.42640000 	 -0.48240572 	 0.00131869 
1.42645000 	 -0.48240572 	 0.00066769 
1.42650000 	 -0.48240572 	 -0.00030880 
1.42655000 	 -0.48175472 	 0.00034220 
1.42660000 	 -0.48175472 	 0.00034220 
1.42665000 	 -0.48110373 	 0.00034220 
1.42670000 	 -0.48175472 	 0.00066769 
1.42675000 	 -0.48077823 	 -0.00030880 
1.42680000 	 -0.48142922 	 0.00034220 
1.42685000 	 -0.48110373 	 -0.00030880 
1.42690000 	 -0.48110373 	 0.00066769 
1.42695000 	 -0.48077823 	 0.00034220 
1.42700000 	 -0.48077823 	 0.00099319 
1.42705000 	 -0.48045273 	 0.00001670 
1.42710000 	 -0.48077823 	 -0.00030880 
1.42715000 	 -0.48012723 	 0.00001670 
1.42720000 	 -0.47947623 	 0.00034220 
1.42725000 	 -0.48012723 	 0.00034220 
1.42730000 	 -0.47915073 	 0.00034220 
1.42735000 	 -0.47980173 	 0.00066769 
1.42740000 	 -0.47947623 	 -0.00030880 
1.42745000 	 -0.47947623 	 0.00131869 
1.42750000 	 -0.47915073 	 0.00034220 
1.42755000 	 -0.47849974 	 0.00034220 
1.42760000 	 -0.47849974 	 0.00034220 
1.42765000 	 -0.47915073 	 0.00066769 
1.42770000 	 -0.47849974 	 0.00034220 
1.42775000 	 -0.47915073 	 0.00066769 
1.42780000 	 -0.47882524 	 0.00034220 
1.42785000 	 -0.47882524 	 0.00066769 
1.42790000 	 -0.47849974 	 0.00066769 
1.42795000 	 -0.47817424 	 0.00034220 
1.42800000 	 -0.47817424 	 0.00034220 
1.42805000 	 -0.47784874 	 0.00099319 
1.42810000 	 -0.47817424 	 0.00001670 
1.42815000 	 -0.47849974 	 0.00131869 
1.42820000 	 -0.47784874 	 0.00034220 
1.42825000 	 -0.47784874 	 -0.00063430 
1.42830000 	 -0.47752324 	 -0.00030880 
1.42835000 	 -0.47752324 	 0.00164419 
1.42840000 	 -0.47687224 	 0.00034220 
1.42845000 	 -0.47784874 	 0.00001670 
1.42850000 	 -0.47752324 	 -0.00030880 
1.42855000 	 -0.47654674 	 0.00066769 
1.42860000 	 -0.47687224 	 0.00034220 
1.42865000 	 -0.47719774 	 0.00034220 
1.42870000 	 -0.47719774 	 0.00099319 
1.42875000 	 -0.47654674 	 -0.00030880 
1.42880000 	 -0.47654674 	 0.00034220 
1.42885000 	 -0.47622125 	 0.00034220 
1.42890000 	 -0.47687224 	 -0.00030880 
1.42895000 	 -0.47557025 	 0.00001670 
1.42900000 	 -0.47589575 	 -0.00063430 
1.42905000 	 -0.47524475 	 0.00034220 
1.42910000 	 -0.47524475 	 0.00099319 
1.42915000 	 -0.47557025 	 0.00034220 
1.42920000 	 -0.47524475 	 0.00001670 
1.42925000 	 -0.47491925 	 -0.00030880 
1.42930000 	 -0.47557025 	 0.00034220 
1.42935000 	 -0.47491925 	 0.00001670 
1.42940000 	 -0.47524475 	 0.00131869 
1.42945000 	 -0.47557025 	 0.00001670 
1.42950000 	 -0.47426825 	 0.00001670 
1.42955000 	 -0.47491925 	 -0.00030880 
1.42960000 	 -0.47459375 	 0.00034220 
1.42965000 	 -0.47459375 	 0.00001670 
1.42970000 	 -0.47426825 	 0.00066769 
1.42975000 	 -0.47394276 	 0.00034220 
1.42980000 	 -0.47394276 	 0.00099319 
1.42985000 	 -0.47426825 	 0.00001670 
1.42990000 	 -0.47459375 	 0.00099319 
1.42995000 	 -0.47394276 	 0.00066769 
1.43000000 	 -0.47329176 	 0.00066769 
1.43005000 	 -0.47361726 	 0.00034220 
1.43010000 	 -0.47329176 	 0.00066769 
1.43015000 	 -0.47329176 	 0.00066769 
1.43020000 	 -0.47329176 	 0.00001670 
1.43025000 	 -0.47296626 	 0.00066769 
1.43030000 	 -0.47361726 	 0.00034220 
1.43035000 	 -0.47296626 	 0.00066769 
1.43040000 	 -0.47296626 	 0.00099319 
1.43045000 	 -0.47231526 	 -0.00030880 
1.43050000 	 -0.47198976 	 0.00001670 
1.43055000 	 -0.47296626 	 0.00001670 
1.43060000 	 -0.47133877 	 0.00034220 
1.43065000 	 -0.47198976 	 0.00066769 
1.43070000 	 -0.47133877 	 0.00034220 
1.43075000 	 -0.47198976 	 -0.00030880 
1.43080000 	 -0.47198976 	 0.00034220 
1.43085000 	 -0.47166426 	 0.00066769 
1.43090000 	 -0.47133877 	 -0.00030880 
1.43095000 	 -0.47101327 	 0.00001670 
1.43100000 	 -0.47133877 	 0.00001670 
1.43105000 	 -0.47101327 	 0.00034220 
1.43110000 	 -0.47068777 	 0.00001670 
1.43115000 	 -0.47036227 	 0.00066769 
1.43120000 	 -0.47036227 	 0.00034220 
1.43125000 	 -0.47036227 	 -0.00030880 
1.43130000 	 -0.47068777 	 0.00099319 
1.43135000 	 -0.47036227 	 0.00066769 
1.43140000 	 -0.47003677 	 0.00001670 
1.43145000 	 -0.47036227 	 0.00034220 
1.43150000 	 -0.47003677 	 0.00001670 
1.43155000 	 -0.47036227 	 0.00099319 
1.43160000 	 -0.46971127 	 0.00001670 
1.43165000 	 -0.47003677 	 0.00066769 
1.43170000 	 -0.47003677 	 0.00066769 
1.43175000 	 -0.46971127 	 0.00001670 
1.43180000 	 -0.46938577 	 0.00066769 
1.43185000 	 -0.46938577 	 -0.00030880 
1.43190000 	 -0.46938577 	 0.00034220 
1.43195000 	 -0.46938577 	 0.00066769 
1.43200000 	 -0.46938577 	 0.00001670 
1.43205000 	 -0.46873478 	 -0.00063430 
1.43210000 	 -0.46873478 	 -0.00030880 
1.43215000 	 -0.46840928 	 0.00066769 
1.43220000 	 -0.46808378 	 -0.00030880 
1.43225000 	 -0.46906028 	 -0.00030880 
1.43230000 	 -0.46775828 	 0.00099319 
1.43235000 	 -0.46775828 	 0.00001670 
1.43240000 	 -0.46840928 	 0.00034220 
1.43245000 	 -0.46775828 	 0.00034220 
1.43250000 	 -0.46743278 	 0.00034220 
1.43255000 	 -0.46808378 	 0.00066769 
1.43260000 	 -0.46743278 	 0.00099319 
1.43265000 	 -0.46743278 	 -0.00030880 
1.43270000 	 -0.46710728 	 0.00099319 
1.43275000 	 -0.46775828 	 0.00034220 
1.43280000 	 -0.46645629 	 0.00066769 
1.43285000 	 -0.46678178 	 0.00034220 
1.43290000 	 -0.46678178 	 0.00099319 
1.43295000 	 -0.46710728 	 0.00099319 
1.43300000 	 -0.46547979 	 -0.00030880 
1.43305000 	 -0.46678178 	 0.00066769 
1.43310000 	 -0.46678178 	 0.00034220 
1.43315000 	 -0.46678178 	 0.00066769 
1.43320000 	 -0.46613079 	 0.00001670 
1.43325000 	 -0.46580529 	 0.00001670 
1.43330000 	 -0.46580529 	 0.00099319 
1.43335000 	 -0.46547979 	 0.00001670 
1.43340000 	 -0.46547979 	 0.00066769 
1.43345000 	 -0.46547979 	 -0.00030880 
1.43350000 	 -0.46547979 	 0.00066769 
1.43355000 	 -0.46547979 	 0.00001670 
1.43360000 	 -0.46482879 	 -0.00063430 
1.43365000 	 -0.46482879 	 0.00034220 
1.43370000 	 -0.46450329 	 0.00001670 
1.43375000 	 -0.46515429 	 0.00034220 
1.43380000 	 -0.46450329 	 0.00034220 
1.43385000 	 -0.46450329 	 0.00066769 
1.43390000 	 -0.46450329 	 0.00099319 
1.43395000 	 -0.46482879 	 0.00034220 
1.43400000 	 -0.46417780 	 -0.00030880 
1.43405000 	 -0.46450329 	 0.00066769 
1.43410000 	 -0.46417780 	 0.00066769 
1.43415000 	 -0.46417780 	 0.00066769 
1.43420000 	 -0.46417780 	 0.00066769 
1.43425000 	 -0.46417780 	 0.00034220 
1.43430000 	 -0.46320130 	 -0.00030880 
1.43435000 	 -0.46320130 	 0.00001670 
1.43440000 	 -0.46385230 	 0.00034220 
1.43445000 	 -0.46320130 	 0.00034220 
1.43450000 	 -0.46287580 	 0.00066769 
1.43455000 	 -0.46320130 	 0.00131869 
1.43460000 	 -0.46320130 	 0.00099319 
1.43465000 	 -0.46255030 	 0.00034220 
1.43470000 	 -0.46255030 	 0.00034220 
1.43475000 	 -0.46287580 	 0.00066769 
1.43480000 	 -0.46222480 	 0.00034220 
1.43485000 	 -0.46189930 	 0.00001670 
1.43490000 	 -0.46222480 	 -0.00030880 
1.43495000 	 -0.46222480 	 0.00001670 
1.43500000 	 -0.46222480 	 0.00099319 
1.43505000 	 -0.46222480 	 -0.00063430 
1.43510000 	 -0.46189930 	 0.00034220 
1.43515000 	 -0.46157381 	 0.00001670 
1.43520000 	 -0.46189930 	 0.00066769 
1.43525000 	 -0.46189930 	 0.00066769 
1.43530000 	 -0.46092281 	 -0.00063430 
1.43535000 	 -0.46124831 	 0.00001670 
1.43540000 	 -0.46027181 	 0.00034220 
1.43545000 	 -0.46092281 	 0.00034220 
1.43550000 	 -0.46059731 	 0.00034220 
1.43555000 	 -0.46124831 	 -0.00030880 
1.43560000 	 -0.46027181 	 0.00001670 
1.43565000 	 -0.46092281 	 0.00034220 
1.43570000 	 -0.46027181 	 0.00034220 
1.43575000 	 -0.45994631 	 0.00001670 
1.43580000 	 -0.45994631 	 -0.00030880 
1.43585000 	 -0.46027181 	 0.00066769 
1.43590000 	 -0.45929532 	 0.00131869 
1.43595000 	 -0.45929532 	 -0.00030880 
1.43600000 	 -0.45896982 	 0.00034220 
1.43605000 	 -0.45864432 	 -0.00030880 
1.43610000 	 -0.45962081 	 -0.00063430 
1.43615000 	 -0.45896982 	 -0.00030880 
1.43620000 	 -0.45929532 	 0.00131869 
1.43625000 	 -0.45929532 	 0.00034220 
1.43630000 	 -0.45929532 	 0.00066769 
1.43635000 	 -0.45831882 	 -0.00030880 
1.43640000 	 -0.45831882 	 0.00034220 
1.43645000 	 -0.45864432 	 0.00131869 
1.43650000 	 -0.45831882 	 0.00001670 
1.43655000 	 -0.45864432 	 0.00099319 
1.43660000 	 -0.45766782 	 0.00066769 
1.43665000 	 -0.45766782 	 0.00001670 
1.43670000 	 -0.45799332 	 0.00034220 
1.43675000 	 -0.45864432 	 0.00001670 
1.43680000 	 -0.45766782 	 0.00034220 
1.43685000 	 -0.45831882 	 0.00001670 
1.43690000 	 -0.45831882 	 0.00066769 
1.43695000 	 -0.45701682 	 -0.00063430 
1.43700000 	 -0.45701682 	 -0.00063430 
1.43705000 	 -0.45669133 	 0.00034220 
1.43710000 	 -0.45701682 	 -0.00063430 
1.43715000 	 -0.45734232 	 -0.00030880 
1.43720000 	 -0.45734232 	 0.00066769 
1.43725000 	 -0.45701682 	 0.00066769 
1.43730000 	 -0.45701682 	 0.00034220 
1.43735000 	 -0.45701682 	 0.00099319 
1.43740000 	 -0.45669133 	 0.00001670 
1.43745000 	 -0.45701682 	 0.00066769 
1.43750000 	 -0.45571483 	 0.00066769 
1.43755000 	 -0.45571483 	 0.00034220 
1.43760000 	 -0.45604033 	 -0.00030880 
1.43765000 	 -0.45571483 	 0.00034220 
1.43770000 	 -0.45538933 	 -0.00063430 
1.43775000 	 -0.45506383 	 0.00034220 
1.43780000 	 -0.45538933 	 0.00066769 
1.43785000 	 -0.45506383 	 0.00034220 
1.43790000 	 -0.45506383 	 0.00001670 
1.43795000 	 -0.45473833 	 0.00034220 
1.43800000 	 -0.45571483 	 -0.00030880 
1.43805000 	 -0.45441284 	 0.00001670 
1.43810000 	 -0.45538933 	 0.00001670 
1.43815000 	 -0.45441284 	 0.00034220 
1.43820000 	 -0.45506383 	 0.00131869 
1.43825000 	 -0.45441284 	 0.00034220 
1.43830000 	 -0.45408734 	 0.00066769 
1.43835000 	 -0.45408734 	 0.00001670 
1.43840000 	 -0.45376184 	 0.00001670 
1.43845000 	 -0.45441284 	 0.00001670 
1.43850000 	 -0.45343634 	 0.00001670 
1.43855000 	 -0.45376184 	 0.00034220 
1.43860000 	 -0.45441284 	 -0.00030880 
1.43865000 	 -0.45343634 	 0.00066769 
1.43870000 	 -0.45376184 	 0.00099319 
1.43875000 	 -0.45376184 	 0.00001670 
1.43880000 	 -0.45343634 	 0.00034220 
1.43885000 	 -0.45311084 	 -0.00030880 
1.43890000 	 -0.45311084 	 0.00001670 
1.43895000 	 -0.45278534 	 0.00034220 
1.43900000 	 -0.45311084 	 -0.00030880 
1.43905000 	 -0.45213434 	 0.00066769 
1.43910000 	 -0.45245984 	 0.00034220 
1.43915000 	 -0.45278534 	 -0.00030880 
1.43920000 	 -0.45213434 	 0.00099319 
1.43925000 	 -0.45311084 	 -0.00030880 
1.43930000 	 -0.45213434 	 0.00034220 
1.43935000 	 -0.45148335 	 0.00001670 
1.43940000 	 -0.45213434 	 0.00001670 
1.43945000 	 -0.45180885 	 0.00034220 
1.43950000 	 -0.45213434 	 0.00034220 
1.43955000 	 -0.45083235 	 0.00034220 
1.43960000 	 -0.45148335 	 0.00034220 
1.43965000 	 -0.45148335 	 0.00131869 
1.43970000 	 -0.45083235 	 0.00001670 
1.43975000 	 -0.45115785 	 0.00001670 
1.43980000 	 -0.45083235 	 0.00066769 
1.43985000 	 -0.45083235 	 0.00034220 
1.43990000 	 -0.45050685 	 0.00034220 
1.43995000 	 -0.45083235 	 -0.00030880 
1.44000000 	 -0.45083235 	 0.00034220 
1.44005000 	 -0.45050685 	 0.00001670 
1.44010000 	 -0.45050685 	 0.00034220 
1.44015000 	 -0.45018135 	 0.00001670 
1.44020000 	 -0.44953036 	 0.00066769 
1.44025000 	 -0.44953036 	 0.00001670 
1.44030000 	 -0.44985585 	 -0.00063430 
1.44035000 	 -0.44920486 	 0.00034220 
1.44040000 	 -0.44920486 	 0.00099319 
1.44045000 	 -0.45018135 	 0.00034220 
1.44050000 	 -0.45018135 	 0.00066769 
1.44055000 	 -0.44855386 	 0.00001670 
1.44060000 	 -0.44887936 	 -0.00030880 
1.44065000 	 -0.44887936 	 0.00066769 
1.44070000 	 -0.44855386 	 0.00099319 
1.44075000 	 -0.44855386 	 0.00001670 
1.44080000 	 -0.44855386 	 0.00001670 
1.44085000 	 -0.44790286 	 0.00066769 
1.44090000 	 -0.44953036 	 0.00001670 
1.44095000 	 -0.44822836 	 0.00001670 
1.44100000 	 -0.44855386 	 -0.00030880 
1.44105000 	 -0.44822836 	 -0.00030880 
1.44110000 	 -0.44790286 	 0.00034220 
1.44115000 	 -0.44822836 	 0.00034220 
1.44120000 	 -0.44822836 	 0.00001670 
1.44125000 	 -0.44757736 	 0.00034220 
1.44130000 	 -0.44725186 	 0.00066769 
1.44135000 	 -0.44725186 	 0.00001670 
1.44140000 	 -0.44660087 	 0.00099319 
1.44145000 	 -0.44790286 	 0.00066769 
1.44150000 	 -0.44692637 	 0.00066769 
1.44155000 	 -0.44725186 	 0.00001670 
1.44160000 	 -0.44725186 	 0.00034220 
1.44165000 	 -0.44692637 	 -0.00063430 
1.44170000 	 -0.44725186 	 -0.00030880 
1.44175000 	 -0.44594987 	 -0.00030880 
1.44180000 	 -0.44594987 	 0.00001670 
1.44185000 	 -0.44660087 	 0.00099319 
1.44190000 	 -0.44627537 	 0.00034220 
1.44195000 	 -0.44594987 	 0.00001670 
1.44200000 	 -0.44627537 	 0.00066769 
1.44205000 	 -0.44594987 	 0.00066769 
1.44210000 	 -0.44594987 	 0.00001670 
1.44215000 	 -0.44594987 	 -0.00030880 
1.44220000 	 -0.44562437 	 0.00001670 
1.44225000 	 -0.44497337 	 -0.00030880 
1.44230000 	 -0.44529887 	 0.00034220 
1.44235000 	 -0.44464788 	 0.00066769 
1.44240000 	 -0.44529887 	 -0.00030880 
1.44245000 	 -0.44497337 	 0.00066769 
1.44250000 	 -0.44432238 	 -0.00095980 
1.44255000 	 -0.44497337 	 0.00001670 
1.44260000 	 -0.44464788 	 0.00066769 
1.44265000 	 -0.44464788 	 0.00034220 
1.44270000 	 -0.44464788 	 -0.00063430 
1.44275000 	 -0.44399688 	 0.00001670 
1.44280000 	 -0.44497337 	 0.00001670 
1.44285000 	 -0.44367138 	 0.00001670 
1.44290000 	 -0.44432238 	 0.00099319 
1.44295000 	 -0.44432238 	 -0.00030880 
1.44300000 	 -0.44367138 	 0.00066769 
1.44305000 	 -0.44399688 	 0.00034220 
1.44310000 	 -0.44367138 	 0.00034220 
1.44315000 	 -0.44334588 	 0.00001670 
1.44320000 	 -0.44367138 	 0.00034220 
1.44325000 	 -0.44334588 	 0.00034220 
1.44330000 	 -0.44269488 	 0.00066769 
1.44335000 	 -0.44302038 	 0.00034220 
1.44340000 	 -0.44269488 	 0.00066769 
1.44345000 	 -0.44236938 	 0.00034220 
1.44350000 	 -0.44269488 	 0.00001670 
1.44355000 	 -0.44269488 	 0.00001670 
1.44360000 	 -0.44204389 	 0.00034220 
1.44365000 	 -0.44269488 	 0.00034220 
1.44370000 	 -0.44236938 	 -0.00030880 
1.44375000 	 -0.44204389 	 0.00099319 
1.44380000 	 -0.44269488 	 0.00034220 
1.44385000 	 -0.44171839 	 0.00066769 
1.44390000 	 -0.44204389 	 0.00001670 
1.44395000 	 -0.44204389 	 0.00066769 
1.44400000 	 -0.44139289 	 0.00001670 
1.44405000 	 -0.44139289 	 0.00066769 
1.44410000 	 -0.44106739 	 0.00099319 
1.44415000 	 -0.44139289 	 0.00034220 
1.44420000 	 -0.44106739 	 0.00001670 
1.44425000 	 -0.44074189 	 0.00001670 
1.44430000 	 -0.44106739 	 0.00099319 
1.44435000 	 -0.44041639 	 -0.00063430 
1.44440000 	 -0.44074189 	 0.00099319 
1.44445000 	 -0.44041639 	 0.00099319 
1.44450000 	 -0.44009089 	 0.00131869 
1.44455000 	 -0.44106739 	 0.00001670 
1.44460000 	 -0.44009089 	 0.00196969 
1.44465000 	 -0.44009089 	 0.00034220 
1.44470000 	 -0.44041639 	 0.00034220 
1.44475000 	 -0.43943990 	 0.00099319 
1.44480000 	 -0.43976540 	 0.00034220 
1.44485000 	 -0.43976540 	 0.00034220 
1.44490000 	 -0.43911440 	 -0.00063430 
1.44495000 	 -0.43911440 	 0.00034220 
1.44500000 	 -0.44009089 	 0.00066769 
1.44505000 	 -0.43846340 	 0.00099319 
1.44510000 	 -0.43943990 	 0.00034220 
1.44515000 	 -0.43813790 	 0.00066769 
1.44520000 	 -0.43943990 	 0.00066769 
1.44525000 	 -0.43846340 	 -0.00063430 
1.44530000 	 -0.43878890 	 0.00034220 
1.44535000 	 -0.43781240 	 0.00066769 
1.44540000 	 -0.43813790 	 0.00001670 
1.44545000 	 -0.43846340 	 0.00066769 
1.44550000 	 -0.43846340 	 -0.00063430 
1.44555000 	 -0.43878890 	 0.00034220 
1.44560000 	 -0.43846340 	 0.00099319 
1.44565000 	 -0.43781240 	 0.00066769 
1.44570000 	 -0.43781240 	 0.00001670 
1.44575000 	 -0.43716141 	 0.00066769 
1.44580000 	 -0.43748690 	 0.00066769 
1.44585000 	 -0.43716141 	 0.00164419 
1.44590000 	 -0.43716141 	 0.00034220 
1.44595000 	 -0.43683591 	 0.00001670 
1.44600000 	 -0.43716141 	 -0.00030880 
1.44605000 	 -0.43781240 	 0.00034220 
1.44610000 	 -0.43716141 	 0.00001670 
1.44615000 	 -0.43683591 	 0.00034220 
1.44620000 	 -0.43683591 	 0.00034220 
1.44625000 	 -0.43716141 	 0.00034220 
1.44630000 	 -0.43651041 	 0.00034220 
1.44635000 	 -0.43651041 	 0.00001670 
