time (s) 	 Output Voltage(v) 	 Input Voltage(v)
11.61000000 	 0.76591506 	 -1.76418607 
11.61500000 	 0.78381749 	 -1.77622952 
11.62000000 	 0.80106891 	 -1.78729648 
11.62500000 	 0.81929684 	 -1.79933993 
11.63000000 	 0.83687377 	 -1.81008138 
11.63500000 	 0.85445070 	 -1.81919535 
11.64000000 	 0.87170212 	 -1.82961130 
11.64500000 	 0.88862806 	 -1.84002726 
11.65000000 	 0.90620498 	 -1.85011772 
11.65500000 	 0.92247992 	 -1.86020818 
11.66000000 	 0.93973135 	 -1.86736915 
11.66500000 	 0.95633178 	 -1.87713411 
11.67000000 	 0.97163022 	 -1.88527158 
11.67500000 	 0.98953264 	 -1.89340904 
11.68000000 	 1.00450558 	 -1.90284850 
11.68500000 	 1.02012952 	 -1.90968398 
11.69000000 	 1.03575345 	 -1.91717044 
11.69500000 	 1.05137739 	 -1.92433142 
11.70000000 	 1.06700132 	 -1.93051589 
11.70500000 	 1.08197426 	 -1.93735136 
11.71000000 	 1.09662170 	 -1.94353584 
11.71500000 	 1.11257114 	 -1.94906931 
11.72000000 	 1.12656758 	 -1.95395179 
11.72500000 	 1.14056402 	 -1.95948527 
11.73000000 	 1.15553696 	 -1.96469325 
11.73500000 	 1.16920791 	 -1.96859923 
11.74000000 	 1.18320435 	 -1.97348171 
11.74500000 	 1.19720079 	 -1.97608570 
11.75000000 	 1.21087173 	 -1.98064268 
11.75500000 	 1.22421718 	 -1.98422317 
11.76000000 	 1.23658613 	 -1.98617616 
11.76500000 	 1.24960608 	 -1.99138414 
11.77000000 	 1.26197503 	 -1.99170964 
11.77500000 	 1.27434397 	 -1.99431363 
11.78000000 	 1.28638743 	 -1.99529012 
11.78500000 	 1.29973287 	 -1.99691762 
11.79000000 	 1.31047433 	 -1.99854511 
11.79500000 	 1.32219228 	 -1.99887061 
11.80000000 	 1.33358473 	 -1.99984711 
11.80500000 	 1.34530268 	 -1.99952161 
11.81000000 	 1.35604414 	 -1.99854511 
11.81500000 	 1.36678560 	 -1.99887061 
11.82000000 	 1.37720155 	 -1.99854511 
11.82500000 	 1.38826851 	 -1.99724312 
11.83000000 	 1.39803347 	 -1.99561562 
11.83500000 	 1.40779843 	 -1.99398813 
11.84000000 	 1.41658689 	 -1.99236064 
11.84500000 	 1.42635185 	 -1.99040764 
11.85000000 	 1.43644231 	 -1.98715266 
11.85500000 	 1.44457978 	 -1.98487417 
11.86000000 	 1.45336824 	 -1.98161918 
11.86500000 	 1.46150571 	 -1.97706220 
11.87000000 	 1.46996867 	 -1.97217972 
11.87500000 	 1.47810614 	 -1.96892473 
11.88000000 	 1.48494161 	 -1.96404225 
11.88500000 	 1.49242808 	 -1.95948527 
11.89000000 	 1.49958905 	 -1.95427729 
11.89500000 	 1.50642452 	 -1.94841832 
11.90000000 	 1.51391099 	 -1.94321034 
11.90500000 	 1.52042097 	 -1.93572387 
11.91000000 	 1.52660544 	 -1.93019039 
11.91500000 	 1.53213892 	 -1.92498241 
11.92000000 	 1.53799789 	 -1.91684495 
11.92500000 	 1.54418237 	 -1.90903298 
11.93000000 	 1.54841385 	 -1.90154651 
11.93500000 	 1.55329633 	 -1.89373454 
11.94000000 	 1.55882981 	 -1.88624807 
11.94500000 	 1.56241029 	 -1.87680861 
11.95000000 	 1.56631628 	 -1.86802015 
11.95500000 	 1.57152426 	 -1.85955718 
11.96000000 	 1.57412825 	 -1.84979222 
11.96500000 	 1.57901073 	 -1.84002726 
11.97000000 	 1.58096372 	 -1.82993680 
11.97500000 	 1.58389321 	 -1.81952084 
11.98000000 	 1.58649720 	 -1.80877939 
11.98500000 	 1.58845019 	 -1.79803793 
11.99000000 	 1.59170517 	 -1.78599448 
11.99500000 	 1.59333267 	 -1.77590402 
12.00000000 	 1.59496016 	 -1.76483707 
12.00500000 	 1.59593666 	 -1.75246812 
12.01000000 	 1.59691315 	 -1.74042467 
12.01500000 	 1.59756415 	 -1.72675373 
12.02000000 	 1.59821515 	 -1.71471027 
12.02500000 	 1.59919164 	 -1.70201583 
12.03000000 	 1.59854065 	 -1.68899588 
12.03500000 	 1.59919164 	 -1.67402294 
12.04000000 	 1.59886614 	 -1.66067750 
12.04500000 	 1.59658765 	 -1.64798305 
12.05000000 	 1.59691315 	 -1.63235911 
12.05500000 	 1.59528566 	 -1.61803717 
12.06000000 	 1.59300717 	 -1.60241323 
12.06500000 	 1.59137968 	 -1.58711480 
12.07000000 	 1.58942668 	 -1.57181636 
12.07500000 	 1.58714819 	 -1.55716892 
12.08000000 	 1.58356771 	 -1.54089399 
12.08500000 	 1.58128922 	 -1.52461905 
12.09000000 	 1.57835973 	 -1.50769312 
12.09500000 	 1.57477924 	 -1.49141819 
12.10000000 	 1.57054776 	 -1.47481776 
12.10500000 	 1.56696728 	 -1.45756633 
12.11000000 	 1.56306129 	 -1.44031490 
12.11500000 	 1.55785331 	 -1.42306347 
12.12000000 	 1.55297083 	 -1.40483554 
12.12500000 	 1.54841385 	 -1.38693312 
12.13000000 	 1.54320587 	 -1.36837969 
12.13500000 	 1.53767240 	 -1.35015177 
12.14000000 	 1.53181342 	 -1.33127285 
12.14500000 	 1.52595444 	 -1.31239392 
12.15000000 	 1.52009547 	 -1.29351500 
12.15500000 	 1.51358549 	 -1.27365958 
12.16000000 	 1.50609902 	 -1.25412966 
12.16500000 	 1.49861256 	 -1.23525074 
12.17000000 	 1.49275358 	 -1.21506982 
12.17500000 	 1.48461611 	 -1.19488891 
12.18000000 	 1.47680414 	 -1.17438249 
12.18500000 	 1.46899218 	 -1.15485257 
12.19000000 	 1.46020371 	 -1.13336966 
12.19500000 	 1.45174075 	 -1.11318874 
12.20000000 	 1.44327778 	 -1.09235683 
12.20500000 	 1.43318732 	 -1.07087391 
12.21000000 	 1.42407336 	 -1.04971650 
12.21500000 	 1.41528490 	 -1.02888459 
12.22000000 	 1.40454344 	 -1.00675068 
12.22500000 	 1.39510398 	 -0.98364027 
12.23000000 	 1.38468802 	 -0.96280836 
12.23500000 	 1.37362107 	 -0.94067445 
12.24000000 	 1.36385611 	 -0.91854054 
12.24500000 	 1.35246365 	 -0.89608113 
12.25000000 	 1.34172220 	 -0.87329622 
12.25500000 	 1.33032975 	 -0.85083682 
12.26000000 	 1.31893729 	 -0.82772641 
12.26500000 	 1.30721934 	 -0.80526700 
12.27000000 	 1.29485039 	 -0.78150560 
12.27500000 	 1.28345794 	 -0.75806970 
12.28000000 	 1.27043799 	 -0.73561029 
12.28500000 	 1.25806904 	 -0.71217438 
12.29000000 	 1.24504909 	 -0.68938948 
12.29500000 	 1.23105265 	 -0.66530258 
12.30000000 	 1.21868370 	 -0.64121567 
12.30500000 	 1.20501276 	 -0.61712877 
12.31000000 	 1.19134181 	 -0.59304187 
12.31500000 	 1.17799637 	 -0.56862947 
12.32000000 	 1.16334893 	 -0.54551907 
12.32500000 	 1.14902699 	 -0.52110667 
12.33000000 	 1.13437955 	 -0.49636877 
12.33500000 	 1.12005761 	 -0.47293286 
12.34000000 	 1.10541017 	 -0.44689297 
12.34500000 	 1.08978623 	 -0.42345707 
12.35000000 	 1.07481329 	 -0.39774267 
12.35500000 	 1.05951486 	 -0.37430677 
12.36000000 	 1.04389092 	 -0.34956887 
12.36500000 	 1.02761599 	 -0.32417997 
12.37000000 	 1.01264305 	 -0.29911658 
12.37500000 	 0.99636811 	 -0.27470418 
12.38000000 	 0.97944218 	 -0.24964078 
12.38500000 	 0.96381825 	 -0.22490288 
12.39000000 	 0.94721782 	 -0.20016498 
12.39500000 	 0.92964089 	 -0.17412509 
12.40000000 	 0.91336595 	 -0.15036369 
12.40500000 	 0.89611452 	 -0.12432379 
12.41000000 	 0.87886310 	 -0.09991139 
12.41500000 	 0.86128617 	 -0.07549899 
12.42000000 	 0.84403474 	 -0.05043560 
12.42500000 	 0.82548131 	 -0.02472120 
12.43000000 	 0.80822989 	 0.00001670 
12.43500000 	 0.79032746 	 0.02508009 
12.44000000 	 0.77340153 	 0.05079449 
12.44500000 	 0.75387161 	 0.07585789 
12.45000000 	 0.73596918 	 0.10092128 
12.45500000 	 0.71774126 	 0.12598468 
12.46000000 	 0.69853683 	 0.15072258 
12.46500000 	 0.67965791 	 0.17480948 
12.47000000 	 0.66077899 	 0.20052388 
12.47500000 	 0.64124907 	 0.22526177 
12.48000000 	 0.62269565 	 0.25065067 
12.48500000 	 0.60316573 	 0.27538857 
12.49000000 	 0.58363581 	 0.29947547 
12.49500000 	 0.56410589 	 0.32486437 
12.50000000 	 0.54555246 	 0.35025326 
12.50500000 	 0.52569704 	 0.37434016 
12.51000000 	 0.50551613 	 0.39842706 
12.51500000 	 0.48533521 	 0.42316496 
12.52000000 	 0.46613079 	 0.44822836 
12.52500000 	 0.44594987 	 0.47198976 
12.53000000 	 0.42609445 	 0.49672766 
12.53500000 	 0.40558804 	 0.52081456 
12.54000000 	 0.38475612 	 0.54587796 
12.54500000 	 0.36490070 	 0.56931386 
12.55000000 	 0.34406879 	 0.59405176 
12.55500000 	 0.32356237 	 0.61683667 
12.56000000 	 0.30273046 	 0.64124907 
12.56500000 	 0.28254954 	 0.66501047 
12.57000000 	 0.26139213 	 0.68877187 
12.57500000 	 0.24056021 	 0.71253328 
12.58000000 	 0.21972830 	 0.73499269 
12.58500000 	 0.19889638 	 0.75875409 
12.59000000 	 0.17806447 	 0.78186449 
12.59500000 	 0.15658156 	 0.80595139 
12.60000000 	 0.13509864 	 0.82808530 
12.60500000 	 0.11394123 	 0.85087021 
12.61000000 	 0.09278382 	 0.87300412 
12.61500000 	 0.07195190 	 0.89546353 
12.62000000 	 0.05111999 	 0.91792294 
12.62500000 	 0.02931158 	 0.94135884 
12.63000000 	 0.00750317 	 0.96251625 
12.63500000 	 -0.01397975 	 0.98432466 
12.64000000 	 -0.03513716 	 1.00645857 
12.64500000 	 -0.05629457 	 1.02761599 
12.65000000 	 -0.07875398 	 1.04942440 
12.65500000 	 -0.10023689 	 1.07090731 
12.66000000 	 -0.12139430 	 1.09141372 
12.66500000 	 -0.14287722 	 1.11257114 
12.67000000 	 -0.16403463 	 1.13405405 
12.67500000 	 -0.18616854 	 1.15488596 
12.68000000 	 -0.20765145 	 1.17441588 
12.68500000 	 -0.22913436 	 1.19459680 
12.69000000 	 -0.24931528 	 1.21542872 
12.69500000 	 -0.27177469 	 1.23495864 
12.70000000 	 -0.29260660 	 1.25383756 
12.70500000 	 -0.31343852 	 1.27369298 
12.71000000 	 -0.33492143 	 1.29257190 
12.71500000 	 -0.35672984 	 1.31242732 
12.72000000 	 -0.37723626 	 1.33130624 
12.72500000 	 -0.39741717 	 1.34953417 
12.73000000 	 -0.41890009 	 1.36841309 
12.73500000 	 -0.43940650 	 1.38664101 
12.74000000 	 -0.46121491 	 1.40486894 
12.74500000 	 -0.48107033 	 1.42212037 
12.75000000 	 -0.50157675 	 1.43969730 
12.75500000 	 -0.52175766 	 1.45694873 
12.76000000 	 -0.54291508 	 1.47485115 
12.76500000 	 -0.56277050 	 1.49080059 
12.77000000 	 -0.58295141 	 1.50772652 
12.77500000 	 -0.60280683 	 1.52367595 
12.78000000 	 -0.62298775 	 1.54027638 
12.78500000 	 -0.64316867 	 1.55524932 
12.79000000 	 -0.66204759 	 1.57152426 
12.79500000 	 -0.68222851 	 1.58649720 
12.80000000 	 -0.70208392 	 1.60277213 
12.80500000 	 -0.72161384 	 1.61741957 
12.81000000 	 -0.74081827 	 1.63141601 
12.81500000 	 -0.76034819 	 1.64606345 
12.82000000 	 -0.77955261 	 1.66038539 
12.82500000 	 -0.79843153 	 1.67373084 
12.83000000 	 -0.81665946 	 1.68740178 
12.83500000 	 -0.83651487 	 1.70074723 
12.84000000 	 -0.85539380 	 1.71441817 
12.84500000 	 -0.87329622 	 1.72646162 
12.85000000 	 -0.89184965 	 1.74045806 
12.85500000 	 -0.90975207 	 1.75250151 
12.86000000 	 -0.92863100 	 1.76356847 
12.86500000 	 -0.94620792 	 1.77561192 
12.87000000 	 -0.96476135 	 1.78732987 
12.87500000 	 -0.98233828 	 1.79774583 
12.88000000 	 -0.99991520 	 1.80978928 
12.88500000 	 -1.01619014 	 1.82020524 
12.89000000 	 -1.03376707 	 1.82899370 
12.89500000 	 -1.05069300 	 1.83973516 
12.90000000 	 -1.06826992 	 1.84950012 
12.90500000 	 -1.08519585 	 1.85861408 
12.91000000 	 -1.10179629 	 1.86740254 
12.91500000 	 -1.11839672 	 1.87651651 
12.92000000 	 -1.13467165 	 1.88497947 
12.92500000 	 -1.15159758 	 1.89344244 
12.93000000 	 -1.16689602 	 1.90092891 
12.93500000 	 -1.18284545 	 1.90971737 
12.94000000 	 -1.19846939 	 1.91525085 
12.94500000 	 -1.21441882 	 1.92371381 
12.95000000 	 -1.22906626 	 1.93054929 
12.95500000 	 -1.24534120 	 1.93608276 
12.96000000 	 -1.25998864 	 1.94129074 
12.96500000 	 -1.27528708 	 1.94812621 
12.97000000 	 -1.28928352 	 1.95463619 
12.97500000 	 -1.30360546 	 1.95854217 
12.98000000 	 -1.31825290 	 1.96244815 
12.98500000 	 -1.33224934 	 1.96830713 
12.99000000 	 -1.34624578 	 1.97156212 
12.99500000 	 -1.35926573 	 1.97644460 
13.00000000 	 -1.37293668 	 1.98035058 
13.00500000 	 -1.38693312 	 1.98360557 
13.01000000 	 -1.40027856 	 1.98555856 
13.01500000 	 -1.41232201 	 1.98816255 
13.02000000 	 -1.42566746 	 1.99109204 
13.02500000 	 -1.43803641 	 1.99402152 
13.03000000 	 -1.45040536 	 1.99532352 
13.03500000 	 -1.46212331 	 1.99597452 
13.04000000 	 -1.47449226 	 1.99695101 
13.04500000 	 -1.48621021 	 1.99825301 
13.05000000 	 -1.49695167 	 1.99825301 
13.05500000 	 -1.50866962 	 1.99955500 
13.06000000 	 -1.51908558 	 1.99825301 
13.06500000 	 -1.52950153 	 1.99792751 
13.07000000 	 -1.53991749 	 1.99695101 
13.07500000 	 -1.55065895 	 1.99662551 
13.08000000 	 -1.56042391 	 1.99499802 
13.08500000 	 -1.57051437 	 1.99434702 
13.09000000 	 -1.57995383 	 1.99109204 
13.09500000 	 -1.58874229 	 1.98881355 
13.10000000 	 -1.59850725 	 1.98686055 
13.10500000 	 -1.60697022 	 1.98262907 
13.11000000 	 -1.61608418 	 1.97904859 
13.11500000 	 -1.62422165 	 1.97709559 
13.12000000 	 -1.63235911 	 1.97253861 
13.12500000 	 -1.64017108 	 1.96733063 
13.13000000 	 -1.64830855 	 1.96309915 
13.13500000 	 -1.65546952 	 1.95919317 
13.14000000 	 -1.66295599 	 1.95431069 
13.14500000 	 -1.66979146 	 1.94780071 
13.15000000 	 -1.67630143 	 1.94259274 
13.15500000 	 -1.68281141 	 1.93673376 
13.16000000 	 -1.68932138 	 1.92989829 
13.16500000 	 -1.69518035 	 1.92208632 
13.17000000 	 -1.70071383 	 1.91590185 
13.17500000 	 -1.70592181 	 1.90939187 
13.18000000 	 -1.71145529 	 1.90027791 
13.18500000 	 -1.71536127 	 1.89344244 
13.19000000 	 -1.72154575 	 1.88530497 
13.19500000 	 -1.72512623 	 1.87749300 
13.20000000 	 -1.73000871 	 1.86740254 
13.20500000 	 -1.73293820 	 1.85926508 
13.21000000 	 -1.73716968 	 1.84950012 
13.21500000 	 -1.74009917 	 1.83973516 
13.22000000 	 -1.74433065 	 1.82931920 
13.22500000 	 -1.74628365 	 1.81922874 
13.23000000 	 -1.74953863 	 1.80881278 
13.23500000 	 -1.75181712 	 1.79774583 
13.24000000 	 -1.75377011 	 1.78732987 
13.24500000 	 -1.75572311 	 1.77626292 
13.25000000 	 -1.75669960 	 1.76356847 
13.25500000 	 -1.75832710 	 1.75119952 
13.26000000 	 -1.75962909 	 1.73948157 
13.26500000 	 -1.76060559 	 1.72613612 
13.27000000 	 -1.76093109 	 1.71474367 
13.27500000 	 -1.76093109 	 1.70074723 
13.28000000 	 -1.76158208 	 1.68642529 
13.28500000 	 -1.76028009 	 1.67340534 
13.29000000 	 -1.76060559 	 1.66038539 
13.29500000 	 -1.75865259 	 1.64541245 
13.30000000 	 -1.75962909 	 1.63174151 
13.30500000 	 -1.75669960 	 1.61676857 
13.31000000 	 -1.75507211 	 1.60309763 
13.31500000 	 -1.75344462 	 1.58714819 
13.32000000 	 -1.75149162 	 1.57217525 
13.32500000 	 -1.74888763 	 1.55524932 
13.33000000 	 -1.74726014 	 1.54060188 
13.33500000 	 -1.74367966 	 1.52335045 
13.34000000 	 -1.74042467 	 1.50675002 
13.34500000 	 -1.73716968 	 1.49112609 
13.35000000 	 -1.73326370 	 1.47420016 
13.35500000 	 -1.72838122 	 1.45727422 
13.36000000 	 -1.72545173 	 1.43872080 
13.36500000 	 -1.72056925 	 1.42081837 
13.37000000 	 -1.71601227 	 1.40389244 
13.37500000 	 -1.71047879 	 1.38599002 
13.38000000 	 -1.70559631 	 1.36808759 
13.38500000 	 -1.70006283 	 1.34855767 
13.39000000 	 -1.69420386 	 1.33065524 
13.39500000 	 -1.68769389 	 1.31177632 
13.40000000 	 -1.68216041 	 1.29289740 
13.40500000 	 -1.67532494 	 1.27336748 
13.41000000 	 -1.66783847 	 1.25448856 
13.41500000 	 -1.66165399 	 1.23463314 
13.42000000 	 -1.65449302 	 1.21510322 
13.42500000 	 -1.64603006 	 1.19524780 
13.43000000 	 -1.63919458 	 1.17441588 
13.43500000 	 -1.63008062 	 1.15423497 
13.44000000 	 -1.62226865 	 1.13405405 
13.44500000 	 -1.61380569 	 1.11354763 
13.45000000 	 -1.60469173 	 1.09141372 
13.45500000 	 -1.59557776 	 1.07025631 
13.46000000 	 -1.58678930 	 1.05007539 
13.46500000 	 -1.57734984 	 1.02794148 
13.47000000 	 -1.56758488 	 1.00678407 
13.47500000 	 -1.55716892 	 0.98465016 
13.48000000 	 -1.54707846 	 0.96219075 
13.48500000 	 -1.53633701 	 0.94038234 
13.49000000 	 -1.52657205 	 0.91792294 
13.49500000 	 -1.51485409 	 0.89513803 
13.50000000 	 -1.50378714 	 0.87332962 
13.50500000 	 -1.49206919 	 0.85021921 
13.51000000 	 -1.48132773 	 0.82775980 
13.51500000 	 -1.46830778 	 0.80562590 
13.52000000 	 -1.45756633 	 0.78218999 
13.52500000 	 -1.44552288 	 0.75907959 
13.53000000 	 -1.43250293 	 0.73531818 
13.53500000 	 -1.42013398 	 0.71220778 
13.54000000 	 -1.40743953 	 0.68779538 
13.54500000 	 -1.39376859 	 0.66468497 
13.55000000 	 -1.38107414 	 0.64190007 
13.55500000 	 -1.36707770 	 0.61618567 
13.56000000 	 -1.35340676 	 0.59340077 
13.56500000 	 -1.33908481 	 0.56996486 
13.57000000 	 -1.32508837 	 0.54587796 
13.57500000 	 -1.31141743 	 0.52211656 
13.58000000 	 -1.29644449 	 0.49672766 
13.58500000 	 -1.28147155 	 0.47296626 
13.59000000 	 -1.26747511 	 0.44822836 
13.59500000 	 -1.25217667 	 0.42349046 
13.60000000 	 -1.23655273 	 0.39875256 
13.60500000 	 -1.22125430 	 0.37368917 
13.61000000 	 -1.20595586 	 0.35025326 
13.61500000 	 -1.19000643 	 0.32453887 
13.62000000 	 -1.17373149 	 0.29980097 
13.62500000 	 -1.15810756 	 0.27538857 
13.63000000 	 -1.14150712 	 0.25065067 
13.63500000 	 -1.12490669 	 0.22526177 
13.64000000 	 -1.10798076 	 0.20052388 
13.64500000 	 -1.09105483 	 0.17415848 
13.65000000 	 -1.07380340 	 0.15007158 
13.65500000 	 -1.05785397 	 0.12565918 
13.66000000 	 -1.04060254 	 0.10027029 
13.66500000 	 -1.02270011 	 0.07520689 
13.67000000 	 -1.00479768 	 0.05079449 
13.67500000 	 -0.98819725 	 0.02540559 
13.68000000 	 -0.96931833 	 0.00034220 
13.68500000 	 -0.95239240 	 -0.02504670 
13.69000000 	 -0.93383897 	 -0.04848260 
13.69500000 	 -0.91561105 	 -0.07582449 
13.70000000 	 -0.89673213 	 -0.10023689 
13.70500000 	 -0.87850420 	 -0.12530029 
13.71000000 	 -0.85962528 	 -0.15134018 
13.71500000 	 -0.84139735 	 -0.17510158 
13.72000000 	 -0.82251843 	 -0.19983948 
13.72500000 	 -0.80429051 	 -0.22490288 
13.73000000 	 -0.78410959 	 -0.25159377 
13.73500000 	 -0.76490517 	 -0.27568067 
13.74000000 	 -0.74537525 	 -0.29976757 
13.74500000 	 -0.72649632 	 -0.32548197 
13.75000000 	 -0.70664091 	 -0.34989437 
13.75500000 	 -0.68711099 	 -0.37365577 
13.76000000 	 -0.66790656 	 -0.39839367 
13.76500000 	 -0.64674915 	 -0.42378257 
13.77000000 	 -0.62754473 	 -0.44754397 
13.77500000 	 -0.60768931 	 -0.47228187 
13.78000000 	 -0.58718290 	 -0.49669427 
13.78500000 	 -0.56635098 	 -0.52078117 
13.79000000 	 -0.54617006 	 -0.54486807 
13.79500000 	 -0.52631465 	 -0.56960597 
13.80000000 	 -0.50548273 	 -0.59401837 
13.80500000 	 -0.48497631 	 -0.61680327 
13.81000000 	 -0.46381890 	 -0.64089018 
13.81500000 	 -0.44396348 	 -0.66595357 
13.82000000 	 -0.42280607 	 -0.68841298 
13.82500000 	 -0.40262515 	 -0.71217438 
13.83000000 	 -0.38049124 	 -0.73593579 
13.83500000 	 -0.35998483 	 -0.75872069 
13.84000000 	 -0.33915291 	 -0.78215660 
13.84500000 	 -0.31832100 	 -0.80559250 
13.85000000 	 -0.29781458 	 -0.82805191 
13.85500000 	 -0.27600617 	 -0.85116231 
13.86000000 	 -0.25452326 	 -0.87394722 
13.86500000 	 -0.23369134 	 -0.89705763 
13.87000000 	 -0.21155744 	 -0.91788954 
13.87500000 	 -0.19072552 	 -0.94197644 
13.88000000 	 -0.16891711 	 -0.96215736 
13.88500000 	 -0.14808520 	 -0.98429127 
13.89000000 	 -0.12562579 	 -1.00642518 
13.89500000 	 -0.10446837 	 -1.02823359 
13.90000000 	 -0.08331096 	 -1.04939100 
13.90500000 	 -0.06085155 	 -1.07054841 
13.91000000 	 -0.04001964 	 -1.09203133 
13.91500000 	 -0.01821123 	 -1.11318874 
13.92000000 	 0.00294619 	 -1.13336966 
13.92500000 	 0.02410360 	 -1.15485257 
13.93000000 	 0.04623751 	 -1.17470799 
13.93500000 	 0.06772042 	 -1.19553990 
13.94000000 	 0.08822684 	 -1.21572082 
13.94500000 	 0.11003525 	 -1.23590174 
13.95000000 	 0.13184366 	 -1.25478066 
13.95500000 	 0.15169908 	 -1.27463608 
13.96000000 	 0.17285649 	 -1.29318950 
13.96500000 	 0.19433940 	 -1.31304492 
13.97000000 	 0.21517132 	 -1.33159834 
13.97500000 	 0.23600323 	 -1.35015177 
13.98000000 	 0.25683514 	 -1.36837969 
13.98500000 	 0.27701606 	 -1.38725862 
13.99000000 	 0.29849897 	 -1.40483554 
13.99500000 	 0.31867989 	 -1.42273797 
14.00000000 	 0.33918631 	 -1.43933840 
14.00500000 	 0.36034372 	 -1.45789183 
14.01000000 	 0.38019914 	 -1.47384126 
14.01500000 	 0.40038006 	 -1.49141819 
14.02000000 	 0.42056097 	 -1.50834412 
14.02500000 	 0.44074189 	 -1.52494455 
14.03000000 	 0.46092281 	 -1.53991749 
14.03500000 	 0.48045273 	 -1.55619242 
14.04000000 	 0.49998265 	 -1.57279286 
14.04500000 	 0.52016357 	 -1.58776579 
14.05000000 	 0.53904249 	 -1.60306423 
14.05500000 	 0.55889791 	 -1.61738617 
14.06000000 	 0.57875333 	 -1.63268461 
14.06500000 	 0.59730675 	 -1.64668105 
14.07000000 	 0.61716217 	 -1.66002650 
14.07500000 	 0.63571559 	 -1.67499944 
14.08000000 	 0.65426902 	 -1.68801938 
14.08500000 	 0.67314794 	 -1.70169033 
14.09000000 	 0.69235236 	 -1.71405928 
14.09500000 	 0.71090578 	 -1.72805572 
14.10000000 	 0.72848271 	 -1.73944817 
14.10500000 	 0.74768713 	 -1.75214262 
14.11000000 	 0.76526406 	 -1.76418607 
14.11500000 	 0.78381749 	 -1.77525303 
14.12000000 	 0.80171991 	 -1.78827297 
14.12500000 	 0.81929684 	 -1.79771243 
14.13000000 	 0.83654827 	 -1.80975588 
14.13500000 	 0.85412520 	 -1.82017184 
14.14000000 	 0.87202762 	 -1.83026230 
14.14500000 	 0.88862806 	 -1.84002726 
14.15000000 	 0.90555399 	 -1.84979222 
14.15500000 	 0.92247992 	 -1.85988268 
14.16000000 	 0.93908035 	 -1.86834564 
14.16500000 	 0.95633178 	 -1.87713411 
14.17000000 	 0.97293221 	 -1.88624807 
14.17500000 	 0.98920714 	 -1.89406004 
14.18000000 	 1.00515658 	 -1.90187201 
14.18500000 	 1.02110601 	 -1.90935848 
14.19000000 	 1.03672995 	 -1.91749594 
14.19500000 	 1.05170289 	 -1.92433142 
14.20000000 	 1.06700132 	 -1.93019039 
14.20500000 	 1.08262526 	 -1.93767686 
14.21000000 	 1.09694720 	 -1.94288484 
14.21500000 	 1.11192014 	 -1.94841832 
14.22000000 	 1.12754408 	 -1.95427729 
14.22500000 	 1.14154052 	 -1.95883427 
14.23000000 	 1.15586246 	 -1.96404225 
14.23500000 	 1.16920791 	 -1.96827374 
14.24000000 	 1.18255335 	 -1.97283072 
14.24500000 	 1.19654979 	 -1.97771320 
14.25000000 	 1.21087173 	 -1.98161918 
14.25500000 	 1.22421718 	 -1.98422317 
14.26000000 	 1.23723713 	 -1.98682716 
14.26500000 	 1.24960608 	 -1.98943115 
14.27000000 	 1.26164953 	 -1.99301163 
14.27500000 	 1.27434397 	 -1.99431363 
14.28000000 	 1.28671292 	 -1.99659212 
14.28500000 	 1.29940737 	 -1.99691762 
14.29000000 	 1.31112532 	 -1.99821961 
14.29500000 	 1.32219228 	 -1.99919611 
14.30000000 	 1.33423573 	 -1.99887061 
14.30500000 	 1.34465169 	 -1.99952161 
14.31000000 	 1.35669514 	 -1.99984711 
14.31500000 	 1.36646010 	 -1.99984711 
14.32000000 	 1.37720155 	 -1.99887061 
14.32500000 	 1.38696651 	 -1.99724312 
14.33000000 	 1.39803347 	 -1.99561562 
14.33500000 	 1.40779843 	 -1.99431363 
14.34000000 	 1.41756339 	 -1.99203514 
14.34500000 	 1.42635185 	 -1.99008215 
14.35000000 	 1.43546581 	 -1.98682716 
14.35500000 	 1.44425428 	 -1.98324667 
14.36000000 	 1.45271724 	 -1.98031719 
14.36500000 	 1.46118021 	 -1.97706220 
14.37000000 	 1.47029417 	 -1.97348171 
14.37500000 	 1.47745514 	 -1.96892473 
14.38000000 	 1.48494161 	 -1.96436775 
14.38500000 	 1.49307908 	 -1.96013627 
14.39000000 	 1.49958905 	 -1.95330080 
14.39500000 	 1.50707552 	 -1.94841832 
14.40000000 	 1.51456199 	 -1.94288484 
14.40500000 	 1.52009547 	 -1.93604937 
14.41000000 	 1.52660544 	 -1.93019039 
14.41500000 	 1.53246442 	 -1.92335492 
14.42000000 	 1.53832339 	 -1.91651945 
14.42500000 	 1.54385687 	 -1.90870748 
14.43000000 	 1.54939035 	 -1.90252300 
14.43500000 	 1.55394733 	 -1.89275804 
14.44000000 	 1.55850431 	 -1.88494608 
14.44500000 	 1.56273579 	 -1.87745961 
14.45000000 	 1.56729277 	 -1.86802015 
14.45500000 	 1.57152426 	 -1.85858068 
14.46000000 	 1.57412825 	 -1.84946672 
14.46500000 	 1.57803423 	 -1.83970176 
14.47000000 	 1.58096372 	 -1.82993680 
14.47500000 	 1.58454420 	 -1.82017184 
14.48000000 	 1.58682269 	 -1.80812839 
14.48500000 	 1.58910118 	 -1.79836343 
14.49000000 	 1.59170517 	 -1.78697098 
14.49500000 	 1.59235617 	 -1.77622952 
14.50000000 	 1.59430916 	 -1.76386057 
14.50500000 	 1.59593666 	 -1.75246812 
14.51000000 	 1.59788965 	 -1.74009917 
