time (s) 	 Output Voltage(v) 	 Input Voltage(v)
7.73665893 	 0.57777683 	 -1.87713411 
7.73999226 	 0.59502826 	 -1.88559707 
7.74332559 	 0.61000120 	 -1.89406004 
7.74665892 	 0.62529963 	 -1.90187201 
7.74999225 	 0.64157457 	 -1.90935848 
7.75332558 	 0.65687301 	 -1.91651945 
7.75665891 	 0.67217144 	 -1.92433142 
7.75999224 	 0.68779538 	 -1.93019039 
7.76332557 	 0.70309382 	 -1.93637487 
7.76665890 	 0.71806675 	 -1.94288484 
7.76999223 	 0.73336519 	 -1.94906931 
7.77332556 	 0.74801263 	 -1.95362630 
7.77665889 	 0.76233457 	 -1.95981077 
7.77999222 	 0.77763301 	 -1.96469325 
7.78332555 	 0.79130395 	 -1.96859923 
7.78665888 	 0.80660239 	 -1.97315622 
7.78999221 	 0.81994784 	 -1.97673670 
7.79332554 	 0.83557177 	 -1.98031719 
7.79665887 	 0.84761522 	 -1.98389767 
7.79999220 	 0.86258816 	 -1.98780366 
7.80332553 	 0.87625911 	 -1.99008215 
7.80665886 	 0.88927905 	 -1.99203514 
7.80999219 	 0.90295000 	 -1.99431363 
7.81332552 	 0.91629544 	 -1.99496463 
7.81665885 	 0.92931539 	 -1.99659212 
7.81999218 	 0.94168434 	 -1.99854511 
7.82332551 	 0.95372779 	 -1.99952161 
7.82665884 	 0.96609674 	 -1.99984711 
7.82999217 	 0.97944218 	 -1.99984711 
7.83332550 	 0.99148563 	 -1.99919611 
7.83665883 	 1.00352908 	 -1.99887061 
7.83999216 	 1.01524704 	 -1.99821961 
7.84332549 	 1.02631399 	 -1.99756862 
7.84665882 	 1.03835744 	 -1.99626662 
7.84999215 	 1.04942440 	 -1.99398813 
7.85332548 	 1.06179335 	 -1.99138414 
7.85665881 	 1.07155831 	 -1.99040764 
7.85999214 	 1.08295076 	 -1.98780366 
7.86332547 	 1.09336672 	 -1.98389767 
7.86665880 	 1.10345718 	 -1.97999169 
7.86999213 	 1.11419863 	 -1.97706220 
7.87332546 	 1.12363809 	 -1.97315622 
7.87665879 	 1.13340305 	 -1.96859923 
7.87999212 	 1.14349351 	 -1.96501875 
7.88332545 	 1.15228197 	 -1.95883427 
7.88665878 	 1.16204693 	 -1.95362630 
7.88999211 	 1.17148640 	 -1.94874382 
7.89332544 	 1.18060036 	 -1.94321034 
7.89665877 	 1.18873783 	 -1.93637487 
7.89999210 	 1.19654979 	 -1.92953939 
7.90332543 	 1.20566376 	 -1.92368042 
7.90665876 	 1.21380122 	 -1.91717044 
7.90999209 	 1.22161319 	 -1.90968398 
7.91332542 	 1.22975066 	 -1.90122101 
7.91665875 	 1.23723713 	 -1.89406004 
7.91999208 	 1.24439810 	 -1.88494608 
7.92332541 	 1.25188457 	 -1.87648311 
7.92665874 	 1.25839454 	 -1.86834564 
7.92999207 	 1.26555551 	 -1.85890618 
7.93332540 	 1.27239098 	 -1.84979222 
7.93665873 	 1.27792446 	 -1.84002726 
7.93999206 	 1.28410893 	 -1.83026230 
7.94332539 	 1.28964241 	 -1.81952084 
7.94665872 	 1.29550139 	 -1.80943039 
7.94999205 	 1.30136036 	 -1.79868893 
7.95332538 	 1.30656834 	 -1.78664548 
7.95665871 	 1.31145082 	 -1.77590402 
7.95999204 	 1.31665880 	 -1.76353507 
7.96332537 	 1.32089028 	 -1.75311912 
7.96665870 	 1.32447077 	 -1.73977367 
7.96999203 	 1.32870225 	 -1.72773022 
7.97332536 	 1.33358473 	 -1.71471027 
7.97665869 	 1.33586322 	 -1.70201583 
7.97999202 	 1.34009471 	 -1.68736839 
7.98332535 	 1.34334969 	 -1.67434844 
7.98665868 	 1.34627918 	 -1.66067750 
7.98999201 	 1.34953417 	 -1.64700655 
7.99332534 	 1.35148716 	 -1.63203361 
7.99665867 	 1.35474215 	 -1.61738617 
7.99999200 	 1.35702064 	 -1.60273873 
8.00332533 	 1.35897363 	 -1.58776579 
8.00665866 	 1.36060112 	 -1.57246736 
8.00999199 	 1.36190312 	 -1.55716892 
8.01332532 	 1.36287961 	 -1.54056849 
8.01665865 	 1.36450711 	 -1.52396806 
8.01999198 	 1.36450711 	 -1.50834412 
8.02332531 	 1.36548360 	 -1.49109269 
8.02665864 	 1.36515810 	 -1.47481776 
8.02999197 	 1.36548360 	 -1.45854282 
8.03332530 	 1.36483260 	 -1.43966390 
8.03665863 	 1.36548360 	 -1.42208697 
8.03999196 	 1.36483260 	 -1.40483554 
8.04332529 	 1.36385611 	 -1.38693312 
8.04665862 	 1.36255411 	 -1.36805420 
8.04999195 	 1.36125212 	 -1.35112826 
8.05332528 	 1.35995012 	 -1.33094735 
8.05665861 	 1.35799713 	 -1.31239392 
8.05999194 	 1.35604414 	 -1.29449150 
8.06332527 	 1.35344015 	 -1.27431058 
8.06665860 	 1.35213816 	 -1.25575716 
8.06999193 	 1.34920867 	 -1.23557624 
8.07332526 	 1.34627918 	 -1.21506982 
8.07665859 	 1.34367519 	 -1.19521440 
8.07999192 	 1.33976921 	 -1.17438249 
8.08332525 	 1.33618872 	 -1.15517807 
8.08665858 	 1.33195724 	 -1.13369516 
8.08999191 	 1.32902775 	 -1.11351424 
8.09332524 	 1.32349427 	 -1.09138033 
8.09665857 	 1.32056479 	 -1.07119941 
8.09999190 	 1.31503131 	 -1.04906550 
8.10332523 	 1.31079983 	 -1.02953558 
8.10665856 	 1.30461535 	 -1.00675068 
8.10999189 	 1.29973287 	 -0.98429127 
8.11332522 	 1.29354840 	 -0.96248286 
8.11665855 	 1.28834042 	 -0.94067445 
8.11999188 	 1.28215594 	 -0.91854054 
8.12332521 	 1.27694796 	 -0.89608113 
8.12665854 	 1.26913600 	 -0.87362172 
8.12999187 	 1.26295152 	 -0.85051132 
8.13332520 	 1.25676705 	 -0.82837741 
8.13665853 	 1.24862958 	 -0.80526700 
8.13999186 	 1.24244511 	 -0.78085460 
8.14332519 	 1.23430764 	 -0.75774420 
8.14665852 	 1.22617017 	 -0.73528479 
8.14999185 	 1.21835820 	 -0.71249988 
8.15332518 	 1.21054624 	 -0.68906398 
8.15665851 	 1.20273427 	 -0.66562807 
8.15999184 	 1.19329481 	 -0.64089018 
8.16332517 	 1.18483184 	 -0.61647778 
8.16665850 	 1.17604338 	 -0.59304187 
8.16999183 	 1.16692941 	 -0.56830397 
8.17332516 	 1.15781545 	 -0.54519357 
8.17665849 	 1.14870149 	 -0.52045567 
8.17999182 	 1.13926203 	 -0.49669427 
8.18332515 	 1.12917157 	 -0.47195637 
8.18665848 	 1.11940661 	 -0.44819497 
8.18999181 	 1.10866515 	 -0.42345707 
8.19332514 	 1.09824920 	 -0.39839367 
8.19665847 	 1.08718224 	 -0.37430677 
8.19999180 	 1.07611529 	 -0.34956887 
8.20332513 	 1.06472283 	 -0.32515647 
8.20665846 	 1.05430688 	 -0.30009307 
8.20999179 	 1.04258892 	 -0.27568067 
8.21332512 	 1.03217297 	 -0.25061728 
8.21665845 	 1.01947852 	 -0.22522838 
8.21999178 	 1.00906256 	 -0.20016498 
8.22332511 	 0.99571712 	 -0.17542708 
8.22665844 	 0.98367367 	 -0.14971269 
8.22999177 	 0.97163022 	 -0.12595129 
8.23332510 	 0.95926127 	 -0.09958589 
8.23665843 	 0.94624132 	 -0.07614999 
8.23999176 	 0.93387237 	 -0.04945910 
8.24332509 	 0.91987593 	 -0.02439570 
8.24665842 	 0.90718148 	 0.00099319 
8.24999175 	 0.89351054 	 0.02605659 
8.25332508 	 0.88049059 	 0.05079449 
8.25665841 	 0.86649415 	 0.07585789 
8.25999174 	 0.85282320 	 0.10027029 
8.26332507 	 0.83882676 	 0.12565918 
8.26665840 	 0.82352832 	 0.15039708 
8.26999173 	 0.81018288 	 0.17513498 
8.27332506 	 0.79618643 	 0.20084937 
8.27665839 	 0.78153899 	 0.22526177 
8.27999172 	 0.76689155 	 0.25065067 
8.28332505 	 0.75224411 	 0.27571407 
8.28665838 	 0.73694568 	 0.30012647 
8.28999171 	 0.72229824 	 0.32486437 
8.29332504 	 0.70732530 	 0.35025326 
8.29665837 	 0.69202686 	 0.37434016 
8.29999170 	 0.67575193 	 0.39907806 
8.30332503 	 0.66142999 	 0.42283946 
8.30665836 	 0.64482955 	 0.44855386 
8.30999169 	 0.62888012 	 0.47361726 
8.31332502 	 0.61390718 	 0.49672766 
8.31665835 	 0.59763225 	 0.52048906 
8.31999168 	 0.58135731 	 0.54522696 
8.32332501 	 0.56540788 	 0.56996486 
8.32665834 	 0.54848195 	 0.59340077 
8.32999167 	 0.53188152 	 0.61683667 
8.33332500 	 0.51625758 	 0.64157457 
8.33665833 	 0.49900615 	 0.66501047 
8.33999166 	 0.48273122 	 0.68877187 
8.34332499 	 0.46580529 	 0.71220778 
8.34665832 	 0.44855386 	 0.73531818 
8.34999165 	 0.43130243 	 0.75810309 
8.35332498 	 0.41567849 	 0.78153899 
8.35665831 	 0.39777607 	 0.80627689 
8.35999164 	 0.38117564 	 0.82775980 
8.36332497 	 0.36262221 	 0.85021921 
8.36665830 	 0.34569628 	 0.87365512 
8.36999163 	 0.32909585 	 0.89546353 
8.37332496 	 0.31119342 	 0.91857393 
8.37665829 	 0.29296550 	 0.94103334 
8.37999162 	 0.27506307 	 0.96153976 
8.38332495 	 0.25813714 	 0.98367367 
8.38665828 	 0.24023471 	 1.00743507 
8.38999161 	 0.22298328 	 1.02729049 
8.39332494 	 0.20442986 	 1.04877340 
8.39665827 	 0.18587644 	 1.07123281 
8.39999160 	 0.16829951 	 1.09141372 
8.40332493 	 0.14974608 	 1.11192014 
8.40665826 	 0.13184366 	 1.13405405 
8.40999159 	 0.11394123 	 1.15456047 
8.41332492 	 0.09603880 	 1.17506688 
8.41665825 	 0.07781088 	 1.19459680 
8.41999158 	 0.05795546 	 1.21477772 
8.42332491 	 0.04135503 	 1.23463314 
8.42665824 	 0.02247611 	 1.25448856 
8.42999157 	 0.00392268 	 1.27336748 
8.43332490 	 -0.01463074 	 1.29322290 
8.43665823 	 -0.03285867 	 1.31210182 
8.43999156 	 -0.05108659 	 1.33098074 
8.44332489 	 -0.07061651 	 1.34953417 
8.44665822 	 -0.08884444 	 1.36776209 
8.44999155 	 -0.10707236 	 1.38664101 
8.45332488 	 -0.12595129 	 1.40486894 
8.45665821 	 -0.14417921 	 1.42212037 
8.45999154 	 -0.16240714 	 1.43969730 
8.46332487 	 -0.18063506 	 1.45759972 
8.46665820 	 -0.19886299 	 1.47420016 
8.46999153 	 -0.21806741 	 1.49080059 
8.47332486 	 -0.23694633 	 1.50675002 
8.47665819 	 -0.25452326 	 1.52400145 
8.47999152 	 -0.27210019 	 1.54027638 
8.48332485 	 -0.29065361 	 1.55590032 
8.48665818 	 -0.30888154 	 1.57184976 
8.48999151 	 -0.32776046 	 1.58649720 
8.49332484 	 -0.34598838 	 1.60244663 
8.49665817 	 -0.36323981 	 1.61676857 
8.49999150 	 -0.38049124 	 1.63141601 
8.50332483 	 -0.39937017 	 1.64703995 
8.50665816 	 -0.41759809 	 1.66005989 
8.50999149 	 -0.43419852 	 1.67405634 
8.51332482 	 -0.45210095 	 1.68805278 
8.51665815 	 -0.47000338 	 1.70107273 
8.51999148 	 -0.48692931 	 1.71474367 
8.52332481 	 -0.50450623 	 1.72613612 
8.52665814 	 -0.52273416 	 1.73850507 
8.52999147 	 -0.53933459 	 1.75152502 
8.53332480 	 -0.55691152 	 1.76454497 
8.53665813 	 -0.57416295 	 1.77593742 
8.53999146 	 -0.59108888 	 1.78635338 
8.54332479 	 -0.60801481 	 1.79807133 
8.54665812 	 -0.62461524 	 1.80978928 
8.54999145 	 -0.64089018 	 1.81987974 
8.55332478 	 -0.65749061 	 1.82931920 
8.55665811 	 -0.67506754 	 1.83940966 
8.55999144 	 -0.69166797 	 1.84917462 
8.56332477 	 -0.70826840 	 1.85861408 
8.56665810 	 -0.72454333 	 1.86837904 
8.56999143 	 -0.74016727 	 1.87716750 
8.57332476 	 -0.75644220 	 1.88497947 
8.57665809 	 -0.77206614 	 1.89344244 
8.57999142 	 -0.78801557 	 1.90060341 
8.58332475 	 -0.80396501 	 1.90808988 
8.58665808 	 -0.81893795 	 1.91557635 
8.58999141 	 -0.83423638 	 1.92371381 
8.59332474 	 -0.85083682 	 1.92957279 
8.59665807 	 -0.86580975 	 1.93608276 
8.59999140 	 -0.88078269 	 1.94194174 
8.60332473 	 -0.89543013 	 1.94747522 
8.60665806 	 -0.91105407 	 1.95365969 
8.60999139 	 -0.92570151 	 1.95886767 
8.61332472 	 -0.94034895 	 1.96342465 
8.61665805 	 -0.95434539 	 1.96830713 
8.61999138 	 -0.96866733 	 1.97253861 
8.62332471 	 -0.98298927 	 1.97546810 
8.62665804 	 -0.99698572 	 1.98035058 
8.62999137 	 -1.01163316 	 1.98360557 
8.63332470 	 -1.02432760 	 1.98588406 
8.63665803 	 -1.03864955 	 1.98848805 
8.63999136 	 -1.05134399 	 1.99109204 
8.64332469 	 -1.06501494 	 1.99402152 
8.64665802 	 -1.07770939 	 1.99499802 
8.64999135 	 -1.09105483 	 1.99597452 
8.65332468 	 -1.10505127 	 1.99792751 
8.65665801 	 -1.11644373 	 1.99792751 
8.65999134 	 -1.12946367 	 1.99825301 
8.66332467 	 -1.14118163 	 2.00020600 
8.66665800 	 -1.15355057 	 1.99857851 
8.66999133 	 -1.16559403 	 1.99857851 
8.67332466 	 -1.17763748 	 1.99727651 
8.67665799 	 -1.18902993 	 1.99597452 
8.67999132 	 -1.20074788 	 1.99467252 
8.68332465 	 -1.21214033 	 1.99337053 
8.68665798 	 -1.22353279 	 1.99141754 
8.68999131 	 -1.23427424 	 1.98979004 
8.69332464 	 -1.24566670 	 1.98686055 
8.69665797 	 -1.25543166 	 1.98295457 
8.69999130 	 -1.26682411 	 1.98035058 
8.70332463 	 -1.27658907 	 1.97546810 
8.70665796 	 -1.28667953 	 1.97188762 
8.70999129 	 -1.29644449 	 1.96798163 
8.71332462 	 -1.30555845 	 1.96342465 
8.71665795 	 -1.31629991 	 1.95886767 
8.71999128 	 -1.32573937 	 1.95333419 
8.72332461 	 -1.33517883 	 1.94812621 
8.72665794 	 -1.34331630 	 1.94194174 
8.72999127 	 -1.35275576 	 1.93575726 
8.73332460 	 -1.36121872 	 1.92989829 
8.73665793 	 -1.36968169 	 1.92371381 
8.73999126 	 -1.37749366 	 1.91557635 
8.74332459 	 -1.38595662 	 1.90841538 
8.74665792 	 -1.39376859 	 1.90027791 
8.74999125 	 -1.40158056 	 1.89409343 
8.75332458 	 -1.40874153 	 1.88563047 
8.75665791 	 -1.41525150 	 1.87684201 
8.75999124 	 -1.42273797 	 1.86707705 
8.76332457 	 -1.42989894 	 1.85828858 
8.76665790 	 -1.43543242 	 1.84852362 
8.76999123 	 -1.44161689 	 1.83973516 
8.77332456 	 -1.44812687 	 1.82931920 
8.77665789 	 -1.45398584 	 1.81922874 
8.77999122 	 -1.45984482 	 1.80881278 
8.78332455 	 -1.46537830 	 1.79774583 
8.78665788 	 -1.47058628 	 1.78667887 
8.78999121 	 -1.47579425 	 1.77496092 
8.79332454 	 -1.47970024 	 1.76356847 
8.79665787 	 -1.48425722 	 1.75152502 
8.79999120 	 -1.48913970 	 1.73883057 
8.80332453 	 -1.49304568 	 1.72646162 
8.80665786 	 -1.49695167 	 1.71376717 
8.80999119 	 -1.50053215 	 1.70074723 
8.81332452 	 -1.50411264 	 1.68805278 
8.81665785 	 -1.50671663 	 1.67438184 
8.81999118 	 -1.51127361 	 1.65973440 
8.82332451 	 -1.51322660 	 1.64703995 
8.82665784 	 -1.51615609 	 1.63174151 
8.82999117 	 -1.51778358 	 1.61676857 
8.83332450 	 -1.52038757 	 1.60147013 
8.83665783 	 -1.52201506 	 1.58779919 
8.83999116 	 -1.52461905 	 1.57152426 
8.84332449 	 -1.52559555 	 1.55590032 
8.84665782 	 -1.52722304 	 1.54027638 
8.84999115 	 -1.52722304 	 1.52400145 
8.85332448 	 -1.52852504 	 1.50740102 
8.85665781 	 -1.52885054 	 1.49145158 
8.85999114 	 -1.52885054 	 1.47420016 
8.86332447 	 -1.52885054 	 1.45662323 
8.86665780 	 -1.52950153 	 1.44002280 
8.86999113 	 -1.52852504 	 1.42374786 
8.87332446 	 -1.52754854 	 1.40421794 
8.87665779 	 -1.52754854 	 1.38533902 
8.87999112 	 -1.52494455 	 1.36841309 
8.88332445 	 -1.52494455 	 1.34920867 
8.88665778 	 -1.52331706 	 1.33065524 
8.88999111 	 -1.52201506 	 1.31242732 
8.89332444 	 -1.52006207 	 1.29289740 
8.89665777 	 -1.51778358 	 1.27499497 
8.89999110 	 -1.51485409 	 1.25448856 
8.90332443 	 -1.51225010 	 1.23495864 
8.90665776 	 -1.50932062 	 1.21445222 
8.90999109 	 -1.50671663 	 1.19394580 
8.91332442 	 -1.50313614 	 1.17441588 
8.91665775 	 -1.49988115 	 1.15390947 
8.91999108 	 -1.49630067 	 1.13340305 
8.92332441 	 -1.49206919 	 1.11224564 
8.92665774 	 -1.48718671 	 1.09141372 
8.92999107 	 -1.48295522 	 1.06993081 
8.93332440 	 -1.47774725 	 1.05007539 
8.93665773 	 -1.47319026 	 1.02794148 
8.93999106 	 -1.46798229 	 1.00613307 
8.94332439 	 -1.46309981 	 0.98497566 
8.94665772 	 -1.45724083 	 0.96251625 
8.94999105 	 -1.45170735 	 0.94070784 
8.95332438 	 -1.44649937 	 0.91727194 
8.95665771 	 -1.43933840 	 0.89578903 
8.95999104 	 -1.43315393 	 0.87398062 
8.96332437 	 -1.42631846 	 0.85087021 
8.96665770 	 -1.41980848 	 0.82841080 
8.96999103 	 -1.41167102 	 0.80595139 
8.97332436 	 -1.40548654 	 0.78186449 
8.97665769 	 -1.39800007 	 0.75907959 
8.97999102 	 -1.38953711 	 0.73466719 
8.98332435 	 -1.38172514 	 0.71188228 
8.98665768 	 -1.37423867 	 0.68909737 
8.98999101 	 -1.36545021 	 0.66468497 
8.99332434 	 -1.35698724 	 0.64157457 
8.99665767 	 -1.34819878 	 0.61716217 
8.99999100 	 -1.33908481 	 0.59340077 
9.00332433 	 -1.32964535 	 0.56898837 
9.00665766 	 -1.32053139 	 0.54490146 
9.00999099 	 -1.31076643 	 0.52114006 
9.01332432 	 -1.30132697 	 0.49705316 
9.01665765 	 -1.29156201 	 0.47264076 
9.01999098 	 -1.28114605 	 0.44790286 
9.02332431 	 -1.27040460 	 0.42283946 
9.02665764 	 -1.26031414 	 0.39875256 
9.02999097 	 -1.24924718 	 0.37434016 
9.03332430 	 -1.23915672 	 0.34960226 
9.03665763 	 -1.22808977 	 0.32518986 
9.03999096 	 -1.21637182 	 0.30110296 
9.04332429 	 -1.20530486 	 0.27473757 
9.04665762 	 -1.19326141 	 0.24999967 
9.04999095 	 -1.18186896 	 0.22591277 
9.05332428 	 -1.16982551 	 0.20084937 
9.05665761 	 -1.15745656 	 0.17546048 
9.05999094 	 -1.14508761 	 0.15137358 
9.06332427 	 -1.13304416 	 0.12533368 
9.06665760 	 -1.12002421 	 0.09961929 
9.06999093 	 -1.10765526 	 0.07585789 
9.07332426 	 -1.09398432 	 0.05046899 
9.07665759 	 -1.08161537 	 0.02573109 
9.07999092 	 -1.06859542 	 0.00001670 
9.08332425 	 -1.05459898 	 -0.02439570 
9.08665758 	 -1.04157903 	 -0.04978460 
9.08999091 	 -1.02823359 	 -0.07484800 
9.09332424 	 -1.01358615 	 -0.10023689 
9.09665757 	 -1.00024070 	 -0.12497479 
9.09999090 	 -0.98559326 	 -0.14971269 
9.10332423 	 -0.97159682 	 -0.17510158 
9.10665756 	 -0.95694938 	 -0.20016498 
9.10999089 	 -0.94295294 	 -0.22457738 
9.11332422 	 -0.92830550 	 -0.25094277 
9.11665755 	 -0.91235606 	 -0.27568067 
9.11999088 	 -0.89835962 	 -0.29944208 
9.12332421 	 -0.88403768 	 -0.32483097 
9.12665754 	 -0.86841374 	 -0.34989437 
9.12999087 	 -0.85278981 	 -0.37333027 
9.13332420 	 -0.83684037 	 -0.39839367 
9.13665753 	 -0.82219293 	 -0.42378257 
9.13999086 	 -0.80721999 	 -0.44721847 
9.14332419 	 -0.79029406 	 -0.47163087 
9.14665752 	 -0.77467013 	 -0.49636877 
9.14999085 	 -0.75872069 	 -0.52045567 
9.15332418 	 -0.74212026 	 -0.54551907 
9.15665751 	 -0.72682182 	 -0.56928047 
9.15999084 	 -0.71054689 	 -0.59401837 
9.16332417 	 -0.69394646 	 -0.61712877 
9.16665750 	 -0.67734603 	 -0.64121567 
9.16999083 	 -0.66042010 	 -0.66432608 
9.17332416 	 -0.64349416 	 -0.68808748 
9.17665749 	 -0.62689373 	 -0.71184888 
9.17999082 	 -0.60996780 	 -0.73626128 
9.18332415 	 -0.59271637 	 -0.75904619 
9.18665748 	 -0.57579044 	 -0.78248210 
9.18999081 	 -0.55919001 	 -0.80494150 
9.19332414 	 -0.54063659 	 -0.82805191 
9.19665747 	 -0.52371066 	 -0.85083682 
9.19999080 	 -0.50678473 	 -0.87264523 
9.20332413 	 -0.48953330 	 -0.89608113 
9.20665746 	 -0.47163087 	 -0.91821504 
9.20999079 	 -0.45437944 	 -0.94165094 
9.21332412 	 -0.43680251 	 -0.96280836 
9.21665745 	 -0.41857459 	 -0.98494227 
9.21999078 	 -0.40099766 	 -1.00609968 
9.22332411 	 -0.38309523 	 -1.02855909 
9.22665744 	 -0.36519281 	 -1.04971650 
9.22999077 	 -0.34696488 	 -1.07054841 
9.23332410 	 -0.32873696 	 -1.09235683 
9.23665743 	 -0.31050903 	 -1.11253774 
9.23999076 	 -0.29260660 	 -1.13304416 
9.24332409 	 -0.27437868 	 -1.15387607 
9.24665742 	 -0.25680175 	 -1.17535899 
9.24999075 	 -0.23922482 	 -1.19456341 
9.25332408 	 -0.21969490 	 -1.21604632 
9.25665741 	 -0.20179248 	 -1.23557624 
9.25999074 	 -0.18258805 	 -1.25543166 
9.26332407 	 -0.16501113 	 -1.27365958 
9.26665740 	 -0.14645770 	 -1.29351500 
9.26999073 	 -0.12822978 	 -1.31271942 
9.27332406 	 -0.11000185 	 -1.33094735 
9.27665739 	 -0.09079743 	 -1.35112826 
9.27999072 	 -0.07289500 	 -1.36870519 
9.28332405 	 -0.05466708 	 -1.38693312 
9.28665738 	 -0.03578816 	 -1.40613754 
9.28999071 	 -0.01756023 	 -1.42306347 
9.29332404 	 0.00131869 	 -1.44064040 
9.29665737 	 0.01954662 	 -1.45756633 
9.29999070 	 0.03842554 	 -1.47481776 
9.30332403 	 0.05567697 	 -1.49206919 
9.30665736 	 0.07455589 	 -1.50899512 
9.30999069 	 0.09343481 	 -1.52559555 
9.31332402 	 0.11068624 	 -1.54089399 
9.31665735 	 0.12891417 	 -1.55684342 
9.31999068 	 0.14811859 	 -1.57246736 
9.32332401 	 0.16504452 	 -1.58744030 
9.32665734 	 0.18327245 	 -1.60273873 
9.32999067 	 0.20182587 	 -1.61771167 
9.33332400 	 0.22005380 	 -1.63235911 
9.33665733 	 0.23763072 	 -1.64733205 
9.33999066 	 0.25455665 	 -1.66100299 
9.34332399 	 0.27278458 	 -1.67499944 
9.34665732 	 0.29101250 	 -1.68899588 
9.34999065 	 0.30858943 	 -1.70169033 
9.35332398 	 0.32649186 	 -1.71471027 
9.35665731 	 0.34309229 	 -1.72740472 
9.35999064 	 0.36066922 	 -1.74009917 
9.36332397 	 0.37726965 	 -1.75214262 
9.36665730 	 0.39517208 	 -1.76418607 
9.36999063 	 0.41177251 	 -1.77557853 
9.37332396 	 0.42902394 	 -1.78762198 
9.37665729 	 0.44627537 	 -1.79901443 
9.37999062 	 0.46287580 	 -1.80975588 
9.38332395 	 0.47980173 	 -1.82017184 
9.38665728 	 0.49607666 	 -1.82993680 
9.38999061 	 0.51267710 	 -1.83970176 
9.39332394 	 0.52927753 	 -1.84946672 
9.39665727 	 0.54555246 	 -1.85890618 
9.39999060 	 0.56280389 	 -1.86834564 
9.40332393 	 0.57842783 	 -1.87713411 
9.40665726 	 0.59437726 	 -1.88592257 
9.40999059 	 0.61065219 	 -1.89406004 
9.41332392 	 0.62562513 	 -1.90187201 
9.41665725 	 0.64190007 	 -1.90935848 
9.41999058 	 0.65752400 	 -1.91684495 
9.42332391 	 0.67314794 	 -1.92433142 
9.42665724 	 0.68812088 	 -1.93149239 
9.42999057 	 0.70341931 	 -1.93767686 
9.43332390 	 0.71904325 	 -1.94288484 
9.43665723 	 0.73369069 	 -1.94972031 
9.43999056 	 0.74866363 	 -1.95362630 
9.44332389 	 0.76266007 	 -1.95948527 
9.44665722 	 0.77795851 	 -1.96469325 
9.44999055 	 0.79195495 	 -1.96892473 
9.45332388 	 0.80627689 	 -1.97348171 
9.45665721 	 0.82092433 	 -1.97836419 
9.45999054 	 0.83492078 	 -1.98031719 
9.46332387 	 0.84891722 	 -1.98357217 
9.46665720 	 0.86193716 	 -1.98747816 
9.46999053 	 0.87625911 	 -1.98975665 
9.47332386 	 0.88927905 	 -1.99268614 
9.47665719 	 0.90295000 	 -1.99366263 
9.47999052 	 0.91531895 	 -1.99561562 
9.48332385 	 0.92898989 	 -1.99724312 
9.48665718 	 0.94168434 	 -1.99821961 
9.48999051 	 0.95372779 	 -1.99854511 
9.49332384 	 0.96674774 	 -1.99952161 
9.49665717 	 0.97846569 	 -1.99919611 
9.49999050 	 0.99181113 	 -1.99919611 
9.50332383 	 1.00320359 	 -1.99984711 
9.50665716 	 1.01557254 	 -1.99854511 
9.50999049 	 1.02631399 	 -1.99756862 
9.51332382 	 1.03835744 	 -1.99529012 
9.51665715 	 1.05007539 	 -1.99431363 
9.51999048 	 1.06081685 	 -1.99236064 
9.52332381 	 1.07220930 	 -1.99008215 
9.52665714 	 1.08197426 	 -1.98747816 
9.52999047 	 1.09304122 	 -1.98422317 
9.53332380 	 1.10378267 	 -1.98096818 
9.53665713 	 1.11354763 	 -1.97738770 
9.53999046 	 1.12428909 	 -1.97315622 
9.54332379 	 1.13372855 	 -1.96892473 
9.54665712 	 1.14381901 	 -1.96404225 
9.54999045 	 1.15358397 	 -1.95915977 
9.55332378 	 1.16302343 	 -1.95395179 
9.55665711 	 1.17116090 	 -1.94841832 
9.55999044 	 1.18060036 	 -1.94223384 
9.56332377 	 1.18906332 	 -1.93670036 
9.56665710 	 1.19752629 	 -1.93051589 
9.56999043 	 1.20631475 	 -1.92368042 
9.57332376 	 1.21412672 	 -1.91684495 
9.57665709 	 1.22193869 	 -1.90903298 
9.57999042 	 1.22975066 	 -1.90187201 
9.58332375 	 1.23691163 	 -1.89438554 
9.58665708 	 1.24439810 	 -1.88559707 
9.58999041 	 1.25188457 	 -1.87778511 
9.59332374 	 1.25904554 	 -1.86769465 
9.59665707 	 1.26555551 	 -1.85858068 
9.59999040 	 1.27206548 	 -1.84946672 
9.60332373 	 1.27792446 	 -1.84035276 
9.60665706 	 1.28378344 	 -1.83026230 
9.60999039 	 1.28996791 	 -1.81919535 
9.61332372 	 1.29647788 	 -1.80910489 
9.61665705 	 1.30168586 	 -1.79868893 
9.61999038 	 1.30656834 	 -1.78697098 
9.62332371 	 1.31145082 	 -1.77590402 
9.62665704 	 1.31600780 	 -1.76386057 
9.62999037 	 1.32154128 	 -1.75181712 
9.63332370 	 1.32512177 	 -1.73977367 
9.63665703 	 1.32935325 	 -1.72740472 
9.63999036 	 1.33293373 	 -1.71438478 
9.64332369 	 1.33716522 	 -1.70038833 
9.64665702 	 1.34042020 	 -1.68801938 
9.64999035 	 1.34367519 	 -1.67434844 
9.65332368 	 1.34758117 	 -1.66067750 
9.65665701 	 1.34920867 	 -1.64570456 
9.65999034 	 1.35181266 	 -1.63203361 
9.66332367 	 1.35409115 	 -1.61868817 
9.66665700 	 1.35669514 	 -1.60273873 
9.66999033 	 1.35897363 	 -1.58776579 
