time (s) 	 Output Voltage(v) 	 Input Voltage(v)
4.36258725 	 -0.33169984 	 -1.72122025 
4.36275392 	 -0.33235084 	 -1.72219674 
4.36292059 	 -0.33332733 	 -1.72252224 
4.36308726 	 -0.33397833 	 -1.72349874 
4.36325393 	 -0.33495482 	 -1.72349874 
4.36342060 	 -0.33593132 	 -1.72480073 
4.36358727 	 -0.33658232 	 -1.72512623 
4.36375394 	 -0.33820981 	 -1.72577723 
4.36392061 	 -0.33788431 	 -1.72675373 
4.36408728 	 -0.33886081 	 -1.72707922 
4.36425395 	 -0.33983730 	 -1.72838122 
4.36442062 	 -0.34146480 	 -1.72805572 
4.36458729 	 -0.34179030 	 -1.72870672 
4.36475396 	 -0.34244129 	 -1.73000871 
4.36492063 	 -0.34341779 	 -1.73033421 
4.36508730 	 -0.34439429 	 -1.73065971 
4.36525397 	 -0.34634728 	 -1.73261270 
4.36542064 	 -0.34634728 	 -1.73326370 
4.36558731 	 -0.34732377 	 -1.73358920 
4.36575398 	 -0.34895127 	 -1.73358920 
4.36592065 	 -0.34927677 	 -1.73391470 
4.36608732 	 -0.34927677 	 -1.73456569 
4.36625399 	 -0.35025326 	 -1.73554219 
4.36642066 	 -0.35122976 	 -1.73619319 
4.36658733 	 -0.35188076 	 -1.73684418 
4.36675400 	 -0.35318275 	 -1.73749518 
4.36692067 	 -0.35383375 	 -1.73814618 
4.36708734 	 -0.35481024 	 -1.73879718 
4.36725401 	 -0.35611224 	 -1.73944817 
4.36742068 	 -0.35676324 	 -1.73977367 
4.36758735 	 -0.35708873 	 -1.74075017 
4.36775402 	 -0.35871623 	 -1.74042467 
4.36792069 	 -0.35904173 	 -1.74205216 
4.36808736 	 -0.35969272 	 -1.74270316 
4.36825403 	 -0.36099472 	 -1.74270316 
4.36842070 	 -0.36197121 	 -1.74335416 
4.36858737 	 -0.36229671 	 -1.74367966 
4.36875404 	 -0.36327321 	 -1.74498165 
4.36892071 	 -0.36424970 	 -1.74628365 
4.36908738 	 -0.36522620 	 -1.74628365 
4.36925405 	 -0.36620270 	 -1.74660914 
4.36942072 	 -0.36685369 	 -1.74758564 
4.36958739 	 -0.36783019 	 -1.74823664 
4.36975406 	 -0.36880669 	 -1.74856214 
4.36992073 	 -0.36945768 	 -1.74953863 
4.37008740 	 -0.37075968 	 -1.74986413 
4.37025407 	 -0.37108518 	 -1.75084063 
4.37042074 	 -0.37238717 	 -1.75181712 
4.37058741 	 -0.37271267 	 -1.75116613 
4.37075408 	 -0.37401466 	 -1.75344462 
4.37092075 	 -0.37466566 	 -1.75409561 
4.37108742 	 -0.37596766 	 -1.75344462 
4.37125409 	 -0.37661865 	 -1.75344462 
4.37142076 	 -0.37661865 	 -1.75409561 
4.37158743 	 -0.37824615 	 -1.75507211 
4.37175410 	 -0.37824615 	 -1.75507211 
4.37192077 	 -0.37954814 	 -1.75637410 
4.37208744 	 -0.38052464 	 -1.75604861 
4.37225411 	 -0.38150113 	 -1.75767610 
4.37242078 	 -0.38215213 	 -1.75832710 
4.37258745 	 -0.38280313 	 -1.75962909 
4.37275412 	 -0.38443062 	 -1.76060559 
4.37292079 	 -0.38475612 	 -1.76028009 
4.37308746 	 -0.38540712 	 -1.76028009 
4.37325413 	 -0.38638361 	 -1.76125658 
4.37342080 	 -0.38768561 	 -1.76190758 
4.37358747 	 -0.38833661 	 -1.76255858 
4.37375414 	 -0.38866210 	 -1.76288408 
4.37392081 	 -0.38996410 	 -1.76353507 
4.37408748 	 -0.39126609 	 -1.76483707 
4.37425415 	 -0.39191709 	 -1.76451157 
4.37442082 	 -0.39256809 	 -1.76516257 
4.37458749 	 -0.39289359 	 -1.76516257 
4.37475416 	 -0.39387008 	 -1.76548807 
4.37492083 	 -0.39549758 	 -1.76744106 
4.37508750 	 -0.39647407 	 -1.76809206 
4.37525417 	 -0.39679957 	 -1.76874305 
4.37542084 	 -0.39810157 	 -1.76809206 
4.37558751 	 -0.39875256 	 -1.77004505 
4.37575418 	 -0.39972906 	 -1.77069605 
4.37592085 	 -0.40070556 	 -1.77069605 
4.37608752 	 -0.40168205 	 -1.77037055 
4.37625419 	 -0.40200755 	 -1.77069605 
4.37642086 	 -0.40330954 	 -1.77297454 
4.37658753 	 -0.40396054 	 -1.77297454 
4.37675420 	 -0.40396054 	 -1.77330003 
4.37692087 	 -0.40493704 	 -1.77427653 
4.37708754 	 -0.40689003 	 -1.77492753 
4.37725421 	 -0.40721553 	 -1.77590402 
4.37742088 	 -0.40754103 	 -1.77622952 
4.37758755 	 -0.40884302 	 -1.77655502 
4.37775422 	 -0.40981952 	 -1.77720602 
4.37792089 	 -0.41079601 	 -1.77753152 
4.37808756 	 -0.41177251 	 -1.77883351 
4.37825423 	 -0.41242351 	 -1.77818251 
4.37842090 	 -0.41372550 	 -1.77948451 
4.37858757 	 -0.41437650 	 -1.77948451 
4.37875424 	 -0.41437650 	 -1.78013551 
4.37892091 	 -0.41665499 	 -1.78078650 
4.37908758 	 -0.41632949 	 -1.78176300 
4.37925425 	 -0.41795698 	 -1.78176300 
4.37942092 	 -0.41828248 	 -1.78306499 
4.37958759 	 -0.41925898 	 -1.78371599 
4.37975426 	 -0.42056097 	 -1.78339049 
4.37992093 	 -0.42088647 	 -1.78469249 
4.38008760 	 -0.42153747 	 -1.78566898 
4.38025427 	 -0.42251397 	 -1.78501799 
4.38042094 	 -0.42349046 	 -1.78599448 
4.38058761 	 -0.42446696 	 -1.78697098 
4.38075428 	 -0.42544345 	 -1.78664548 
4.38092095 	 -0.42576895 	 -1.78729648 
4.38108762 	 -0.42739645 	 -1.78859847 
4.38125429 	 -0.42804744 	 -1.78892397 
4.38142096 	 -0.42837294 	 -1.78924947 
4.38158763 	 -0.42967494 	 -1.79055146 
4.38175430 	 -0.43032593 	 -1.79055146 
4.38192097 	 -0.43097693 	 -1.79120246 
4.38208764 	 -0.43162793 	 -1.79250446 
4.38225431 	 -0.43260442 	 -1.79185346 
4.38242098 	 -0.43358092 	 -1.79315545 
4.38258765 	 -0.43488292 	 -1.79315545 
4.38275432 	 -0.43520841 	 -1.79413195 
4.38292099 	 -0.43651041 	 -1.79413195 
4.38308766 	 -0.43716141 	 -1.79445745 
4.38325433 	 -0.43716141 	 -1.79510844 
4.38342100 	 -0.43911440 	 -1.79673594 
4.38358767 	 -0.43943990 	 -1.79738694 
4.38375434 	 -0.44139289 	 -1.79706144 
4.38392101 	 -0.44074189 	 -1.79771243 
4.38408768 	 -0.44139289 	 -1.79836343 
4.38425435 	 -0.44236938 	 -1.79771243 
4.38442102 	 -0.44367138 	 -1.79933993 
4.38458769 	 -0.44464788 	 -1.79999092 
4.38475436 	 -0.44594987 	 -1.80096742 
4.38492103 	 -0.44594987 	 -1.80096742 
4.38508770 	 -0.44757736 	 -1.80194392 
4.38525437 	 -0.44855386 	 -1.80226942 
4.38542104 	 -0.44822836 	 -1.80292041 
4.38558771 	 -0.44953036 	 -1.80487340 
4.38575438 	 -0.45115785 	 -1.80422241 
4.38592105 	 -0.45115785 	 -1.80487340 
4.38608772 	 -0.45213434 	 -1.80519890 
4.38625439 	 -0.45376184 	 -1.80584990 
4.38642106 	 -0.45408734 	 -1.80682640 
4.38658773 	 -0.45506383 	 -1.80650090 
4.38675440 	 -0.45538933 	 -1.80812839 
4.38692107 	 -0.45669133 	 -1.80715190 
4.38708774 	 -0.45766782 	 -1.80845389 
4.38725441 	 -0.45864432 	 -1.80910489 
4.38742108 	 -0.45864432 	 -1.81008138 
4.38758775 	 -0.45929532 	 -1.81073238 
4.38775442 	 -0.46027181 	 -1.80975588 
4.38792109 	 -0.46157381 	 -1.81138338 
4.38808776 	 -0.46352680 	 -1.81170888 
4.38825443 	 -0.46352680 	 -1.81170888 
4.38842110 	 -0.46320130 	 -1.81301087 
4.38858777 	 -0.46547979 	 -1.81268537 
4.38875444 	 -0.46613079 	 -1.81366187 
4.38892111 	 -0.46613079 	 -1.81366187 
4.38908778 	 -0.46808378 	 -1.81496386 
4.38925445 	 -0.46906028 	 -1.81496386 
4.38942112 	 -0.46938577 	 -1.81561486 
4.38958779 	 -0.47003677 	 -1.81626586 
4.38975446 	 -0.47133877 	 -1.81724235 
4.38992113 	 -0.47166426 	 -1.81724235 
4.39008780 	 -0.47231526 	 -1.81854435 
4.39025447 	 -0.47361726 	 -1.81886985 
4.39042114 	 -0.47394276 	 -1.81854435 
4.39058781 	 -0.47524475 	 -1.81984634 
4.39075448 	 -0.47589575 	 -1.81952084 
4.39092115 	 -0.47622125 	 -1.82082284 
4.39108782 	 -0.47687224 	 -1.82082284 
4.39125449 	 -0.47882524 	 -1.82114834 
4.39142116 	 -0.47882524 	 -1.82212483 
4.39158783 	 -0.47980173 	 -1.82277583 
4.39175450 	 -0.48012723 	 -1.82179934 
4.39192117 	 -0.48110373 	 -1.82375233 
4.39208784 	 -0.48240572 	 -1.82407783 
4.39225451 	 -0.48370772 	 -1.82440332 
4.39242118 	 -0.48435871 	 -1.82537982 
4.39258785 	 -0.48566071 	 -1.82537982 
4.39275452 	 -0.48598621 	 -1.82570532 
4.39292119 	 -0.48696270 	 -1.82668182 
4.39308786 	 -0.48761370 	 -1.82733281 
4.39325453 	 -0.48859020 	 -1.82733281 
4.39342120 	 -0.48989219 	 -1.82863481 
4.39358787 	 -0.48989219 	 -1.82830931 
4.39375454 	 -0.49054319 	 -1.82863481 
4.39392121 	 -0.49119418 	 -1.82830931 
4.39408788 	 -0.49282168 	 -1.82961130 
4.39425455 	 -0.49347268 	 -1.83026230 
4.39442122 	 -0.49412367 	 -1.83058780 
4.39458789 	 -0.49444917 	 -1.83123880 
4.39475456 	 -0.49542567 	 -1.83286629 
4.39492123 	 -0.49607666 	 -1.83254079 
4.39508790 	 -0.49737866 	 -1.83286629 
4.39525457 	 -0.49802966 	 -1.83384279 
4.39542124 	 -0.49900615 	 -1.83351729 
4.39558791 	 -0.49998265 	 -1.83547028 
4.39575458 	 -0.50063365 	 -1.83481928 
4.39592125 	 -0.50161014 	 -1.83547028 
4.39608792 	 -0.50258664 	 -1.83677227 
4.39625459 	 -0.50323764 	 -1.83709777 
4.39642126 	 -0.50421413 	 -1.83677227 
4.39658793 	 -0.50486513 	 -1.83742327 
4.39675460 	 -0.50551613 	 -1.83774877 
4.39692127 	 -0.50649262 	 -1.83905076 
4.39708794 	 -0.50649262 	 -1.83872527 
4.39725461 	 -0.50844561 	 -1.83970176 
4.39742128 	 -0.50909661 	 -1.83970176 
4.39758795 	 -0.50974761 	 -1.84067826 
4.39775462 	 -0.51072410 	 -1.84035276 
4.39792129 	 -0.51235160 	 -1.84132926 
4.39808796 	 -0.51202610 	 -1.84132926 
4.39825463 	 -0.51397909 	 -1.84295675 
4.39842130 	 -0.51365359 	 -1.84295675 
4.39858797 	 -0.51495559 	 -1.84393324 
4.39875464 	 -0.51593208 	 -1.84425874 
4.39892131 	 -0.51658308 	 -1.84425874 
4.39908798 	 -0.51690858 	 -1.84490974 
4.39925465 	 -0.51821057 	 -1.84588624 
4.39942132 	 -0.51853607 	 -1.84556074 
4.39958799 	 -0.52016357 	 -1.84588624 
4.39975466 	 -0.52048906 	 -1.84686273 
4.39992133 	 -0.52146556 	 -1.84783923 
4.40008800 	 -0.52244206 	 -1.84783923 
4.40025467 	 -0.52276756 	 -1.84751373 
4.40042134 	 -0.52374405 	 -1.84849023 
4.40058801 	 -0.52439505 	 -1.84881572 
4.40075468 	 -0.52472055 	 -1.85044322 
4.40092135 	 -0.52634804 	 -1.85011772 
4.40108802 	 -0.52732454 	 -1.85141971 
4.40125469 	 -0.52732454 	 -1.85109422 
4.40142136 	 -0.52862653 	 -1.85174521 
4.40158803 	 -0.53025402 	 -1.85239621 
4.40175470 	 -0.53025402 	 -1.85272171 
4.40192137 	 -0.53188152 	 -1.85369820 
4.40208804 	 -0.53220702 	 -1.85434920 
4.40225471 	 -0.53285801 	 -1.85402370 
4.40242138 	 -0.53383451 	 -1.85402370 
4.40258805 	 -0.53448551 	 -1.85532570 
4.40275472 	 -0.53546200 	 -1.85500020 
4.40292139 	 -0.53611300 	 -1.85597670 
4.40308806 	 -0.53708950 	 -1.85695319 
4.40325473 	 -0.53774049 	 -1.85695319 
4.40342140 	 -0.53806599 	 -1.85792969 
4.40358807 	 -0.53871699 	 -1.85695319 
4.40375474 	 -0.54034448 	 -1.85760419 
4.40392141 	 -0.54099548 	 -1.85858068 
4.40408808 	 -0.54164648 	 -1.85923168 
4.40425475 	 -0.54327397 	 -1.85988268 
4.40442142 	 -0.54294847 	 -1.85988268 
4.40458809 	 -0.54359947 	 -1.86053368 
4.40475476 	 -0.54522696 	 -1.86085918 
4.40492143 	 -0.54587796 	 -1.86151017 
4.40508810 	 -0.54652896 	 -1.86183567 
4.40525477 	 -0.54750545 	 -1.86248667 
4.40542144 	 -0.54815645 	 -1.86248667 
4.40558811 	 -0.54913295 	 -1.86281217 
4.40575478 	 -0.55010944 	 -1.86378866 
4.40592145 	 -0.55076044 	 -1.86378866 
4.40608812 	 -0.55173694 	 -1.86541616 
4.40625479 	 -0.55206243 	 -1.86509066 
4.40642146 	 -0.55271343 	 -1.86509066 
4.40658813 	 -0.55368993 	 -1.86509066 
4.40675480 	 -0.55434093 	 -1.86639265 
4.40692147 	 -0.55531742 	 -1.86704365 
4.40708814 	 -0.55694491 	 -1.86704365 
4.40725481 	 -0.55759591 	 -1.86834564 
4.40742148 	 -0.55824691 	 -1.86769465 
4.40758815 	 -0.55857241 	 -1.86802015 
4.40775482 	 -0.55954890 	 -1.86899664 
4.40792149 	 -0.56085090 	 -1.86867114 
4.40808816 	 -0.56150190 	 -1.86867114 
4.40825483 	 -0.56182739 	 -1.87062414 
4.40842150 	 -0.56312939 	 -1.87127513 
4.40858817 	 -0.56378039 	 -1.87160063 
4.40875484 	 -0.56475688 	 -1.87225163 
4.40892151 	 -0.56443138 	 -1.87322812 
4.40908818 	 -0.56638438 	 -1.87160063 
4.40925485 	 -0.56703537 	 -1.87290263 
4.40942152 	 -0.56833737 	 -1.87355362 
4.40958819 	 -0.56931386 	 -1.87420462 
4.40975486 	 -0.56931386 	 -1.87453012 
4.40992153 	 -0.56963936 	 -1.87518112 
4.41008820 	 -0.57159235 	 -1.87583211 
4.41025487 	 -0.57191785 	 -1.87453012 
4.41042154 	 -0.57321985 	 -1.87550662 
4.41058821 	 -0.57354535 	 -1.87680861 
4.41075488 	 -0.57354535 	 -1.87680861 
4.41092155 	 -0.57517284 	 -1.87648311 
4.41108822 	 -0.57549834 	 -1.87843610 
4.41125489 	 -0.57680033 	 -1.87778511 
4.41142156 	 -0.57712583 	 -1.87908710 
4.41158823 	 -0.57777683 	 -1.87843610 
4.41175490 	 -0.57810233 	 -1.88006360 
4.41192157 	 -0.57972982 	 -1.88071459 
4.41208824 	 -0.58038082 	 -1.88006360 
4.41225491 	 -0.58135731 	 -1.88169109 
4.41242158 	 -0.58233381 	 -1.88136559 
4.41258825 	 -0.58363581 	 -1.88266759 
4.41275492 	 -0.58331031 	 -1.88266759 
4.41292159 	 -0.58428680 	 -1.88266759 
4.41308826 	 -0.58526330 	 -1.88299308 
4.41325493 	 -0.58591430 	 -1.88266759 
4.41342160 	 -0.58721629 	 -1.88364408 
4.41358827 	 -0.58819279 	 -1.88429508 
4.41375494 	 -0.58884378 	 -1.88462058 
4.41392161 	 -0.58916928 	 -1.88559707 
4.41408828 	 -0.59047128 	 -1.88527158 
4.41425495 	 -0.59079678 	 -1.88592257 
4.41442162 	 -0.59177327 	 -1.88624807 
4.41458829 	 -0.59242427 	 -1.88689907 
4.41475496 	 -0.59307527 	 -1.88689907 
4.41492163 	 -0.59372626 	 -1.88787556 
4.41508830 	 -0.59437726 	 -1.88852656 
4.41525497 	 -0.59535376 	 -1.88787556 
4.41542164 	 -0.59665575 	 -1.88852656 
4.41558831 	 -0.59763225 	 -1.88917756 
4.41575498 	 -0.59860874 	 -1.88950306 
4.41592165 	 -0.59860874 	 -1.89145605 
4.41608832 	 -0.59991074 	 -1.89047955 
4.41625499 	 -0.60056174 	 -1.89113055 
4.41642166 	 -0.60088723 	 -1.89113055 
4.41658833 	 -0.60251473 	 -1.89210705 
4.41675500 	 -0.60316573 	 -1.89243255 
4.41692167 	 -0.60381672 	 -1.89113055 
4.41708834 	 -0.60479322 	 -1.89275804 
4.41725501 	 -0.60511872 	 -1.89373454 
4.41742168 	 -0.60576971 	 -1.89275804 
4.41758835 	 -0.60707171 	 -1.89438554 
4.41775502 	 -0.60707171 	 -1.89503654 
4.41792169 	 -0.60804821 	 -1.89503654 
4.41808836 	 -0.60902470 	 -1.89536203 
4.41825503 	 -0.61065219 	 -1.89568753 
4.41842170 	 -0.61130319 	 -1.89568753 
4.41858837 	 -0.61162869 	 -1.89666403 
4.41875504 	 -0.61227969 	 -1.89601303 
4.41892171 	 -0.61325618 	 -1.89731503 
4.41908838 	 -0.61390718 	 -1.89666403 
4.41925505 	 -0.61520918 	 -1.89731503 
4.41942172 	 -0.61553467 	 -1.89861702 
4.41958839 	 -0.61748767 	 -1.89894252 
4.41975506 	 -0.61748767 	 -1.89926802 
4.41992173 	 -0.61846416 	 -1.90089551 
4.42008840 	 -0.61911516 	 -1.90057001 
4.42025507 	 -0.62009166 	 -1.90057001 
4.42042174 	 -0.62009166 	 -1.90122101 
4.42058841 	 -0.62139365 	 -1.90187201 
4.42075508 	 -0.62237015 	 -1.90122101 
4.42092175 	 -0.62269565 	 -1.90154651 
4.42108842 	 -0.62367214 	 -1.90187201 
4.42125509 	 -0.62399764 	 -1.90252300 
4.42142176 	 -0.62497414 	 -1.90349950 
4.42158843 	 -0.62627613 	 -1.90447600 
4.42175510 	 -0.62692713 	 -1.90382500 
4.42192177 	 -0.62757813 	 -1.90480150 
4.42208844 	 -0.62822912 	 -1.90480150 
4.42225511 	 -0.62888012 	 -1.90610349 
4.42242178 	 -0.63018211 	 -1.90545249 
4.42258845 	 -0.63083311 	 -1.90577799 
4.42275512 	 -0.63115861 	 -1.90642899 
4.42292179 	 -0.63148411 	 -1.90642899 
4.42308846 	 -0.63311160 	 -1.90740548 
4.42325513 	 -0.63343710 	 -1.90707999 
4.42342180 	 -0.63473910 	 -1.90805648 
4.42358847 	 -0.63539009 	 -1.90805648 
4.42375514 	 -0.63604109 	 -1.90935848 
4.42392181 	 -0.63669209 	 -1.90870748 
4.42408848 	 -0.63766858 	 -1.90870748 
4.42425515 	 -0.63831958 	 -1.90935848 
4.42442182 	 -0.63962158 	 -1.91000947 
4.42458849 	 -0.64027257 	 -1.91098597 
4.42475516 	 -0.64092357 	 -1.91163697 
4.42492183 	 -0.64190007 	 -1.91163697 
4.42508850 	 -0.64255106 	 -1.91098597 
4.42525517 	 -0.64255106 	 -1.91163697 
4.42542184 	 -0.64385306 	 -1.91326446 
4.42558851 	 -0.64482955 	 -1.91293896 
4.42575518 	 -0.64548055 	 -1.91326446 
4.42592185 	 -0.64645705 	 -1.91326446 
4.42608852 	 -0.64678255 	 -1.91391546 
4.42625519 	 -0.64808454 	 -1.91424096 
4.42642186 	 -0.64775904 	 -1.91424096 
4.42658853 	 -0.65003753 	 -1.91521745 
4.42675520 	 -0.65068853 	 -1.91489195 
4.42692187 	 -0.65101403 	 -1.91586845 
4.42708854 	 -0.65199053 	 -1.91651945 
4.42725521 	 -0.65264152 	 -1.91651945 
4.42742188 	 -0.65329252 	 -1.91717044 
4.42758855 	 -0.65426902 	 -1.91782144 
4.42775522 	 -0.65524551 	 -1.91684495 
4.42792189 	 -0.65589651 	 -1.91684495 
4.42808856 	 -0.65589651 	 -1.91684495 
4.42825523 	 -0.65654751 	 -1.91749594 
4.42842190 	 -0.65817500 	 -1.91912344 
4.42858857 	 -0.65850050 	 -1.91879794 
4.42875524 	 -0.66045349 	 -1.91944894 
4.42892191 	 -0.66045349 	 -1.92042543 
4.42908858 	 -0.66110449 	 -1.92009993 
4.42925525 	 -0.66273198 	 -1.92075093 
4.42942192 	 -0.66240648 	 -1.91977443 
4.42958859 	 -0.66305748 	 -1.92172743 
4.42975526 	 -0.66435947 	 -1.92107643 
4.42992193 	 -0.66533597 	 -1.92107643 
4.43008860 	 -0.66533597 	 -1.92172743 
4.43025527 	 -0.66631247 	 -1.92237842 
4.43042194 	 -0.66728896 	 -1.92368042 
4.43058861 	 -0.66924195 	 -1.92335492 
4.43075528 	 -0.66859096 	 -1.92302942 
4.43092195 	 -0.66956745 	 -1.92433142 
4.43108862 	 -0.67054395 	 -1.92433142 
4.43125529 	 -0.67119495 	 -1.92498241 
4.43142196 	 -0.67086945 	 -1.92530791 
4.43158863 	 -0.67347344 	 -1.92595891 
4.43175530 	 -0.67314794 	 -1.92660991 
4.43192197 	 -0.67412443 	 -1.92595891 
4.43208864 	 -0.67510093 	 -1.92693540 
4.43225531 	 -0.67672842 	 -1.92726090 
4.43242198 	 -0.67607743 	 -1.92791190 
4.43258865 	 -0.67705392 	 -1.92791190 
4.43275532 	 -0.67770492 	 -1.92758640 
4.43292199 	 -0.67900691 	 -1.92823740 
4.43308866 	 -0.67900691 	 -1.92791190 
4.43325533 	 -0.67965791 	 -1.92791190 
4.43342200 	 -0.68063441 	 -1.92953939 
4.43358867 	 -0.68161090 	 -1.92823740 
4.43375534 	 -0.68291290 	 -1.92921390 
4.43392201 	 -0.68356390 	 -1.92888840 
4.43408868 	 -0.68454039 	 -1.93051589 
4.43425535 	 -0.68519139 	 -1.93116689 
4.43442202 	 -0.68584239 	 -1.93084139 
4.43458869 	 -0.68616789 	 -1.93149239 
4.43475536 	 -0.68681888 	 -1.93149239 
4.43492203 	 -0.68812088 	 -1.93214338 
4.43508870 	 -0.68909737 	 -1.93181788 
4.43525537 	 -0.68909737 	 -1.93279438 
4.43542204 	 -0.69072487 	 -1.93344538 
4.43558871 	 -0.69137586 	 -1.93344538 
4.43575538 	 -0.69235236 	 -1.93279438 
4.43592205 	 -0.69267786 	 -1.93442187 
4.43608872 	 -0.69397985 	 -1.93442187 
4.43625539 	 -0.69430535 	 -1.93442187 
4.43642206 	 -0.69495635 	 -1.93474737 
4.43658873 	 -0.69593285 	 -1.93507287 
4.43675540 	 -0.69658384 	 -1.93507287 
4.43692207 	 -0.69690934 	 -1.93539837 
4.43708874 	 -0.69821134 	 -1.93572387 
4.43725541 	 -0.69886233 	 -1.93637487 
4.43742208 	 -0.69886233 	 -1.93670036 
4.43758875 	 -0.69983883 	 -1.93702586 
4.43775542 	 -0.70081533 	 -1.93702586 
4.43792209 	 -0.70211732 	 -1.93670036 
4.43808876 	 -0.70211732 	 -1.93767686 
4.43825543 	 -0.70309382 	 -1.93930435 
4.43842210 	 -0.70407031 	 -1.93865336 
4.43858877 	 -0.70504681 	 -1.93962985 
4.43875544 	 -0.70504681 	 -1.93897886 
4.43892211 	 -0.70569781 	 -1.93897886 
4.43908878 	 -0.70699980 	 -1.94060635 
4.43925545 	 -0.70797630 	 -1.94028085 
4.43942212 	 -0.70830179 	 -1.94028085 
4.43958879 	 -0.70927829 	 -1.94093185 
4.43975546 	 -0.70960379 	 -1.94093185 
4.43992213 	 -0.71123128 	 -1.94223384 
4.44008880 	 -0.71220778 	 -1.94190834 
4.44025547 	 -0.71253328 	 -1.94223384 
4.44042214 	 -0.71318427 	 -1.94255934 
4.44058881 	 -0.71318427 	 -1.94223384 
4.44075548 	 -0.71513727 	 -1.94288484 
4.44092215 	 -0.71513727 	 -1.94321034 
4.44108882 	 -0.71611376 	 -1.94386134 
4.44125549 	 -0.71676476 	 -1.94418683 
4.44142216 	 -0.71839225 	 -1.94451233 
4.44158883 	 -0.71741576 	 -1.94386134 
4.44175550 	 -0.71936875 	 -1.94353584 
4.44192217 	 -0.71936875 	 -1.94483783 
4.44208884 	 -0.72067074 	 -1.94516333 
4.44225551 	 -0.72164724 	 -1.94548883 
4.44242218 	 -0.72229824 	 -1.94581433 
4.44258885 	 -0.72294923 	 -1.94548883 
4.44275552 	 -0.72360023 	 -1.94679082 
4.44292219 	 -0.72457673 	 -1.94548883 
4.44308886 	 -0.72490223 	 -1.94679082 
4.44325553 	 -0.72555322 	 -1.94744182 
4.44342220 	 -0.72685522 	 -1.94776732 
4.44358887 	 -0.72750622 	 -1.94711632 
4.44375554 	 -0.72815721 	 -1.94874382 
4.44392221 	 -0.72880821 	 -1.94776732 
4.44408888 	 -0.72913371 	 -1.94841832 
4.44425555 	 -0.73011021 	 -1.94906931 
4.44442222 	 -0.73108670 	 -1.94972031 
4.44458889 	 -0.73141220 	 -1.95004581 
4.44475556 	 -0.73238870 	 -1.95004581 
4.44492223 	 -0.73303969 	 -1.95037131 
4.44508890 	 -0.73336519 	 -1.95037131 
4.44525557 	 -0.73499269 	 -1.95232430 
4.44542224 	 -0.73531818 	 -1.95037131 
4.44558891 	 -0.73662018 	 -1.95102231 
4.44575558 	 -0.73727118 	 -1.95134780 
4.44592225 	 -0.73759667 	 -1.95199880 
4.44608892 	 -0.73889867 	 -1.95167330 
4.44625559 	 -0.73889867 	 -1.95199880 
4.44642226 	 -0.74052616 	 -1.95264980 
4.44658893 	 -0.74052616 	 -1.95264980 
4.44675560 	 -0.74117716 	 -1.95362630 
4.44692227 	 -0.74280465 	 -1.95362630 
4.44708894 	 -0.74247915 	 -1.95427729 
4.44725561 	 -0.74345565 	 -1.95362630 
4.44742228 	 -0.74443215 	 -1.95362630 
4.44758895 	 -0.74475765 	 -1.95460279 
4.44775562 	 -0.74605964 	 -1.95525379 
4.44792229 	 -0.74671064 	 -1.95525379 
4.44808896 	 -0.74703614 	 -1.95525379 
4.44825563 	 -0.74801263 	 -1.95557929 
4.44842230 	 -0.74866363 	 -1.95557929 
4.44858897 	 -0.74898913 	 -1.95492829 
4.44875564 	 -0.74996562 	 -1.95655578 
4.44892231 	 -0.75094212 	 -1.95557929 
4.44908898 	 -0.75126762 	 -1.95688128 
4.44925565 	 -0.75256961 	 -1.95720678 
4.44942232 	 -0.75322061 	 -1.95688128 
4.44958899 	 -0.75354611 	 -1.95785778 
4.44975566 	 -0.75517360 	 -1.95785778 
4.44992233 	 -0.75549910 	 -1.95850878 
4.45008900 	 -0.75647560 	 -1.95818328 
4.45025567 	 -0.75680110 	 -1.95915977 
4.45042234 	 -0.75745209 	 -1.95883427 
4.45058901 	 -0.75842859 	 -1.95883427 
4.45075568 	 -0.75907959 	 -1.95883427 
4.45092235 	 -0.75940509 	 -1.95915977 
4.45108902 	 -0.76070708 	 -1.95948527 
4.45125569 	 -0.76168358 	 -1.96013627 
4.45142236 	 -0.76168358 	 -1.96013627 
4.45158903 	 -0.76266007 	 -1.96013627 
4.45175570 	 -0.76298557 	 -1.96078727 
4.45192237 	 -0.76428757 	 -1.96143826 
4.45208904 	 -0.76526406 	 -1.96176376 
4.45225571 	 -0.76526406 	 -1.96176376 
4.45242238 	 -0.76656606 	 -1.96208926 
4.45258905 	 -0.76819355 	 -1.96274026 
4.45275572 	 -0.76721705 	 -1.96208926 
4.45292239 	 -0.76754255 	 -1.96371675 
4.45308906 	 -0.76949554 	 -1.96371675 
4.45325573 	 -0.76982104 	 -1.96274026 
4.45342240 	 -0.77079754 	 -1.96306576 
4.45358907 	 -0.77047204 	 -1.96404225 
4.45375574 	 -0.77177403 	 -1.96469325 
4.45392241 	 -0.77275053 	 -1.96371675 
4.45408908 	 -0.77340153 	 -1.96371675 
4.45425575 	 -0.77502902 	 -1.96469325 
4.45442242 	 -0.77535452 	 -1.96371675 
4.45458909 	 -0.77600552 	 -1.96501875 
4.45475576 	 -0.77633102 	 -1.96436775 
4.45492243 	 -0.77698201 	 -1.96534425 
4.45508910 	 -0.77795851 	 -1.96599524 
4.45525577 	 -0.77860951 	 -1.96599524 
4.45542244 	 -0.77958600 	 -1.96599524 
