time (s) 	 Output Voltage(v) 	 Input Voltage(v)
29.05000000 	 -1.92205292 	 1.75185052 
29.06250000 	 -1.91717044 	 1.74599154 
29.07500000 	 -1.91293896 	 1.73883057 
29.08750000 	 -1.90838198 	 1.73264610 
29.10000000 	 -1.90317400 	 1.72646162 
29.11250000 	 -1.89829152 	 1.72060265 
29.12500000 	 -1.89373454 	 1.71344167 
29.13750000 	 -1.88820106 	 1.70758270 
29.15000000 	 -1.88299308 	 1.70074723 
29.16250000 	 -1.87811060 	 1.69521375 
29.17500000 	 -1.87225163 	 1.68740178 
29.18750000 	 -1.86736915 	 1.67958981 
29.20000000 	 -1.86216117 	 1.67438184 
29.21250000 	 -1.85662769 	 1.66689537 
29.22500000 	 -1.85044322 	 1.65973440 
29.23750000 	 -1.84588624 	 1.65322442 
29.25000000 	 -1.83970176 	 1.64606345 
29.26250000 	 -1.83384279 	 1.63922798 
29.27500000 	 -1.82830931 	 1.63076501 
29.28750000 	 -1.82212483 	 1.62360404 
29.30000000 	 -1.81659136 	 1.61644307 
29.31250000 	 -1.81040688 	 1.60960760 
29.32500000 	 -1.80454791 	 1.60212113 
29.33750000 	 -1.79836343 	 1.59430916 
29.35000000 	 -1.79250446 	 1.58714819 
29.36250000 	 -1.78534348 	 1.57933622 
29.37500000 	 -1.77850801 	 1.57152426 
29.38750000 	 -1.77362553 	 1.56403779 
29.40000000 	 -1.76679006 	 1.55622582 
29.41250000 	 -1.75995459 	 1.54776285 
29.42500000 	 -1.75279362 	 1.53929989 
29.43750000 	 -1.74693464 	 1.53181342 
29.45000000 	 -1.74042467 	 1.52497795 
29.46250000 	 -1.73391470 	 1.51684048 
29.47500000 	 -1.72740472 	 1.50642452 
29.48750000 	 -1.71959275 	 1.49893805 
29.50000000 	 -1.71308278 	 1.49047509 
29.51250000 	 -1.70559631 	 1.48298862 
29.52500000 	 -1.69778434 	 1.47452565 
29.53750000 	 -1.69094887 	 1.46573719 
29.55000000 	 -1.68346240 	 1.45759972 
29.56250000 	 -1.67662693 	 1.44881126 
29.57500000 	 -1.66946596 	 1.43969730 
29.58750000 	 -1.66263049 	 1.43090883 
29.60000000 	 -1.65416752 	 1.42212037 
29.61250000 	 -1.64635555 	 1.41300641 
29.62500000 	 -1.63919458 	 1.40389244 
29.63750000 	 -1.63138262 	 1.39477848 
29.65000000 	 -1.62389615 	 1.38599002 
29.66250000 	 -1.61608418 	 1.37687605 
29.67500000 	 -1.60794671 	 1.36873859 
29.68750000 	 -1.60013474 	 1.35929913 
29.70000000 	 -1.59232278 	 1.34888317 
29.71250000 	 -1.58418531 	 1.34074570 
29.72500000 	 -1.57604784 	 1.33098074 
29.73750000 	 -1.56758488 	 1.32186678 
29.75000000 	 -1.55912191 	 1.31242732 
29.76250000 	 -1.55098445 	 1.30298786 
29.77500000 	 -1.54317248 	 1.29354840 
29.78750000 	 -1.53405851 	 1.28475993 
29.80000000 	 -1.52657205 	 1.27336748 
29.81250000 	 -1.51680709 	 1.26360252 
29.82500000 	 -1.50834412 	 1.25383756 
29.83750000 	 -1.50053215 	 1.24570009 
29.85000000 	 -1.49206919 	 1.23463314 
29.86250000 	 -1.48393172 	 1.22486818 
29.87500000 	 -1.47514326 	 1.21412672 
29.88750000 	 -1.46537830 	 1.20468726 
29.90000000 	 -1.45593884 	 1.19492230 
29.91250000 	 -1.44715037 	 1.18548284 
29.92500000 	 -1.43836191 	 1.17539238 
29.93750000 	 -1.43022444 	 1.16497642 
29.95000000 	 -1.42013398 	 1.15423497 
29.96250000 	 -1.41167102 	 1.14414451 
29.97500000 	 -1.40158056 	 1.13275205 
29.98750000 	 -1.39246660 	 1.12363809 
30.00000000 	 -1.38270164 	 1.11322213 
30.01250000 	 -1.37456417 	 1.10215518 
30.02500000 	 -1.36414821 	 1.09173922 
30.03750000 	 -1.35503425 	 1.08132327 
30.05000000 	 -1.34559479 	 1.07123281 
30.06250000 	 -1.33550433 	 1.05951486 
30.07500000 	 -1.32606487 	 1.04942440 
30.08750000 	 -1.31662541 	 1.03868294 
30.10000000 	 -1.30686045 	 1.02826698 
30.11250000 	 -1.29742098 	 1.01752553 
30.12500000 	 -1.28733053 	 1.00645857 
30.13750000 	 -1.27789106 	 0.99506612 
30.15000000 	 -1.26747511 	 0.98432466 
30.16250000 	 -1.25771015 	 0.97455970 
30.17500000 	 -1.24729419 	 0.96219075 
30.18750000 	 -1.23785473 	 0.95177480 
30.20000000 	 -1.22776427 	 0.94135884 
30.21250000 	 -1.21734831 	 0.92996639 
30.22500000 	 -1.20758335 	 0.91857393 
30.23750000 	 -1.19716740 	 0.90750698 
30.25000000 	 -1.18610044 	 0.89611452 
30.26250000 	 -1.17600998 	 0.88472207 
30.27500000 	 -1.16591952 	 0.87235312 
30.28750000 	 -1.15517807 	 0.86323916 
30.30000000 	 -1.14508761 	 0.85021921 
30.31250000 	 -1.13369516 	 0.83850126 
30.32500000 	 -1.12360470 	 0.82873630 
30.33750000 	 -1.11416524 	 0.81701835 
30.35000000 	 -1.10277278 	 0.80464940 
30.36250000 	 -1.09203133 	 0.79325695 
30.37500000 	 -1.08161537 	 0.78218999 
30.38750000 	 -1.07022292 	 0.77014654 
30.40000000 	 -1.05948146 	 0.75973058 
30.41250000 	 -1.04906550 	 0.74703614 
30.42500000 	 -1.03864955 	 0.73564368 
30.43750000 	 -1.02693159 	 0.72392573 
30.45000000 	 -1.01553914 	 0.71220778 
30.46250000 	 -1.00512318 	 0.70114082 
30.47500000 	 -0.99438173 	 0.68844638 
30.48750000 	 -0.98364027 	 0.67640293 
30.50000000 	 -0.97192232 	 0.66533597 
30.51250000 	 -0.96118086 	 0.65329252 
30.52500000 	 -0.95011391 	 0.64190007 
30.53750000 	 -0.93937245 	 0.62985662 
30.55000000 	 -0.92830550 	 0.61651117 
30.56250000 	 -0.91626205 	 0.60544422 
30.57500000 	 -0.90552059 	 0.59372626 
30.58750000 	 -0.89412814 	 0.58135731 
30.60000000 	 -0.88273568 	 0.56898837 
30.61250000 	 -0.87004124 	 0.55727041 
30.62500000 	 -0.85962528 	 0.54555246 
30.63750000 	 -0.84790733 	 0.53318351 
30.65000000 	 -0.83618938 	 0.52114006 
30.66250000 	 -0.82512242 	 0.50909661 
30.67500000 	 -0.81438096 	 0.49672766 
30.68750000 	 -0.80233751 	 0.48403321 
30.70000000 	 -0.79061956 	 0.47264076 
30.71250000 	 -0.77825061 	 0.45994631 
30.72500000 	 -0.76750916 	 0.44757736 
30.73750000 	 -0.75546571 	 0.43520841 
30.75000000 	 -0.74374775 	 0.42283946 
30.76250000 	 -0.73268080 	 0.41209801 
30.77500000 	 -0.71966085 	 0.39907806 
30.78750000 	 -0.70859390 	 0.38703461 
30.80000000 	 -0.69720144 	 0.37368917 
30.81250000 	 -0.68483250 	 0.36294771 
30.82500000 	 -0.67278904 	 0.35057876 
30.83750000 	 -0.66074559 	 0.33723332 
30.85000000 	 -0.64837664 	 0.32453887 
30.86250000 	 -0.63698419 	 0.31249542 
30.87500000 	 -0.62428974 	 0.30045197 
30.88750000 	 -0.61322279 	 0.28775752 
30.90000000 	 -0.60117934 	 0.27571407 
30.91250000 	 -0.58913589 	 0.26269412 
30.92500000 	 -0.57741794 	 0.25032517 
30.93750000 	 -0.56504899 	 0.23860722 
30.95000000 	 -0.55333103 	 0.22526177 
30.96250000 	 -0.54096209 	 0.21256733 
30.97500000 	 -0.52826764 	 0.20084937 
30.98750000 	 -0.51622419 	 0.18815493 
31.00000000 	 -0.50450623 	 0.17546048 
31.01250000 	 -0.49181179 	 0.16244053 
31.02500000 	 -0.48009383 	 0.15072258 
31.03750000 	 -0.46739939 	 0.13835363 
31.05000000 	 -0.45568143 	 0.12533368 
31.06250000 	 -0.44266149 	 0.11361573 
31.07500000 	 -0.43061804 	 0.10157228 
31.08750000 	 -0.41824909 	 0.08757584 
31.10000000 	 -0.40588014 	 0.07553239 
31.11250000 	 -0.39416219 	 0.06251244 
31.12500000 	 -0.38179324 	 0.05046899 
31.13750000 	 -0.36942429 	 0.03842554 
31.15000000 	 -0.35672984 	 0.02573109 
31.16250000 	 -0.34436089 	 0.01271115 
31.17500000 	 -0.33199194 	 0.00001670 
31.18750000 	 -0.31897200 	 -0.01235225 
31.20000000 	 -0.30692854 	 -0.02472120 
31.21250000 	 -0.29488509 	 -0.03806665 
31.22500000 	 -0.28153965 	 -0.05043560 
31.23750000 	 -0.27014720 	 -0.06313004 
31.25000000 	 -0.25745275 	 -0.07517349 
31.26250000 	 -0.24573480 	 -0.08721694 
31.27500000 	 -0.23238935 	 -0.10056239 
31.28750000 	 -0.22002040 	 -0.11260584 
31.30000000 	 -0.20732595 	 -0.12530029 
31.31250000 	 -0.19495700 	 -0.13864573 
31.32500000 	 -0.18193706 	 -0.15068918 
31.33750000 	 -0.17021910 	 -0.16273264 
31.35000000 	 -0.15752466 	 -0.17510158 
31.36250000 	 -0.14515571 	 -0.18779603 
31.37500000 	 -0.13148476 	 -0.20016498 
31.38750000 	 -0.11944131 	 -0.21383593 
31.40000000 	 -0.10739786 	 -0.22490288 
31.41250000 	 -0.09470341 	 -0.23857382 
31.42500000 	 -0.08265996 	 -0.24931528 
31.43750000 	 -0.06964002 	 -0.26168423 
31.45000000 	 -0.05727107 	 -0.27502968 
31.46250000 	 -0.04522762 	 -0.28772412 
31.47500000 	 -0.03188217 	 -0.29911658 
31.48750000 	 -0.01983872 	 -0.31181102 
31.50000000 	 -0.00649328 	 -0.32450547 
31.51250000 	 0.00489918 	 -0.33719992 
31.52500000 	 0.01759363 	 -0.34989437 
31.53750000 	 0.03093907 	 -0.36226332 
31.55000000 	 0.04298252 	 -0.37398127 
31.56250000 	 0.05567697 	 -0.38569922 
31.57500000 	 0.06772042 	 -0.39904467 
31.58750000 	 0.08008937 	 -0.41076262 
31.60000000 	 0.09180732 	 -0.42410806 
31.61250000 	 0.10482727 	 -0.43582602 
31.62500000 	 0.11687072 	 -0.44754397 
31.63750000 	 0.13021616 	 -0.45991292 
31.65000000 	 0.14193412 	 -0.47260737 
31.66250000 	 0.15430307 	 -0.48497631 
31.67500000 	 0.16634652 	 -0.49701977 
31.68750000 	 0.17871547 	 -0.50841222 
31.70000000 	 0.19108441 	 -0.52143217 
31.71250000 	 0.20345336 	 -0.53347562 
31.72500000 	 0.21582231 	 -0.54454257 
31.73750000 	 0.22851676 	 -0.55658602 
31.75000000 	 0.24056021 	 -0.56862947 
31.76250000 	 0.25130167 	 -0.58099842 
31.77500000 	 0.26432161 	 -0.59304187 
31.78750000 	 0.27701606 	 -0.60508532 
31.80000000 	 0.28873401 	 -0.61777977 
31.81250000 	 0.30077746 	 -0.62852123 
31.82500000 	 0.31282092 	 -0.64121567 
31.83750000 	 0.32518986 	 -0.65163163 
31.85000000 	 0.33723332 	 -0.66562807 
31.86250000 	 0.34862577 	 -0.67636953 
31.87500000 	 0.36132022 	 -0.68841298 
31.88750000 	 0.37368917 	 -0.70078193 
31.90000000 	 0.38508162 	 -0.71087239 
31.91250000 	 0.39745057 	 -0.72356684 
31.92500000 	 0.40949402 	 -0.73593579 
31.93750000 	 0.42186297 	 -0.74667724 
31.95000000 	 0.43358092 	 -0.75904619 
31.96250000 	 0.44497337 	 -0.77141514 
31.97500000 	 0.45701682 	 -0.78215660 
31.98750000 	 0.46906028 	 -0.79420005 
32.00000000 	 0.48110373 	 -0.80526700 
32.01250000 	 0.49282168 	 -0.81763595 
32.02500000 	 0.50453963 	 -0.82772641 
32.03750000 	 0.51560658 	 -0.84042086 
32.05000000 	 0.52732454 	 -0.85051132 
32.06250000 	 0.53871699 	 -0.86255477 
32.07500000 	 0.55141144 	 -0.87427272 
32.08750000 	 0.56410589 	 -0.88403768 
32.10000000 	 0.57452184 	 -0.89543013 
32.11250000 	 0.58623979 	 -0.90747358 
32.12500000 	 0.59763225 	 -0.91821504 
32.13750000 	 0.60935020 	 -0.92928199 
32.15000000 	 0.62106815 	 -0.94132544 
32.16250000 	 0.63278610 	 -0.95271790 
32.17500000 	 0.64417856 	 -0.96280836 
32.18750000 	 0.65622201 	 -0.97322431 
32.20000000 	 0.66663797 	 -0.98429127 
32.21250000 	 0.67835592 	 -0.99633472 
32.22500000 	 0.69007387 	 -1.00642518 
32.23750000 	 0.70081533 	 -1.01814313 
32.25000000 	 0.71350977 	 -1.02823359 
32.26250000 	 0.72294923 	 -1.03832405 
32.27500000 	 0.73466719 	 -1.05004200 
32.28750000 	 0.74638514 	 -1.06045796 
32.30000000 	 0.75777759 	 -1.07152491 
32.31250000 	 0.76786805 	 -1.08096437 
32.32500000 	 0.78056250 	 -1.09235683 
32.33750000 	 0.79065296 	 -1.10212179 
32.35000000 	 0.80237091 	 -1.11351424 
32.36250000 	 0.81376336 	 -1.12360470 
32.37500000 	 0.82352832 	 -1.13369516 
32.38750000 	 0.83426978 	 -1.14443661 
32.40000000 	 0.84631323 	 -1.15452707 
32.41250000 	 0.85705468 	 -1.16429203 
32.42500000 	 0.86747064 	 -1.17405699 
32.43750000 	 0.87821210 	 -1.18610044 
32.45000000 	 0.88960455 	 -1.19488891 
32.46250000 	 0.90002051 	 -1.20497936 
32.47500000 	 0.91076196 	 -1.21506982 
32.48750000 	 0.92085242 	 -1.22450928 
32.50000000 	 0.93224488 	 -1.23557624 
32.51250000 	 0.94266083 	 -1.24403920 
32.52500000 	 0.95275129 	 -1.25478066 
32.53750000 	 0.96349275 	 -1.26356912 
32.55000000 	 0.97423420 	 -1.27463608 
32.56250000 	 0.98432466 	 -1.28375004 
32.57500000 	 0.99539162 	 -1.29384050 
32.58750000 	 1.00580758 	 -1.30393096 
32.60000000 	 1.01589803 	 -1.31239392 
32.61250000 	 1.02566299 	 -1.32215888 
32.62500000 	 1.03575345 	 -1.33127285 
32.63750000 	 1.04616941 	 -1.34136330 
32.65000000 	 1.05658537 	 -1.35047727 
32.66250000 	 1.06667583 	 -1.35991673 
32.67500000 	 1.07611529 	 -1.36903069 
32.68750000 	 1.08685674 	 -1.37781916 
32.70000000 	 1.09564521 	 -1.38660762 
32.71250000 	 1.10671216 	 -1.39539608 
32.72500000 	 1.11615162 	 -1.40516104 
32.73750000 	 1.12689308 	 -1.41362401 
32.75000000 	 1.13665804 	 -1.42208697 
32.76250000 	 1.14577200 	 -1.43054994 
32.77500000 	 1.15521146 	 -1.43966390 
32.78750000 	 1.16497642 	 -1.44877786 
32.80000000 	 1.17474138 	 -1.45821733 
32.81250000 	 1.18483184 	 -1.46635479 
32.82500000 	 1.19394580 	 -1.47449226 
32.83750000 	 1.20305977 	 -1.48360622 
32.85000000 	 1.21282473 	 -1.49076719 
32.86250000 	 1.22193869 	 -1.49890466 
32.87500000 	 1.23105265 	 -1.50866962 
32.88750000 	 1.24081761 	 -1.51648159 
32.90000000 	 1.24960608 	 -1.52429355 
32.91250000 	 1.25839454 	 -1.53275652 
32.92500000 	 1.26783400 	 -1.54121949 
32.93750000 	 1.27727346 	 -1.54805496 
32.95000000 	 1.28573643 	 -1.55651792 
32.96250000 	 1.29517589 	 -1.56432989 
32.97500000 	 1.30396435 	 -1.57376935 
32.98750000 	 1.31275282 	 -1.57995383 
33.00000000 	 1.32121578 	 -1.58711480 
33.01250000 	 1.33032975 	 -1.59427577 
33.02500000 	 1.33846721 	 -1.60273873 
33.03750000 	 1.34790667 	 -1.61022520 
33.05000000 	 1.35571864 	 -1.61803717 
33.06250000 	 1.36418161 	 -1.62487264 
33.07500000 	 1.37329557 	 -1.63235911 
33.08750000 	 1.38078204 	 -1.63952008 
33.10000000 	 1.38957050 	 -1.64700655 
33.11250000 	 1.39803347 	 -1.65351653 
33.12500000 	 1.40617093 	 -1.66035200 
33.13750000 	 1.41333190 	 -1.66783847 
33.15000000 	 1.42244587 	 -1.67434844 
33.16250000 	 1.43025784 	 -1.68085841 
33.17500000 	 1.43806980 	 -1.68867038 
33.18750000 	 1.44555627 	 -1.69518035 
33.20000000 	 1.45401924 	 -1.70136483 
33.21250000 	 1.46150571 	 -1.70820030 
33.22500000 	 1.46996867 	 -1.71438478 
33.23750000 	 1.47745514 	 -1.72024375 
33.25000000 	 1.48494161 	 -1.72675373 
33.26250000 	 1.49275358 	 -1.73358920 
33.27500000 	 1.50024005 	 -1.73977367 
33.28750000 	 1.50740102 	 -1.74595815 
33.30000000 	 1.51423649 	 -1.75214262 
33.31250000 	 1.52269946 	 -1.75832710 
33.32500000 	 1.52920943 	 -1.76320958 
33.33750000 	 1.53571940 	 -1.77069605 
33.35000000 	 1.54320587 	 -1.77590402 
33.36250000 	 1.55036684 	 -1.78143750 
33.37500000 	 1.55752781 	 -1.78827297 
33.38750000 	 1.56468878 	 -1.79282995 
33.40000000 	 1.57152426 	 -1.79868893 
33.41250000 	 1.57835973 	 -1.80422241 
33.42500000 	 1.58519520 	 -1.80943039 
33.43750000 	 1.59170517 	 -1.81496386 
33.45000000 	 1.59788965 	 -1.81886985 
33.46250000 	 1.60439962 	 -1.82440332 
33.47500000 	 1.61156059 	 -1.82928580 
33.48750000 	 1.61774507 	 -1.83579578 
33.50000000 	 1.62425504 	 -1.83970176 
33.51250000 	 1.63043952 	 -1.84458424 
33.52500000 	 1.63662399 	 -1.84979222 
33.53750000 	 1.64280846 	 -1.85434920 
33.55000000 	 1.64866744 	 -1.85923168 
33.56250000 	 1.65485192 	 -1.86378866 
33.57500000 	 1.65940890 	 -1.86769465 
33.58750000 	 1.66559337 	 -1.87257713 
33.60000000 	 1.67210334 	 -1.87648311 
33.61250000 	 1.67763682 	 -1.88104009 
33.62500000 	 1.68317030 	 -1.88462058 
33.63750000 	 1.68935477 	 -1.88917756 
33.65000000 	 1.69488825 	 -1.89340904 
33.66250000 	 1.70042173 	 -1.89764052 
33.67500000 	 1.70497871 	 -1.90122101 
33.68750000 	 1.71051219 	 -1.90577799 
33.70000000 	 1.71572017 	 -1.90903298 
33.71250000 	 1.72092814 	 -1.91293896 
33.72500000 	 1.72646162 	 -1.91586845 
33.73750000 	 1.73166960 	 -1.91977443 
33.75000000 	 1.73655208 	 -1.92400592 
33.76250000 	 1.74143456 	 -1.92726090 
33.77500000 	 1.74664254 	 -1.93019039 
33.78750000 	 1.75087402 	 -1.93377088 
33.80000000 	 1.75510550 	 -1.93702586 
33.81250000 	 1.75966249 	 -1.93962985 
33.82500000 	 1.76487046 	 -1.94288484 
33.83750000 	 1.76877645 	 -1.94548883 
33.85000000 	 1.77333343 	 -1.94776732 
33.86250000 	 1.77756491 	 -1.95167330 
33.87500000 	 1.78147090 	 -1.95330080 
33.88750000 	 1.78537688 	 -1.95655578 
33.90000000 	 1.78960836 	 -1.95850878 
33.91250000 	 1.79416534 	 -1.96143826 
33.92500000 	 1.79742033 	 -1.96371675 
33.93750000 	 1.80262831 	 -1.96599524 
33.95000000 	 1.80588330 	 -1.96827374 
33.96250000 	 1.80913828 	 -1.97022673 
33.97500000 	 1.81206777 	 -1.97283072 
33.98750000 	 1.81662475 	 -1.97478371 
34.00000000 	 1.81987974 	 -1.97706220 
34.01250000 	 1.82411122 	 -1.97868969 
34.02500000 	 1.82573871 	 -1.98129368 
34.03750000 	 1.82997020 	 -1.98194468 
34.05000000 	 1.83355068 	 -1.98389767 
34.06250000 	 1.83648017 	 -1.98552516 
34.07500000 	 1.83843316 	 -1.98682716 
34.08750000 	 1.84168815 	 -1.98812915 
34.10000000 	 1.84526863 	 -1.98975665 
34.11250000 	 1.84819812 	 -1.99073314 
34.12500000 	 1.85080211 	 -1.99170964 
34.13750000 	 1.85242961 	 -1.99268614 
34.15000000 	 1.85601009 	 -1.99333713 
34.16250000 	 1.85828858 	 -1.99333713 
34.17500000 	 1.86089257 	 -1.99594112 
34.18750000 	 1.86317106 	 -1.99659212 
34.20000000 	 1.86577505 	 -1.99724312 
34.21250000 	 1.86772804 	 -1.99724312 
34.22500000 	 1.86935554 	 -1.99821961 
34.23750000 	 1.87228502 	 -1.99821961 
34.25000000 	 1.87391252 	 -1.99919611 
34.26250000 	 1.87456351 	 -1.99821961 
34.27500000 	 1.87846950 	 -1.99854511 
34.28750000 	 1.87912050 	 -1.99952161 
34.30000000 	 1.88074799 	 -1.99919611 
34.31250000 	 1.88270098 	 -1.99952161 
34.32500000 	 1.88367748 	 -1.99919611 
34.33750000 	 1.88465397 	 -1.99952161 
34.35000000 	 1.88660697 	 -1.99854511 
34.36250000 	 1.88823446 	 -1.99887061 
34.37500000 	 1.88921095 	 -1.99854511 
34.38750000 	 1.89116395 	 -1.99626662 
34.40000000 	 1.89083845 	 -1.99659212 
34.41250000 	 1.89214044 	 -1.99626662 
34.42500000 	 1.89311694 	 -1.99659212 
34.43750000 	 1.89344244 	 -1.99463913 
34.45000000 	 1.89409343 	 -1.99333713 
34.46250000 	 1.89539543 	 -1.99268614 
34.47500000 	 1.89539543 	 -1.99170964 
34.48750000 	 1.89604643 	 -1.99105864 
34.50000000 	 1.89669742 	 -1.98943115 
34.51250000 	 1.89767392 	 -1.98812915 
34.52500000 	 1.89767392 	 -1.98715266 
34.53750000 	 1.89734842 	 -1.98650166 
34.55000000 	 1.89799942 	 -1.98422317 
34.56250000 	 1.89734842 	 -1.98259568 
34.57500000 	 1.89767392 	 -1.97999169 
34.58750000 	 1.89767392 	 -1.97836419 
34.60000000 	 1.89669742 	 -1.97641120 
34.61250000 	 1.89669742 	 -1.97478371 
34.62500000 	 1.89604643 	 -1.97348171 
34.63750000 	 1.89604643 	 -1.97152872 
34.65000000 	 1.89506993 	 -1.96794824 
34.66250000 	 1.89441893 	 -1.96632074 
34.67500000 	 1.89344244 	 -1.96404225 
34.68750000 	 1.89376794 	 -1.96078727 
34.70000000 	 1.89279144 	 -1.95981077 
34.71250000 	 1.89148945 	 -1.95655578 
34.72500000 	 1.89083845 	 -1.95362630 
34.73750000 	 1.88855996 	 -1.95134780 
34.75000000 	 1.88855996 	 -1.94874382 
34.76250000 	 1.88660697 	 -1.94483783 
34.77500000 	 1.88660697 	 -1.94158284 
34.78750000 	 1.88432847 	 -1.93930435 
34.80000000 	 1.88204998 	 -1.93637487 
34.81250000 	 1.88074799 	 -1.93344538 
34.82500000 	 1.88009699 	 -1.92986489 
34.83750000 	 1.87781850 	 -1.92726090 
34.85000000 	 1.87619101 	 -1.92335492 
34.86250000 	 1.87391252 	 -1.92009993 
34.87500000 	 1.87195953 	 -1.91651945 
34.88750000 	 1.87000653 	 -1.91261346 
34.90000000 	 1.86805354 	 -1.90903298 
34.91250000 	 1.86577505 	 -1.90480150 
34.92500000 	 1.86349656 	 -1.90154651 
34.93750000 	 1.86154357 	 -1.89731503 
34.95000000 	 1.85763758 	 -1.89308354 
34.96250000 	 1.85666109 	 -1.88950306 
34.97500000 	 1.85470810 	 -1.88527158 
34.98750000 	 1.85145311 	 -1.88104009 
35.00000000 	 1.84787262 	 -1.87680861 
35.01250000 	 1.84461764 	 -1.87257713 
35.02500000 	 1.84266465 	 -1.86802015 
35.03750000 	 1.83908416 	 -1.86313767 
35.05000000 	 1.83648017 	 -1.85955718 
35.06250000 	 1.83355068 	 -1.85434920 
35.07500000 	 1.83062119 	 -1.84946672 
35.08750000 	 1.82736621 	 -1.84425874 
35.10000000 	 1.82378572 	 -1.83937626 
35.11250000 	 1.82053074 	 -1.83514478 
35.12500000 	 1.81629925 	 -1.82993680 
35.13750000 	 1.81304427 	 -1.82537982 
35.15000000 	 1.81011478 	 -1.81952084 
35.16250000 	 1.80653429 	 -1.81463836 
35.17500000 	 1.80197731 	 -1.80943039 
35.18750000 	 1.79807133 	 -1.80357141 
35.20000000 	 1.79416534 	 -1.79836343 
35.21250000 	 1.78993386 	 -1.79315545 
35.22500000 	 1.78570238 	 -1.78631998 
35.23750000 	 1.78147090 	 -1.78241400 
35.25000000 	 1.77854141 	 -1.77557853 
35.26250000 	 1.77398443 	 -1.76939405 
35.27500000 	 1.76942745 	 -1.76386057 
35.28750000 	 1.76454497 	 -1.75702510 
35.30000000 	 1.76031348 	 -1.75181712 
35.31250000 	 1.75445451 	 -1.74628365 
35.32500000 	 1.75054852 	 -1.74042467 
35.33750000 	 1.74599154 	 -1.73358920 
35.35000000 	 1.74110906 	 -1.72740472 
35.36250000 	 1.73622658 	 -1.72122025 
35.37500000 	 1.73101860 	 -1.71308278 
35.38750000 	 1.72646162 	 -1.70820030 
35.40000000 	 1.72125364 	 -1.70136483 
35.41250000 	 1.71637116 	 -1.69452936 
35.42500000 	 1.71083769 	 -1.68801938 
35.43750000 	 1.70562971 	 -1.68085841 
35.45000000 	 1.69944523 	 -1.67402294 
35.46250000 	 1.69488825 	 -1.66751297 
35.47500000 	 1.68902928 	 -1.66002650 
35.48750000 	 1.68349580 	 -1.65286553 
35.50000000 	 1.67828782 	 -1.64700655 
35.51250000 	 1.67210334 	 -1.63952008 
35.52500000 	 1.66689537 	 -1.63235911 
35.53750000 	 1.66038539 	 -1.62519814 
35.55000000 	 1.65452642 	 -1.61738617 
35.56250000 	 1.64834194 	 -1.60957421 
35.57500000 	 1.64280846 	 -1.60208774 
35.58750000 	 1.63629849 	 -1.59492677 
35.60000000 	 1.63141601 	 -1.58776579 
35.61250000 	 1.62392954 	 -1.58027933 
35.62500000 	 1.61807057 	 -1.57246736 
35.63750000 	 1.61156059 	 -1.56367889 
35.65000000 	 1.60472512 	 -1.55586693 
35.66250000 	 1.59854065 	 -1.54707846 
35.67500000 	 1.59040318 	 -1.54056849 
35.68750000 	 1.58486970 	 -1.53210552 
35.70000000 	 1.57868523 	 -1.52429355 
35.71250000 	 1.57184976 	 -1.51648159 
35.72500000 	 1.56468878 	 -1.50769312 
35.73750000 	 1.55817881 	 -1.49923016 
35.75000000 	 1.55134334 	 -1.49011619 
35.76250000 	 1.54385687 	 -1.48360622 
35.77500000 	 1.53669590 	 -1.47449226 
35.78750000 	 1.52920943 	 -1.46537830 
35.80000000 	 1.52237396 	 -1.45756633 
35.81250000 	 1.51456199 	 -1.44780137 
35.82500000 	 1.50707552 	 -1.44031490 
35.83750000 	 1.50024005 	 -1.43120094 
35.85000000 	 1.49275358 	 -1.42241247 
35.86250000 	 1.48526711 	 -1.41329851 
35.87500000 	 1.47712964 	 -1.40483554 
35.88750000 	 1.46996867 	 -1.39539608 
35.90000000 	 1.46183121 	 -1.38758412 
35.91250000 	 1.45369374 	 -1.37749366 
35.92500000 	 1.44653277 	 -1.36772870 
35.93750000 	 1.43839530 	 -1.36056773 
35.95000000 	 1.42993234 	 -1.35047727 
35.96250000 	 1.42277137 	 -1.34071231 
35.97500000 	 1.41398290 	 -1.33159834 
35.98750000 	 1.40617093 	 -1.32280988 
36.00000000 	 1.39835897 	 -1.31271942 
36.01250000 	 1.38989600 	 -1.30295446 
36.02500000 	 1.38110754 	 -1.29384050 
36.03750000 	 1.37231907 	 -1.28407554 
36.05000000 	 1.36483260 	 -1.27463608 
36.06250000 	 1.35539314 	 -1.26389462 
36.07500000 	 1.34725568 	 -1.25445516 
36.08750000 	 1.33879271 	 -1.24566670 
36.10000000 	 1.33000425 	 -1.23557624 
36.11250000 	 1.32089028 	 -1.22450928 
36.12500000 	 1.31210182 	 -1.21572082 
36.13750000 	 1.30396435 	 -1.20432837 
36.15000000 	 1.29485039 	 -1.19456341 
36.16250000 	 1.28508543 	 -1.18544944 
36.17500000 	 1.27629697 	 -1.17438249 
36.18750000 	 1.26783400 	 -1.16396653 
36.20000000 	 1.25806904 	 -1.15452707 
36.21250000 	 1.24928058 	 -1.14346012 
36.22500000 	 1.23951562 	 -1.13336966 
36.23750000 	 1.23137815 	 -1.12295370 
36.25000000 	 1.22128769 	 -1.11351424 
36.26250000 	 1.21184823 	 -1.10277278 
36.27500000 	 1.20240877 	 -1.09235683 
36.28750000 	 1.19264381 	 -1.08161537 
36.30000000 	 1.18320435 	 -1.07185041 
