time (s) 	 Output Voltage(v) 	 Input Voltage(v)
4.35250000 	 -0.80721999 	 -0.52110667 
4.35500000 	 -0.79485104 	 -0.54649556 
4.35750000 	 -0.78248210 	 -0.56993147 
4.36000000 	 -0.76913665 	 -0.59271637 
4.36250000 	 -0.75644220 	 -0.61712877 
4.36500000 	 -0.74342226 	 -0.64121567 
4.36750000 	 -0.72975131 	 -0.66562807 
4.37000000 	 -0.71640587 	 -0.68906398 
4.37250000 	 -0.70338592 	 -0.71217438 
4.37500000 	 -0.68971498 	 -0.73626128 
4.37750000 	 -0.67539303 	 -0.75969719 
4.38000000 	 -0.66172209 	 -0.78248210 
4.38250000 	 -0.64837664 	 -0.80559250 
4.38500000 	 -0.63438020 	 -0.82837741 
4.38750000 	 -0.61973276 	 -0.85018582 
4.39000000 	 -0.60638732 	 -0.87329622 
4.39250000 	 -0.59206538 	 -0.89640663 
4.39500000 	 -0.57709244 	 -0.91886604 
4.39750000 	 -0.56309599 	 -0.94034895 
4.40000000 	 -0.54844855 	 -0.96215736 
4.40250000 	 -0.53412661 	 -0.98429127 
4.40500000 	 -0.51915367 	 -1.00642518 
4.40750000 	 -0.50418074 	 -1.02921008 
4.41000000 	 -0.48953330 	 -1.05036750 
4.41250000 	 -0.47521135 	 -1.07022292 
4.41500000 	 -0.46023842 	 -1.09138033 
4.41750000 	 -0.44396348 	 -1.11318874 
4.42000000 	 -0.42996704 	 -1.13369516 
4.42250000 	 -0.41466860 	 -1.15517807 
4.42500000 	 -0.39904467 	 -1.17535899 
4.42750000 	 -0.38439723 	 -1.19553990 
4.43000000 	 -0.36812229 	 -1.21604632 
4.43250000 	 -0.35380035 	 -1.23557624 
4.43500000 	 -0.33785092 	 -1.25510616 
4.43750000 	 -0.32287798 	 -1.27431058 
4.44000000 	 -0.30692854 	 -1.29384050 
4.44250000 	 -0.29228110 	 -1.31369592 
4.44500000 	 -0.27633167 	 -1.33224934 
4.44750000 	 -0.26038224 	 -1.35047727 
4.45000000 	 -0.24475830 	 -1.36903069 
4.45250000 	 -0.22913436 	 -1.38758412 
4.45500000 	 -0.21318493 	 -1.40451005 
4.45750000 	 -0.19788649 	 -1.42241247 
4.46000000 	 -0.18226256 	 -1.44031490 
4.46250000 	 -0.16566212 	 -1.45789183 
4.46500000 	 -0.15036369 	 -1.47384126 
4.46750000 	 -0.13408875 	 -1.49206919 
4.47000000 	 -0.11813932 	 -1.50834412 
4.47250000 	 -0.10186438 	 -1.52559555 
4.47500000 	 -0.08624045 	 -1.54089399 
4.47750000 	 -0.07061651 	 -1.55716892 
4.48000000 	 -0.05466708 	 -1.57246736 
4.48250000 	 -0.03839215 	 -1.58776579 
4.48500000 	 -0.02276821 	 -1.60176224 
4.48750000 	 -0.00649328 	 -1.61738617 
4.49000000 	 0.00945616 	 -1.63268461 
4.49250000 	 0.02540559 	 -1.64700655 
4.49500000 	 0.04135503 	 -1.66035200 
4.49750000 	 0.05665347 	 -1.67434844 
4.50000000 	 0.07292840 	 -1.68801938 
4.50250000 	 0.08790134 	 -1.70169033 
4.50500000 	 0.10385077 	 -1.71438478 
4.50750000 	 0.11947471 	 -1.72740472 
4.51000000 	 0.13607514 	 -1.74009917 
4.51250000 	 0.15072258 	 -1.75181712 
4.51500000 	 0.16602102 	 -1.76451157 
4.51750000 	 0.18229595 	 -1.77590402 
4.52000000 	 0.19759439 	 -1.78697098 
4.52250000 	 0.21191633 	 -1.79966543 
4.52500000 	 0.22721477 	 -1.80975588 
4.52750000 	 0.24283870 	 -1.82049734 
4.53000000 	 0.25813714 	 -1.83058780 
4.53250000 	 0.27343558 	 -1.84035276 
4.53500000 	 0.28808302 	 -1.85076872 
4.53750000 	 0.30273046 	 -1.85923168 
4.54000000 	 0.31737790 	 -1.86802015 
4.54250000 	 0.33202534 	 -1.87745961 
4.54500000 	 0.34732377 	 -1.88624807 
4.54750000 	 0.36229671 	 -1.89373454 
4.55000000 	 0.37694415 	 -1.90154651 
4.55250000 	 0.39126609 	 -1.91000947 
4.55500000 	 0.40591353 	 -1.91717044 
4.55750000 	 0.42023548 	 -1.92400592 
4.56000000 	 0.43455742 	 -1.93051589 
4.56250000 	 0.44887936 	 -1.93767686 
4.56500000 	 0.46255030 	 -1.94190834 
4.56750000 	 0.47719774 	 -1.94841832 
4.57000000 	 0.49086869 	 -1.95427729 
4.57250000 	 0.50421413 	 -1.95948527 
4.57500000 	 0.51821057 	 -1.96371675 
4.57750000 	 0.53188152 	 -1.96925023 
4.58000000 	 0.54522696 	 -1.97348171 
4.58250000 	 0.55922341 	 -1.97706220 
4.58500000 	 0.57159235 	 -1.98031719 
4.58750000 	 0.58428680 	 -1.98422317 
4.59000000 	 0.59860874 	 -1.98715266 
4.59250000 	 0.61097769 	 -1.99040764 
4.59500000 	 0.62432314 	 -1.99268614 
4.59750000 	 0.63604109 	 -1.99496463 
4.60000000 	 0.64938654 	 -1.99561562 
4.60250000 	 0.66175549 	 -1.99756862 
4.60500000 	 0.67477543 	 -1.99821961 
4.60750000 	 0.68584239 	 -1.99919611 
4.61000000 	 0.69821134 	 -1.99919611 
4.61250000 	 0.71090578 	 -1.99952161 
4.61500000 	 0.72294923 	 -2.00049810 
4.61750000 	 0.73499269 	 -1.99887061 
4.62000000 	 0.74638514 	 -1.99821961 
4.62250000 	 0.75810309 	 -1.99691762 
4.62500000 	 0.76949554 	 -1.99594112 
4.62750000 	 0.78088800 	 -1.99431363 
4.63000000 	 0.79195495 	 -1.99236064 
4.63250000 	 0.80237091 	 -1.99008215 
4.63500000 	 0.81246137 	 -1.98715266 
4.63750000 	 0.82417932 	 -1.98422317 
4.64000000 	 0.83524627 	 -1.97966619 
4.64250000 	 0.84533673 	 -1.97738770 
4.64500000 	 0.85607819 	 -1.97283072 
4.64750000 	 0.86584315 	 -1.96827374 
4.65000000 	 0.87560811 	 -1.96404225 
4.65250000 	 0.88537307 	 -1.95915977 
4.65500000 	 0.89481253 	 -1.95492829 
4.65750000 	 0.90490299 	 -1.94906931 
4.66000000 	 0.91401695 	 -1.94321034 
4.66250000 	 0.92345641 	 -1.93670036 
4.66500000 	 0.93257038 	 -1.93051589 
4.66750000 	 0.94070784 	 -1.92368042 
4.67000000 	 0.95047280 	 -1.91651945 
4.67250000 	 0.95926127 	 -1.90903298 
4.67500000 	 0.96772423 	 -1.90187201 
4.67750000 	 0.97521070 	 -1.89373454 
4.68000000 	 0.98367367 	 -1.88624807 
4.68250000 	 0.99116014 	 -1.87778511 
4.68500000 	 0.99929760 	 -1.86802015 
4.68750000 	 1.00678407 	 -1.85890618 
4.69000000 	 1.01394504 	 -1.84979222 
4.69250000 	 1.02110601 	 -1.84035276 
4.69500000 	 1.02924348 	 -1.82993680 
4.69750000 	 1.03575345 	 -1.81952084 
4.70000000 	 1.04258892 	 -1.81008138 
4.70250000 	 1.04844790 	 -1.79836343 
4.70500000 	 1.05528337 	 -1.78794747 
4.70750000 	 1.06179335 	 -1.77557853 
4.71000000 	 1.06765232 	 -1.76386057 
4.71250000 	 1.07220930 	 -1.75344462 
4.71500000 	 1.07904478 	 -1.73977367 
4.71750000 	 1.08457825 	 -1.72675373 
4.72000000 	 1.09011173 	 -1.71471027 
4.72250000 	 1.09466871 	 -1.70234133 
4.72500000 	 1.10020219 	 -1.68867038 
4.72750000 	 1.10475917 	 -1.67402294 
4.73000000 	 1.10899065 	 -1.66035200 
4.73250000 	 1.11452413 	 -1.64635555 
4.73500000 	 1.11745362 	 -1.63203361 
4.73750000 	 1.12135960 	 -1.61738617 
4.74000000 	 1.12526559 	 -1.60338973 
4.74250000 	 1.12949707 	 -1.58678930 
4.74500000 	 1.13307755 	 -1.57246736 
4.74750000 	 1.13600704 	 -1.55651792 
4.75000000 	 1.13991303 	 -1.54056849 
4.75250000 	 1.14219152 	 -1.52527005 
4.75500000 	 1.14414451 	 -1.50801862 
4.75750000 	 1.14772499 	 -1.49141819 
4.76000000 	 1.14967799 	 -1.47449226 
4.76250000 	 1.15163098 	 -1.45724083 
4.76500000 	 1.15488596 	 -1.43933840 
4.76750000 	 1.15521146 	 -1.42143598 
4.77000000 	 1.15716445 	 -1.40548654 
4.77250000 	 1.15846645 	 -1.38758412 
4.77500000 	 1.16009394 	 -1.36935619 
4.77750000 	 1.16041944 	 -1.34950077 
4.78000000 	 1.16139594 	 -1.33094735 
4.78250000 	 1.16172144 	 -1.31206842 
4.78500000 	 1.16302343 	 -1.29351500 
4.78750000 	 1.16367443 	 -1.27431058 
4.79000000 	 1.16269793 	 -1.25478066 
4.79250000 	 1.16237243 	 -1.23459974 
4.79500000 	 1.16269793 	 -1.21572082 
4.79750000 	 1.16172144 	 -1.19488891 
4.80000000 	 1.16107044 	 -1.17470799 
4.80250000 	 1.16041944 	 -1.15452707 
4.80500000 	 1.15911745 	 -1.13369516 
4.80750000 	 1.15748995 	 -1.11286324 
4.81000000 	 1.15683896 	 -1.09203133 
4.81250000 	 1.15456047 	 -1.07119941 
4.81500000 	 1.15195648 	 -1.04906550 
4.81750000 	 1.15000348 	 -1.02855909 
4.82000000 	 1.14837599 	 -1.00675068 
4.82250000 	 1.14544650 	 -0.98461677 
4.82500000 	 1.14251701 	 -0.96248286 
4.82750000 	 1.14056402 	 -0.94197644 
4.83000000 	 1.13665804 	 -0.91821504 
4.83250000 	 1.13340305 	 -0.89575563 
4.83500000 	 1.12982257 	 -0.87427272 
4.83750000 	 1.12624208 	 -0.85083682 
4.84000000 	 1.12233610 	 -0.82805191 
4.84250000 	 1.11875561 	 -0.80494150 
4.84500000 	 1.11387313 	 -0.78215660 
4.84750000 	 1.11029265 	 -0.75774420 
4.85000000 	 1.10508467 	 -0.73561029 
4.85250000 	 1.09955119 	 -0.71249988 
4.85500000 	 1.09531971 	 -0.68873848 
4.85750000 	 1.08978623 	 -0.66465158 
4.86000000 	 1.08392726 	 -0.64089018 
4.86250000 	 1.07871928 	 -0.61712877 
4.86500000 	 1.07286030 	 -0.59369287 
4.86750000 	 1.06765232 	 -0.56830397 
4.87000000 	 1.06211884 	 -0.54486807 
4.87250000 	 1.05528337 	 -0.52143217 
4.87500000 	 1.04877340 	 -0.49636877 
4.87750000 	 1.04161243 	 -0.47228187 
4.88000000 	 1.03510246 	 -0.44754397 
4.88250000 	 1.02794148 	 -0.42410806 
4.88500000 	 1.02143151 	 -0.39871917 
4.88750000 	 1.01264305 	 -0.37430677 
4.89000000 	 1.00580758 	 -0.34891787 
4.89250000 	 0.99799561 	 -0.32417997 
4.89500000 	 0.99050914 	 -0.29944208 
4.89750000 	 0.98269717 	 -0.27535517 
4.90000000 	 0.97390871 	 -0.25029178 
4.90250000 	 0.96642224 	 -0.22425188 
4.90500000 	 0.95730827 	 -0.19983948 
4.90750000 	 0.94884531 	 -0.17542708 
4.91000000 	 0.94038234 	 -0.15068918 
4.91250000 	 0.93094288 	 -0.12562579 
4.91500000 	 0.92182892 	 -0.10056239 
4.91750000 	 0.91271496 	 -0.07549899 
4.92000000 	 0.90295000 	 -0.04945910 
4.92250000 	 0.89351054 	 -0.02472120 
4.92500000 	 0.88309458 	 0.00099319 
4.92750000 	 0.87365512 	 0.02475460 
4.93000000 	 0.86323916 	 0.05079449 
4.93250000 	 0.85282320 	 0.07553239 
4.93500000 	 0.84175625 	 0.10059579 
4.93750000 	 0.83134029 	 0.12565918 
4.94000000 	 0.82157533 	 0.15104808 
4.94250000 	 0.81083387 	 0.17578598 
4.94500000 	 0.79976692 	 0.20052388 
4.94750000 	 0.78869997 	 0.22526177 
4.95000000 	 0.77763301 	 0.24967417 
4.95250000 	 0.76624056 	 0.27473757 
4.95500000 	 0.75452261 	 0.29947547 
4.95750000 	 0.74280465 	 0.32486437 
4.96000000 	 0.73173770 	 0.34862577 
4.96250000 	 0.71936875 	 0.37466566 
4.96500000 	 0.70765080 	 0.39875256 
4.96750000 	 0.69495635 	 0.42349046 
4.97000000 	 0.68258740 	 0.44790286 
4.97250000 	 0.67086945 	 0.47296626 
4.97500000 	 0.65817500 	 0.49770416 
4.97750000 	 0.64482955 	 0.52179106 
4.98000000 	 0.63246061 	 0.54555246 
4.98250000 	 0.61944066 	 0.56931386 
4.98500000 	 0.60674621 	 0.59340077 
4.98750000 	 0.59307527 	 0.61651117 
4.99000000 	 0.58070632 	 0.64222557 
4.99250000 	 0.56768637 	 0.66501047 
4.99500000 	 0.55401543 	 0.68812088 
4.99750000 	 0.54034448 	 0.71253328 
5.00000000 	 0.52732454 	 0.73564368 
5.00250000 	 0.51300260 	 0.75907959 
5.00500000 	 0.49965715 	 0.78153899 
5.00750000 	 0.48598621 	 0.80530040 
5.01000000 	 0.47101327 	 0.82873630 
5.01250000 	 0.45701682 	 0.85021921 
5.01500000 	 0.44367138 	 0.87300412 
5.01750000 	 0.42869844 	 0.89611452 
5.02000000 	 0.41470200 	 0.91824843 
5.02250000 	 0.40038006 	 0.94103334 
5.02500000 	 0.38605812 	 0.96316725 
5.02750000 	 0.37141068 	 0.98334817 
5.03000000 	 0.35643774 	 1.00710957 
5.03250000 	 0.34244129 	 1.02826698 
5.03500000 	 0.32681736 	 1.04909890 
5.03750000 	 0.31249542 	 1.07025631 
5.04000000 	 0.29752248 	 1.09206472 
5.04250000 	 0.28254954 	 1.11224564 
5.04500000 	 0.26757660 	 1.13405405 
5.04750000 	 0.25130167 	 1.15358397 
5.05000000 	 0.23730523 	 1.17474138 
5.05250000 	 0.22200679 	 1.19524780 
5.05500000 	 0.20573185 	 1.21542872 
5.05750000 	 0.19075892 	 1.23560963 
5.06000000 	 0.17611148 	 1.25481405 
5.06250000 	 0.16016204 	 1.27369298 
5.06500000 	 0.14551460 	 1.29322290 
5.06750000 	 0.12923967 	 1.31210182 
5.07000000 	 0.11394123 	 1.33130624 
5.07250000 	 0.09766630 	 1.34953417 
5.07500000 	 0.08236786 	 1.36873859 
5.07750000 	 0.06706942 	 1.38599002 
5.08000000 	 0.05079449 	 1.40421794 
5.08250000 	 0.03517055 	 1.42277137 
5.08500000 	 0.01954662 	 1.44002280 
5.08750000 	 0.00359718 	 1.45727422 
5.09000000 	 -0.01202675 	 1.47517665 
5.09250000 	 -0.02862719 	 1.49080059 
5.09500000 	 -0.04392562 	 1.50740102 
5.09750000 	 -0.05987506 	 1.52367595 
5.10000000 	 -0.07614999 	 1.54060188 
5.10250000 	 -0.09209942 	 1.55557482 
5.10500000 	 -0.10772336 	 1.57184976 
5.10750000 	 -0.12432379 	 1.58714819 
5.11000000 	 -0.13929673 	 1.60244663 
5.11250000 	 -0.15589716 	 1.61644307 
5.11500000 	 -0.17152110 	 1.63174151 
5.11750000 	 -0.18812153 	 1.64671445 
5.12000000 	 -0.20374547 	 1.66038539 
5.12250000 	 -0.21969490 	 1.67438184 
5.12500000 	 -0.23629533 	 1.68772728 
5.12750000 	 -0.25061728 	 1.70042173 
5.13000000 	 -0.26624121 	 1.71409267 
5.13250000 	 -0.28219065 	 1.72646162 
5.13500000 	 -0.29781458 	 1.74013257 
5.13750000 	 -0.31343852 	 1.75054852 
5.14000000 	 -0.33003895 	 1.76389397 
5.14250000 	 -0.34436089 	 1.77528642 
5.14500000 	 -0.35998483 	 1.78602788 
5.14750000 	 -0.37593426 	 1.79807133 
5.15000000 	 -0.39025620 	 1.80946378 
5.15250000 	 -0.40555464 	 1.81955424 
5.15500000 	 -0.42117858 	 1.82964470 
5.15750000 	 -0.43582602 	 1.83875866 
5.16000000 	 -0.45210095 	 1.84917462 
5.16250000 	 -0.46609739 	 1.85926508 
5.16500000 	 -0.48139583 	 1.86740254 
5.16750000 	 -0.49604327 	 1.87619101 
5.17000000 	 -0.51036521 	 1.88432847 
5.17250000 	 -0.52468715 	 1.89344244 
5.17500000 	 -0.53966009 	 1.90092891 
5.17750000 	 -0.55430753 	 1.90939187 
5.18000000 	 -0.56830397 	 1.91590185 
5.18250000 	 -0.58262591 	 1.92241182 
5.18500000 	 -0.59727335 	 1.93022379 
5.18750000 	 -0.61126980 	 1.93705926 
5.19000000 	 -0.62559174 	 1.94291823 
5.19250000 	 -0.63861168 	 1.94812621 
5.19500000 	 -0.65293363 	 1.95398519 
5.19750000 	 -0.66660457 	 1.95789117 
5.20000000 	 -0.68125201 	 1.96375015 
5.20250000 	 -0.69362096 	 1.96798163 
5.20500000 	 -0.70859390 	 1.97253861 
5.20750000 	 -0.72161384 	 1.97579360 
5.21000000 	 -0.73495929 	 1.98002508 
5.21250000 	 -0.74765374 	 1.98360557 
5.21500000 	 -0.76099918 	 1.98620956 
5.21750000 	 -0.77336813 	 1.98881355 
5.22000000 	 -0.78638808 	 1.99174303 
5.22250000 	 -0.79940803 	 1.99304503 
5.22500000 	 -0.81275347 	 1.99499802 
5.22750000 	 -0.82414592 	 1.99662551 
5.23000000 	 -0.83618938 	 1.99760201 
5.23250000 	 -0.84920932 	 1.99825301 
5.23500000 	 -0.86190377 	 1.99792751 
5.23750000 	 -0.87329622 	 1.99922950 
5.24000000 	 -0.88533967 	 1.99988050 
5.24250000 	 -0.89803412 	 1.99825301 
5.24500000 	 -0.90910108 	 1.99695101 
5.24750000 	 -0.92049353 	 1.99662551 
5.25000000 	 -0.93156048 	 1.99597452 
5.25250000 	 -0.94327844 	 1.99239403 
5.25500000 	 -0.95499639 	 1.99141754 
5.25750000 	 -0.96508685 	 1.98881355 
5.26000000 	 -0.97517731 	 1.98653506 
5.26250000 	 -0.98722076 	 1.98328007 
5.26500000 	 -0.99731121 	 1.97969958 
5.26750000 	 -1.00740167 	 1.97677010 
5.27000000 	 -1.01716663 	 1.97253861 
5.27250000 	 -1.02790809 	 1.96830713 
5.27500000 	 -1.03767305 	 1.96375015 
5.27750000 	 -1.04743801 	 1.95789117 
5.28000000 	 -1.05785397 	 1.95333419 
5.28250000 	 -1.06664243 	 1.94747522 
5.28500000 	 -1.07608189 	 1.94226724 
5.28750000 	 -1.08519585 	 1.93640826 
5.29000000 	 -1.09430982 	 1.93087478 
5.29250000 	 -1.10244728 	 1.92241182 
5.29500000 	 -1.11156125 	 1.91557635 
5.29750000 	 -1.12067521 	 1.90808988 
5.30000000 	 -1.12848718 	 1.90125441 
5.30250000 	 -1.13662464 	 1.89311694 
5.30500000 	 -1.14573861 	 1.88497947 
5.30750000 	 -1.15257408 	 1.87651651 
5.31000000 	 -1.16038605 	 1.86837904 
5.31250000 	 -1.16852351 	 1.85861408 
5.31500000 	 -1.17633548 	 1.84917462 
5.31750000 	 -1.18284545 	 1.83843316 
5.32000000 	 -1.19000643 	 1.82931920 
5.32250000 	 -1.19651640 	 1.81955424 
5.32500000 	 -1.20367737 	 1.80881278 
5.32750000 	 -1.21018734 	 1.79774583 
5.33000000 	 -1.21669732 	 1.78700437 
5.33250000 	 -1.22255629 	 1.77528642 
5.33500000 	 -1.22906626 	 1.76389397 
5.33750000 	 -1.23525074 	 1.75185052 
5.34000000 	 -1.24078422 	 1.73850507 
5.34250000 	 -1.24566670 	 1.72711262 
5.34500000 	 -1.25185117 	 1.71506917 
5.34750000 	 -1.25640815 	 1.70042173 
5.35000000 	 -1.26226713 	 1.68772728 
5.35250000 	 -1.26649861 	 1.67503283 
5.35500000 	 -1.27073009 	 1.65973440 
5.35750000 	 -1.27528708 	 1.64638895 
5.36000000 	 -1.27951856 	 1.63141601 
5.36250000 	 -1.28375004 	 1.61676857 
5.36500000 	 -1.28765602 	 1.60179563 
5.36750000 	 -1.29058551 	 1.58714819 
5.37000000 	 -1.29449150 	 1.57217525 
5.37250000 	 -1.29807198 	 1.55524932 
5.37500000 	 -1.30100147 	 1.53995089 
5.37750000 	 -1.30360546 	 1.52432695 
5.38000000 	 -1.30620945 	 1.50707552 
5.38250000 	 -1.30913894 	 1.49080059 
5.38500000 	 -1.31174293 	 1.47387466 
5.38750000 	 -1.31337042 	 1.45629773 
5.39000000 	 -1.31597441 	 1.43937180 
5.39250000 	 -1.31760190 	 1.42146937 
5.39500000 	 -1.31890390 	 1.40454344 
5.39750000 	 -1.32053139 	 1.38566452 
5.40000000 	 -1.32150789 	 1.36776209 
5.40250000 	 -1.32215888 	 1.34953417 
5.40500000 	 -1.32313538 	 1.33098074 
5.40750000 	 -1.32313538 	 1.31177632 
5.41000000 	 -1.32541387 	 1.29224640 
5.41250000 	 -1.32411188 	 1.27369298 
5.41500000 	 -1.32443737 	 1.25481405 
5.41750000 	 -1.32476287 	 1.23463314 
5.42000000 	 -1.32443737 	 1.21412672 
5.42250000 	 -1.32313538 	 1.19427130 
5.42500000 	 -1.32313538 	 1.17539238 
5.42750000 	 -1.32183338 	 1.15358397 
5.43000000 	 -1.32053139 	 1.13405405 
5.43250000 	 -1.31955489 	 1.11289664 
5.43500000 	 -1.31760190 	 1.09173922 
5.43750000 	 -1.31532341 	 1.07123281 
5.44000000 	 -1.31434692 	 1.04942440 
5.44250000 	 -1.31239392 	 1.02794148 
5.44500000 	 -1.30978993 	 1.00645857 
5.44750000 	 -1.30686045 	 0.98465016 
5.45000000 	 -1.30523295 	 0.96251625 
5.45250000 	 -1.30132697 	 0.94038234 
5.45500000 	 -1.29904848 	 0.91759744 
5.45750000 	 -1.29546799 	 0.89611452 
5.46000000 	 -1.29221301 	 0.87398062 
5.46250000 	 -1.28765602 	 0.85119571 
5.46500000 	 -1.28407554 	 0.82775980 
5.46750000 	 -1.28049505 	 0.80464940 
5.47000000 	 -1.27593807 	 0.78218999 
5.47250000 	 -1.27170659 	 0.75875409 
5.47500000 	 -1.26682411 	 0.73596918 
5.47750000 	 -1.26161613 	 0.71220778 
5.48000000 	 -1.25673365 	 0.68844638 
5.48250000 	 -1.25120017 	 0.66533597 
5.48500000 	 -1.24631769 	 0.64157457 
5.48750000 	 -1.24110972 	 0.61683667 
5.49000000 	 -1.23557624 	 0.59372626 
5.49250000 	 -1.23004276 	 0.56963936 
5.49500000 	 -1.22320729 	 0.54555246 
5.49750000 	 -1.21702281 	 0.52081456 
5.50000000 	 -1.21018734 	 0.49640216 
5.50250000 	 -1.20432837 	 0.47296626 
5.50500000 	 -1.19716740 	 0.44790286 
5.50750000 	 -1.18968093 	 0.42381596 
5.51000000 	 -1.18317095 	 0.39907806 
5.51250000 	 -1.17535899 	 0.37499116 
5.51500000 	 -1.16722152 	 0.34992776 
5.51750000 	 -1.15973505 	 0.32486437 
5.52000000 	 -1.15257408 	 0.30012647 
5.52250000 	 -1.14476211 	 0.27506307 
5.52500000 	 -1.13597365 	 0.25065067 
5.52750000 	 -1.12783618 	 0.22526177 
5.53000000 	 -1.11969871 	 0.20052388 
5.53250000 	 -1.11123575 	 0.17578598 
5.53500000 	 -1.10147079 	 0.15104808 
5.53750000 	 -1.09268232 	 0.12565918 
5.54000000 	 -1.08291736 	 0.09994479 
5.54250000 	 -1.07477990 	 0.07618339 
5.54500000 	 -1.06468944 	 0.04916700 
5.54750000 	 -1.05524998 	 0.02508009 
5.55000000 	 -1.04646151 	 0.00131869 
5.55250000 	 -1.03506906 	 -0.02504670 
5.55500000 	 -1.02562960 	 -0.05043560 
5.55750000 	 -1.01521364 	 -0.07484800 
5.56000000 	 -1.00447219 	 -0.10023689 
5.56250000 	 -0.99470723 	 -0.12497479 
5.56500000 	 -0.98396577 	 -0.15134018 
5.56750000 	 -0.97289881 	 -0.17510158 
5.57000000 	 -0.96248286 	 -0.20049048 
5.57250000 	 -0.95141590 	 -0.22587938 
5.57500000 	 -0.94002345 	 -0.24996628 
5.57750000 	 -0.92798000 	 -0.27535517 
5.58000000 	 -0.91756404 	 -0.30009307 
5.58250000 	 -0.90519509 	 -0.32515647 
5.58500000 	 -0.89412814 	 -0.34989437 
5.58750000 	 -0.88143369 	 -0.37430677 
5.59000000 	 -0.87004124 	 -0.39937017 
5.59250000 	 -0.85799779 	 -0.42378257 
5.59500000 	 -0.84497784 	 -0.44786947 
5.59750000 	 -0.83391088 	 -0.47228187 
5.60000000 	 -0.82023994 	 -0.49701977 
5.60250000 	 -0.80754549 	 -0.52110667 
5.60500000 	 -0.79485104 	 -0.54551907 
5.60750000 	 -0.78183110 	 -0.56797847 
5.61000000 	 -0.76978765 	 -0.59336737 
5.61250000 	 -0.75611670 	 -0.61777977 
5.61500000 	 -0.74407325 	 -0.64154117 
5.61750000 	 -0.73040231 	 -0.66432608 
5.62000000 	 -0.71640587 	 -0.68873848 
5.62250000 	 -0.70371142 	 -0.71217438 
5.62500000 	 -0.68971498 	 -0.73593579 
5.62750000 	 -0.67506754 	 -0.75872069 
5.63000000 	 -0.66139659 	 -0.78313309 
5.63250000 	 -0.64805115 	 -0.80494150 
5.63500000 	 -0.63405470 	 -0.82740091 
5.63750000 	 -0.62070926 	 -0.85051132 
5.64000000 	 -0.60573632 	 -0.87362172 
5.64250000 	 -0.59206538 	 -0.89640663 
5.64500000 	 -0.57709244 	 -0.91756404 
5.64750000 	 -0.56309599 	 -0.94099995 
5.65000000 	 -0.54844855 	 -0.96280836 
5.65250000 	 -0.53380111 	 -0.98396577 
5.65500000 	 -0.51947917 	 -1.00642518 
5.65750000 	 -0.50418074 	 -1.02823359 
5.66000000 	 -0.48985879 	 -1.04939100 
5.66250000 	 -0.47423486 	 -1.07087391 
5.66500000 	 -0.46023842 	 -1.09170583 
5.66750000 	 -0.44559098 	 -1.11318874 
5.67000000 	 -0.42931604 	 -1.13402065 
5.67250000 	 -0.41466860 	 -1.15452707 
5.67500000 	 -0.40002116 	 -1.17535899 
5.67750000 	 -0.38374623 	 -1.19521440 
5.68000000 	 -0.36942429 	 -1.21474432 
5.68250000 	 -0.35412585 	 -1.23525074 
5.68500000 	 -0.33817642 	 -1.25478066 
5.68750000 	 -0.32320348 	 -1.27365958 
5.69000000 	 -0.30725404 	 -1.29351500 
5.69250000 	 -0.29163011 	 -1.31271942 
5.69500000 	 -0.27633167 	 -1.33192384 
5.69750000 	 -0.26038224 	 -1.35015177 
5.70000000 	 -0.24443280 	 -1.36968169 
5.70250000 	 -0.22945986 	 -1.38693312 
5.70500000 	 -0.21351043 	 -1.40548654 
5.70750000 	 -0.19756099 	 -1.42306347 
5.71000000 	 -0.18291355 	 -1.44096590 
5.71250000 	 -0.16598762 	 -1.45756633 
5.71500000 	 -0.15003819 	 -1.47514326 
5.71750000 	 -0.13441425 	 -1.49141819 
5.72000000 	 -0.11781382 	 -1.50834412 
5.72250000 	 -0.10251538 	 -1.52494455 
5.72500000 	 -0.08656595 	 -1.54121949 
5.72750000 	 -0.07126751 	 -1.55651792 
5.73000000 	 -0.05434158 	 -1.57311835 
5.73250000 	 -0.03871764 	 -1.58809129 
5.73500000 	 -0.02309371 	 -1.60338973 
5.73750000 	 -0.00681877 	 -1.61771167 
5.74000000 	 0.00978166 	 -1.63138262 
5.74250000 	 0.02540559 	 -1.64635555 
5.74500000 	 0.04135503 	 -1.66035200 
5.74750000 	 0.05632797 	 -1.67467394 
5.75000000 	 0.07227740 	 -1.68834488 
5.75250000 	 0.08790134 	 -1.70169033 
5.75500000 	 0.10352527 	 -1.71438478 
5.75750000 	 0.11980021 	 -1.72805572 
5.76000000 	 0.13477315 	 -1.74009917 
5.76250000 	 0.15072258 	 -1.75311912 
5.76500000 	 0.16602102 	 -1.76353507 
5.76750000 	 0.18164495 	 -1.77557853 
5.77000000 	 0.19759439 	 -1.78631998 
5.77250000 	 0.21224183 	 -1.79868893 
5.77500000 	 0.22754027 	 -1.81040688 
5.77750000 	 0.24348970 	 -1.82017184 
5.78000000 	 0.25781164 	 -1.82993680 
5.78250000 	 0.27343558 	 -1.84002726 
5.78500000 	 0.28840852 	 -1.85076872 
5.78750000 	 0.30305596 	 -1.85923168 
5.79000000 	 0.31835439 	 -1.86834564 
5.79250000 	 0.33267633 	 -1.87713411 
5.79500000 	 0.34764927 	 -1.88527158 
5.79750000 	 0.36164572 	 -1.89340904 
