time (s) 	 Output Voltage(v) 	 Input Voltage(v)
42.03841741 	 -0.06055945 	 -0.33654892 
42.04008408 	 -0.06283794 	 -0.33850191 
42.04175075 	 -0.06381444 	 -0.33882741 
42.04341742 	 -0.06479093 	 -0.34078041 
42.04508409 	 -0.06576743 	 -0.34175690 
42.04675076 	 -0.06706942 	 -0.34305890 
42.04841743 	 -0.06934791 	 -0.34501189 
42.05008410 	 -0.06934791 	 -0.34598838 
42.05175077 	 -0.07130091 	 -0.34729038 
42.05341744 	 -0.07227740 	 -0.34826687 
42.05508411 	 -0.07423039 	 -0.34924337 
42.05675078 	 -0.07488139 	 -0.35054537 
42.05841745 	 -0.07553239 	 -0.35217286 
42.06008412 	 -0.07715988 	 -0.35347485 
42.06175079 	 -0.07846188 	 -0.35477685 
42.06341746 	 -0.07943837 	 -0.35477685 
42.06508413 	 -0.08139136 	 -0.35640434 
42.06675080 	 -0.08269336 	 -0.35803183 
42.06841747 	 -0.08334436 	 -0.35900833 
42.07008414 	 -0.08529735 	 -0.36096132 
42.07175081 	 -0.08659934 	 -0.36161232 
42.07341748 	 -0.08725034 	 -0.36291431 
42.07508415 	 -0.08757584 	 -0.36356531 
42.07675082 	 -0.08985433 	 -0.36519281 
42.07841749 	 -0.09050533 	 -0.36649480 
42.08008416 	 -0.09245832 	 -0.36779679 
42.08175083 	 -0.09245832 	 -0.36974979 
42.08341750 	 -0.09441131 	 -0.37040078 
42.08508417 	 -0.09603880 	 -0.37170278 
42.08675084 	 -0.09701530 	 -0.37398127 
42.08841751 	 -0.09896829 	 -0.37430677 
42.09008418 	 -0.09929379 	 -0.37528326 
42.09175085 	 -0.10092128 	 -0.37691076 
42.09341752 	 -0.10189778 	 -0.37853825 
42.09508419 	 -0.10319977 	 -0.37984025 
42.09675086 	 -0.10385077 	 -0.38081674 
42.09841753 	 -0.10645476 	 -0.38114224 
42.10008420 	 -0.10678026 	 -0.38276973 
42.10175087 	 -0.10808225 	 -0.38407173 
42.10341754 	 -0.10970975 	 -0.38472273 
42.10508421 	 -0.11003525 	 -0.38635022 
42.10675088 	 -0.11198824 	 -0.38765221 
42.10841755 	 -0.11361573 	 -0.38927971 
42.11008422 	 -0.11426673 	 -0.38960521 
42.11175089 	 -0.11654522 	 -0.39058170 
42.11341756 	 -0.11654522 	 -0.39253469 
42.11508423 	 -0.11849821 	 -0.39416219 
42.11675090 	 -0.11882371 	 -0.39448769 
42.11841757 	 -0.12077670 	 -0.39611518 
42.12008424 	 -0.12207870 	 -0.39774267 
42.12175091 	 -0.12305519 	 -0.39904467 
42.12341758 	 -0.12403169 	 -0.40002116 
42.12508425 	 -0.12565918 	 -0.40067216 
42.12675092 	 -0.12663568 	 -0.40229965 
42.12841759 	 -0.12858867 	 -0.40360165 
42.13008426 	 -0.12989067 	 -0.40490364 
42.13175093 	 -0.13119266 	 -0.40555464 
42.13341760 	 -0.13184366 	 -0.40685663 
42.13508427 	 -0.13314565 	 -0.40848413 
42.13675094 	 -0.13412215 	 -0.40978612 
42.13841761 	 -0.13542414 	 -0.41076262 
42.14008428 	 -0.13672614 	 -0.41336661 
42.14175095 	 -0.13705164 	 -0.41369211 
42.14341762 	 -0.13933013 	 -0.41466860 
42.14508429 	 -0.14063212 	 -0.41531960 
42.14675096 	 -0.14128312 	 -0.41662159 
42.14841763 	 -0.14291061 	 -0.41792359 
42.15008430 	 -0.14518910 	 -0.41955108 
42.15175097 	 -0.14486360 	 -0.42117858 
42.15341764 	 -0.14584010 	 -0.42280607 
42.15508431 	 -0.14779309 	 -0.42345707 
42.15675098 	 -0.14942059 	 -0.42443356 
42.15841765 	 -0.15039708 	 -0.42541006 
42.16008432 	 -0.15169908 	 -0.42703755 
42.16175099 	 -0.15300107 	 -0.42833955 
42.16341766 	 -0.15430307 	 -0.42964154 
42.16508433 	 -0.15560506 	 -0.43029254 
42.16675100 	 -0.15690705 	 -0.43257103 
42.16841767 	 -0.15820905 	 -0.43257103 
42.17008434 	 -0.15918555 	 -0.43419852 
42.17175101 	 -0.15983654 	 -0.43484952 
42.17341768 	 -0.16113854 	 -0.43647701 
42.17508435 	 -0.16276603 	 -0.43810451 
42.17675102 	 -0.16406803 	 -0.43810451 
42.17841769 	 -0.16471902 	 -0.44038300 
42.18008436 	 -0.16667201 	 -0.44201049 
42.18175103 	 -0.16764851 	 -0.44331249 
42.18341770 	 -0.16862501 	 -0.44396348 
42.18508437 	 -0.17057800 	 -0.44493998 
42.18675104 	 -0.17122900 	 -0.44591647 
42.18841771 	 -0.17187999 	 -0.44917146 
42.19008438 	 -0.17415848 	 -0.44884596 
42.19175105 	 -0.17448398 	 -0.45144995 
42.19341772 	 -0.17643697 	 -0.45112445 
42.19508439 	 -0.17643697 	 -0.45275195 
42.19675106 	 -0.17838997 	 -0.45405394 
42.19841773 	 -0.18131945 	 -0.45470494 
42.20008440 	 -0.18131945 	 -0.45665793 
42.20175107 	 -0.18262145 	 -0.45730893 
42.20341774 	 -0.18392344 	 -0.45828542 
42.20508441 	 -0.18555094 	 -0.46023842 
42.20675108 	 -0.18620193 	 -0.46186591 
42.20841775 	 -0.18782943 	 -0.46251691 
42.21008442 	 -0.18848043 	 -0.46349340 
42.21175109 	 -0.19010792 	 -0.46512090 
42.21341776 	 -0.19173541 	 -0.46544639 
42.21508443 	 -0.19271191 	 -0.46805038 
42.21675110 	 -0.19368840 	 -0.46837588 
42.21841777 	 -0.19433940 	 -0.46967788 
42.22008444 	 -0.19629239 	 -0.47163087 
42.22175111 	 -0.19694339 	 -0.47163087 
42.22341778 	 -0.19824539 	 -0.47390936 
42.22508445 	 -0.19987288 	 -0.47488586 
42.22675112 	 -0.20084937 	 -0.47683885 
42.22841779 	 -0.20280237 	 -0.47748985 
42.23008446 	 -0.20345336 	 -0.47781534 
42.23175113 	 -0.20442986 	 -0.48009383 
42.23341780 	 -0.20605735 	 -0.48041933 
42.23508447 	 -0.20703385 	 -0.48074483 
42.23675114 	 -0.20833584 	 -0.48432532 
42.23841781 	 -0.20996334 	 -0.48465082 
42.24008448 	 -0.21061433 	 -0.48530181 
42.24175115 	 -0.21256733 	 -0.48725481 
42.24341782 	 -0.21289283 	 -0.48790580 
42.24508449 	 -0.21484582 	 -0.48953330 
42.24675116 	 -0.21517132 	 -0.49050979 
42.24841783 	 -0.21679881 	 -0.49213729 
42.25008450 	 -0.21810080 	 -0.49311378 
42.25175117 	 -0.21940280 	 -0.49278828 
42.25341784 	 -0.22005380 	 -0.49506677 
42.25508451 	 -0.22168129 	 -0.49701977 
42.25675118 	 -0.22265779 	 -0.49767076 
42.25841785 	 -0.22395978 	 -0.49929826 
42.26008452 	 -0.22526177 	 -0.50092575 
42.26175119 	 -0.22688927 	 -0.50190225 
42.26341786 	 -0.22786576 	 -0.50320424 
42.26508453 	 -0.22884226 	 -0.50385524 
42.26675120 	 -0.23046975 	 -0.50450623 
42.26841787 	 -0.23079525 	 -0.50645923 
42.27008454 	 -0.23307374 	 -0.50678473 
42.27175121 	 -0.23405024 	 -0.50906322 
42.27341788 	 -0.23535223 	 -0.51069071 
42.27508455 	 -0.23632873 	 -0.51101621 
42.27675122 	 -0.23763072 	 -0.51329470 
42.27841789 	 -0.23893272 	 -0.51329470 
42.28008456 	 -0.24023471 	 -0.51492219 
42.28175123 	 -0.24121121 	 -0.51654969 
42.28341790 	 -0.24251320 	 -0.51720068 
42.28508457 	 -0.24381520 	 -0.51947917 
42.28675124 	 -0.24511719 	 -0.51915367 
42.28841791 	 -0.24576819 	 -0.52045567 
42.29008458 	 -0.24804668 	 -0.52175766 
42.29175125 	 -0.24869768 	 -0.52338516 
42.29341792 	 -0.25065067 	 -0.52468715 
42.29508459 	 -0.25162717 	 -0.52598915 
42.29675126 	 -0.25260366 	 -0.52696564 
42.29841793 	 -0.25423116 	 -0.52859314 
42.30008460 	 -0.25488215 	 -0.52924413 
42.30175127 	 -0.25683514 	 -0.53119713 
42.30341794 	 -0.25748614 	 -0.53184812 
42.30508461 	 -0.25911364 	 -0.53217362 
42.30675128 	 -0.25911364 	 -0.53445211 
42.30841795 	 -0.26139213 	 -0.53477761 
42.31008462 	 -0.26269412 	 -0.53705610 
42.31175129 	 -0.26269412 	 -0.53770710 
42.31341796 	 -0.26464711 	 -0.53933459 
42.31508463 	 -0.26627461 	 -0.54031109 
42.31675130 	 -0.26725110 	 -0.54193858 
42.31841797 	 -0.26855310 	 -0.54324058 
42.32008464 	 -0.26952959 	 -0.54356607 
42.32175131 	 -0.27083159 	 -0.54551907 
42.32341798 	 -0.27180808 	 -0.54617006 
42.32508465 	 -0.27376108 	 -0.54812306 
42.32675132 	 -0.27441207 	 -0.54877405 
42.32841799 	 -0.27538857 	 -0.55072705 
42.33008466 	 -0.27701606 	 -0.55170354 
42.33175133 	 -0.27766706 	 -0.55268004 
42.33341800 	 -0.27929455 	 -0.55365653 
42.33508467 	 -0.28059655 	 -0.55495853 
42.33675134 	 -0.28254954 	 -0.55626052 
42.33841801 	 -0.28287504 	 -0.55658602 
42.34008468 	 -0.28515353 	 -0.55821351 
42.34175135 	 -0.28580453 	 -0.55853901 
42.34341802 	 -0.28710652 	 -0.56081750 
42.34508469 	 -0.28775752 	 -0.56211950 
42.34675136 	 -0.28938501 	 -0.56342149 
42.34841803 	 -0.29036151 	 -0.56439799 
42.35008470 	 -0.29198900 	 -0.56602548 
42.35175137 	 -0.29361649 	 -0.56635098 
42.35341804 	 -0.29459299 	 -0.56732748 
42.35508471 	 -0.29556949 	 -0.56895497 
42.35675138 	 -0.29622048 	 -0.57058246 
42.35841805 	 -0.29784798 	 -0.57188446 
42.36008472 	 -0.29947547 	 -0.57188446 
42.36175139 	 -0.30045197 	 -0.57481395 
42.36341806 	 -0.30110296 	 -0.57546494 
42.36508473 	 -0.30175396 	 -0.57644144 
42.36675140 	 -0.30305596 	 -0.57709244 
42.36841807 	 -0.30565994 	 -0.57904543 
42.37008474 	 -0.30631094 	 -0.58034742 
42.37175141 	 -0.30761294 	 -0.58132392 
42.37341808 	 -0.30891493 	 -0.58230042 
42.37508475 	 -0.30956593 	 -0.58327691 
42.37675142 	 -0.31054242 	 -0.58555540 
42.37841809 	 -0.31249542 	 -0.58522990 
42.38008476 	 -0.31347191 	 -0.58685740 
42.38175143 	 -0.31477391 	 -0.58848489 
42.38341810 	 -0.31575040 	 -0.58978689 
42.38508477 	 -0.31770340 	 -0.59043788 
42.38675144 	 -0.31802889 	 -0.59173988 
42.38841811 	 -0.31965639 	 -0.59336737 
42.39008478 	 -0.32063288 	 -0.59532036 
42.39175145 	 -0.32193488 	 -0.59564586 
42.39341812 	 -0.32388787 	 -0.59662236 
42.39508479 	 -0.32453887 	 -0.59792435 
42.39675146 	 -0.32616636 	 -0.59890085 
42.39841813 	 -0.32649186 	 -0.60020284 
42.40008480 	 -0.32844485 	 -0.60215583 
42.40175147 	 -0.32909585 	 -0.60345783 
42.40341814 	 -0.33104884 	 -0.60443433 
42.40508481 	 -0.33137434 	 -0.60508532 
42.40675148 	 -0.33300183 	 -0.60671282 
42.40841815 	 -0.33430383 	 -0.60801481 
42.41008482 	 -0.33528032 	 -0.60801481 
42.41175149 	 -0.33625682 	 -0.61061880 
42.41341816 	 -0.33755881 	 -0.61094430 
42.41508483 	 -0.33886081 	 -0.61159530 
42.41675150 	 -0.34016280 	 -0.61322279 
42.41841817 	 -0.34211580 	 -0.61452478 
42.42008484 	 -0.34244129 	 -0.61582678 
42.42175151 	 -0.34374329 	 -0.61712877 
42.42341818 	 -0.34569628 	 -0.61908177 
42.42508485 	 -0.34634728 	 -0.61973276 
42.42675152 	 -0.34764927 	 -0.62070926 
42.42841819 	 -0.34862577 	 -0.62201125 
42.43008486 	 -0.34927677 	 -0.62331325 
42.43175153 	 -0.35090426 	 -0.62396424 
42.43341820 	 -0.35253175 	 -0.62591724 
42.43508487 	 -0.35350825 	 -0.62721923 
42.43675154 	 -0.35546124 	 -0.62721923 
42.43841821 	 -0.35611224 	 -0.62884672 
42.44008488 	 -0.35676324 	 -0.62949772 
42.44175155 	 -0.35904173 	 -0.63145071 
42.44341822 	 -0.35936722 	 -0.63340371 
42.44508489 	 -0.36066922 	 -0.63405470 
42.44675156 	 -0.36197121 	 -0.63600770 
42.44841823 	 -0.36294771 	 -0.63633319 
42.45008490 	 -0.36457520 	 -0.63665869 
42.45175157 	 -0.36587720 	 -0.63861168 
42.45341824 	 -0.36652820 	 -0.64023918 
42.45508491 	 -0.36783019 	 -0.64186667 
42.45675158 	 -0.36848119 	 -0.64284317 
42.45841825 	 -0.37108518 	 -0.64316867 
42.46008492 	 -0.37141068 	 -0.64512166 
42.46175159 	 -0.37271267 	 -0.64577266 
42.46341826 	 -0.37434016 	 -0.64707465 
42.46508493 	 -0.37531666 	 -0.64805115 
42.46675160 	 -0.37694415 	 -0.64902764 
42.46841827 	 -0.37792065 	 -0.65065514 
42.47008494 	 -0.37889714 	 -0.65130613 
42.47175161 	 -0.38085014 	 -0.65228263 
42.47341828 	 -0.38085014 	 -0.65358462 
42.47508495 	 -0.38247763 	 -0.65488662 
42.47675162 	 -0.38410512 	 -0.65683961 
42.47841829 	 -0.38475612 	 -0.65749061 
42.48008496 	 -0.38670911 	 -0.65911810 
42.48175163 	 -0.38736011 	 -0.66009460 
42.48341830 	 -0.38833661 	 -0.66107109 
42.48508497 	 -0.38931310 	 -0.66204759 
42.48675164 	 -0.39094060 	 -0.66302408 
42.48841831 	 -0.39191709 	 -0.66432608 
42.49008498 	 -0.39354458 	 -0.66660457 
42.49175165 	 -0.39387008 	 -0.66758107 
42.49341832 	 -0.39549758 	 -0.66823206 
42.49508499 	 -0.39745057 	 -0.67051055 
42.49675166 	 -0.39777607 	 -0.67018506 
42.49841833 	 -0.39940356 	 -0.67246355 
42.50008500 	 -0.40135655 	 -0.67311454 
42.50175167 	 -0.40135655 	 -0.67409104 
42.50341834 	 -0.40265855 	 -0.67571853 
42.50508501 	 -0.40428604 	 -0.67669503 
42.50675168 	 -0.40526254 	 -0.67799702 
42.50841835 	 -0.40656453 	 -0.67897352 
42.51008502 	 -0.40786653 	 -0.68060101 
42.51175169 	 -0.40949402 	 -0.68190301 
42.51341836 	 -0.40981952 	 -0.68320500 
42.51508503 	 -0.41177251 	 -0.68385600 
42.51675170 	 -0.41274901 	 -0.68483250 
42.51841837 	 -0.41307450 	 -0.68613449 
42.52008504 	 -0.41437650 	 -0.68678549 
42.52175171 	 -0.41665499 	 -0.68841298 
42.52341838 	 -0.41795698 	 -0.68971498 
42.52508505 	 -0.41860798 	 -0.69134247 
42.52675172 	 -0.42023548 	 -0.69199347 
42.52841839 	 -0.42153747 	 -0.69427196 
42.53008506 	 -0.42251397 	 -0.69394646 
42.53175173 	 -0.42316496 	 -0.69622495 
42.53341840 	 -0.42446696 	 -0.69720144 
42.53508507 	 -0.42576895 	 -0.69850344 
42.53675174 	 -0.42674545 	 -0.69915444 
42.53841841 	 -0.42804744 	 -0.70078193 
42.54008508 	 -0.42902394 	 -0.70208392 
42.54175175 	 -0.43065143 	 -0.70338592 
42.54341842 	 -0.43227893 	 -0.70306042 
42.54508509 	 -0.43260442 	 -0.70598991 
42.54675176 	 -0.43423192 	 -0.70598991 
42.54841843 	 -0.43553391 	 -0.70859390 
42.55008510 	 -0.43618491 	 -0.70826840 
42.55175177 	 -0.43748690 	 -0.71054689 
42.55341844 	 -0.43878890 	 -0.71184888 
42.55508511 	 -0.44009089 	 -0.71184888 
42.55675178 	 -0.44106739 	 -0.71315088 
42.55841845 	 -0.44302038 	 -0.71412738 
42.56008512 	 -0.44367138 	 -0.71542937 
42.56175179 	 -0.44464788 	 -0.71640587 
42.56341846 	 -0.44660087 	 -0.71868436 
42.56508513 	 -0.44790286 	 -0.71933535 
42.56675180 	 -0.44920486 	 -0.72031185 
42.56841847 	 -0.44920486 	 -0.72096285 
42.57008514 	 -0.45148335 	 -0.72356684 
42.57175181 	 -0.45245984 	 -0.72454333 
42.57341848 	 -0.45278534 	 -0.72519433 
42.57508515 	 -0.45408734 	 -0.72617083 
42.57675182 	 -0.45604033 	 -0.72812382 
42.57841849 	 -0.45701682 	 -0.72844932 
42.58008516 	 -0.45766782 	 -0.72975131 
42.58175183 	 -0.45896982 	 -0.73235530 
42.58341850 	 -0.45994631 	 -0.73300630 
42.58508517 	 -0.46189930 	 -0.73398279 
42.58675184 	 -0.46287580 	 -0.73430829 
42.58841851 	 -0.46385230 	 -0.73561029 
42.59008518 	 -0.46515429 	 -0.73658678 
42.59175185 	 -0.46613079 	 -0.73821428 
42.59341852 	 -0.46775828 	 -0.73951627 
42.59508519 	 -0.46873478 	 -0.74049277 
42.59675186 	 -0.47036227 	 -0.74179476 
42.59841853 	 -0.47133877 	 -0.74212026 
42.60008520 	 -0.47329176 	 -0.74342226 
42.60175187 	 -0.47459375 	 -0.74472425 
42.60341854 	 -0.47459375 	 -0.74635174 
42.60508521 	 -0.47622125 	 -0.74765374 
42.60675188 	 -0.47719774 	 -0.74830474 
42.60841855 	 -0.47882524 	 -0.74960673 
42.61008522 	 -0.47915073 	 -0.75090872 
42.61175189 	 -0.48045273 	 -0.75286172 
42.61341856 	 -0.48142922 	 -0.75221072 
42.61508523 	 -0.48370772 	 -0.75448921 
42.61675190 	 -0.48468421 	 -0.75611670 
42.61841857 	 -0.48468421 	 -0.75579120 
42.62008524 	 -0.48663720 	 -0.75774420 
42.62175191 	 -0.48859020 	 -0.75839519 
42.62341858 	 -0.48891569 	 -0.75969719 
42.62508525 	 -0.49054319 	 -0.76132468 
42.62675192 	 -0.49119418 	 -0.76295218 
42.62841859 	 -0.49282168 	 -0.76392867 
42.63008526 	 -0.49412367 	 -0.76392867 
42.63175193 	 -0.49510017 	 -0.76588166 
42.63341860 	 -0.49640216 	 -0.76718366 
42.63508527 	 -0.49672766 	 -0.76848565 
42.63675194 	 -0.49835516 	 -0.76978765 
42.63841861 	 -0.49998265 	 -0.77043864 
42.64008528 	 -0.50095914 	 -0.77206614 
42.64175195 	 -0.50258664 	 -0.77239164 
42.64341862 	 -0.50258664 	 -0.77401913 
42.64508529 	 -0.50453963 	 -0.77564662 
42.64675196 	 -0.50519063 	 -0.77597212 
42.64841863 	 -0.50681812 	 -0.77759962 
42.65008530 	 -0.50812012 	 -0.77825061 
42.65175197 	 -0.50942211 	 -0.77890161 
42.65341864 	 -0.51104960 	 -0.77987811 
42.65508531 	 -0.51170060 	 -0.78118010 
42.65675198 	 -0.51267710 	 -0.78313309 
42.65841865 	 -0.51397909 	 -0.78410959 
42.66008532 	 -0.51528109 	 -0.78508608 
42.66175199 	 -0.51625758 	 -0.78606258 
42.66341866 	 -0.51658308 	 -0.78736458 
42.66508533 	 -0.51918707 	 -0.78931757 
42.66675200 	 -0.51951257 	 -0.79061956 
42.66841867 	 -0.52146556 	 -0.79127056 
42.67008534 	 -0.52211656 	 -0.79192156 
42.67175201 	 -0.52309305 	 -0.79387455 
42.67341868 	 -0.52406955 	 -0.79517654 
42.67508535 	 -0.52537154 	 -0.79550204 
42.67675202 	 -0.52667354 	 -0.79680404 
42.67841869 	 -0.52797553 	 -0.79745503 
42.68008536 	 -0.52927753 	 -0.79908253 
42.68175203 	 -0.53090502 	 -0.80071002 
42.68341870 	 -0.53090502 	 -0.80233751 
42.68508537 	 -0.53350901 	 -0.80331401 
42.68675204 	 -0.53383451 	 -0.80363951 
42.68841871 	 -0.53513650 	 -0.80429051 
42.69008538 	 -0.53676400 	 -0.80591800 
42.69175205 	 -0.53741499 	 -0.80787099 
42.69341872 	 -0.53839149 	 -0.80852199 
42.69508539 	 -0.53936799 	 -0.81047498 
42.69675206 	 -0.54132098 	 -0.81047498 
42.69841873 	 -0.54197198 	 -0.81242797 
42.70008540 	 -0.54327397 	 -0.81372997 
42.70175207 	 -0.54392497 	 -0.81372997 
42.70341874 	 -0.54620346 	 -0.81503196 
42.70508541 	 -0.54620346 	 -0.81698495 
42.70675208 	 -0.54815645 	 -0.81763595 
42.70841875 	 -0.54913295 	 -0.81893795 
42.71008542 	 -0.55076044 	 -0.82089094 
42.71175209 	 -0.55141144 	 -0.82056544 
42.71341876 	 -0.55271343 	 -0.82251843 
42.71508543 	 -0.55531742 	 -0.82382043 
42.71675210 	 -0.55531742 	 -0.82544792 
42.71841877 	 -0.55661942 	 -0.82479692 
42.72008544 	 -0.55759591 	 -0.82674991 
42.72175211 	 -0.55922341 	 -0.82805191 
42.72341878 	 -0.55987440 	 -0.82902840 
42.72508545 	 -0.56117640 	 -0.82967940 
42.72675212 	 -0.56215289 	 -0.83195789 
42.72841879 	 -0.56378039 	 -0.83325989 
42.73008546 	 -0.56410589 	 -0.83391088 
42.73175213 	 -0.56605888 	 -0.83553838 
42.73341880 	 -0.56670987 	 -0.83618938 
42.73508547 	 -0.56768637 	 -0.83684037 
42.73675214 	 -0.56963936 	 -0.83879336 
42.73841881 	 -0.56996486 	 -0.83944436 
42.74008548 	 -0.57224335 	 -0.83976986 
42.74175215 	 -0.57289435 	 -0.84269935 
42.74341882 	 -0.57387085 	 -0.84302485 
42.74508549 	 -0.57484734 	 -0.84400134 
42.74675216 	 -0.57614934 	 -0.84465234 
42.74841883 	 -0.57745133 	 -0.84627983 
42.75008550 	 -0.57810233 	 -0.84823283 
42.75175217 	 -0.58005532 	 -0.84888382 
42.75341884 	 -0.58135731 	 -0.85018582 
42.75508551 	 -0.58168281 	 -0.85116231 
42.75675218 	 -0.58331031 	 -0.85246431 
42.75841885 	 -0.58428680 	 -0.85246431 
42.76008552 	 -0.58526330 	 -0.85409180 
42.76175219 	 -0.58656529 	 -0.85474280 
42.76341886 	 -0.58819279 	 -0.85637029 
42.76508553 	 -0.58851829 	 -0.85637029 
42.76675220 	 -0.59047128 	 -0.85864878 
42.76841887 	 -0.59144777 	 -0.85995078 
42.77008554 	 -0.59242427 	 -0.86092727 
42.77175221 	 -0.59437726 	 -0.86125277 
42.77341888 	 -0.59535376 	 -0.86255477 
42.77508555 	 -0.59665575 	 -0.86418226 
42.77675222 	 -0.59763225 	 -0.86613525 
42.77841889 	 -0.59828325 	 -0.86613525 
42.78008556 	 -0.59925974 	 -0.86873924 
42.78175223 	 -0.60088723 	 -0.87004124 
42.78341890 	 -0.60121273 	 -0.86971574 
42.78508557 	 -0.60349122 	 -0.87166873 
42.78675224 	 -0.60414222 	 -0.87199423 
42.78841891 	 -0.60609521 	 -0.87394722 
42.79008558 	 -0.60609521 	 -0.87427272 
42.79175225 	 -0.60739721 	 -0.87655121 
42.79341892 	 -0.60967570 	 -0.87655121 
42.79508559 	 -0.61000120 	 -0.87882970 
42.79675226 	 -0.61065219 	 -0.87915520 
42.79841893 	 -0.61227969 	 -0.88045719 
42.80008560 	 -0.61293069 	 -0.88143369 
42.80175227 	 -0.61455818 	 -0.88241019 
42.80341894 	 -0.61553467 	 -0.88371218 
42.80508561 	 -0.61683667 	 -0.88501418 
42.80675228 	 -0.61781317 	 -0.88501418 
42.80841895 	 -0.61944066 	 -0.88664167 
42.81008562 	 -0.62041715 	 -0.88794366 
42.81175229 	 -0.62041715 	 -0.88957116 
42.81341896 	 -0.62302114 	 -0.89022215 
42.81508563 	 -0.62367214 	 -0.89217515 
42.81675230 	 -0.62529963 	 -0.89217515 
42.81841897 	 -0.62595063 	 -0.89412814 
42.82008564 	 -0.62692713 	 -0.89477914 
42.82175231 	 -0.62888012 	 -0.89575563 
42.82341898 	 -0.62953112 	 -0.89705763 
42.82508565 	 -0.63083311 	 -0.89868512 
42.82675232 	 -0.63213511 	 -0.89933612 
42.82841899 	 -0.63278610 	 -0.90031261 
42.83008566 	 -0.63408810 	 -0.90063811 
42.83175233 	 -0.63571559 	 -0.90226560 
42.83341900 	 -0.63636659 	 -0.90389310 
42.83508567 	 -0.63799408 	 -0.90389310 
42.83675234 	 -0.63929608 	 -0.90584609 
42.83841901 	 -0.63929608 	 -0.90747358 
42.84008568 	 -0.64157457 	 -0.90812458 
42.84175235 	 -0.64190007 	 -0.90942658 
42.84341902 	 -0.64352756 	 -0.91007757 
42.84508569 	 -0.64515505 	 -0.91170507 
42.84675236 	 -0.64645705 	 -0.91268156 
42.84841903 	 -0.64710805 	 -0.91398356 
42.85008570 	 -0.64841004 	 -0.91463455 
42.85175237 	 -0.64971203 	 -0.91528555 
42.85341904 	 -0.65068853 	 -0.91756404 
42.85508571 	 -0.65166503 	 -0.91854054 
42.85675238 	 -0.65231602 	 -0.91984253 
42.85841905 	 -0.65361802 	 -0.91951703 
42.86008572 	 -0.65524551 	 -0.92179552 
42.86175239 	 -0.65622201 	 -0.92212102 
42.86341906 	 -0.65752400 	 -0.92374852 
42.86508573 	 -0.65915150 	 -0.92537601 
42.86675240 	 -0.66012799 	 -0.92635251 
42.86841907 	 -0.66110449 	 -0.92732900 
42.87008574 	 -0.66273198 	 -0.92960749 
42.87175241 	 -0.66273198 	 -0.92960749 
42.87341908 	 -0.66468497 	 -0.93025849 
42.87508575 	 -0.66566147 	 -0.93156048 
42.87675242 	 -0.66631247 	 -0.93318798 
42.87841909 	 -0.66728896 	 -0.93416447 
42.88008576 	 -0.66924195 	 -0.93546647 
42.88175243 	 -0.67054395 	 -0.93676846 
42.88341910 	 -0.67152045 	 -0.93774496 
42.88508577 	 -0.67249694 	 -0.93904695 
42.88675244 	 -0.67412443 	 -0.93969795 
42.88841911 	 -0.67477543 	 -0.94002345 
42.89008578 	 -0.67640293 	 -0.94262744 
42.89175245 	 -0.67672842 	 -0.94262744 
42.89341912 	 -0.67868142 	 -0.94327844 
42.89508579 	 -0.67965791 	 -0.94555693 
42.89675246 	 -0.67998341 	 -0.94620792 
42.89841913 	 -0.68161090 	 -0.94750992 
42.90008580 	 -0.68291290 	 -0.94783542 
42.90175247 	 -0.68388939 	 -0.94978841 
42.90341914 	 -0.68486589 	 -0.95011391 
42.90508581 	 -0.68551689 	 -0.95141590 
42.90675248 	 -0.68714438 	 -0.95239240 
42.90841915 	 -0.68844638 	 -0.95369439 
42.91008582 	 -0.68909737 	 -0.95532189 
42.91175249 	 -0.69039937 	 -0.95629838 
42.91341916 	 -0.69202686 	 -0.95727488 
42.91508583 	 -0.69300336 	 -0.95825137 
42.91675250 	 -0.69430535 	 -0.95955337 
42.91841917 	 -0.69528185 	 -0.96052987 
42.92008584 	 -0.69625834 	 -0.96183186 
42.92175251 	 -0.69821134 	 -0.96215736 
42.92341918 	 -0.69886233 	 -0.96378485 
42.92508585 	 -0.69951333 	 -0.96443585 
42.92675252 	 -0.70114082 	 -0.96573784 
42.92841919 	 -0.70244282 	 -0.96671434 
42.93008586 	 -0.70341931 	 -0.96866733 
42.93175253 	 -0.70439581 	 -0.96931833 
42.93341920 	 -0.70537231 	 -0.97062032 
42.93508587 	 -0.70667430 	 -0.97062032 
42.93675254 	 -0.70830179 	 -0.97224782 
42.93841921 	 -0.70927829 	 -0.97420081 
42.94008588 	 -0.70992929 	 -0.97387531 
42.94175255 	 -0.71090578 	 -0.97615380 
42.94341922 	 -0.71285878 	 -0.97680480 
42.94508589 	 -0.71383527 	 -0.97973429 
42.94675256 	 -0.71546277 	 -0.97875779 
42.94841923 	 -0.71611376 	 -0.98103628 
42.95008590 	 -0.71643926 	 -0.98168728 
42.95175257 	 -0.71839225 	 -0.98168728 
42.95341924 	 -0.71871775 	 -0.98364027 
42.95508591 	 -0.72067074 	 -0.98429127 
42.95675258 	 -0.72164724 	 -0.98591876 
42.95841925 	 -0.72262374 	 -0.98656976 
42.96008592 	 -0.72327473 	 -0.98754625 
42.96175259 	 -0.72457673 	 -0.98917375 
42.96341926 	 -0.72652972 	 -0.98949925 
42.96508593 	 -0.72685522 	 -0.99080124 
42.96675260 	 -0.72913371 	 -0.99275423 
