time (s) 	 Voltage output 	 Flowrate (scfm) 
2.450000 	 3.694285 	 6.957198 
2.451000 	 3.704470 	 6.983441 
2.452000 	 3.694285 	 6.957198 
2.453000 	 3.694285 	 6.957198 
2.454000 	 3.694285 	 6.957198 
2.455000 	 3.714655 	 7.009585 
2.456000 	 3.694285 	 6.957198 
2.457000 	 3.684101 	 6.930855 
2.458000 	 3.684101 	 6.930855 
2.459000 	 3.684101 	 6.930855 
2.460000 	 3.684101 	 6.930855 
2.461000 	 3.694285 	 6.957198 
2.462000 	 3.684101 	 6.930855 
2.463000 	 3.694285 	 6.957198 
2.464000 	 3.684101 	 6.930855 
2.465000 	 3.684101 	 6.930855 
2.466000 	 3.673916 	 6.904412 
2.467000 	 3.663731 	 6.877867 
2.468000 	 3.673916 	 6.904412 
2.469000 	 3.684101 	 6.930855 
2.470000 	 3.694285 	 6.957198 
2.471000 	 3.704470 	 6.983441 
2.472000 	 3.704470 	 6.983441 
2.473000 	 3.704470 	 6.983441 
2.474000 	 3.714655 	 7.009585 
2.475000 	 3.694285 	 6.957198 
2.476000 	 3.694285 	 6.957198 
2.477000 	 3.684101 	 6.930855 
2.478000 	 3.684101 	 6.930855 
2.479000 	 3.694285 	 6.957198 
2.480000 	 3.684101 	 6.930855 
2.481000 	 3.694285 	 6.957198 
2.482000 	 3.694285 	 6.957198 
2.483000 	 3.694285 	 6.957198 
2.484000 	 3.694285 	 6.957198 
2.485000 	 3.694285 	 6.957198 
2.486000 	 3.694285 	 6.957198 
2.487000 	 3.694285 	 6.957198 
2.488000 	 3.694285 	 6.957198 
2.489000 	 3.694285 	 6.957198 
2.490000 	 3.694285 	 6.957198 
2.491000 	 3.694285 	 6.957198 
2.492000 	 3.694285 	 6.957198 
2.493000 	 3.694285 	 6.957198 
2.494000 	 3.704470 	 6.983441 
2.495000 	 3.694285 	 6.957198 
2.496000 	 3.694285 	 6.957198 
2.497000 	 3.694285 	 6.957198 
2.498000 	 3.694285 	 6.957198 
2.499000 	 3.694285 	 6.957198 
2.500000 	 3.704470 	 6.983441 
2.501000 	 3.684101 	 6.930855 
2.502000 	 3.684101 	 6.930855 
2.503000 	 3.673916 	 6.904412 
2.504000 	 3.694285 	 6.957198 
2.505000 	 3.673916 	 6.904412 
2.506000 	 3.673916 	 6.904412 
2.507000 	 3.673916 	 6.904412 
2.508000 	 3.684101 	 6.930855 
2.509000 	 3.684101 	 6.930855 
2.510000 	 3.663731 	 6.877867 
2.511000 	 3.684101 	 6.930855 
2.512000 	 3.673916 	 6.904412 
2.513000 	 3.673916 	 6.904412 
2.514000 	 3.684101 	 6.930855 
2.515000 	 3.684101 	 6.930855 
2.516000 	 3.684101 	 6.930855 
2.517000 	 3.684101 	 6.930855 
2.518000 	 3.684101 	 6.930855 
2.519000 	 3.684101 	 6.930855 
2.520000 	 3.684101 	 6.930855 
2.521000 	 3.673916 	 6.904412 
2.522000 	 3.684101 	 6.930855 
2.523000 	 3.694285 	 6.957198 
2.524000 	 3.684101 	 6.930855 
2.525000 	 3.684101 	 6.930855 
2.526000 	 3.684101 	 6.930855 
2.527000 	 3.684101 	 6.930855 
2.528000 	 3.673916 	 6.904412 
2.529000 	 3.684101 	 6.930855 
2.530000 	 3.684101 	 6.930855 
2.531000 	 3.684101 	 6.930855 
2.532000 	 3.673916 	 6.904412 
2.533000 	 3.673916 	 6.904412 
2.534000 	 3.684101 	 6.930855 
2.535000 	 3.673916 	 6.904412 
2.536000 	 3.673916 	 6.904412 
2.537000 	 3.673916 	 6.904412 
2.538000 	 3.673916 	 6.904412 
2.539000 	 3.684101 	 6.930855 
2.540000 	 3.684101 	 6.930855 
2.541000 	 3.694285 	 6.957198 
2.542000 	 3.704470 	 6.983441 
2.543000 	 3.704470 	 6.983441 
2.544000 	 3.704470 	 6.983441 
2.545000 	 3.704470 	 6.983441 
2.546000 	 3.704470 	 6.983441 
2.547000 	 3.694285 	 6.957198 
2.548000 	 3.694285 	 6.957198 
2.549000 	 3.694285 	 6.957198 
2.550000 	 3.694285 	 6.957198 
2.551000 	 3.684101 	 6.930855 
2.552000 	 3.694285 	 6.957198 
2.553000 	 3.694285 	 6.957198 
2.554000 	 3.694285 	 6.957198 
2.555000 	 3.704470 	 6.983441 
2.556000 	 3.704470 	 6.983441 
2.557000 	 3.694285 	 6.957198 
2.558000 	 3.704470 	 6.983441 
2.559000 	 3.704470 	 6.983441 
2.560000 	 3.694285 	 6.957198 
2.561000 	 3.704470 	 6.983441 
2.562000 	 3.714655 	 7.009585 
2.563000 	 3.694285 	 6.957198 
2.564000 	 3.694285 	 6.957198 
2.565000 	 3.684101 	 6.930855 
2.566000 	 3.673916 	 6.904412 
2.567000 	 3.684101 	 6.930855 
2.568000 	 3.673916 	 6.904412 
2.569000 	 3.673916 	 6.904412 
2.570000 	 3.663731 	 6.877867 
2.571000 	 3.663731 	 6.877867 
2.572000 	 3.684101 	 6.930855 
2.573000 	 3.684101 	 6.930855 
2.574000 	 3.684101 	 6.930855 
2.575000 	 3.684101 	 6.930855 
2.576000 	 3.684101 	 6.930855 
2.577000 	 3.684101 	 6.930855 
2.578000 	 3.684101 	 6.930855 
2.579000 	 3.684101 	 6.930855 
2.580000 	 3.684101 	 6.930855 
2.581000 	 3.684101 	 6.930855 
2.582000 	 3.684101 	 6.930855 
2.583000 	 3.673916 	 6.904412 
2.584000 	 3.673916 	 6.904412 
2.585000 	 3.663731 	 6.877867 
2.586000 	 3.694285 	 6.957198 
2.587000 	 3.684101 	 6.930855 
2.588000 	 3.684101 	 6.930855 
2.589000 	 3.673916 	 6.904412 
2.590000 	 3.684101 	 6.930855 
2.591000 	 3.684101 	 6.930855 
2.592000 	 3.684101 	 6.930855 
2.593000 	 3.684101 	 6.930855 
2.594000 	 3.673916 	 6.904412 
2.595000 	 3.673916 	 6.904412 
2.596000 	 3.673916 	 6.904412 
2.597000 	 3.684101 	 6.930855 
2.598000 	 3.684101 	 6.930855 
2.599000 	 3.684101 	 6.930855 
2.600000 	 3.684101 	 6.930855 
2.601000 	 3.694285 	 6.957198 
2.602000 	 3.694285 	 6.957198 
2.603000 	 3.694285 	 6.957198 
2.604000 	 3.684101 	 6.930855 
2.605000 	 3.673916 	 6.904412 
2.606000 	 3.684101 	 6.930855 
2.607000 	 3.673916 	 6.904412 
2.608000 	 3.663731 	 6.877867 
2.609000 	 3.684101 	 6.930855 
2.610000 	 3.684101 	 6.930855 
2.611000 	 3.673916 	 6.904412 
2.612000 	 3.673916 	 6.904412 
2.613000 	 3.684101 	 6.930855 
2.614000 	 3.694285 	 6.957198 
2.615000 	 3.694285 	 6.957198 
2.616000 	 3.684101 	 6.930855 
2.617000 	 3.684101 	 6.930855 
2.618000 	 3.684101 	 6.930855 
2.619000 	 3.684101 	 6.930855 
2.620000 	 3.684101 	 6.930855 
2.621000 	 3.684101 	 6.930855 
2.622000 	 3.684101 	 6.930855 
2.623000 	 3.673916 	 6.904412 
2.624000 	 3.673916 	 6.904412 
2.625000 	 3.684101 	 6.930855 
2.626000 	 3.673916 	 6.904412 
2.627000 	 3.673916 	 6.904412 
2.628000 	 3.673916 	 6.904412 
2.629000 	 3.673916 	 6.904412 
2.630000 	 3.673916 	 6.904412 
2.631000 	 3.673916 	 6.904412 
2.632000 	 3.684101 	 6.930855 
2.633000 	 3.684101 	 6.930855 
2.634000 	 3.684101 	 6.930855 
2.635000 	 3.684101 	 6.930855 
2.636000 	 3.684101 	 6.930855 
2.637000 	 3.694285 	 6.957198 
2.638000 	 3.704470 	 6.983441 
2.639000 	 3.694285 	 6.957198 
2.640000 	 3.704470 	 6.983441 
2.641000 	 3.694285 	 6.957198 
2.642000 	 3.694285 	 6.957198 
2.643000 	 3.694285 	 6.957198 
2.644000 	 3.694285 	 6.957198 
2.645000 	 3.684101 	 6.930855 
2.646000 	 3.673916 	 6.904412 
2.647000 	 3.673916 	 6.904412 
2.648000 	 3.673916 	 6.904412 
2.649000 	 3.663731 	 6.877867 
2.650000 	 3.663731 	 6.877867 
2.651000 	 3.673916 	 6.904412 
2.652000 	 3.684101 	 6.930855 
2.653000 	 3.694285 	 6.957198 
2.654000 	 3.694285 	 6.957198 
2.655000 	 3.694285 	 6.957198 
2.656000 	 3.694285 	 6.957198 
2.657000 	 3.684101 	 6.930855 
2.658000 	 3.684101 	 6.930855 
2.659000 	 3.694285 	 6.957198 
2.660000 	 3.684101 	 6.930855 
2.661000 	 3.684101 	 6.930855 
2.662000 	 3.704470 	 6.983441 
2.663000 	 3.704470 	 6.983441 
2.664000 	 3.704470 	 6.983441 
2.665000 	 3.704470 	 6.983441 
2.666000 	 3.694285 	 6.957198 
2.667000 	 3.694285 	 6.957198 
2.668000 	 3.684101 	 6.930855 
2.669000 	 3.684101 	 6.930855 
2.670000 	 3.673916 	 6.904412 
2.671000 	 3.673916 	 6.904412 
2.672000 	 3.663731 	 6.877867 
2.673000 	 3.684101 	 6.930855 
2.674000 	 3.694285 	 6.957198 
2.675000 	 3.684101 	 6.930855 
2.676000 	 3.684101 	 6.930855 
2.677000 	 3.684101 	 6.930855 
2.678000 	 3.694285 	 6.957198 
2.679000 	 3.684101 	 6.930855 
2.680000 	 3.673916 	 6.904412 
2.681000 	 3.673916 	 6.904412 
2.682000 	 3.663731 	 6.877867 
2.683000 	 3.673916 	 6.904412 
2.684000 	 3.673916 	 6.904412 
2.685000 	 3.663731 	 6.877867 
2.686000 	 3.673916 	 6.904412 
2.687000 	 3.684101 	 6.930855 
2.688000 	 3.694285 	 6.957198 
2.689000 	 3.694285 	 6.957198 
2.690000 	 3.694285 	 6.957198 
2.691000 	 3.694285 	 6.957198 
2.692000 	 3.684101 	 6.930855 
2.693000 	 3.684101 	 6.930855 
2.694000 	 3.684101 	 6.930855 
2.695000 	 3.673916 	 6.904412 
2.696000 	 3.673916 	 6.904412 
2.697000 	 3.663731 	 6.877867 
2.698000 	 3.673916 	 6.904412 
2.699000 	 3.673916 	 6.904412 
2.700000 	 3.684101 	 6.930855 
2.701000 	 3.684101 	 6.930855 
2.702000 	 3.684101 	 6.930855 
2.703000 	 3.673916 	 6.904412 
2.704000 	 3.684101 	 6.930855 
2.705000 	 3.694285 	 6.957198 
2.706000 	 3.694285 	 6.957198 
2.707000 	 3.673916 	 6.904412 
2.708000 	 3.684101 	 6.930855 
2.709000 	 3.673916 	 6.904412 
2.710000 	 3.684101 	 6.930855 
2.711000 	 3.673916 	 6.904412 
2.712000 	 3.684101 	 6.930855 
2.713000 	 3.684101 	 6.930855 
2.714000 	 3.684101 	 6.930855 
2.715000 	 3.694285 	 6.957198 
2.716000 	 3.684101 	 6.930855 
2.717000 	 3.673916 	 6.904412 
2.718000 	 3.684101 	 6.930855 
2.719000 	 3.684101 	 6.930855 
2.720000 	 3.684101 	 6.930855 
2.721000 	 3.673916 	 6.904412 
2.722000 	 3.684101 	 6.930855 
2.723000 	 3.673916 	 6.904412 
2.724000 	 3.684101 	 6.930855 
2.725000 	 3.684101 	 6.930855 
2.726000 	 3.694285 	 6.957198 
2.727000 	 3.684101 	 6.930855 
2.728000 	 3.684101 	 6.930855 
2.729000 	 3.684101 	 6.930855 
2.730000 	 3.684101 	 6.930855 
2.731000 	 3.673916 	 6.904412 
2.732000 	 3.673916 	 6.904412 
2.733000 	 3.684101 	 6.930855 
2.734000 	 3.684101 	 6.930855 
2.735000 	 3.673916 	 6.904412 
2.736000 	 3.684101 	 6.930855 
2.737000 	 3.673916 	 6.904412 
2.738000 	 3.684101 	 6.930855 
2.739000 	 3.673916 	 6.904412 
2.740000 	 3.673916 	 6.904412 
2.741000 	 3.684101 	 6.930855 
2.742000 	 3.684101 	 6.930855 
2.743000 	 3.673916 	 6.904412 
2.744000 	 3.673916 	 6.904412 
2.745000 	 3.684101 	 6.930855 
2.746000 	 3.694285 	 6.957198 
2.747000 	 3.694285 	 6.957198 
2.748000 	 3.684101 	 6.930855 
2.749000 	 3.684101 	 6.930855 
2.750000 	 3.684101 	 6.930855 
2.751000 	 3.684101 	 6.930855 
2.752000 	 3.684101 	 6.930855 
2.753000 	 3.673916 	 6.904412 
2.754000 	 3.684101 	 6.930855 
2.755000 	 3.684101 	 6.930855 
2.756000 	 3.694285 	 6.957198 
2.757000 	 3.684101 	 6.930855 
2.758000 	 3.673916 	 6.904412 
2.759000 	 3.684101 	 6.930855 
2.760000 	 3.684101 	 6.930855 
2.761000 	 3.684101 	 6.930855 
2.762000 	 3.684101 	 6.930855 
2.763000 	 3.673916 	 6.904412 
2.764000 	 3.694285 	 6.957198 
2.765000 	 3.704470 	 6.983441 
2.766000 	 3.694285 	 6.957198 
2.767000 	 3.694285 	 6.957198 
2.768000 	 3.714655 	 7.009585 
2.769000 	 3.714655 	 7.009585 
2.770000 	 3.684101 	 6.930855 
2.771000 	 3.694285 	 6.957198 
2.772000 	 3.694285 	 6.957198 
2.773000 	 3.704470 	 6.983441 
2.774000 	 3.694285 	 6.957198 
2.775000 	 3.694285 	 6.957198 
2.776000 	 3.694285 	 6.957198 
2.777000 	 3.694285 	 6.957198 
2.778000 	 3.704470 	 6.983441 
2.779000 	 3.694285 	 6.957198 
2.780000 	 3.684101 	 6.930855 
2.781000 	 3.694285 	 6.957198 
2.782000 	 3.684101 	 6.930855 
2.783000 	 3.694285 	 6.957198 
2.784000 	 3.684101 	 6.930855 
2.785000 	 3.694285 	 6.957198 
2.786000 	 3.694285 	 6.957198 
2.787000 	 3.694285 	 6.957198 
2.788000 	 3.694285 	 6.957198 
2.789000 	 3.694285 	 6.957198 
2.790000 	 3.694285 	 6.957198 
2.791000 	 3.694285 	 6.957198 
2.792000 	 3.694285 	 6.957198 
2.793000 	 3.684101 	 6.930855 
2.794000 	 3.684101 	 6.930855 
2.795000 	 3.684101 	 6.930855 
2.796000 	 3.663731 	 6.877867 
2.797000 	 3.673916 	 6.904412 
2.798000 	 3.673916 	 6.904412 
2.799000 	 3.673916 	 6.904412 
2.800000 	 3.673916 	 6.904412 
2.801000 	 3.684101 	 6.930855 
2.802000 	 3.684101 	 6.930855 
2.803000 	 3.684101 	 6.930855 
2.804000 	 3.684101 	 6.930855 
2.805000 	 3.673916 	 6.904412 
2.806000 	 3.673916 	 6.904412 
2.807000 	 3.684101 	 6.930855 
2.808000 	 3.684101 	 6.930855 
2.809000 	 3.673916 	 6.904412 
2.810000 	 3.684101 	 6.930855 
2.811000 	 3.673916 	 6.904412 
2.812000 	 3.684101 	 6.930855 
2.813000 	 3.673916 	 6.904412 
2.814000 	 3.673916 	 6.904412 
2.815000 	 3.673916 	 6.904412 
2.816000 	 3.684101 	 6.930855 
2.817000 	 3.684101 	 6.930855 
2.818000 	 3.694285 	 6.957198 
2.819000 	 3.684101 	 6.930855 
2.820000 	 3.694285 	 6.957198 
2.821000 	 3.694285 	 6.957198 
2.822000 	 3.673916 	 6.904412 
2.823000 	 3.694285 	 6.957198 
2.824000 	 3.694285 	 6.957198 
2.825000 	 3.694285 	 6.957198 
2.826000 	 3.684101 	 6.930855 
2.827000 	 3.673916 	 6.904412 
2.828000 	 3.673916 	 6.904412 
2.829000 	 3.673916 	 6.904412 
2.830000 	 3.673916 	 6.904412 
2.831000 	 3.673916 	 6.904412 
2.832000 	 3.684101 	 6.930855 
2.833000 	 3.694285 	 6.957198 
2.834000 	 3.684101 	 6.930855 
2.835000 	 3.673916 	 6.904412 
2.836000 	 3.684101 	 6.930855 
2.837000 	 3.684101 	 6.930855 
2.838000 	 3.694285 	 6.957198 
2.839000 	 3.684101 	 6.930855 
2.840000 	 3.684101 	 6.930855 
2.841000 	 3.673916 	 6.904412 
2.842000 	 3.684101 	 6.930855 
2.843000 	 3.673916 	 6.904412 
2.844000 	 3.673916 	 6.904412 
2.845000 	 3.684101 	 6.930855 
2.846000 	 3.684101 	 6.930855 
2.847000 	 3.673916 	 6.904412 
2.848000 	 3.673916 	 6.904412 
2.849000 	 3.684101 	 6.930855 
2.850000 	 3.684101 	 6.930855 
2.851000 	 3.694285 	 6.957198 
2.852000 	 3.684101 	 6.930855 
2.853000 	 3.684101 	 6.930855 
2.854000 	 3.694285 	 6.957198 
2.855000 	 3.673916 	 6.904412 
2.856000 	 3.694285 	 6.957198 
2.857000 	 3.694285 	 6.957198 
2.858000 	 3.704470 	 6.983441 
2.859000 	 3.684101 	 6.930855 
2.860000 	 3.694285 	 6.957198 
2.861000 	 3.694285 	 6.957198 
2.862000 	 3.694285 	 6.957198 
2.863000 	 3.684101 	 6.930855 
2.864000 	 3.694285 	 6.957198 
2.865000 	 3.684101 	 6.930855 
2.866000 	 3.694285 	 6.957198 
2.867000 	 3.684101 	 6.930855 
2.868000 	 3.684101 	 6.930855 
2.869000 	 3.684101 	 6.930855 
2.870000 	 3.673916 	 6.904412 
2.871000 	 3.673916 	 6.904412 
2.872000 	 3.684101 	 6.930855 
2.873000 	 3.673916 	 6.904412 
2.874000 	 3.684101 	 6.930855 
2.875000 	 3.673916 	 6.904412 
2.876000 	 3.684101 	 6.930855 
2.877000 	 3.684101 	 6.930855 
2.878000 	 3.694285 	 6.957198 
2.879000 	 3.694285 	 6.957198 
2.880000 	 3.684101 	 6.930855 
2.881000 	 3.694285 	 6.957198 
2.882000 	 3.694285 	 6.957198 
2.883000 	 3.684101 	 6.930855 
2.884000 	 3.673916 	 6.904412 
2.885000 	 3.673916 	 6.904412 
2.886000 	 3.673916 	 6.904412 
2.887000 	 3.673916 	 6.904412 
2.888000 	 3.673916 	 6.904412 
2.889000 	 3.673916 	 6.904412 
2.890000 	 3.684101 	 6.930855 
2.891000 	 3.684101 	 6.930855 
2.892000 	 3.684101 	 6.930855 
2.893000 	 3.684101 	 6.930855 
2.894000 	 3.684101 	 6.930855 
2.895000 	 3.673916 	 6.904412 
2.896000 	 3.673916 	 6.904412 
2.897000 	 3.684101 	 6.930855 
2.898000 	 3.684101 	 6.930855 
2.899000 	 3.684101 	 6.930855 
2.900000 	 3.684101 	 6.930855 
2.901000 	 3.684101 	 6.930855 
2.902000 	 3.694285 	 6.957198 
2.903000 	 3.684101 	 6.930855 
2.904000 	 3.673916 	 6.904412 
2.905000 	 3.684101 	 6.930855 
2.906000 	 3.684101 	 6.930855 
2.907000 	 3.673916 	 6.904412 
2.908000 	 3.684101 	 6.930855 
2.909000 	 3.684101 	 6.930855 
2.910000 	 3.684101 	 6.930855 
2.911000 	 3.684101 	 6.930855 
2.912000 	 3.684101 	 6.930855 
2.913000 	 3.684101 	 6.930855 
2.914000 	 3.684101 	 6.930855 
2.915000 	 3.673916 	 6.904412 
2.916000 	 3.673916 	 6.904412 
2.917000 	 3.673916 	 6.904412 
2.918000 	 3.673916 	 6.904412 
2.919000 	 3.694285 	 6.957198 
2.920000 	 3.694285 	 6.957198 
2.921000 	 3.704470 	 6.983441 
2.922000 	 3.714655 	 7.009585 
2.923000 	 3.704470 	 6.983441 
2.924000 	 3.704470 	 6.983441 
2.925000 	 3.694285 	 6.957198 
2.926000 	 3.704470 	 6.983441 
2.927000 	 3.704470 	 6.983441 
2.928000 	 3.694285 	 6.957198 
2.929000 	 3.704470 	 6.983441 
2.930000 	 3.694285 	 6.957198 
2.931000 	 3.694285 	 6.957198 
2.932000 	 3.694285 	 6.957198 
2.933000 	 3.694285 	 6.957198 
2.934000 	 3.684101 	 6.930855 
2.935000 	 3.694285 	 6.957198 
2.936000 	 3.694285 	 6.957198 
2.937000 	 3.704470 	 6.983441 
2.938000 	 3.704470 	 6.983441 
2.939000 	 3.704470 	 6.983441 
2.940000 	 3.694285 	 6.957198 
2.941000 	 3.704470 	 6.983441 
2.942000 	 3.694285 	 6.957198 
2.943000 	 3.684101 	 6.930855 
2.944000 	 3.694285 	 6.957198 
2.945000 	 3.694285 	 6.957198 
2.946000 	 3.694285 	 6.957198 
2.947000 	 3.684101 	 6.930855 
2.948000 	 3.684101 	 6.930855 
2.949000 	 3.694285 	 6.957198 
2.950000 	 3.694285 	 6.957198 
2.951000 	 3.694285 	 6.957198 
2.952000 	 3.694285 	 6.957198 
2.953000 	 3.694285 	 6.957198 
2.954000 	 3.694285 	 6.957198 
2.955000 	 3.704470 	 6.983441 
2.956000 	 3.694285 	 6.957198 
2.957000 	 3.704470 	 6.983441 
2.958000 	 3.684101 	 6.930855 
2.959000 	 3.694285 	 6.957198 
2.960000 	 3.673916 	 6.904412 
2.961000 	 3.684101 	 6.930855 
2.962000 	 3.684101 	 6.930855 
2.963000 	 3.673916 	 6.904412 
2.964000 	 3.684101 	 6.930855 
2.965000 	 3.673916 	 6.904412 
2.966000 	 3.694285 	 6.957198 
2.967000 	 3.694285 	 6.957198 
2.968000 	 3.684101 	 6.930855 
2.969000 	 3.684101 	 6.930855 
2.970000 	 3.684101 	 6.930855 
2.971000 	 3.673916 	 6.904412 
2.972000 	 3.673916 	 6.904412 
2.973000 	 3.673916 	 6.904412 
2.974000 	 3.673916 	 6.904412 
2.975000 	 3.694285 	 6.957198 
2.976000 	 3.684101 	 6.930855 
2.977000 	 3.684101 	 6.930855 
2.978000 	 3.694285 	 6.957198 
2.979000 	 3.684101 	 6.930855 
2.980000 	 3.694285 	 6.957198 
2.981000 	 3.684101 	 6.930855 
2.982000 	 3.673916 	 6.904412 
2.983000 	 3.673916 	 6.904412 
2.984000 	 3.673916 	 6.904412 
2.985000 	 3.673916 	 6.904412 
2.986000 	 3.673916 	 6.904412 
2.987000 	 3.673916 	 6.904412 
2.988000 	 3.673916 	 6.904412 
2.989000 	 3.684101 	 6.930855 
2.990000 	 3.684101 	 6.930855 
2.991000 	 3.694285 	 6.957198 
2.992000 	 3.684101 	 6.930855 
2.993000 	 3.684101 	 6.930855 
2.994000 	 3.684101 	 6.930855 
2.995000 	 3.684101 	 6.930855 
2.996000 	 3.694285 	 6.957198 
2.997000 	 3.684101 	 6.930855 
2.998000 	 3.673916 	 6.904412 
2.999000 	 3.673916 	 6.904412 
3.000000 	 3.684101 	 6.930855 
3.001000 	 3.673916 	 6.904412 
3.002000 	 3.684101 	 6.930855 
3.003000 	 3.673916 	 6.904412 
3.004000 	 3.694285 	 6.957198 
3.005000 	 3.694285 	 6.957198 
3.006000 	 3.694285 	 6.957198 
3.007000 	 3.694285 	 6.957198 
3.008000 	 3.694285 	 6.957198 
3.009000 	 3.694285 	 6.957198 
3.010000 	 3.704470 	 6.983441 
3.011000 	 3.694285 	 6.957198 
3.012000 	 3.694285 	 6.957198 
3.013000 	 3.694285 	 6.957198 
3.014000 	 3.684101 	 6.930855 
3.015000 	 3.684101 	 6.930855 
3.016000 	 3.673916 	 6.904412 
3.017000 	 3.673916 	 6.904412 
3.018000 	 3.684101 	 6.930855 
3.019000 	 3.673916 	 6.904412 
3.020000 	 3.673916 	 6.904412 
3.021000 	 3.663731 	 6.877867 
3.022000 	 3.673916 	 6.904412 
3.023000 	 3.684101 	 6.930855 
3.024000 	 3.684101 	 6.930855 
3.025000 	 3.684101 	 6.930855 
3.026000 	 3.684101 	 6.930855 
3.027000 	 3.684101 	 6.930855 
3.028000 	 3.694285 	 6.957198 
3.029000 	 3.684101 	 6.930855 
3.030000 	 3.694285 	 6.957198 
3.031000 	 3.684101 	 6.930855 
3.032000 	 3.673916 	 6.904412 
3.033000 	 3.684101 	 6.930855 
3.034000 	 3.673916 	 6.904412 
3.035000 	 3.673916 	 6.904412 
3.036000 	 3.673916 	 6.904412 
3.037000 	 3.684101 	 6.930855 
3.038000 	 3.684101 	 6.930855 
3.039000 	 3.673916 	 6.904412 
3.040000 	 3.673916 	 6.904412 
3.041000 	 3.673916 	 6.904412 
3.042000 	 3.673916 	 6.904412 
3.043000 	 3.684101 	 6.930855 
3.044000 	 3.684101 	 6.930855 
3.045000 	 3.673916 	 6.904412 
3.046000 	 3.673916 	 6.904412 
3.047000 	 3.673916 	 6.904412 
3.048000 	 3.684101 	 6.930855 
3.049000 	 3.684101 	 6.930855 
3.050000 	 3.694285 	 6.957198 
3.051000 	 3.694285 	 6.957198 
3.052000 	 3.704470 	 6.983441 
3.053000 	 3.694285 	 6.957198 
3.054000 	 3.694285 	 6.957198 
3.055000 	 3.684101 	 6.930855 
3.056000 	 3.673916 	 6.904412 
3.057000 	 3.673916 	 6.904412 
3.058000 	 3.663731 	 6.877867 
3.059000 	 3.673916 	 6.904412 
3.060000 	 3.673916 	 6.904412 
3.061000 	 3.684101 	 6.930855 
3.062000 	 3.673916 	 6.904412 
3.063000 	 3.684101 	 6.930855 
3.064000 	 3.684101 	 6.930855 
3.065000 	 3.684101 	 6.930855 
3.066000 	 3.684101 	 6.930855 
3.067000 	 3.694285 	 6.957198 
3.068000 	 3.694285 	 6.957198 
3.069000 	 3.704470 	 6.983441 
3.070000 	 3.704470 	 6.983441 
3.071000 	 3.704470 	 6.983441 
3.072000 	 3.704470 	 6.983441 
3.073000 	 3.684101 	 6.930855 
3.074000 	 3.684101 	 6.930855 
3.075000 	 3.673916 	 6.904412 
3.076000 	 3.684101 	 6.930855 
3.077000 	 3.663731 	 6.877867 
3.078000 	 3.663731 	 6.877867 
3.079000 	 3.673916 	 6.904412 
3.080000 	 3.673916 	 6.904412 
3.081000 	 3.684101 	 6.930855 
3.082000 	 3.684101 	 6.930855 
3.083000 	 3.684101 	 6.930855 
3.084000 	 3.694285 	 6.957198 
3.085000 	 3.694285 	 6.957198 
3.086000 	 3.684101 	 6.930855 
3.087000 	 3.684101 	 6.930855 
3.088000 	 3.684101 	 6.930855 
3.089000 	 3.694285 	 6.957198 
3.090000 	 3.684101 	 6.930855 
3.091000 	 3.684101 	 6.930855 
3.092000 	 3.684101 	 6.930855 
3.093000 	 3.684101 	 6.930855 
3.094000 	 3.673916 	 6.904412 
3.095000 	 3.684101 	 6.930855 
3.096000 	 3.694285 	 6.957198 
3.097000 	 3.673916 	 6.904412 
3.098000 	 3.673916 	 6.904412 
3.099000 	 3.673916 	 6.904412 
3.100000 	 3.684101 	 6.930855 
3.101000 	 3.684101 	 6.930855 
3.102000 	 3.684101 	 6.930855 
3.103000 	 3.684101 	 6.930855 
3.104000 	 3.673916 	 6.904412 
3.105000 	 3.694285 	 6.957198 
3.106000 	 3.684101 	 6.930855 
3.107000 	 3.684101 	 6.930855 
3.108000 	 3.673916 	 6.904412 
3.109000 	 3.684101 	 6.930855 
3.110000 	 3.673916 	 6.904412 
3.111000 	 3.663731 	 6.877867 
3.112000 	 3.673916 	 6.904412 
3.113000 	 3.673916 	 6.904412 
3.114000 	 3.684101 	 6.930855 
3.115000 	 3.694285 	 6.957198 
3.116000 	 3.694285 	 6.957198 
3.117000 	 3.694285 	 6.957198 
3.118000 	 3.694285 	 6.957198 
3.119000 	 3.684101 	 6.930855 
3.120000 	 3.684101 	 6.930855 
3.121000 	 3.684101 	 6.930855 
3.122000 	 3.684101 	 6.930855 
3.123000 	 3.694285 	 6.957198 
3.124000 	 3.684101 	 6.930855 
3.125000 	 3.684101 	 6.930855 
3.126000 	 3.684101 	 6.930855 
3.127000 	 3.694285 	 6.957198 
3.128000 	 3.694285 	 6.957198 
3.129000 	 3.694285 	 6.957198 
3.130000 	 3.704470 	 6.983441 
3.131000 	 3.704470 	 6.983441 
3.132000 	 3.694285 	 6.957198 
3.133000 	 3.704470 	 6.983441 
3.134000 	 3.704470 	 6.983441 
3.135000 	 3.704470 	 6.983441 
3.136000 	 3.694285 	 6.957198 
3.137000 	 3.694285 	 6.957198 
3.138000 	 3.694285 	 6.957198 
3.139000 	 3.684101 	 6.930855 
3.140000 	 3.684101 	 6.930855 
3.141000 	 3.684101 	 6.930855 
3.142000 	 3.684101 	 6.930855 
3.143000 	 3.684101 	 6.930855 
3.144000 	 3.684101 	 6.930855 
3.145000 	 3.694285 	 6.957198 
3.146000 	 3.684101 	 6.930855 
3.147000 	 3.684101 	 6.930855 
