time (s) 	 Flowrate (scfm) 
5.931000 	 2.720590 
5.932000 	 2.721878 
5.933000 	 2.720590 
5.934000 	 2.721878 
5.935000 	 2.721878 
5.936000 	 2.723165 
5.937000 	 2.725740 
5.938000 	 2.727028 
5.939000 	 2.723165 
5.940000 	 2.721878 
5.941000 	 2.721878 
5.942000 	 2.720590 
5.943000 	 2.720590 
5.944000 	 2.721878 
5.945000 	 2.723165 
5.946000 	 2.723165 
5.947000 	 2.718016 
5.948000 	 2.720590 
5.949000 	 2.720590 
5.950000 	 2.719303 
5.951000 	 2.720590 
5.952000 	 2.721878 
5.953000 	 2.721878 
5.954000 	 2.720590 
5.955000 	 2.721878 
5.956000 	 2.721878 
5.957000 	 2.721878 
5.958000 	 2.723165 
5.959000 	 2.721878 
5.960000 	 2.723165 
5.961000 	 2.724453 
5.962000 	 2.724453 
5.963000 	 2.723165 
5.964000 	 2.720590 
5.965000 	 2.720590 
5.966000 	 2.720590 
5.967000 	 2.720590 
5.968000 	 2.721878 
5.969000 	 2.721878 
5.970000 	 2.723165 
5.971000 	 2.721878 
5.972000 	 2.721878 
5.973000 	 2.720590 
5.974000 	 2.723165 
5.975000 	 2.723165 
5.976000 	 2.724453 
5.977000 	 2.724453 
5.978000 	 2.721878 
5.979000 	 2.723165 
5.980000 	 2.720590 
5.981000 	 2.725740 
5.982000 	 2.724453 
5.983000 	 2.720590 
5.984000 	 2.723165 
5.985000 	 2.720590 
5.986000 	 2.723165 
5.987000 	 2.723165 
5.988000 	 2.721878 
5.989000 	 2.720590 
5.990000 	 2.721878 
5.991000 	 2.720590 
5.992000 	 2.721878 
5.993000 	 2.721878 
5.994000 	 2.721878 
5.995000 	 2.721878 
5.996000 	 2.723165 
5.997000 	 2.720590 
5.998000 	 2.723165 
5.999000 	 2.723165 
6.000000 	 2.721878 
6.001000 	 2.720590 
6.002000 	 2.721878 
6.003000 	 2.720590 
6.004000 	 2.720590 
6.005000 	 2.720590 
6.006000 	 2.719303 
6.007000 	 2.720590 
6.008000 	 2.718016 
6.009000 	 2.721878 
6.010000 	 2.718016 
6.011000 	 2.721878 
6.012000 	 2.720590 
6.013000 	 2.723165 
6.014000 	 2.724453 
6.015000 	 2.724453 
6.016000 	 2.723165 
6.017000 	 2.719303 
6.018000 	 2.721878 
6.019000 	 2.720590 
6.020000 	 2.721878 
6.021000 	 2.720590 
6.022000 	 2.720590 
6.023000 	 2.720590 
6.024000 	 2.721878 
6.025000 	 2.720590 
6.026000 	 2.723165 
6.027000 	 2.721878 
6.028000 	 2.721878 
6.029000 	 2.724453 
6.030000 	 2.720590 
6.031000 	 2.721878 
6.032000 	 2.720590 
6.033000 	 2.716728 
6.034000 	 2.716728 
6.035000 	 2.719303 
6.036000 	 2.720590 
6.037000 	 2.718016 
6.038000 	 2.719303 
6.039000 	 2.720590 
6.040000 	 2.721878 
6.041000 	 2.721878 
6.042000 	 2.721878 
6.043000 	 2.723165 
6.044000 	 2.723165 
6.045000 	 2.721878 
6.046000 	 2.723165 
6.047000 	 2.723165 
6.048000 	 2.721878 
6.049000 	 2.723165 
6.050000 	 2.719303 
6.051000 	 2.720590 
6.052000 	 2.718016 
6.053000 	 2.718016 
6.054000 	 2.720590 
6.055000 	 2.719303 
6.056000 	 2.719303 
6.057000 	 2.719303 
6.058000 	 2.720590 
6.059000 	 2.720590 
6.060000 	 2.720590 
6.061000 	 2.721878 
6.062000 	 2.720590 
6.063000 	 2.720590 
6.064000 	 2.721878 
6.065000 	 2.719303 
6.066000 	 2.723165 
6.067000 	 2.723165 
6.068000 	 2.723165 
6.069000 	 2.723165 
6.070000 	 2.724453 
6.071000 	 2.727028 
6.072000 	 2.725740 
6.073000 	 2.723165 
6.074000 	 2.720590 
6.075000 	 2.720590 
6.076000 	 2.719303 
6.077000 	 2.720590 
6.078000 	 2.720590 
6.079000 	 2.720590 
6.080000 	 2.719303 
6.081000 	 2.719303 
6.082000 	 2.721878 
6.083000 	 2.720590 
6.084000 	 2.720590 
6.085000 	 2.721878 
6.086000 	 2.720590 
6.087000 	 2.721878 
6.088000 	 2.721878 
6.089000 	 2.721878 
6.090000 	 2.720590 
6.091000 	 2.720590 
6.092000 	 2.720590 
6.093000 	 2.720590 
6.094000 	 2.720590 
6.095000 	 2.723165 
6.096000 	 2.720590 
6.097000 	 2.721878 
6.098000 	 2.723165 
6.099000 	 2.721878 
6.100000 	 2.721878 
6.101000 	 2.719303 
6.102000 	 2.720590 
6.103000 	 2.723165 
6.104000 	 2.721878 
6.105000 	 2.723165 
6.106000 	 2.723165 
6.107000 	 2.723165 
6.108000 	 2.723165 
6.109000 	 2.724453 
6.110000 	 2.721878 
6.111000 	 2.724453 
6.112000 	 2.724453 
6.113000 	 2.720590 
6.114000 	 2.723165 
6.115000 	 2.721878 
6.116000 	 2.721878 
6.117000 	 2.721878 
6.118000 	 2.720590 
6.119000 	 2.720590 
6.120000 	 2.720590 
6.121000 	 2.721878 
6.122000 	 2.721878 
6.123000 	 2.723165 
6.124000 	 2.721878 
6.125000 	 2.723165 
6.126000 	 2.723165 
6.127000 	 2.724453 
6.128000 	 2.724453 
6.129000 	 2.724453 
6.130000 	 2.723165 
6.131000 	 2.720590 
6.132000 	 2.720590 
6.133000 	 2.724453 
6.134000 	 2.719303 
6.135000 	 2.725740 
6.136000 	 2.721878 
6.137000 	 2.720590 
6.138000 	 2.720590 
6.139000 	 2.718016 
6.140000 	 2.721878 
6.141000 	 2.720590 
6.142000 	 2.720590 
6.143000 	 2.721878 
6.144000 	 2.723165 
6.145000 	 2.723165 
6.146000 	 2.723165 
6.147000 	 2.721878 
6.148000 	 2.720590 
6.149000 	 2.721878 
6.150000 	 2.720590 
6.151000 	 2.720590 
6.152000 	 2.720590 
6.153000 	 2.719303 
6.154000 	 2.720590 
6.155000 	 2.720590 
6.156000 	 2.718016 
6.157000 	 2.718016 
6.158000 	 2.720590 
6.159000 	 2.720590 
6.160000 	 2.720590 
6.161000 	 2.719303 
6.162000 	 2.721878 
6.163000 	 2.723165 
6.164000 	 2.720590 
6.165000 	 2.721878 
6.166000 	 2.719303 
6.167000 	 2.723165 
6.168000 	 2.723165 
6.169000 	 2.723165 
6.170000 	 2.723165 
6.171000 	 2.720590 
6.172000 	 2.724453 
6.173000 	 2.723165 
6.174000 	 2.723165 
6.175000 	 2.723165 
6.176000 	 2.721878 
6.177000 	 2.724453 
6.178000 	 2.720590 
6.179000 	 2.723165 
6.180000 	 2.723165 
6.181000 	 2.723165 
6.182000 	 2.723165 
6.183000 	 2.723165 
6.184000 	 2.721878 
6.185000 	 2.721878 
6.186000 	 2.720590 
6.187000 	 2.720590 
6.188000 	 2.719303 
6.189000 	 2.720590 
6.190000 	 2.720590 
6.191000 	 2.720590 
6.192000 	 2.723165 
6.193000 	 2.724453 
6.194000 	 2.724453 
6.195000 	 2.723165 
6.196000 	 2.723165 
6.197000 	 2.723165 
6.198000 	 2.725740 
6.199000 	 2.721878 
6.200000 	 2.723165 
6.201000 	 2.723165 
6.202000 	 2.725740 
6.203000 	 2.721878 
6.204000 	 2.725740 
6.205000 	 2.723165 
6.206000 	 2.723165 
6.207000 	 2.723165 
6.208000 	 2.720590 
6.209000 	 2.723165 
6.210000 	 2.720590 
6.211000 	 2.723165 
6.212000 	 2.720590 
6.213000 	 2.723165 
6.214000 	 2.720590 
6.215000 	 2.720590 
6.216000 	 2.719303 
6.217000 	 2.720590 
6.218000 	 2.719303 
6.219000 	 2.719303 
6.220000 	 2.719303 
6.221000 	 2.719303 
6.222000 	 2.721878 
6.223000 	 2.720590 
6.224000 	 2.721878 
6.225000 	 2.724453 
6.226000 	 2.721878 
6.227000 	 2.721878 
6.228000 	 2.720590 
6.229000 	 2.723165 
6.230000 	 2.724453 
6.231000 	 2.723165 
6.232000 	 2.720590 
6.233000 	 2.720590 
6.234000 	 2.720590 
6.235000 	 2.720590 
6.236000 	 2.720590 
6.237000 	 2.720590 
6.238000 	 2.723165 
6.239000 	 2.723165 
6.240000 	 2.724453 
6.241000 	 2.721878 
6.242000 	 2.723165 
6.243000 	 2.721878 
6.244000 	 2.720590 
6.245000 	 2.721878 
6.246000 	 2.721878 
6.247000 	 2.720590 
6.248000 	 2.721878 
6.249000 	 2.723165 
6.250000 	 2.723165 
6.251000 	 2.721878 
6.252000 	 2.723165 
6.253000 	 2.723165 
6.254000 	 2.723165 
6.255000 	 2.721878 
6.256000 	 2.721878 
6.257000 	 2.721878 
6.258000 	 2.721878 
6.259000 	 2.720590 
6.260000 	 2.720590 
6.261000 	 2.719303 
6.262000 	 2.719303 
6.263000 	 2.719303 
6.264000 	 2.721878 
6.265000 	 2.719303 
6.266000 	 2.719303 
6.267000 	 2.721878 
6.268000 	 2.720590 
6.269000 	 2.721878 
6.270000 	 2.720590 
6.271000 	 2.721878 
6.272000 	 2.720590 
6.273000 	 2.720590 
6.274000 	 2.721878 
6.275000 	 2.720590 
6.276000 	 2.720590 
6.277000 	 2.718016 
6.278000 	 2.721878 
6.279000 	 2.720590 
6.280000 	 2.720590 
6.281000 	 2.720590 
6.282000 	 2.721878 
6.283000 	 2.723165 
6.284000 	 2.721878 
6.285000 	 2.721878 
6.286000 	 2.721878 
6.287000 	 2.721878 
6.288000 	 2.723165 
6.289000 	 2.720590 
6.290000 	 2.721878 
6.291000 	 2.720590 
6.292000 	 2.721878 
6.293000 	 2.719303 
6.294000 	 2.719303 
6.295000 	 2.720590 
6.296000 	 2.720590 
6.297000 	 2.719303 
6.298000 	 2.723165 
6.299000 	 2.721878 
6.300000 	 2.724453 
6.301000 	 2.720590 
6.302000 	 2.723165 
6.303000 	 2.723165 
6.304000 	 2.721878 
6.305000 	 2.719303 
6.306000 	 2.720590 
6.307000 	 2.720590 
6.308000 	 2.720590 
6.309000 	 2.724453 
6.310000 	 2.725740 
6.311000 	 2.724453 
6.312000 	 2.721878 
6.313000 	 2.723165 
6.314000 	 2.720590 
6.315000 	 2.723165 
6.316000 	 2.719303 
6.317000 	 2.720590 
6.318000 	 2.719303 
6.319000 	 2.719303 
6.320000 	 2.720590 
6.321000 	 2.720590 
6.322000 	 2.721878 
6.323000 	 2.721878 
6.324000 	 2.723165 
6.325000 	 2.721878 
6.326000 	 2.721878 
6.327000 	 2.721878 
6.328000 	 2.723165 
6.329000 	 2.724453 
6.330000 	 2.721878 
6.331000 	 2.723165 
6.332000 	 2.723165 
6.333000 	 2.723165 
6.334000 	 2.723165 
6.335000 	 2.721878 
6.336000 	 2.723165 
6.337000 	 2.720590 
6.338000 	 2.721878 
6.339000 	 2.721878 
6.340000 	 2.720590 
6.341000 	 2.719303 
6.342000 	 2.720590 
6.343000 	 2.720590 
6.344000 	 2.721878 
6.345000 	 2.721878 
6.346000 	 2.724453 
6.347000 	 2.721878 
6.348000 	 2.723165 
6.349000 	 2.724453 
6.350000 	 2.724453 
6.351000 	 2.725740 
6.352000 	 2.724453 
6.353000 	 2.719303 
6.354000 	 2.720590 
6.355000 	 2.720590 
6.356000 	 2.720590 
6.357000 	 2.720590 
6.358000 	 2.720590 
6.359000 	 2.723165 
6.360000 	 2.723165 
6.361000 	 2.723165 
6.362000 	 2.724453 
6.363000 	 2.725740 
6.364000 	 2.723165 
6.365000 	 2.720590 
6.366000 	 2.720590 
6.367000 	 2.721878 
6.368000 	 2.721878 
6.369000 	 2.721878 
6.370000 	 2.723165 
6.371000 	 2.720590 
6.372000 	 2.720590 
6.373000 	 2.718016 
6.374000 	 2.720590 
6.375000 	 2.720590 
6.376000 	 2.723165 
6.377000 	 2.720590 
6.378000 	 2.721878 
6.379000 	 2.723165 
6.380000 	 2.723165 
6.381000 	 2.721878 
6.382000 	 2.721878 
6.383000 	 2.721878 
6.384000 	 2.723165 
6.385000 	 2.719303 
6.386000 	 2.721878 
6.387000 	 2.720590 
6.388000 	 2.720590 
6.389000 	 2.721878 
6.390000 	 2.723165 
6.391000 	 2.721878 
6.392000 	 2.721878 
6.393000 	 2.723165 
6.394000 	 2.723165 
6.395000 	 2.723165 
6.396000 	 2.720590 
6.397000 	 2.721878 
6.398000 	 2.720590 
6.399000 	 2.721878 
6.400000 	 2.721878 
6.401000 	 2.723165 
6.402000 	 2.720590 
6.403000 	 2.721878 
6.404000 	 2.721878 
6.405000 	 2.721878 
6.406000 	 2.724453 
6.407000 	 2.724453 
6.408000 	 2.721878 
6.409000 	 2.723165 
6.410000 	 2.721878 
6.411000 	 2.721878 
6.412000 	 2.718016 
6.413000 	 2.720590 
6.414000 	 2.720590 
6.415000 	 2.720590 
6.416000 	 2.720590 
6.417000 	 2.720590 
6.418000 	 2.723165 
6.419000 	 2.721878 
6.420000 	 2.721878 
6.421000 	 2.720590 
6.422000 	 2.720590 
6.423000 	 2.721878 
6.424000 	 2.720590 
6.425000 	 2.720590 
6.426000 	 2.721878 
6.427000 	 2.721878 
6.428000 	 2.723165 
6.429000 	 2.724453 
6.430000 	 2.720590 
6.431000 	 2.721878 
6.432000 	 2.723165 
6.433000 	 2.721878 
6.434000 	 2.724453 
6.435000 	 2.721878 
6.436000 	 2.723165 
6.437000 	 2.721878 
6.438000 	 2.721878 
6.439000 	 2.720590 
6.440000 	 2.720590 
6.441000 	 2.721878 
6.442000 	 2.721878 
6.443000 	 2.721878 
6.444000 	 2.721878 
6.445000 	 2.727028 
6.446000 	 2.725740 
6.447000 	 2.724453 
6.448000 	 2.720590 
6.449000 	 2.721878 
6.450000 	 2.721878 
6.451000 	 2.723165 
6.452000 	 2.718016 
6.453000 	 2.723165 
6.454000 	 2.720590 
6.455000 	 2.723165 
6.456000 	 2.721878 
6.457000 	 2.721878 
6.458000 	 2.723165 
6.459000 	 2.725740 
6.460000 	 2.723165 
6.461000 	 2.724453 
6.462000 	 2.724453 
6.463000 	 2.723165 
6.464000 	 2.720590 
6.465000 	 2.721878 
6.466000 	 2.721878 
6.467000 	 2.723165 
6.468000 	 2.719303 
6.469000 	 2.719303 
6.470000 	 2.720590 
6.471000 	 2.723165 
6.472000 	 2.723165 
6.473000 	 2.720590 
6.474000 	 2.723165 
6.475000 	 2.721878 
6.476000 	 2.723165 
6.477000 	 2.723165 
6.478000 	 2.723165 
6.479000 	 2.720590 
6.480000 	 2.720590 
6.481000 	 2.719303 
6.482000 	 2.720590 
6.483000 	 2.721878 
6.484000 	 2.720590 
6.485000 	 2.721878 
6.486000 	 2.723165 
6.487000 	 2.723165 
6.488000 	 2.724453 
6.489000 	 2.724453 
6.490000 	 2.725740 
6.491000 	 2.725740 
6.492000 	 2.723165 
6.493000 	 2.723165 
6.494000 	 2.721878 
6.495000 	 2.720590 
6.496000 	 2.723165 
6.497000 	 2.720590 
6.498000 	 2.720590 
6.499000 	 2.720590 
6.500000 	 2.721878 
6.501000 	 2.721878 
6.502000 	 2.723165 
6.503000 	 2.720590 
6.504000 	 2.724453 
6.505000 	 2.721878 
6.506000 	 2.721878 
6.507000 	 2.721878 
6.508000 	 2.723165 
6.509000 	 2.723165 
6.510000 	 2.720590 
6.511000 	 2.720590 
6.512000 	 2.720590 
6.513000 	 2.720590 
6.514000 	 2.720590 
6.515000 	 2.720590 
6.516000 	 2.721878 
6.517000 	 2.721878 
6.518000 	 2.721878 
6.519000 	 2.723165 
6.520000 	 2.723165 
6.521000 	 2.724453 
6.522000 	 2.721878 
6.523000 	 2.723165 
6.524000 	 2.720590 
6.525000 	 2.720590 
6.526000 	 2.723165 
6.527000 	 2.721878 
6.528000 	 2.725740 
6.529000 	 2.725740 
6.530000 	 2.721878 
6.531000 	 2.721878 
6.532000 	 2.723165 
6.533000 	 2.721878 
6.534000 	 2.723165 
6.535000 	 2.723165 
6.536000 	 2.723165 
6.537000 	 2.720590 
6.538000 	 2.724453 
6.539000 	 2.720590 
6.540000 	 2.723165 
6.541000 	 2.723165 
6.542000 	 2.725740 
6.543000 	 2.724453 
6.544000 	 2.723165 
6.545000 	 2.723165 
6.546000 	 2.720590 
6.547000 	 2.723165 
6.548000 	 2.721878 
6.549000 	 2.723165 
6.550000 	 2.724453 
6.551000 	 2.727028 
6.552000 	 2.723165 
6.553000 	 2.724453 
6.554000 	 2.723165 
6.555000 	 2.723165 
6.556000 	 2.724453 
6.557000 	 2.724453 
6.558000 	 2.724453 
6.559000 	 2.721878 
6.560000 	 2.721878 
6.561000 	 2.723165 
6.562000 	 2.720590 
6.563000 	 2.721878 
6.564000 	 2.724453 
6.565000 	 2.728315 
6.566000 	 2.724453 
6.567000 	 2.723165 
6.568000 	 2.724453 
6.569000 	 2.723165 
6.570000 	 2.723165 
6.571000 	 2.724453 
6.572000 	 2.720590 
6.573000 	 2.720590 
6.574000 	 2.721878 
6.575000 	 2.723165 
6.576000 	 2.720590 
6.577000 	 2.720590 
6.578000 	 2.719303 
6.579000 	 2.721878 
6.580000 	 2.720590 
6.581000 	 2.721878 
6.582000 	 2.723165 
6.583000 	 2.723165 
6.584000 	 2.724453 
6.585000 	 2.721878 
6.586000 	 2.723165 
6.587000 	 2.724453 
6.588000 	 2.723165 
6.589000 	 2.723165 
6.590000 	 2.723165 
6.591000 	 2.721878 
6.592000 	 2.721878 
6.593000 	 2.720590 
6.594000 	 2.720590 
6.595000 	 2.723165 
6.596000 	 2.721878 
6.597000 	 2.721878 
6.598000 	 2.723165 
6.599000 	 2.723165 
6.600000 	 2.721878 
6.601000 	 2.721878 
6.602000 	 2.721878 
6.603000 	 2.721878 
6.604000 	 2.721878 
6.605000 	 2.723165 
6.606000 	 2.723165 
6.607000 	 2.724453 
6.608000 	 2.723165 
6.609000 	 2.723165 
6.610000 	 2.721878 
6.611000 	 2.723165 
6.612000 	 2.723165 
6.613000 	 2.723165 
6.614000 	 2.721878 
6.615000 	 2.723165 
6.616000 	 2.724453 
6.617000 	 2.723165 
6.618000 	 2.723165 
6.619000 	 2.723165 
6.620000 	 2.723165 
6.621000 	 2.723165 
6.622000 	 2.724453 
6.623000 	 2.723165 
6.624000 	 2.721878 
6.625000 	 2.723165 
6.626000 	 2.724453 
6.627000 	 2.721878 
6.628000 	 2.721878 
6.629000 	 2.723165 
6.630000 	 2.723165 
6.631000 	 2.723165 
6.632000 	 2.723165 
6.633000 	 2.720590 
6.634000 	 2.721878 
6.635000 	 2.723165 
6.636000 	 2.723165 
6.637000 	 2.724453 
6.638000 	 2.723165 
6.639000 	 2.723165 
6.640000 	 2.723165 
6.641000 	 2.723165 
6.642000 	 2.724453 
6.643000 	 2.723165 
6.644000 	 2.721878 
6.645000 	 2.724453 
6.646000 	 2.723165 
6.647000 	 2.724453 
6.648000 	 2.723165 
6.649000 	 2.724453 
6.650000 	 2.723165 
6.651000 	 2.725740 
6.652000 	 2.721878 
6.653000 	 2.723165 
6.654000 	 2.721878 
6.655000 	 2.720590 
6.656000 	 2.720590 
6.657000 	 2.720590 
6.658000 	 2.720590 
6.659000 	 2.720590 
6.660000 	 2.720590 
6.661000 	 2.721878 
6.662000 	 2.720590 
6.663000 	 2.719303 
6.664000 	 2.719303 
6.665000 	 2.723165 
6.666000 	 2.720590 
6.667000 	 2.721878 
6.668000 	 2.720590 
6.669000 	 2.721878 
6.670000 	 2.723165 
6.671000 	 2.724453 
6.672000 	 2.724453 
6.673000 	 2.724453 
6.674000 	 2.723165 
6.675000 	 2.721878 
6.676000 	 2.723165 
6.677000 	 2.723165 
6.678000 	 2.720590 
6.679000 	 2.723165 
6.680000 	 2.723165 
6.681000 	 2.723165 
6.682000 	 2.723165 
6.683000 	 2.723165 
6.684000 	 2.720590 
6.685000 	 2.721878 
6.686000 	 2.721878 
6.687000 	 2.721878 
6.688000 	 2.724453 
6.689000 	 2.723165 
6.690000 	 2.723165 
6.691000 	 2.724453 
6.692000 	 2.723165 
6.693000 	 2.723165 
6.694000 	 2.723165 
6.695000 	 2.723165 
6.696000 	 2.724453 
6.697000 	 2.725740 
6.698000 	 2.728315 
6.699000 	 2.728315 
6.700000 	 2.721878 
6.701000 	 2.721878 
6.702000 	 2.719303 
6.703000 	 2.721878 
6.704000 	 2.719303 
6.705000 	 2.721878 
6.706000 	 2.723165 
6.707000 	 2.721878 
6.708000 	 2.719303 
6.709000 	 2.723165 
6.710000 	 2.723165 
6.711000 	 2.723165 
6.712000 	 2.724453 
6.713000 	 2.724453 
6.714000 	 2.724453 
6.715000 	 2.721878 
6.716000 	 2.720590 
6.717000 	 2.725740 
6.718000 	 2.721878 
6.719000 	 2.720590 
6.720000 	 2.721878 
6.721000 	 2.724453 
6.722000 	 2.727028 
6.723000 	 2.728315 
6.724000 	 2.725740 
6.725000 	 2.724453 
6.726000 	 2.721878 
6.727000 	 2.721878 
6.728000 	 2.721878 
6.729000 	 2.721878 
6.730000 	 2.724453 
6.731000 	 2.724453 
6.732000 	 2.724453 
6.733000 	 2.723165 
6.734000 	 2.725740 
6.735000 	 2.721878 
6.736000 	 2.720590 
6.737000 	 2.723165 
6.738000 	 2.723165 
6.739000 	 2.720590 
6.740000 	 2.721878 
6.741000 	 2.720590 
6.742000 	 2.724453 
6.743000 	 2.720590 
6.744000 	 2.720590 
6.745000 	 2.721878 
6.746000 	 2.720590 
6.747000 	 2.720590 
6.748000 	 2.721878 
6.749000 	 2.720590 
6.750000 	 2.721878 
6.751000 	 2.720590 
6.752000 	 2.721878 
6.753000 	 2.723165 
6.754000 	 2.720590 
6.755000 	 2.720590 
6.756000 	 2.720590 
6.757000 	 2.724453 
6.758000 	 2.720590 
6.759000 	 2.723165 
6.760000 	 2.721878 
6.761000 	 2.721878 
6.762000 	 2.724453 
6.763000 	 2.723165 
6.764000 	 2.724453 
6.765000 	 2.721878 
6.766000 	 2.723165 
6.767000 	 2.721878 
6.768000 	 2.724453 
6.769000 	 2.724453 
6.770000 	 2.724453 
6.771000 	 2.727028 
6.772000 	 2.721878 
6.773000 	 2.723165 
6.774000 	 2.723165 
6.775000 	 2.721878 
6.776000 	 2.720590 
6.777000 	 2.720590 
6.778000 	 2.719303 
6.779000 	 2.723165 
6.780000 	 2.723165 
6.781000 	 2.723165 
6.782000 	 2.721878 
6.783000 	 2.723165 
6.784000 	 2.723165 
6.785000 	 2.724453 
6.786000 	 2.727028 
6.787000 	 2.725740 
6.788000 	 2.721878 
6.789000 	 2.723165 
6.790000 	 2.723165 
6.791000 	 2.721878 
6.792000 	 2.723165 
6.793000 	 2.723165 
6.794000 	 2.723165 
6.795000 	 2.721878 
6.796000 	 2.721878 
6.797000 	 2.723165 
6.798000 	 2.723165 
6.799000 	 2.720590 
6.800000 	 2.719303 
6.801000 	 2.723165 
6.802000 	 2.720590 
6.803000 	 2.721878 
6.804000 	 2.721878 
6.805000 	 2.721878 
6.806000 	 2.723165 
6.807000 	 2.721878 
6.808000 	 2.721878 
6.809000 	 2.723165 
6.810000 	 2.723165 
6.811000 	 2.723165 
6.812000 	 2.723165 
6.813000 	 2.724453 
6.814000 	 2.723165 
6.815000 	 2.723165 
6.816000 	 2.723165 
6.817000 	 2.723165 
6.818000 	 2.723165 
6.819000 	 2.724453 
6.820000 	 2.724453 
6.821000 	 2.721878 
6.822000 	 2.723165 
6.823000 	 2.723165 
6.824000 	 2.724453 
6.825000 	 2.723165 
6.826000 	 2.724453 
6.827000 	 2.724453 
6.828000 	 2.723165 
6.829000 	 2.720590 
6.830000 	 2.724453 
6.831000 	 2.723165 
6.832000 	 2.721878 
6.833000 	 2.725740 
6.834000 	 2.720590 
6.835000 	 2.725740 
6.836000 	 2.723165 
6.837000 	 2.720590 
6.838000 	 2.723165 
6.839000 	 2.724453 
6.840000 	 2.725740 
6.841000 	 2.723165 
6.842000 	 2.723165 
6.843000 	 2.720590 
6.844000 	 2.721878 
6.845000 	 2.721878 
6.846000 	 2.720590 
6.847000 	 2.723165 
6.848000 	 2.720590 
6.849000 	 2.721878 
6.850000 	 2.720590 
6.851000 	 2.720590 
6.852000 	 2.720590 
6.853000 	 2.723165 
6.854000 	 2.723165 
6.855000 	 2.721878 
6.856000 	 2.723165 
6.857000 	 2.723165 
6.858000 	 2.723165 
6.859000 	 2.720590 
6.860000 	 2.720590 
6.861000 	 2.723165 
6.862000 	 2.716728 
6.863000 	 2.719303 
6.864000 	 2.720590 
6.865000 	 2.720590 
6.866000 	 2.720590 
6.867000 	 2.720590 
6.868000 	 2.721878 
6.869000 	 2.721878 
6.870000 	 2.721878 
6.871000 	 2.723165 
6.872000 	 2.720590 
6.873000 	 2.724453 
6.874000 	 2.720590 
6.875000 	 2.720590 
6.876000 	 2.720590 
6.877000 	 2.719303 
6.878000 	 2.723165 
6.879000 	 2.720590 
6.880000 	 2.720590 
6.881000 	 2.720590 
6.882000 	 2.720590 
6.883000 	 2.721878 
6.884000 	 2.720590 
6.885000 	 2.723165 
6.886000 	 2.723165 
6.887000 	 2.723165 
6.888000 	 2.723165 
6.889000 	 2.723165 
6.890000 	 2.723165 
6.891000 	 2.723165 
6.892000 	 2.723165 
6.893000 	 2.720590 
6.894000 	 2.720590 
6.895000 	 2.721878 
6.896000 	 2.723165 
6.897000 	 2.720590 
6.898000 	 2.723165 
6.899000 	 2.720590 
6.900000 	 2.723165 
6.901000 	 2.721878 
6.902000 	 2.720590 
6.903000 	 2.720590 
6.904000 	 2.720590 
6.905000 	 2.724453 
6.906000 	 2.723165 
6.907000 	 2.720590 
6.908000 	 2.720590 
6.909000 	 2.721878 
6.910000 	 2.723165 
6.911000 	 2.723165 
6.912000 	 2.721878 
6.913000 	 2.720590 
6.914000 	 2.721878 
6.915000 	 2.720590 
6.916000 	 2.720590 
6.917000 	 2.721878 
6.918000 	 2.721878 
6.919000 	 2.720590 
6.920000 	 2.723165 
6.921000 	 2.724453 
6.922000 	 2.721878 
6.923000 	 2.723165 
6.924000 	 2.724453 
6.925000 	 2.721878 
6.926000 	 2.723165 
6.927000 	 2.719303 
6.928000 	 2.723165 
6.929000 	 2.721878 
6.930000 	 2.723165 
6.931000 	 2.724453 
6.932000 	 2.720590 
6.933000 	 2.723165 
6.934000 	 2.720590 
6.935000 	 2.720590 
6.936000 	 2.721878 
6.937000 	 2.723165 
6.938000 	 2.724453 
6.939000 	 2.720590 
6.940000 	 2.723165 
6.941000 	 2.723165 
6.942000 	 2.723165 
6.943000 	 2.721878 
6.944000 	 2.721878 
6.945000 	 2.720590 
6.946000 	 2.723165 
6.947000 	 2.723165 
6.948000 	 2.721878 
6.949000 	 2.723165 
6.950000 	 2.723165 
6.951000 	 2.724453 
6.952000 	 2.724453 
6.953000 	 2.724453 
6.954000 	 2.723165 
6.955000 	 2.725740 
6.956000 	 2.724453 
6.957000 	 2.724453 
6.958000 	 2.721878 
6.959000 	 2.721878 
6.960000 	 2.720590 
6.961000 	 2.720590 
6.962000 	 2.721878 
6.963000 	 2.723165 
6.964000 	 2.721878 
6.965000 	 2.724453 
6.966000 	 2.723165 
6.967000 	 2.723165 
6.968000 	 2.723165 
6.969000 	 2.721878 
6.970000 	 2.720590 
6.971000 	 2.721878 
6.972000 	 2.720590 
6.973000 	 2.723165 
6.974000 	 2.720590 
6.975000 	 2.721878 
6.976000 	 2.721878 
6.977000 	 2.723165 
6.978000 	 2.727028 
6.979000 	 2.721878 
6.980000 	 2.724453 
6.981000 	 2.723165 
6.982000 	 2.723165 
6.983000 	 2.721878 
6.984000 	 2.721878 
6.985000 	 2.721878 
6.986000 	 2.720590 
6.987000 	 2.720590 
6.988000 	 2.723165 
6.989000 	 2.723165 
6.990000 	 2.720590 
6.991000 	 2.720590 
6.992000 	 2.721878 
6.993000 	 2.721878 
6.994000 	 2.721878 
6.995000 	 2.720590 
6.996000 	 2.721878 
6.997000 	 2.720590 
6.998000 	 2.719303 
